it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    12  0.12000000E-07  0.64521422E-11  0.10913086E+07  0.95017833E+12  0.74809469E+12 -0.34978906E+11  0.88706409E+07  0.36621094E-05  0.10005981E+00  0.31350990E+20  0.58593750E-04  0.10716797E+00  0.49114967E+06  0.15820312E-02  0.11302734E+00 -0.48760804E+07 -0.15591093E+06  0.99788818E-01  0.11719482E+00  0.88706409E+07  0.36621094E-05  0.10005981E+00  0.11403388E+03       77248  0.73242187E-05  9
    13  0.13000000E-07  0.65350026E-11  0.10400391E+07  0.99684596E+12  0.78972840E+12 -0.36956610E+11  0.87197346E+07  0.36621094E-05  0.99019775E-01  0.31021006E+20  0.58593750E-04  0.10716797E+00  0.48210085E+06  0.15820312E-02  0.11291016E+00 -0.47501969E+07 -0.15127726E+06  0.98756104E-01  0.11719482E+00  0.87197346E+07  0.36621094E-05  0.99019775E-01  0.11780210E+03       78592  0.73242187E-05  9
    14  0.14000000E-07  0.65942203E-11  0.99609375E+06  0.10377937E+13  0.82745910E+12 -0.38906406E+11  0.86160615E+07  0.36621094E-05  0.98023682E-01  0.30690665E+20  0.58593750E-04  0.10716797E+00  0.46573761E+06  0.15820312E-02  0.11291016E+00 -0.46521861E+07 -0.14765329E+06  0.97767334E-01  0.11719482E+00  0.86160615E+07  0.36621094E-05  0.98023682E-01  0.12142547E+03       77632  0.73242187E-05  9
    15  0.15000000E-07  0.66350423E-11  0.95947266E+06  0.10743198E+13  0.86223194E+12 -0.40832687E+11  0.85513847E+07  0.36621094E-05  0.97064209E-01  0.30360772E+20  0.58593750E-04  0.10716797E+00  0.46853359E+06  0.16992187E-02  0.11279297E+00 -0.45791695E+07 -0.14475949E+06  0.96807861E-01  0.11719482E+00  0.85513847E+07  0.36621094E-05  0.97064209E-01  0.12515600E+03       76864  0.73242187E-05  9
    16  0.16000000E-07  0.66602408E-11  0.94482422E+06  0.11073907E+13  0.89474346E+12 -0.42739365E+11  0.85158207E+07  0.36621094E-05  0.96119385E-01  0.30032198E+20  0.58593750E-04  0.10716797E+00  0.47096098E+06  0.16992187E-02  0.11267578E+00 -0.45275208E+07 -0.14242069E+06  0.95870361E-01  0.11719482E+00  0.85158207E+07  0.36621094E-05  0.96119385E-01  0.12879866E+03       76864  0.73242187E-05  9
    17  0.17000000E-07  0.66743770E-11  0.93017578E+06  0.11377298E+13  0.92551024E+12 -0.44628870E+11  0.84998526E+07  0.36621094E-05  0.95189209E-01  0.29705325E+20  0.58593750E-04  0.10716797E+00  0.47018226E+06  0.16992187E-02  0.11267578E+00 -0.44927368E+07 -0.14050934E+06  0.94947510E-01  0.11731201E+00  0.84998526E+07  0.36621094E-05  0.95189209E-01  0.13246573E+03       76864  0.73242187E-05  9
    18  0.18000000E-07  0.66763338E-11  0.91552734E+06  0.11658846E+13  0.95492042E+12 -0.46503379E+11  0.85021231E+07  0.36621094E-05  0.94273682E-01  0.29380576E+20  0.58593750E-04  0.10716797E+00  0.46695037E+06  0.16992187E-02  0.11267578E+00 -0.44708466E+07 -0.13894313E+06  0.94039307E-01  0.11731201E+00  0.85021231E+07  0.36621094E-05  0.94273682E-01  0.13603025E+03       76864  0.73242187E-05  9
    19  0.19000000E-07  0.66716684E-11  0.90820313E+06  0.11922743E+13  0.98326871E+12 -0.48364547E+11  0.85158804E+07  0.36621094E-05  0.93365479E-01  0.29058308E+20  0.58593750E-04  0.10716797E+00  0.46246842E+06  0.16992187E-02  0.11255859E+00 -0.44591125E+07 -0.13763706E+06  0.93131104E-01  0.11731201E+00  0.85158804E+07  0.36621094E-05  0.93365479E-01  0.13961403E+03       74752  0.73242187E-05  9
    20  0.20000000E-07  0.66620558E-11  0.90087891E+06  0.12172278E+13  0.10107850E+13 -0.50213973E+11  0.85366711E+07  0.36621094E-05  0.92464600E-01  0.28738720E+20  0.58593750E-04  0.10716797E+00  0.45734370E+06  0.16992187E-02  0.11255859E+00 -0.44605519E+07 -0.13655595E+06  0.92230225E-01  0.11742920E+00  0.85366711E+07  0.36621094E-05  0.92464600E-01  0.14318635E+03       74944  0.73242187E-05  9
    21  0.21000000E-07  0.66532964E-11  0.90087891E+06  0.12409953E+13  0.10376421E+13 -0.52052811E+11  0.85590143E+07  0.36621094E-05  0.91563721E-01  0.28422032E+20  0.58593750E-04  0.10716797E+00  0.45158621E+06  0.16992187E-02  0.11255859E+00 -0.44689308E+07 -0.13565309E+06  0.91329346E-01  0.11742920E+00  0.85590143E+07  0.36621094E-05  0.91563721E-01  0.14677529E+03       75328  0.73242187E-05  9
    22  0.22000000E-07  0.66426080E-11  0.90087891E+06  0.12637636E+13  0.10639666E+13 -0.53881880E+11  0.85803519E+07  0.36621094E-05  0.90662842E-01  0.28108447E+20  0.58593750E-04  0.10716797E+00  0.44546485E+06  0.16992187E-02  0.11255859E+00 -0.44794423E+07 -0.13490468E+06  0.90435791E-01  0.11742920E+00  0.85803519E+07  0.36621094E-05  0.90662842E-01  0.15027432E+03       75712  0.73242187E-05  9
    23  0.23000000E-07  0.66317419E-11  0.89355469E+06  0.12856645E+13  0.10898449E+13 -0.55701903E+11  0.86029224E+07  0.36621094E-05  0.89769287E-01  0.27798110E+20  0.58593750E-04  0.10716797E+00  0.43950138E+06  0.16992187E-02  0.11244141E+00 -0.44893151E+07 -0.13427876E+06  0.89542236E-01  0.11742920E+00  0.86029224E+07  0.36621094E-05  0.89769287E-01  0.15384158E+03       75904  0.73242187E-05  9
    24  0.24000000E-07  0.66207127E-11  0.90087891E+06  0.13067976E+13  0.11153412E+13 -0.57513335E+11  0.86214054E+07  0.36621094E-05  0.88868408E-01  0.27491127E+20  0.58593750E-04  0.10716797E+00  0.43367690E+06  0.16992187E-02  0.11244141E+00 -0.44972687E+07 -0.13375135E+06  0.88641357E-01  0.11754639E+00  0.86214054E+07  0.36621094E-05  0.88868408E-01  0.15744679E+03       74560  0.73242187E-05  9
    25  0.25000000E-07  0.66123492E-11  0.89355469E+06  0.13272385E+13  0.11405030E+13 -0.59316484E+11  0.86398721E+07  0.36621094E-05  0.87974854E-01  0.27187569E+20  0.58593750E-04  0.10716797E+00  0.42835822E+06  0.18164062E-02  0.11197266E+00 -0.45062279E+07 -0.13331417E+06  0.87747803E-01  0.11754639E+00  0.86398721E+07  0.36621094E-05  0.87974854E-01  0.16110212E+03       74752  0.73242187E-05  9
    26  0.26000000E-07  0.66038455E-11  0.89355469E+06  0.13470506E+13  0.11653700E+13 -0.61111654E+11  0.86495493E+07  0.36621094E-05  0.87081299E-01  0.26887481E+20  0.58593750E-04  0.10716797E+00  0.43043887E+06  0.18164062E-02  0.11197266E+00 -0.45165478E+07 -0.13294854E+06  0.86854248E-01  0.11754639E+00  0.86495493E+07  0.36621094E-05  0.87081299E-01  0.16472911E+03       75328  0.73242187E-05  9
    27  0.27000000E-07  0.65997350E-11  0.89355469E+06  0.13662749E+13  0.11899653E+13 -0.62898885E+11  0.86484138E+07  0.36621094E-05  0.86187744E-01  0.26590889E+20  0.58593750E-04  0.10716797E+00  0.43219088E+06  0.18164062E-02  0.11185547E+00 -0.45275937E+07 -0.13264503E+06  0.85968018E-01  0.11766357E+00  0.86484138E+07  0.36621094E-05  0.86187744E-01  0.16847215E+03       75712  0.73242187E-05  9
    28  0.28000000E-07  0.66010786E-11  0.88623047E+06  0.13849310E+13  0.12142959E+13 -0.64678190E+11  0.86392005E+07  0.36621094E-05  0.85301514E-01  0.26297801E+20  0.58593750E-04  0.10716797E+00  0.43373729E+06  0.18164062E-02  0.11185547E+00 -0.45357010E+07 -0.13238890E+06  0.85074463E-01  0.11766357E+00  0.86392005E+07  0.36621094E-05  0.85301514E-01  0.17205577E+03       76864  0.73242187E-05  9
    29  0.29000000E-07  0.66083040E-11  0.88623047E+06  0.14030200E+13  0.12383546E+13 -0.66449527E+11  0.86209182E+07  0.36621094E-05  0.84415283E-01  0.26008213E+20  0.58593750E-04  0.10716797E+00  0.43515062E+06  0.18164062E-02  0.11173828E+00 -0.45388881E+07 -0.13217790E+06  0.84195557E-01  0.11778076E+00  0.86209182E+07  0.36621094E-05  0.84415283E-01  0.17567704E+03       75328  0.73242187E-05  9
    30  0.30000000E-07  0.66193906E-11  0.87890625E+06  0.14205337E+13  0.12621274E+13 -0.68212801E+11  0.85984242E+07  0.36621094E-05  0.83536377E-01  0.25722112E+20  0.58593750E-04  0.10716797E+00  0.43638526E+06  0.18164062E-02  0.11173828E+00 -0.45343521E+07 -0.13199957E+06  0.83309326E-01  0.11778076E+00  0.85984242E+07  0.36621094E-05  0.83536377E-01  0.17927703E+03       76096  0.73242187E-05  9
    31  0.31000000E-07  0.66301254E-11  0.87890625E+06  0.14374661E+13  0.12856029E+13 -0.69967838E+11  0.85775093E+07  0.36621094E-05  0.82657471E-01  0.25439477E+20  0.58593750E-04  0.10716797E+00  0.43753261E+06  0.18164062E-02  0.11162109E+00 -0.45235201E+07 -0.13185246E+06  0.82437744E-01  0.11778076E+00  0.85775093E+07  0.36621094E-05  0.82657471E-01  0.18292443E+03       76480  0.73242187E-05  9
    32  0.32000000E-07  0.66425816E-11  0.87158203E+06  0.14538177E+13  0.13087761E+13 -0.71714400E+11  0.85610365E+07  0.36621094E-05  0.81785889E-01  0.25160283E+20  0.58593750E-04  0.10716797E+00  0.43855559E+06  0.18164062E-02  0.11162109E+00 -0.45087787E+07 -0.13172888E+06  0.81566162E-01  0.11789795E+00  0.85610365E+07  0.36621094E-05  0.81785889E-01  0.18657254E+03       77056  0.73242187E-05  9
    33  0.33000000E-07  0.66512613E-11  0.86425781E+06  0.14696069E+13  0.13316568E+13 -0.73452260E+11  0.85538211E+07  0.36621094E-05  0.80921631E-01  0.24884397E+20  0.58593750E-04  0.10716797E+00  0.43938179E+06  0.18164062E-02  0.11162109E+00 -0.44923987E+07 -0.13162588E+06  0.80701904E-01  0.11789795E+00  0.85538211E+07  0.36621094E-05  0.80921631E-01  0.19013099E+03       76288  0.73242187E-05  9
    34  0.34000000E-07  0.66543068E-11  0.86425781E+06  0.14848673E+13  0.13542677E+13 -0.75181143E+11  0.85548665E+07  0.36621094E-05  0.80057373E-01  0.24611798E+20  0.58593750E-04  0.10716797E+00  0.44018263E+06  0.18164062E-02  0.11150391E+00 -0.44776150E+07 -0.13153922E+06  0.79837646E-01  0.11789795E+00  0.85548665E+07  0.36621094E-05  0.80057373E-01  0.19374605E+03       77248  0.73242187E-05  9
    35  0.35000000E-07  0.66526800E-11  0.86425781E+06  0.14996482E+13  0.13766451E+13 -0.76900812E+11  0.85643919E+07  0.36621094E-05  0.79193115E-01  0.24342448E+20  0.58593750E-04  0.10716797E+00  0.44104155E+06  0.18164062E-02  0.11138672E+00 -0.44688635E+07 -0.13146632E+06  0.78973389E-01  0.11801514E+00  0.85643919E+07  0.36621094E-05  0.79193115E-01  0.19733394E+03       77824  0.73242187E-05  9
    36  0.36000000E-07  0.66469851E-11  0.86425781E+06  0.15139999E+13  0.13988260E+13 -0.78611005E+11  0.85783402E+07  0.36621094E-05  0.78328857E-01  0.24076306E+20  0.58593750E-04  0.10716797E+00  0.44175515E+06  0.18164062E-02  0.11138672E+00 -0.44662137E+07 -0.13140499E+06  0.78109131E-01  0.11801514E+00  0.85783402E+07  0.36621094E-05  0.78328857E-01  0.20097054E+03       77248  0.73242187E-05  9
    37  0.37000000E-07  0.66385446E-11  0.86425781E+06  0.15279723E+13  0.14208474E+13 -0.80311490E+11  0.85943847E+07  0.36621094E-05  0.77464600E-01  0.23813333E+20  0.58593750E-04  0.10716797E+00  0.44244625E+06  0.18164062E-02  0.11126953E+00 -0.44682782E+07 -0.13135379E+06  0.77252197E-01  0.11813232E+00  0.85943847E+07  0.36621094E-05  0.77464600E-01  0.20457082E+03       76864  0.73242187E-05  9
    38  0.38000000E-07  0.66294566E-11  0.86425781E+06  0.15416050E+13  0.14427381E+13 -0.82002047E+11  0.86110315E+07  0.36621094E-05  0.76600342E-01  0.23553485E+20  0.58593750E-04  0.10716797E+00  0.44303459E+06  0.18164062E-02  0.11126953E+00 -0.44750412E+07 -0.13131033E+06  0.76387939E-01  0.11813232E+00  0.86110315E+07  0.36621094E-05  0.76600342E-01  0.20810401E+03       77632  0.73242187E-05  9
    39  0.39000000E-07  0.66199426E-11  0.86425781E+06  0.15549282E+13  0.14645192E+13 -0.83682487E+11  0.86259489E+07  0.36621094E-05  0.75736084E-01  0.23296725E+20  0.58593750E-04  0.10716797E+00  0.44349957E+06  0.18164062E-02  0.11126953E+00 -0.44832740E+07 -0.13127376E+06  0.75523682E-01  0.11813232E+00  0.86259489E+07  0.36621094E-05  0.75736084E-01  0.21172275E+03       77824  0.73242187E-05  9
    40  0.40000000E-07  0.66148974E-11  0.86425781E+06  0.15679567E+13  0.14861999E+13 -0.85352593E+11  0.86357613E+07  0.36621094E-05  0.74871826E-01  0.23043009E+20  0.58593750E-04  0.10716797E+00  0.44394296E+06  0.18164062E-02  0.11115234E+00 -0.44919763E+07 -0.13124300E+06  0.74659424E-01  0.11824951E+00  0.86357613E+07  0.36621094E-05  0.74871826E-01  0.21543244E+03       79168  0.73242187E-05  9
    41  0.41000000E-07  0.66106849E-11  0.86425781E+06  0.15806932E+13  0.15077793E+13 -0.87012193E+11  0.86379372E+07  0.36621094E-05  0.74007568E-01  0.22792297E+20  0.58593750E-04  0.10716797E+00  0.44432937E+06  0.18164062E-02  0.11115234E+00 -0.45007732E+07 -0.13121712E+06  0.73795166E-01  0.11824951E+00  0.86379372E+07  0.36621094E-05  0.74007568E-01  0.21909612E+03       79744  0.73242187E-05  9
    42  0.42000000E-07  0.66107702E-11  0.86425781E+06  0.15931300E+13  0.15292480E+13 -0.88661119E+11  0.86298569E+07  0.36621094E-05  0.73143311E-01  0.22544550E+20  0.58593750E-04  0.10716797E+00  0.44462188E+06  0.18164062E-02  0.11115234E+00 -0.45077152E+07 -0.13119534E+06  0.72930908E-01  0.11836670E+00  0.86298569E+07  0.36621094E-05  0.73143311E-01  0.22275753E+03       78784  0.73242187E-05  9
    43  0.43000000E-07  0.66160424E-11  0.85693359E+06  0.16052485E+13  0.15505880E+13 -0.90299231E+11  0.86176403E+07  0.36621094E-05  0.72286377E-01  0.22299727E+20  0.58593750E-04  0.10716797E+00  0.44483272E+06  0.18164062E-02  0.11115234E+00 -0.45106430E+07 -0.13117703E+06  0.72066650E-01  0.11836670E+00  0.86176403E+07  0.36621094E-05  0.72286377E-01  0.22642644E+03       79744  0.73242187E-05  9
    44  0.44000000E-07  0.66246432E-11  0.85693359E+06  0.16170254E+13  0.15717772E+13 -0.91926398E+11  0.85987677E+07  0.36621094E-05  0.71429443E-01  0.22057803E+20  0.58593750E-04  0.10716797E+00  0.44501981E+06  0.18164062E-02  0.11103516E+00 -0.45085813E+07 -0.13116174E+06  0.71209717E-01  0.11836670E+00  0.85987677E+07  0.36621094E-05  0.71429443E-01  0.23012968E+03       80320  0.73242187E-05  9
    45  0.45000000E-07  0.66332254E-11  0.85693359E+06  0.16284362E+13  0.15927925E+13 -0.93542483E+11  0.85826342E+07  0.36621094E-05  0.70572510E-01  0.21818667E+20  0.58593750E-04  0.10716797E+00  0.44520619E+06  0.18164062E-02  0.11103516E+00 -0.45002059E+07 -0.13114896E+06  0.70360107E-01  0.11848389E+00  0.85826342E+07  0.36621094E-05  0.70572510E-01  0.23376029E+03       80320  0.73242187E-05  9
    46  0.46000000E-07  0.66437629E-11  0.84960937E+06  0.16394667E+13  0.16136196E+13 -0.95147366E+11  0.85675483E+07  0.36621094E-05  0.69722900E-01  0.21582291E+20  0.58593750E-04  0.10716797E+00  0.44532767E+06  0.18164062E-02  0.11103516E+00 -0.44884047E+07 -0.13113809E+06  0.69503174E-01  0.11848389E+00  0.85675483E+07  0.36621094E-05  0.69722900E-01  0.23743547E+03       81088  0.73242187E-05  9
    47  0.47000000E-07  0.66513411E-11  0.84960938E+06  0.16501146E+13  0.16342541E+13 -0.96740949E+11  0.85607717E+07  0.36621094E-05  0.68873291E-01  0.21348642E+20  0.58593750E-04  0.10716797E+00  0.44538978E+06  0.18164062E-02  0.11103516E+00 -0.44747193E+07 -0.13112908E+06  0.68660889E-01  0.11860107E+00  0.85607717E+07  0.36621094E-05  0.68873291E-01  0.24108568E+03       81472  0.73242187E-05  9
    48  0.48000000E-07  0.66549801E-11  0.84960937E+06  0.16603932E+13  0.16547044E+13 -0.98323166E+11  0.85578272E+07  0.36621094E-05  0.68023682E-01  0.21117683E+20  0.58593750E-04  0.10716797E+00  0.44539893E+06  0.18164062E-02  0.11103516E+00 -0.44632917E+07 -0.13112140E+06  0.67811279E-01  0.11860107E+00  0.85578272E+07  0.36621094E-05  0.68023682E-01  0.24475180E+03       78976  0.73242187E-05  9
    49  0.49000000E-07  0.66548892E-11  0.84228516E+06  0.16703269E+13  0.16749877E+13 -0.99893910E+11  0.85637564E+07  0.36621094E-05  0.67181396E-01  0.20889379E+20  0.58593750E-04  0.10716797E+00  0.44543658E+06  0.18164062E-02  0.11091797E+00 -0.44560529E+07 -0.13111498E+06  0.66968994E-01  0.11860107E+00  0.85637564E+07  0.36621094E-05  0.67181396E-01  0.24843539E+03       79744  0.73242187E-05  9
    50  0.50000000E-07  0.66520750E-11  0.84228516E+06  0.16799429E+13  0.16951239E+13 -0.10145310E+12  0.85715639E+07  0.36621094E-05  0.66339111E-01  0.20663695E+20  0.58593750E-04  0.10716797E+00  0.44543756E+06  0.18164062E-02  0.11091797E+00 -0.44522293E+07 -0.13110955E+06  0.66126709E-01  0.11871826E+00  0.85715639E+07  0.36621094E-05  0.66339111E-01  0.25213328E+03       79936  0.73242187E-05  9
    51  0.51000000E-07  0.66475356E-11  0.84228516E+06  0.16892670E+13  0.17151317E+13 -0.10300067E+12  0.85811010E+07  0.36621094E-05  0.65496826E-01  0.20440598E+20  0.58593750E-04  0.10716797E+00  0.44539345E+06  0.18164062E-02  0.11091797E+00 -0.44528858E+07 -0.13110496E+06  0.65284424E-01  0.11871826E+00  0.85811010E+07  0.36621094E-05  0.65496826E-01  0.25573655E+03       81088  0.73242187E-05  9
    52  0.52000000E-07  0.66422134E-11  0.84960937E+06  0.16983212E+13  0.17350270E+13 -0.10453656E+12  0.85907506E+07  0.36621094E-05  0.64647217E-01  0.20220054E+20  0.58593750E-04  0.10716797E+00  0.44530704E+06  0.18164062E-02  0.11091797E+00 -0.44554065E+07 -0.13110109E+06  0.64442139E-01  0.11883545E+00  0.85907506E+07  0.36621094E-05  0.64647217E-01  0.25938053E+03       81856  0.73242187E-05  9
    53  0.53000000E-07  0.66367410E-11  0.84228516E+06  0.17071213E+13  0.17548205E+13 -0.10606073E+12  0.86022701E+07  0.36621094E-05  0.63804932E-01  0.20002031E+20  0.58593750E-04  0.10716797E+00  0.44518022E+06  0.18164062E-02  0.11091797E+00 -0.44604055E+07 -0.13109778E+06  0.63592529E-01  0.11883545E+00  0.86022701E+07  0.36621094E-05  0.63804932E-01  0.26307140E+03       81472  0.73242187E-05  9
    54  0.54000000E-07  0.66319963E-11  0.84228516E+06  0.17156745E+13  0.17745158E+13 -0.10757315E+12  0.86099310E+07  0.36621094E-05  0.62962646E-01  0.19786496E+20  0.58593750E-04  0.10716797E+00  0.44501287E+06  0.18164062E-02  0.11091797E+00 -0.44643766E+07 -0.13109502E+06  0.62750244E-01  0.11895264E+00  0.86099310E+07  0.36621094E-05  0.62962646E-01  0.26675303E+03       81856  0.73242187E-05  9
    55  0.55000000E-07  0.66288147E-11  0.84228516E+06  0.17239827E+13  0.17941124E+13 -0.10907377E+12  0.86126901E+07  0.36621094E-05  0.62120361E-01  0.19573416E+20  0.58593750E-04  0.10716797E+00  0.44480904E+06  0.18164062E-02  0.11091797E+00 -0.44694466E+07 -0.13109269E+06  0.61907959E-01  0.11895264E+00  0.86126901E+07  0.36621094E-05  0.62120361E-01  0.27047315E+03       82048  0.73242187E-05  9
    56  0.56000000E-07  0.66278264E-11  0.84228516E+06  0.17320410E+13  0.18136039E+13 -0.11056259E+12  0.86109947E+07  0.36621094E-05  0.61278076E-01  0.19362763E+20  0.58593750E-04  0.10716797E+00  0.44458049E+06  0.18164062E-02  0.11080078E+00 -0.44727308E+07 -0.13109071E+06  0.61065674E-01  0.11895264E+00  0.86109947E+07  0.36621094E-05  0.61278076E-01  0.27414142E+03       83008  0.73242187E-05  9
    57  0.57000000E-07  0.66298076E-11  0.84228516E+06  0.17398424E+13  0.18329825E+13 -0.11203958E+12  0.86046199E+07  0.36621094E-05  0.60435791E-01  0.19154503E+20  0.58593750E-04  0.10716797E+00  0.44438821E+06  0.18164062E-02  0.11080078E+00 -0.44750956E+07 -0.13108905E+06  0.60223389E-01  0.11906982E+00  0.86046199E+07  0.36621094E-05  0.60435791E-01  0.27781451E+03       83008  0.73242187E-05  9
    58  0.58000000E-07  0.66342705E-11  0.83496094E+06  0.17473730E+13  0.18522345E+13 -0.11350472E+12  0.85925102E+07  0.36621094E-05  0.59600830E-01  0.18948616E+20  0.58593750E-04  0.10716797E+00  0.44416306E+06  0.18164062E-02  0.11080078E+00 -0.44745860E+07 -0.13108765E+06  0.59388428E-01  0.11906982E+00  0.85925102E+07  0.36621094E-05  0.59600830E-01  0.28142048E+03       82432  0.73242187E-05  9
    59  0.59000000E-07  0.66409086E-11  0.84228516E+06  0.17546196E+13  0.18713467E+13 -0.11495801E+12  0.85807956E+07  0.36621094E-05  0.58758545E-01  0.18745062E+20  0.58593750E-04  0.10716797E+00  0.44390453E+06  0.18164062E-02  0.11080078E+00 -0.44709025E+07 -0.13108647E+06  0.58553467E-01  0.11918701E+00  0.85807956E+07  0.36621094E-05  0.58758545E-01  0.28511688E+03       83392  0.73242187E-05  9
