it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    11  0.11000000E-07  0.63984839E-11  0.11352539E+07  0.88218704E+12  0.69063121E+12 -0.32613532E+11  0.89632751E+07  0.36621094E-05  0.10124634E+00  0.31677418E+20  0.58593750E-04  0.10716797E+00  0.48725914E+06  0.15820312E-02  0.11302734E+00 -0.49808520E+07 -0.15865049E+06  0.10097534E+00  0.11707764E+00  0.89632751E+07  0.36621094E-05  0.10124634E+00  0.10794955E+03       76288  0.73242187E-05  9
    12  0.12000000E-07  0.65197663E-11  0.10473633E+07  0.93117508E+12  0.73351865E+12 -0.34514879E+11  0.87291119E+07  0.36621094E-05  0.10019897E+00  0.31345948E+20  0.58593750E-04  0.10716797E+00  0.49050072E+06  0.15820312E-02  0.11302734E+00 -0.48076915E+07 -0.15240533E+06  0.99935303E-01  0.11719482E+00  0.87291119E+07  0.36621094E-05  0.10019897E+00  0.11172798E+03       76096  0.73242187E-05  9
    13  0.13000000E-07  0.66157774E-11  0.98876953E+06  0.97239392E+12  0.77097141E+12 -0.36375278E+11  0.85602971E+07  0.36621094E-05  0.99210205E-01  0.31012401E+20  0.58593750E-04  0.10716797E+00  0.47897008E+06  0.15820312E-02  0.11302734E+00 -0.46686343E+07 -0.14759159E+06  0.98953857E-01  0.11719482E+00  0.85602971E+07  0.36621094E-05  0.99210205E-01  0.11575627E+03       75712  0.73242187E-05  9
    14  0.14000000E-07  0.66868838E-11  0.94482422E+06  0.10076992E+13  0.80435065E+12 -0.38202131E+11  0.84409853E+07  0.36621094E-05  0.98265381E-01  0.30677922E+20  0.58593750E-04  0.10716797E+00  0.46079987E+06  0.15820312E-02  0.11291016E+00 -0.45574264E+07 -0.14379680E+06  0.98016357E-01  0.11719482E+00  0.84409853E+07  0.36621094E-05  0.98265381E-01  0.11935835E+03       74944  0.73242187E-05  9
    15  0.15000000E-07  0.67372451E-11  0.90820313E+06  0.10384201E+13  0.83461979E+12 -0.40000445E+11  0.83580354E+07  0.36621094E-05  0.97357178E-01  0.30343403E+20  0.58593750E-04  0.10716797E+00  0.46390686E+06  0.16992187E-02  0.11279297E+00 -0.44720330E+07 -0.14076294E+06  0.97115479E-01  0.11719482E+00  0.83580354E+07  0.36621094E-05  0.97357178E-01  0.12291612E+03       75328  0.73242187E-05  9
    16  0.16000000E-07  0.67746247E-11  0.88623047E+06  0.10655273E+13  0.86247502E+12 -0.41774009E+11  0.83035189E+07  0.36621094E-05  0.96470947E-01  0.30009327E+20  0.58593750E-04  0.10716797E+00  0.46466491E+06  0.16992187E-02  0.11279297E+00 -0.44069184E+07 -0.13828582E+06  0.96236572E-01  0.11719482E+00  0.83035189E+07  0.36621094E-05  0.96470947E-01  0.12650301E+03       73792  0.73242187E-05  9
    17  0.17000000E-07  0.67967228E-11  0.86425781E+06  0.10897393E+13  0.88842662E+12 -0.43525808E+11  0.82698254E+07  0.36621094E-05  0.95606689E-01  0.29676201E+20  0.58593750E-04  0.10716797E+00  0.46190487E+06  0.16992187E-02  0.11267578E+00 -0.43588998E+07 -0.13626358E+06  0.95383301E-01  0.11731201E+00  0.82698254E+07  0.36621094E-05  0.95606689E-01  0.13001056E+03       74560  0.73242187E-05  9
    18  0.18000000E-07  0.68090929E-11  0.84960938E+06  0.11116020E+13  0.91285837E+12 -0.45258134E+11  0.82512971E+07  0.36621094E-05  0.94757080E-01  0.29344599E+20  0.58593750E-04  0.10716797E+00  0.45737217E+06  0.16992187E-02  0.11267578E+00 -0.43267461E+07 -0.13455860E+06  0.94530029E-01  0.11731201E+00  0.82512971E+07  0.36621094E-05  0.94757080E-01  0.13380349E+03       73216  0.73242187E-05  9
    19  0.19000000E-07  0.68175124E-11  0.83496094E+06  0.11315237E+13  0.93605327E+12 -0.46973132E+11  0.82460962E+07  0.36621094E-05  0.93922119E-01  0.29014980E+20  0.58593750E-04  0.10716797E+00  0.45133347E+06  0.16992187E-02  0.11267578E+00 -0.43065842E+07 -0.13314946E+06  0.93695068E-01  0.11731201E+00  0.82460962E+07  0.36621094E-05  0.93922119E-01  0.13733157E+03       73216  0.73242187E-05  9
    20  0.20000000E-07  0.68210136E-11  0.82763672E+06  0.11498161E+13  0.95822494E+12 -0.48672101E+11  0.82485405E+07  0.36621094E-05  0.93094482E-01  0.28687772E+20  0.58593750E-04  0.10716797E+00  0.44438943E+06  0.16992187E-02  0.11255859E+00 -0.42934950E+07 -0.13197628E+06  0.92874756E-01  0.11731201E+00  0.82485405E+07  0.36621094E-05  0.93094482E-01  0.14082608E+03       72832  0.73242187E-05  9
    21  0.21000000E-07  0.68197955E-11  0.82031250E+06  0.11667191E+13  0.97953535E+12 -0.50356428E+11  0.82589904E+07  0.36621094E-05  0.92274170E-01  0.28363263E+20  0.58593750E-04  0.10716797E+00  0.43744990E+06  0.16992187E-02  0.11255859E+00 -0.42841609E+07 -0.13098062E+06  0.92054443E-01  0.11742920E+00  0.82589904E+07  0.36621094E-05  0.92274170E-01  0.14420533E+03       72064  0.73242187E-05  9
    22  0.22000000E-07  0.68140467E-11  0.81298828E+06  0.11824185E+13  0.10001081E+13 -0.52027421E+11  0.82760733E+07  0.36621094E-05  0.91461182E-01  0.28041637E+20  0.58593750E-04  0.10716797E+00  0.43013459E+06  0.16992187E-02  0.11255859E+00 -0.42775611E+07 -0.13014256E+06  0.91241455E-01  0.11742920E+00  0.82760733E+07  0.36621094E-05  0.91461182E-01  0.14761396E+03       70144  0.73242187E-05  9
    23  0.23000000E-07  0.68046014E-11  0.81298828E+06  0.11970747E+13  0.10200507E+13 -0.53685726E+11  0.82938643E+07  0.36621094E-05  0.90648193E-01  0.27723079E+20  0.58593750E-04  0.10716797E+00  0.42263690E+06  0.16992187E-02  0.11255859E+00 -0.42762554E+07 -0.12943618E+06  0.90435791E-01  0.11742920E+00  0.82938643E+07  0.36621094E-05  0.90648193E-01  0.15100490E+03       71296  0.73242187E-05  9
    24  0.24000000E-07  0.67954365E-11  0.80566406E+06  0.12108110E+13  0.10394444E+13 -0.55331997E+11  0.83126305E+07  0.36621094E-05  0.89842529E-01  0.27407738E+20  0.58593750E-04  0.10716797E+00  0.41511187E+06  0.16992187E-02  0.11255859E+00 -0.42798512E+07 -0.12883492E+06  0.89630127E-01  0.11754639E+00  0.83126305E+07  0.36621094E-05  0.89842529E-01  0.15443392E+03       71488  0.73242187E-05  9
    25  0.25000000E-07  0.67855695E-11  0.80566406E+06  0.12237225E+13  0.10583505E+13 -0.56966727E+11  0.83217679E+07  0.36621094E-05  0.89036865E-01  0.27095726E+20  0.58593750E-04  0.10716797E+00  0.40828664E+06  0.18164062E-02  0.11208984E+00 -0.42886809E+07 -0.12832743E+06  0.88831787E-01  0.11754639E+00  0.83217679E+07  0.36621094E-05  0.89036865E-01  0.15792891E+03       71488  0.73242187E-05  9
    26  0.26000000E-07  0.67800793E-11  0.79833984E+06  0.12358779E+13  0.10768108E+13 -0.58590294E+11  0.83241541E+07  0.36621094E-05  0.88238525E-01  0.26787122E+20  0.58593750E-04  0.10716797E+00  0.40866975E+06  0.18164062E-02  0.11208984E+00 -0.43001324E+07 -0.12789484E+06  0.88033447E-01  0.11754639E+00  0.83241541E+07  0.36621094E-05  0.88238525E-01  0.16132912E+03       72256  0.73242187E-05  9
    27  0.27000000E-07  0.67812713E-11  0.79101563E+06  0.12473189E+13  0.10948468E+13 -0.60203083E+11  0.83121092E+07  0.36621094E-05  0.87447510E-01  0.26481981E+20  0.58593750E-04  0.10716797E+00  0.40858593E+06  0.18164062E-02  0.11208984E+00 -0.43099598E+07 -0.12752608E+06  0.87235107E-01  0.11766357E+00  0.83121092E+07  0.36621094E-05  0.87447510E-01  0.16483306E+03       72448  0.73242187E-05  9
    28  0.28000000E-07  0.67897344E-11  0.79101562E+06  0.12580681E+13  0.11124659E+13 -0.61805207E+11  0.82929008E+07  0.36621094E-05  0.86656494E-01  0.26180337E+20  0.58593750E-04  0.10716797E+00  0.40843416E+06  0.18164062E-02  0.11197266E+00 -0.43135222E+07 -0.12721707E+06  0.86451416E-01  0.11766357E+00  0.82929008E+07  0.36621094E-05  0.86656494E-01  0.16818508E+03       73024  0.73242187E-05  9
    29  0.29000000E-07  0.68037794E-11  0.78369141E+06  0.12681300E+13  0.11296620E+13 -0.63396777E+11  0.82661627E+07  0.36621094E-05  0.85872803E-01  0.25882205E+20  0.58593750E-04  0.10716797E+00  0.40798349E+06  0.18164062E-02  0.11197266E+00 -0.43091260E+07 -0.12695289E+06  0.85667725E-01  0.11766357E+00  0.82661627E+07  0.36621094E-05  0.85872803E-01  0.17160491E+03       71488  0.73242187E-05  9
    30  0.30000000E-07  0.68197056E-11  0.77636719E+06  0.12775076E+13  0.11464289E+13 -0.64977901E+11  0.82371405E+07  0.36621094E-05  0.85096436E-01  0.25587586E+20  0.58593750E-04  0.10716797E+00  0.40751068E+06  0.18164062E-02  0.11185547E+00 -0.42958466E+07 -0.12672899E+06  0.84891357E-01  0.11778076E+00  0.82371405E+07  0.36621094E-05  0.85096436E-01  0.17512040E+03       72448  0.73242187E-05  9
    31  0.31000000E-07  0.68389547E-11  0.76904297E+06  0.12862071E+13  0.11627638E+13 -0.66548529E+11  0.82109042E+07  0.36621094E-05  0.84327393E-01  0.25296470E+20  0.58593750E-04  0.10716797E+00  0.40682705E+06  0.18164062E-02  0.11185547E+00 -0.42761874E+07 -0.12654147E+06  0.84133301E-01  0.11778076E+00  0.82109042E+07  0.36621094E-05  0.84327393E-01  0.17854791E+03       71488  0.73242187E-05  9
    32  0.32000000E-07  0.68556580E-11  0.76171875E+06  0.12942442E+13  0.11786726E+13 -0.68108595E+11  0.81895480E+07  0.36621094E-05  0.83565674E-01  0.25008838E+20  0.58593750E-04  0.10716797E+00  0.40606421E+06  0.18164062E-02  0.11173828E+00 -0.42540353E+07 -0.12637889E+06  0.83367920E-01  0.11789795E+00  0.81895480E+07  0.36621094E-05  0.83565674E-01  0.18192393E+03       73216  0.73242187E-05  9
    33  0.33000000E-07  0.68670278E-11  0.75439453E+06  0.13016466E+13  0.11941713E+13 -0.69657990E+11  0.81770204E+07  0.36621094E-05  0.82811279E-01  0.24724665E+20  0.58593750E-04  0.10716797E+00  0.40519810E+06  0.18164062E-02  0.11173828E+00 -0.42308668E+07 -0.12624063E+06  0.82609863E-01  0.11789795E+00  0.81770204E+07  0.36621094E-05  0.82811279E-01  0.18524739E+03       72256  0.73242187E-05  9
    34  0.34000000E-07  0.68750656E-11  0.74707031E+06  0.13084473E+13  0.12092811E+13 -0.71196547E+11  0.81721499E+07  0.36621094E-05  0.82064209E-01  0.24443918E+20  0.58593750E-04  0.10716797E+00  0.40414990E+06  0.18164062E-02  0.11173828E+00 -0.42094366E+07 -0.12612394E+06  0.81866455E-01  0.11789795E+00  0.81721499E+07  0.36621094E-05  0.82064209E-01  0.18861982E+03       72256  0.73242187E-05  9
    35  0.35000000E-07  0.68776649E-11  0.74707031E+06  0.13146843E+13  0.12240278E+13 -0.72724137E+11  0.81724370E+07  0.36621094E-05  0.81317139E-01  0.24166562E+20  0.58593750E-04  0.10716797E+00  0.40306070E+06  0.18164062E-02  0.11162109E+00 -0.41906197E+07 -0.12602292E+06  0.81119385E-01  0.11801514E+00  0.81724370E+07  0.36621094E-05  0.81317139E-01  0.19194243E+03       72256  0.73242187E-05  9
    36  0.36000000E-07  0.68774119E-11  0.73974609E+06  0.13204003E+13  0.12384411E+13 -0.74240589E+11  0.81767597E+07  0.36621094E-05  0.80577393E-01  0.23892557E+20  0.58593750E-04  0.10716797E+00  0.40187336E+06  0.18164062E-02  0.11162109E+00 -0.41837023E+07 -0.12593710E+06  0.80383301E-01  0.11801514E+00  0.81767597E+07  0.36621094E-05  0.80577393E-01  0.19527793E+03       72064  0.73242187E-05  9
    37  0.37000000E-07  0.68755073E-11  0.73974609E+06  0.13256304E+13  0.12525450E+13 -0.75745755E+11  0.81817966E+07  0.36621094E-05  0.79837646E-01  0.23621862E+20  0.58593750E-04  0.10716797E+00  0.40054534E+06  0.18164062E-02  0.11162109E+00 -0.41794613E+07 -0.12586235E+06  0.79639893E-01  0.11813232E+00  0.81817966E+07  0.36621094E-05  0.79837646E-01  0.19864141E+03       72256  0.73242187E-05  9
    38  0.38000000E-07  0.68734004E-11  0.73242188E+06  0.13304042E+13  0.12663590E+13 -0.77239519E+11  0.81838462E+07  0.36621094E-05  0.79105225E-01  0.23354444E+20  0.58593750E-04  0.10716797E+00  0.39909059E+06  0.18164062E-02  0.11162109E+00 -0.41779223E+07 -0.12579881E+06  0.78907471E-01  0.11813232E+00  0.81838462E+07  0.36621094E-05  0.79105225E-01  0.20198922E+03       72256  0.73242187E-05  9
    39  0.39000000E-07  0.68724723E-11  0.73242188E+06  0.13347388E+13  0.12798930E+13 -0.78721744E+11  0.81860054E+07  0.36621094E-05  0.78372803E-01  0.23090250E+20  0.58593750E-04  0.10716797E+00  0.39755713E+06  0.18164062E-02  0.11150391E+00 -0.41774215E+07 -0.12574393E+06  0.78175049E-01  0.11813232E+00  0.81860054E+07  0.36621094E-05  0.78372803E-01  0.20533577E+03       70720  0.73242187E-05  9
    40  0.40000000E-07  0.68728773E-11  0.73242188E+06  0.13386486E+13  0.12931543E+13 -0.80192312E+11  0.81889180E+07  0.36621094E-05  0.77640381E-01  0.22829203E+20  0.58593750E-04  0.10716797E+00  0.39602192E+06  0.18164062E-02  0.11150391E+00 -0.41754392E+07 -0.12569697E+06  0.77449951E-01  0.11824951E+00  0.81889180E+07  0.36621094E-05  0.77640381E-01  0.20861037E+03       70720  0.73242187E-05  9
    41  0.41000000E-07  0.68746279E-11  0.72509766E+06  0.13421437E+13  0.13061470E+13 -0.81651116E+11  0.81852536E+07  0.36621094E-05  0.76915283E-01  0.22571271E+20  0.58593750E-04  0.10716797E+00  0.39445379E+06  0.18164062E-02  0.11138672E+00 -0.41734039E+07 -0.12565634E+06  0.76724854E-01  0.11824951E+00  0.81852536E+07  0.36621094E-05  0.76915283E-01  0.21217081E+03       71872  0.73242187E-05  9
    42  0.42000000E-07  0.68781037E-11  0.72509766E+06  0.13452280E+13  0.13188704E+13 -0.83098060E+11  0.81802236E+07  0.36621094E-05  0.76190186E-01  0.22316411E+20  0.58593750E-04  0.10716797E+00  0.39284816E+06  0.18164062E-02  0.11138672E+00 -0.41693911E+07 -0.12562120E+06  0.75999756E-01  0.11836670E+00  0.81802236E+07  0.36621094E-05  0.76190186E-01  0.21552291E+03       71296  0.73242187E-05  9
    43  0.43000000E-07  0.68832754E-11  0.71777344E+06  0.13479052E+13  0.13313241E+13 -0.84533081E+11  0.81716479E+07  0.36621094E-05  0.75472412E-01  0.22064586E+20  0.58593750E-04  0.10716797E+00  0.39116337E+06  0.18164062E-02  0.11138672E+00 -0.41638099E+07 -0.12559109E+06  0.75281982E-01  0.11836670E+00  0.81716479E+07  0.36621094E-05  0.75472412E-01  0.21883637E+03       72064  0.73242187E-05  9
    44  0.44000000E-07  0.68897929E-11  0.71777344E+06  0.13501772E+13  0.13435057E+13 -0.85956078E+11  0.81569194E+07  0.36621094E-05  0.74754639E-01  0.21815753E+20  0.58593750E-04  0.10716797E+00  0.38940736E+06  0.18164062E-02  0.11138672E+00 -0.41564169E+07 -0.12556526E+06  0.74571533E-01  0.11836670E+00  0.81569194E+07  0.36621094E-05  0.74754639E-01  0.22222679E+03       71872  0.73242187E-05  9
    45  0.45000000E-07  0.68984566E-11  0.70312500E+06  0.13520444E+13  0.13554122E+13 -0.87366983E+11  0.81425734E+07  0.36621094E-05  0.74051514E-01  0.21569873E+20  0.58593750E-04  0.10716797E+00  0.38763443E+06  0.18164062E-02  0.11126953E+00 -0.41479789E+07 -0.12554284E+06  0.73861084E-01  0.11848389E+00  0.81425734E+07  0.36621094E-05  0.74051514E-01  0.22551902E+03       72064  0.73242187E-05  9
    46  0.46000000E-07  0.69067047E-11  0.71044922E+06  0.13535071E+13  0.13670403E+13 -0.88765746E+11  0.81226691E+07  0.36621094E-05  0.73341064E-01  0.21326905E+20  0.58593750E-04  0.10716797E+00  0.38584297E+06  0.18164062E-02  0.11126953E+00 -0.41381140E+07 -0.12552358E+06  0.73157959E-01  0.11848389E+00  0.81226691E+07  0.36621094E-05  0.73341064E-01  0.22874219E+03       70912  0.73242187E-05  9
    47  0.47000000E-07  0.69187043E-11  0.69580078E+06  0.13545655E+13  0.13783865E+13 -0.90152321E+11  0.81031463E+07  0.36621094E-05  0.72645264E-01  0.21086809E+20  0.58593750E-04  0.10716797E+00  0.38399263E+06  0.18164062E-02  0.11126953E+00 -0.41263784E+07 -0.12550702E+06  0.72462158E-01  0.11860107E+00  0.81031463E+07  0.36621094E-05  0.72645264E-01  0.23201499E+03       70912  0.73242187E-05  9
    48  0.48000000E-07  0.69331089E-11  0.69580078E+06  0.13552232E+13  0.13894501E+13 -0.91526669E+11  0.80739093E+07  0.36621094E-05  0.71949463E-01  0.20849548E+20  0.58593750E-04  0.10716797E+00  0.38208797E+06  0.18164062E-02  0.11126953E+00 -0.41137993E+07 -0.12549274E+06  0.71773682E-01  0.11860107E+00  0.80739093E+07  0.36621094E-05  0.71949463E-01  0.23516825E+03       71296  0.73242187E-05  9
    49  0.49000000E-07  0.69487995E-11  0.68115234E+06  0.13554830E+13  0.14002298E+13 -0.92888756E+11  0.80466029E+07  0.36621094E-05  0.71268311E-01  0.20615081E+20  0.58593750E-04  0.10716797E+00  0.38013341E+06  0.18164062E-02  0.11126953E+00 -0.40993855E+07 -0.12548030E+06  0.71085205E-01  0.11860107E+00  0.80466029E+07  0.36621094E-05  0.71268311E-01  0.23832607E+03       71872  0.73242187E-05  9
    50  0.50000000E-07  0.69651346E-11  0.68115234E+06  0.13553464E+13  0.14107232E+13 -0.94238555E+11  0.80155548E+07  0.36621094E-05  0.70587158E-01  0.20383373E+20  0.58593750E-04  0.10716797E+00  0.37813308E+06  0.18164062E-02  0.11126953E+00 -0.40839669E+07 -0.12546957E+06  0.70404053E-01  0.11871826E+00  0.80155548E+07  0.36621094E-05  0.70587158E-01  0.24152724E+03       71680  0.73242187E-05  9
    51  0.51000000E-07  0.69851666E-11  0.67382812E+06  0.13548149E+13  0.14209279E+13 -0.95576053E+11  0.79820766E+07  0.36621094E-05  0.69913330E-01  0.20154384E+20  0.58593750E-04  0.10716797E+00  0.37610691E+06  0.18164062E-02  0.11115234E+00 -0.40659323E+07 -0.12546039E+06  0.69737549E-01  0.11871826E+00  0.79820766E+07  0.36621094E-05  0.69913330E-01  0.24478113E+03       70528  0.73242187E-05  9
    52  0.52000000E-07  0.70042013E-11  0.66650391E+06  0.13538948E+13  0.14308454E+13 -0.96901241E+11  0.79472007E+07  0.36621094E-05  0.69246826E-01  0.19928080E+20  0.58593750E-04  0.10716797E+00  0.37409471E+06  0.18164062E-02  0.11115234E+00 -0.40446210E+07 -0.12545236E+06  0.69071045E-01  0.11883545E+00  0.79472007E+07  0.36621094E-05  0.69246826E-01  0.24802962E+03       70912  0.73242187E-05  9
    53  0.53000000E-07  0.70272310E-11  0.65917969E+06  0.13525905E+13  0.14404758E+13 -0.98214113E+11  0.79112745E+07  0.36621094E-05  0.68587646E-01  0.19704423E+20  0.58593750E-04  0.10716797E+00  0.37204477E+06  0.18164062E-02  0.11115234E+00 -0.40243314E+07 -0.12544541E+06  0.68411865E-01  0.11883545E+00  0.79112745E+07  0.36621094E-05  0.68587646E-01  0.25126006E+03       70912  0.73242187E-05  9
    54  0.54000000E-07  0.70501204E-11  0.65185547E+06  0.13509088E+13  0.14498213E+13 -0.99514687E+11  0.78770206E+07  0.36621094E-05  0.67935791E-01  0.19483379E+20  0.58593750E-04  0.10716797E+00  0.36996133E+06  0.18164062E-02  0.11115234E+00 -0.40023126E+07 -0.12543937E+06  0.67760010E-01  0.11895264E+00  0.78770206E+07  0.36621094E-05  0.67935791E-01  0.25437488E+03       71296  0.73242187E-05  9
    55  0.55000000E-07  0.70716701E-11  0.64453125E+06  0.13488565E+13  0.14588839E+13 -0.10080296E+12  0.78426162E+07  0.36621094E-05  0.67291260E-01  0.19264913E+20  0.58593750E-04  0.10716797E+00  0.36784697E+06  0.18164062E-02  0.11115234E+00 -0.39781513E+07 -0.12543421E+06  0.67126465E-01  0.11895264E+00  0.78426162E+07  0.36621094E-05  0.67291260E-01  0.25760324E+03       71680  0.73242187E-05  9
    56  0.56000000E-07  0.70939917E-11  0.63720703E+06  0.13464421E+13  0.14676674E+13 -0.10207893E+12  0.78097985E+07  0.36621094E-05  0.66654053E-01  0.19048990E+20  0.58593750E-04  0.10716797E+00  0.36570359E+06  0.18164062E-02  0.11115234E+00 -0.39525479E+07 -0.12542957E+06  0.66478271E-01  0.11895264E+00  0.78097985E+07  0.36621094E-05  0.66654053E-01  0.26078631E+03       70912  0.73242187E-05  9
    57  0.57000000E-07  0.71126909E-11  0.63720703E+06  0.13436765E+13  0.14761773E+13 -0.10334262E+12  0.77804902E+07  0.36621094E-05  0.66016846E-01  0.18835577E+20  0.58593750E-04  0.10716797E+00  0.36353301E+06  0.18164062E-02  0.11115234E+00 -0.39279791E+07 -0.12542563E+06  0.65852051E-01  0.11906982E+00  0.77804902E+07  0.36621094E-05  0.66016846E-01  0.26386244E+03       72064  0.73242187E-05  9
    58  0.58000000E-07  0.71328484E-11  0.62255859E+06  0.13405703E+13  0.14844193E+13 -0.10459404E+12  0.77555908E+07  0.36621094E-05  0.65394287E-01  0.18624639E+20  0.58593750E-04  0.10716797E+00  0.36133735E+06  0.18164062E-02  0.11115234E+00 -0.39038678E+07 -0.12542214E+06  0.65225830E-01  0.11906982E+00  0.77555908E+07  0.36621094E-05  0.65394287E-01  0.26702665E+03       71872  0.73242187E-05  9
    59  0.59000000E-07  0.71521310E-11  0.61523437E+06  0.13371352E+13  0.14923998E+13 -0.10583322E+12  0.77278504E+07  0.36621094E-05  0.64779053E-01  0.18416145E+20  0.58593750E-04  0.10716797E+00  0.35911854E+06  0.18164062E-02  0.11115234E+00 -0.38818245E+07 -0.12541912E+06  0.64610596E-01  0.11918701E+00  0.77278504E+07  0.36621094E-05  0.64779053E-01  0.27024279E+03       71104  0.73242187E-05  9
