it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62788276E-11  0.12139906E+07  0.81555882E+12  0.63479418E+12 -0.30453077E+11  0.92032048E+07  0.36621094E-05  0.10243286E+00  0.32005312E+20  0.58593750E-04  0.10716797E+00  0.46048599E+06  0.15820312E-02  0.11314453E+00 -0.51587431E+07 -0.16461738E+06  0.10215454E+00  0.11707764E+00  0.92032048E+07  0.36621094E-05  0.10243286E+00  0.13295491E+03       78016  0.73242187E-05  9
    11  0.11000000E-07  0.64442196E-11  0.11059570E+07  0.87116775E+12  0.68220160E+12 -0.32321526E+11  0.88648356E+07  0.36621094E-05  0.10132690E+00  0.31675058E+20  0.58593750E-04  0.10716797E+00  0.48849741E+06  0.15820312E-02  0.11302734E+00 -0.49360290E+07 -0.15599407E+06  0.10106323E+00  0.11707764E+00  0.88648356E+07  0.36621094E-05  0.10132690E+00  0.13666649E+03       76288  0.73242187E-05  9
    12  0.12000000E-07  0.65774397E-11  0.10180664E+07  0.91616184E+12  0.72204911E+12 -0.34131612E+11  0.86118118E+07  0.36621094E-05  0.10030884E+00  0.31341058E+20  0.58593750E-04  0.10716797E+00  0.49028724E+06  0.15820312E-02  0.11302734E+00 -0.47534211E+07 -0.14952334E+06  0.10005249E+00  0.11719482E+00  0.86118118E+07  0.36621094E-05  0.10030884E+00  0.14025316E+03       74944  0.73242187E-05  9
    13  0.13000000E-07  0.66825026E-11  0.95214844E+06  0.95325619E+12  0.75635103E+12 -0.35895951E+11  0.84274924E+07  0.36621094E-05  0.99356689E-01  0.31004342E+20  0.58593750E-04  0.10716797E+00  0.47742080E+06  0.15820312E-02  0.11302734E+00 -0.46025642E+07 -0.14455007E+06  0.99107666E-01  0.11719482E+00  0.84274924E+07  0.36621094E-05  0.99356689E-01  0.14368956E+03       73984  0.73242187E-05  9
    14  0.14000000E-07  0.67647643E-11  0.90087891E+06  0.98435603E+12  0.78650190E+12 -0.37622738E+11  0.82930276E+07  0.36621094E-05  0.98455811E-01  0.30666157E+20  0.58593750E-04  0.10716797E+00  0.45736811E+06  0.15820312E-02  0.11291016E+00 -0.44824353E+07 -0.14063712E+06  0.98214111E-01  0.11719482E+00  0.82930276E+07  0.36621094E-05  0.98455811E-01  0.14710449E+03       74176  0.73242187E-05  9
    15  0.15000000E-07  0.68274287E-11  0.86425781E+06  0.10108032E+13  0.81347269E+12 -0.39317570E+11  0.81956259E+07  0.36621094E-05  0.97591553E-01  0.30326923E+20  0.58593750E-04  0.10716797E+00  0.46114536E+06  0.16992187E-02  0.11291016E+00 -0.43858705E+07 -0.13746282E+06  0.97349854E-01  0.11719482E+00  0.81956259E+07  0.36621094E-05  0.97591553E-01  0.15043821E+03       72256  0.73242187E-05  9
    16  0.16000000E-07  0.68724470E-11  0.83496094E+06  0.10335739E+13  0.83796172E+12 -0.40983838E+11  0.81258076E+07  0.36621094E-05  0.96756592E-01  0.29987372E+20  0.58593750E-04  0.10716797E+00  0.46076780E+06  0.16992187E-02  0.11279297E+00 -0.43094069E+07 -0.13489644E+06  0.96522217E-01  0.11719482E+00  0.81258076E+07  0.36621094E-05  0.96756592E-01  0.15377396E+03       72640  0.73242187E-05  9
    17  0.17000000E-07  0.69072920E-11  0.82031250E+06  0.10533866E+13  0.86047600E+12 -0.42624987E+11  0.80780400E+07  0.36621094E-05  0.95936279E-01  0.29648325E+20  0.58593750E-04  0.10716797E+00  0.45684646E+06  0.16992187E-02  0.11279297E+00 -0.42505540E+07 -0.13277478E+06  0.95716553E-01  0.11731201E+00  0.80780400E+07  0.36621094E-05  0.95936279E-01  0.15705732E+03       72064  0.73242187E-05  9
    18  0.18000000E-07  0.69299263E-11  0.79101563E+06  0.10707784E+13  0.88139061E+12 -0.44243491E+11  0.80479730E+07  0.36621094E-05  0.95145264E-01  0.29310314E+20  0.58593750E-04  0.10716797E+00  0.45092675E+06  0.16992187E-02  0.11267578E+00 -0.42057391E+07 -0.13099917E+06  0.94925537E-01  0.11731201E+00  0.80479730E+07  0.36621094E-05  0.95145264E-01  0.16028278E+03       70720  0.73242187E-05  9
    19  0.19000000E-07  0.69450905E-11  0.78369141E+06  0.10861637E+13  0.90099171E+12 -0.45841697E+11  0.80275377E+07  0.36621094E-05  0.94361572E-01  0.28973958E+20  0.58593750E-04  0.10716797E+00  0.44404074E+06  0.16992187E-02  0.11267578E+00 -0.41718042E+07 -0.12950932E+06  0.94149170E-01  0.11731201E+00  0.80275377E+07  0.36621094E-05  0.94361572E-01  0.16348251E+03       69952  0.73242187E-05  9
    20  0.20000000E-07  0.69530498E-11  0.76904297E+06  0.10998532E+13  0.91949081E+12 -0.47421037E+11  0.80142350E+07  0.36621094E-05  0.93592529E-01  0.28639569E+20  0.58593750E-04  0.10716797E+00  0.43627870E+06  0.16992187E-02  0.11267578E+00 -0.41485165E+07 -0.12826159E+06  0.93391113E-01  0.11731201E+00  0.80142350E+07  0.36621094E-05  0.93592529E-01  0.16669653E+03       68416  0.73242187E-05  9
    21  0.21000000E-07  0.69599218E-11  0.75439453E+06  0.11120882E+13  0.93704987E+12 -0.48982813E+11  0.80026961E+07  0.36621094E-05  0.92838135E-01  0.28307370E+20  0.58593750E-04  0.10716797E+00  0.42802402E+06  0.16992187E-02  0.11267578E+00 -0.41334354E+07 -0.12717981E+06  0.92625732E-01  0.11742920E+00  0.80026961E+07  0.36621094E-05  0.92838135E-01  0.17002230E+03       69568  0.73242187E-05  9
    22  0.22000000E-07  0.69660402E-11  0.75439453E+06  0.11230609E+13  0.95379554E+12 -0.50528526E+11  0.79909118E+07  0.36621094E-05  0.92083740E-01  0.27977710E+20  0.58593750E-04  0.10716797E+00  0.41977416E+06  0.16992187E-02  0.11255859E+00 -0.41240077E+07 -0.12627216E+06  0.91878662E-01  0.11742920E+00  0.79909118E+07  0.36621094E-05  0.92083740E-01  0.17316959E+03       68992  0.73242187E-05  9
    23  0.23000000E-07  0.69736148E-11  0.73974609E+06  0.11329144E+13  0.96981975E+12 -0.52059137E+11  0.79785733E+07  0.36621094E-05  0.91343994E-01  0.27650878E+20  0.58593750E-04  0.10716797E+00  0.41157450E+06  0.16992187E-02  0.11255859E+00 -0.41169288E+07 -0.12549759E+06  0.91138916E-01  0.11742920E+00  0.79785733E+07  0.36621094E-05  0.91343994E-01  0.17635034E+03       68224  0.73242187E-05  9
    24  0.24000000E-07  0.69826362E-11  0.73242187E+06  0.11417571E+13  0.98518992E+12 -0.53575398E+11  0.79629087E+07  0.36621094E-05  0.90611572E-01  0.27327100E+20  0.58593750E-04  0.10716797E+00  0.40334215E+06  0.16992187E-02  0.11255859E+00 -0.41071932E+07 -0.12484184E+06  0.90413818E-01  0.11754639E+00  0.79629087E+07  0.36621094E-05  0.90611572E-01  0.17955892E+03       68608  0.73242187E-05  9
    25  0.25000000E-07  0.69937188E-11  0.72509766E+06  0.11496736E+13  0.99995712E+12 -0.55077943E+11  0.79438850E+07  0.36621094E-05  0.89886475E-01  0.27006535E+20  0.58593750E-04  0.10716797E+00  0.39560995E+06  0.18164062E-02  0.11220703E+00 -0.40990985E+07 -0.12427461E+06  0.89688721E-01  0.11754639E+00  0.79438850E+07  0.36621094E-05  0.89886475E-01  0.18271160E+03       69376  0.73242187E-05  9
    26  0.26000000E-07  0.70050295E-11  0.71044922E+06  0.11567294E+13  0.10141594E+13 -0.56567212E+11  0.79243973E+07  0.36621094E-05  0.89176025E-01  0.26689303E+20  0.58593750E-04  0.10716797E+00  0.39483663E+06  0.18164062E-02  0.11220703E+00 -0.40872410E+07 -0.12379317E+06  0.88978271E-01  0.11754639E+00  0.79243973E+07  0.36621094E-05  0.89176025E-01  0.18582634E+03       69568  0.73242187E-05  9
    27  0.27000000E-07  0.70192203E-11  0.71044922E+06  0.11629801E+13  0.10278288E+13 -0.58043610E+11  0.79057810E+07  0.36621094E-05  0.88465576E-01  0.26375488E+20  0.58593750E-04  0.10716797E+00  0.39370795E+06  0.18164062E-02  0.11208984E+00 -0.40721155E+07 -0.12337551E+06  0.88267822E-01  0.11766357E+00  0.79057810E+07  0.36621094E-05  0.88465576E-01  0.18898494E+03       68992  0.73242187E-05  9
    28  0.28000000E-07  0.70336727E-11  0.70312500E+06  0.11684735E+13  0.10409925E+13 -0.59507412E+11  0.78839921E+07  0.36621094E-05  0.87762451E-01  0.26065132E+20  0.58593750E-04  0.10716797E+00  0.39244922E+06  0.18164062E-02  0.11208984E+00 -0.40555382E+07 -0.12302013E+06  0.87572021E-01  0.11766357E+00  0.78839921E+07  0.36621094E-05  0.87762451E-01  0.19215291E+03       68416  0.73242187E-05  9
    29  0.29000000E-07  0.70475920E-11  0.68847656E+06  0.11732532E+13  0.10536756E+13 -0.60958847E+11  0.78661535E+07  0.36621094E-05  0.87073975E-01  0.25758263E+20  0.58593750E-04  0.10716797E+00  0.39089086E+06  0.18164062E-02  0.11208984E+00 -0.40378162E+07 -0.12271396E+06  0.86883545E-01  0.11766357E+00  0.78661535E+07  0.36621094E-05  0.87073975E-01  0.19528130E+03       68224  0.73242187E-05  9
    30  0.30000000E-07  0.70601020E-11  0.68847656E+06  0.11773596E+13  0.10659018E+13 -0.62397941E+11  0.78463459E+07  0.36621094E-05  0.86385498E-01  0.25454906E+20  0.58593750E-04  0.10716797E+00  0.38924731E+06  0.18164062E-02  0.11197266E+00 -0.40193692E+07 -0.12244717E+06  0.86195068E-01  0.11778076E+00  0.78463459E+07  0.36621094E-05  0.86385498E-01  0.19839566E+03       68992  0.73242187E-05  9
    31  0.31000000E-07  0.70733590E-11  0.67382813E+06  0.11808286E+13  0.10776922E+13 -0.63824822E+11  0.78279073E+07  0.36621094E-05  0.85711670E-01  0.25155074E+20  0.58593750E-04  0.10716797E+00  0.38748086E+06  0.18164062E-02  0.11197266E+00 -0.40015490E+07 -0.12222047E+06  0.85524902E-01  0.11778076E+00  0.78279073E+07  0.36621094E-05  0.85711670E-01  0.20153995E+03       66880  0.73242187E-05  9
    32  0.32000000E-07  0.70851799E-11  0.67382812E+06  0.11836920E+13  0.10890651E+13 -0.65239490E+11  0.78118078E+07  0.36621094E-05  0.85037842E-01  0.24858766E+20  0.58593750E-04  0.10716797E+00  0.38551864E+06  0.18164062E-02  0.11197266E+00 -0.39840996E+07 -0.12202221E+06  0.84854736E-01  0.11789795E+00  0.78118078E+07  0.36621094E-05  0.85037842E-01  0.20462111E+03       66880  0.73242187E-05  9
    33  0.33000000E-07  0.70966977E-11  0.66650391E+06  0.11859824E+13  0.11000403E+13 -0.66641950E+11  0.77931795E+07  0.36621094E-05  0.84371338E-01  0.24565969E+20  0.58593750E-04  0.10716797E+00  0.38357118E+06  0.18164062E-02  0.11185547E+00 -0.39651771E+07 -0.12184971E+06  0.84188232E-01  0.11789795E+00  0.77931795E+07  0.36621094E-05  0.84371338E-01  0.20780396E+03       67072  0.73242187E-05  9
    34  0.34000000E-07  0.71086825E-11  0.65917969E+06  0.11877317E+13  0.11106371E+13 -0.68032139E+11  0.77728867E+07  0.36621094E-05  0.83712158E-01  0.24276666E+20  0.58593750E-04  0.10716797E+00  0.38147688E+06  0.18164062E-02  0.11185547E+00 -0.39531677E+07 -0.12170107E+06  0.83532715E-01  0.11789795E+00  0.77728867E+07  0.36621094E-05  0.83712158E-01  0.21082228E+03       66304  0.73242187E-05  9
    35  0.35000000E-07  0.71237234E-11  0.65185547E+06  0.11889642E+13  0.11208693E+13 -0.69410073E+11  0.77531570E+07  0.36621094E-05  0.83060303E-01  0.23990832E+20  0.58593750E-04  0.10716797E+00  0.37923593E+06  0.18164062E-02  0.11185547E+00 -0.39400781E+07 -0.12157205E+06  0.82884521E-01  0.11801514E+00  0.77531570E+07  0.36621094E-05  0.83060303E-01  0.21398693E+03       66688  0.73242187E-05  9
    36  0.36000000E-07  0.71395086E-11  0.64453125E+06  0.11896990E+13  0.11307470E+13 -0.70775672E+11  0.77337406E+07  0.36621094E-05  0.82415771E-01  0.23708435E+20  0.58593750E-04  0.10716797E+00  0.37696577E+06  0.18164062E-02  0.11173828E+00 -0.39233131E+07 -0.12145992E+06  0.82243652E-01  0.11801514E+00  0.77337406E+07  0.36621094E-05  0.82415771E-01  0.21698661E+03       66880  0.73242187E-05  9
    37  0.37000000E-07  0.71532101E-11  0.63720703E+06  0.11899537E+13  0.11402796E+13 -0.72128867E+11  0.77163522E+07  0.36621094E-05  0.81778564E-01  0.23429443E+20  0.58593750E-04  0.10716797E+00  0.37462479E+06  0.18164062E-02  0.11173828E+00 -0.39047089E+07 -0.12136128E+06  0.81602783E-01  0.11801514E+00  0.77163522E+07  0.36621094E-05  0.81778564E-01  0.22002915E+03       67264  0.73242187E-05  9
    38  0.38000000E-07  0.71682092E-11  0.62988281E+06  0.11897466E+13  0.11494768E+13 -0.73469601E+11  0.76999415E+07  0.36621094E-05  0.81148682E-01  0.23153809E+20  0.58593750E-04  0.10716797E+00  0.37217309E+06  0.18164062E-02  0.11173828E+00 -0.38845234E+07 -0.12127543E+06  0.80969238E-01  0.11813232E+00  0.76999415E+07  0.36621094E-05  0.81148682E-01  0.22303735E+03       66304  0.73242187E-05  9
    39  0.39000000E-07  0.71822131E-11  0.62988281E+06  0.11890941E+13  0.11583479E+13 -0.74797799E+11  0.76818740E+07  0.36621094E-05  0.80518799E-01  0.22881488E+20  0.58593750E-04  0.10716797E+00  0.36962278E+06  0.18164062E-02  0.11173828E+00 -0.38639557E+07 -0.12120186E+06  0.80354004E-01  0.11813232E+00  0.76818740E+07  0.36621094E-05  0.80518799E-01  0.22602935E+03       66688  0.73242187E-05  9
    40  0.40000000E-07  0.71942512E-11  0.61523437E+06  0.11880128E+13  0.11669019E+13 -0.76113433E+11  0.76700311E+07  0.36621094E-05  0.79903564E-01  0.22612443E+20  0.58593750E-04  0.10716797E+00  0.36698958E+06  0.18164062E-02  0.11162109E+00 -0.38440908E+07 -0.12113571E+06  0.79727783E-01  0.11824951E+00  0.76700311E+07  0.36621094E-05  0.79903564E-01  0.22904731E+03       66688  0.73242187E-05  9
    41  0.41000000E-07  0.72037756E-11  0.61523437E+06  0.11865200E+13  0.11751491E+13 -0.77416457E+11  0.76565404E+07  0.36621094E-05  0.79288330E-01  0.22346636E+20  0.58593750E-04  0.10716797E+00  0.36438339E+06  0.18164062E-02  0.11162109E+00 -0.38261428E+07 -0.12107896E+06  0.79119873E-01  0.11824951E+00  0.76565404E+07  0.36621094E-05  0.79288330E-01  0.23204274E+03       65920  0.73242187E-05  9
    42  0.42000000E-07  0.72139367E-11  0.60791016E+06  0.11846302E+13  0.11830970E+13 -0.78706829E+11  0.76420998E+07  0.36621094E-05  0.78680420E-01  0.22084026E+20  0.58593750E-04  0.10716797E+00  0.36170623E+06  0.18164062E-02  0.11162109E+00 -0.38098534E+07 -0.12102842E+06  0.78508301E-01  0.11836670E+00  0.76420998E+07  0.36621094E-05  0.78680420E-01  0.23496184E+03       65536  0.73242187E-05  9
    43  0.43000000E-07  0.72264035E-11  0.60058594E+06  0.11823620E+13  0.11907573E+13 -0.79984508E+11  0.76248778E+07  0.36621094E-05  0.78079834E-01  0.21824571E+20  0.58593750E-04  0.10716797E+00  0.35896698E+06  0.18164062E-02  0.11162109E+00 -0.37887871E+07 -0.12098445E+06  0.77907715E-01  0.11836670E+00  0.76248778E+07  0.36621094E-05  0.78079834E-01  0.23794547E+03       65728  0.73242187E-05  9
    44  0.44000000E-07  0.72400944E-11  0.60058594E+06  0.11797278E+13  0.11981362E+13 -0.81249481E+11  0.76054877E+07  0.36621094E-05  0.77479248E-01  0.21568232E+20  0.58593750E-04  0.10716797E+00  0.35617330E+06  0.18164062E-02  0.11162109E+00 -0.37801220E+07 -0.12094636E+06  0.77321777E-01  0.11836670E+00  0.76054877E+07  0.36621094E-05  0.77479248E-01  0.24089009E+03       65920  0.73242187E-05  9
    45  0.45000000E-07  0.72552810E-11  0.58593750E+06  0.11767385E+13  0.12052390E+13 -0.82501734E+11  0.75850429E+07  0.36621094E-05  0.76893311E-01  0.21314966E+20  0.58593750E-04  0.10716797E+00  0.35332883E+06  0.18164062E-02  0.11162109E+00 -0.37639396E+07 -0.12091247E+06  0.76735840E-01  0.11848389E+00  0.75850429E+07  0.36621094E-05  0.76893311E-01  0.24384820E+03       65728  0.73242187E-05  9
    46  0.46000000E-07  0.72713764E-11  0.58593750E+06  0.11734036E+13  0.12120702E+13 -0.83741275E+11  0.75597110E+07  0.36621094E-05  0.76307373E-01  0.21064733E+20  0.58593750E-04  0.10716797E+00  0.35043724E+06  0.18164062E-02  0.11162109E+00 -0.37449880E+07 -0.12088234E+06  0.76149902E-01  0.11848389E+00  0.75597110E+07  0.36621094E-05  0.76307373E-01  0.24691914E+03       65536  0.73242187E-05  9
    47  0.47000000E-07  0.72909133E-11  0.57861328E+06  0.11697316E+13  0.12186331E+13 -0.84968099E+11  0.75293107E+07  0.36621094E-05  0.75728760E-01  0.20817493E+20  0.58593750E-04  0.10716797E+00  0.34750441E+06  0.18164062E-02  0.11162109E+00 -0.37259997E+07 -0.12085617E+06  0.75578613E-01  0.11860107E+00  0.75293107E+07  0.36621094E-05  0.75728760E-01  0.24980262E+03       66112  0.73242187E-05  9
    48  0.48000000E-07  0.73099252E-11  0.56396484E+06  0.11657300E+13  0.12249308E+13 -0.86182220E+11  0.74959263E+07  0.36621094E-05  0.75164795E-01  0.20573206E+20  0.58593750E-04  0.10716797E+00  0.34453583E+06  0.18164062E-02  0.11162109E+00 -0.37054958E+07 -0.12083268E+06  0.75003662E-01  0.11860107E+00  0.74959263E+07  0.36621094E-05  0.75164795E-01  0.25285076E+03       66112  0.73242187E-05  9
    49  0.49000000E-07  0.73351508E-11  0.56396484E+06  0.11614046E+13  0.12309647E+13 -0.87383637E+11  0.74596259E+07  0.36621094E-05  0.74600830E-01  0.20331832E+20  0.58593750E-04  0.10716797E+00  0.34156629E+06  0.18164062E-02  0.11150391E+00 -0.36845627E+07 -0.12081238E+06  0.74447021E-01  0.11860107E+00  0.74596259E+07  0.36621094E-05  0.74600830E-01  0.25589602E+03       65728  0.73242187E-05  9
    50  0.50000000E-07  0.73645093E-11  0.55664062E+06  0.11567629E+13  0.12367375E+13 -0.88572365E+11  0.74178744E+07  0.36621094E-05  0.74044189E-01  0.20093333E+20  0.58593750E-04  0.10716797E+00  0.33859978E+06  0.18164062E-02  0.11150391E+00 -0.36618359E+07 -0.12079421E+06  0.73890381E-01  0.11871826E+00  0.74178744E+07  0.36621094E-05  0.74044189E-01  0.25888883E+03       64960  0.73242187E-05  9
    51  0.51000000E-07  0.73951889E-11  0.54199219E+06  0.11518173E+13  0.12422558E+13 -0.89748439E+11  0.73690416E+07  0.36621094E-05  0.73502197E-01  0.19857669E+20  0.58593750E-04  0.10716797E+00  0.33560431E+06  0.18164062E-02  0.11150391E+00 -0.36378798E+07 -0.12077847E+06  0.73352051E-01  0.11871826E+00  0.73690416E+07  0.36621094E-05  0.73502197E-01  0.26172136E+03       65344  0.73242187E-05  9
    52  0.52000000E-07  0.74286153E-11  0.54199219E+06  0.11465738E+13  0.12475212E+13 -0.90911885E+11  0.73194298E+07  0.36621094E-05  0.72960205E-01  0.19624805E+20  0.58593750E-04  0.10716797E+00  0.33258312E+06  0.18164062E-02  0.11150391E+00 -0.36014308E+07 -0.12076433E+06  0.72813721E-01  0.11883545E+00  0.73194298E+07  0.36621094E-05  0.72960205E-01  0.26471135E+03       65152  0.73242187E-05  9
    53  0.53000000E-07  0.74716672E-11  0.52734375E+06  0.11410403E+13  0.12525371E+13 -0.92062734E+11  0.72652840E+07  0.36621094E-05  0.72432861E-01  0.19394701E+20  0.58593750E-04  0.10716797E+00  0.32954894E+06  0.18164062E-02  0.11138672E+00 -0.35835424E+07 -0.12075180E+06  0.72282715E-01  0.11883545E+00  0.72652840E+07  0.36621094E-05  0.72432861E-01  0.26754135E+03       64384  0.73242187E-05  9
    54  0.54000000E-07  0.76141665E-11  0.52001953E+06  0.11352224E+13  0.12573051E+13 -0.93201035E+11  0.72092861E+07  0.36621094E-05  0.71912842E-01  0.19167323E+20  0.58593750E-04  0.10716797E+00  0.32653603E+06  0.18164062E-02  0.11138672E+00 -0.35520814E+07 -0.12074083E+06  0.71766357E-01  0.11895264E+00  0.72092861E+07  0.36621094E-05  0.71912842E-01  0.27026482E+03       64768  0.73242187E-05  9
    55  0.55000000E-07  0.76487899E-11  0.50537109E+06  0.11291314E+13  0.12618309E+13 -0.94326823E+11  0.71509555E+07  0.36621094E-05  0.71407471E-01  0.18942634E+20  0.58593750E-04  0.10716797E+00  0.32350565E+06  0.18164062E-02  0.11138672E+00 -0.35132417E+07 -0.12073113E+06  0.71260986E-01  0.11895264E+00  0.71509555E+07  0.36621094E-05  0.71407471E-01  0.27299178E+03       64768  0.73242187E-05  9
    56  0.56000000E-07  0.79281468E-11  0.50537109E+06  0.11227757E+13  0.12661187E+13 -0.95440153E+11  0.70941812E+07  0.36621094E-05  0.70902100E-01  0.18720599E+20  0.58593750E-04  0.10716797E+00  0.32045855E+06  0.18164062E-02  0.11138672E+00 -0.34748138E+07 -0.12072243E+06  0.70759277E-01  0.11895264E+00  0.70941812E+07  0.36621094E-05  0.70902100E-01  0.27575202E+03       63808  0.73242187E-05  9
    57  0.57000000E-07  0.83958933E-11  0.49439833E+06  0.11161664E+13  0.12701746E+13 -0.96541064E+11  0.70270448E+07  0.73242187E-05  0.70407715E-01  0.18501182E+20  0.58593750E-04  0.10716797E+00  0.31739598E+06  0.18164062E-02  0.11138672E+00 -0.34005234E+07 -0.12071483E+06  0.70275879E-01  0.11906982E+00  0.70270448E+07  0.73242187E-05  0.70407715E-01  0.27851469E+03       63040  0.73242187E-05  9
    58  0.58000000E-07  0.17410351E-10  0.46966464E+06  0.11093141E+13  0.12740047E+13 -0.97629614E+11  0.70120122E+07  0.36621094E-04  0.69938965E-01  0.18284349E+20  0.58593750E-04  0.10716797E+00  0.31431998E+06  0.18164062E-02  0.11138672E+00 -0.33866536E+07 -0.12070793E+06  0.69792480E-01  0.11906982E+00  0.70120122E+07  0.36621094E-04  0.69938965E-01  0.28066564E+03       63040  0.14648437E-04  8
    59  0.59000000E-07  0.17473856E-10  0.48428541E+06  0.11022424E+13  0.12776245E+13 -0.98705844E+11  0.69338864E+07  0.73242187E-05  0.69455566E-01  0.18070066E+20  0.58593750E-04  0.10716797E+00  0.31123297E+06  0.18164062E-02  0.11138672E+00 -0.33874175E+07 -0.12070184E+06  0.69323730E-01  0.11906982E+00  0.69338864E+07  0.73242187E-05  0.69455566E-01  0.28204652E+03       63232  0.14648437E-04  8
