it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62205228E-11  0.12615980E+07  0.82754425E+12  0.64400691E+12 -0.30791096E+11  0.93374450E+07  0.36621094E-05  0.10234497E+00  0.32006025E+20  0.58593750E-04  0.10716797E+00  0.45529797E+06  0.15820312E-02  0.11314453E+00 -0.52154635E+07 -0.16860734E+06  0.10206665E+00  0.11707764E+00  0.93374450E+07  0.36621094E-05  0.10234497E+00  0.10397662E+03       79936  0.73242187E-05  9
    11  0.11000000E-07  0.63667949E-11  0.11499023E+07  0.88944727E+12  0.69620167E+12 -0.32800766E+11  0.90299763E+07  0.36621094E-05  0.10119507E+00  0.31678673E+20  0.58593750E-04  0.10716797E+00  0.48659401E+06  0.15820312E-02  0.11302734E+00 -0.50090720E+07 -0.16039599E+06  0.10092407E+00  0.11707764E+00  0.90299763E+07  0.36621094E-05  0.10119507E+00  0.10775618E+03       77440  0.73242187E-05  9
    12  0.12000000E-07  0.64833095E-11  0.10693359E+07  0.94113521E+12  0.74115121E+12 -0.34760459E+11  0.88054225E+07  0.36621094E-05  0.10012573E+00  0.31348727E+20  0.58593750E-04  0.10716797E+00  0.49076803E+06  0.15820312E-02  0.11302734E+00 -0.48438012E+07 -0.15423765E+06  0.99854736E-01  0.11719482E+00  0.88054225E+07  0.36621094E-05  0.10012573E+00  0.11145325E+03       76096  0.73242187E-05  9
    13  0.13000000E-07  0.65718349E-11  0.10180664E+07  0.98517829E+12  0.78076906E+12 -0.36682781E+11  0.86461138E+07  0.36621094E-05  0.99107666E-01  0.31017119E+20  0.58593750E-04  0.10716797E+00  0.48053370E+06  0.15820312E-02  0.11291016E+00 -0.47115290E+07 -0.14954181E+06  0.98851318E-01  0.11719482E+00  0.86461138E+07  0.36621094E-05  0.99107666E-01  0.11508859E+03       75904  0.73242187E-05  9
    14  0.14000000E-07  0.66362107E-11  0.96679687E+06  0.10233961E+13  0.81639299E+12 -0.38574175E+11  0.85362436E+07  0.36621094E-05  0.98140869E-01  0.30684803E+20  0.58593750E-04  0.10716797E+00  0.46336479E+06  0.15820312E-02  0.11291016E+00 -0.46071630E+07 -0.14582689E+06  0.97884521E-01  0.11719482E+00  0.85362436E+07  0.36621094E-05  0.98140869E-01  0.11863732E+03       75520  0.73242187E-05  9
    15  0.15000000E-07  0.66823027E-11  0.93750000E+06  0.10571056E+13  0.84897885E+12 -0.40439874E+11  0.84625401E+07  0.36621094E-05  0.97203369E-01  0.30352866E+20  0.58593750E-04  0.10716797E+00  0.46622947E+06  0.16992187E-02  0.11279297E+00 -0.45290720E+07 -0.14287061E+06  0.96954346E-01  0.11719482E+00  0.84625401E+07  0.36621094E-05  0.97203369E-01  0.12208321E+03       75328  0.73242187E-05  9
    16  0.16000000E-07  0.67122957E-11  0.91552734E+06  0.10872753E+13  0.87922282E+12 -0.42283331E+11  0.84177117E+07  0.36621094E-05  0.96287842E-01  0.30021849E+20  0.58593750E-04  0.10716797E+00  0.46767935E+06  0.16992187E-02  0.11279297E+00 -0.44718097E+07 -0.14045140E+06  0.96038818E-01  0.11719482E+00  0.84177117E+07  0.36621094E-05  0.96287842E-01  0.12556370E+03       75712  0.73242187E-05  9
    17  0.17000000E-07  0.67283831E-11  0.90087891E+06  0.11146244E+13  0.90763696E+12 -0.44107459E+11  0.83936044E+07  0.36621094E-05  0.95386963E-01  0.29692265E+20  0.58593750E-04  0.10716797E+00  0.46604548E+06  0.16992187E-02  0.11267578E+00 -0.44305923E+07 -0.13848850E+06  0.95148926E-01  0.11731201E+00  0.83936044E+07  0.36621094E-05  0.95386963E-01  0.12902402E+03       75136  0.73242187E-05  9
    18  0.18000000E-07  0.67369399E-11  0.87890625E+06  0.11396968E+13  0.93460512E+12 -0.45914367E+11  0.83807187E+07  0.36621094E-05  0.94508057E-01  0.29364429E+20  0.58593750E-04  0.10716797E+00  0.46213979E+06  0.16992187E-02  0.11267578E+00 -0.44039687E+07 -0.13685800E+06  0.94266357E-01  0.11731201E+00  0.83807187E+07  0.36621094E-05  0.94508057E-01  0.13244618E+03       74560  0.73242187E-05  9
    19  0.19000000E-07  0.67395049E-11  0.87890625E+06  0.11629065E+13  0.96041644E+12 -0.47706003E+11  0.83772450E+07  0.36621094E-05  0.93629150E-01  0.29038804E+20  0.58593750E-04  0.10716797E+00  0.45671301E+06  0.16992187E-02  0.11267578E+00 -0.43910166E+07 -0.13551730E+06  0.93402100E-01  0.11731201E+00  0.83772450E+07  0.36621094E-05  0.93629150E-01  0.13589425E+03       74176  0.73242187E-05  9
    20  0.20000000E-07  0.67400230E-11  0.86425781E+06  0.11845660E+13  0.98528604E+12 -0.49483836E+11  0.83752656E+07  0.36621094E-05  0.92764893E-01  0.28715747E+20  0.58593750E-04  0.10716797E+00  0.45084535E+06  0.16992187E-02  0.11255859E+00 -0.43875778E+07 -0.13438942E+06  0.92537842E-01  0.11742920E+00  0.83752656E+07  0.36621094E-05  0.92764893E-01  0.13928307E+03       74560  0.73242187E-05  9
    21  0.21000000E-07  0.67409793E-11  0.85693359E+06  0.12049025E+13  0.10093661E+13 -0.51249364E+11  0.83709173E+07  0.36621094E-05  0.91907959E-01  0.28395502E+20  0.58593750E-04  0.10716797E+00  0.44448324E+06  0.16992187E-02  0.11255859E+00 -0.43878677E+07 -0.13344795E+06  0.91680908E-01  0.11742920E+00  0.83709173E+07  0.36621094E-05  0.91907959E-01  0.14281895E+03       73600  0.73242187E-05  9
    22  0.22000000E-07  0.67434257E-11  0.85693359E+06  0.12240840E+13  0.10327665E+13 -0.53003434E+11  0.83631836E+07  0.36621094E-05  0.91051025E-01  0.28078268E+20  0.58593750E-04  0.10716797E+00  0.43774197E+06  0.16992187E-02  0.11255859E+00 -0.43884207E+07 -0.13266099E+06  0.90831299E-01  0.11742920E+00  0.83631836E+07  0.36621094E-05  0.91051025E-01  0.14625838E+03       73408  0.73242187E-05  9
    23  0.23000000E-07  0.67474201E-11  0.84228516E+06  0.12422316E+13  0.10555634E+13 -0.54746840E+11  0.83574496E+07  0.36621094E-05  0.90208740E-01  0.27764215E+20  0.58593750E-04  0.10716797E+00  0.43082429E+06  0.16992187E-02  0.11255859E+00 -0.43855331E+07 -0.13199700E+06  0.89981689E-01  0.11742920E+00  0.83574496E+07  0.36621094E-05  0.90208740E-01  0.14960180E+03       74176  0.73242187E-05  9
    24  0.24000000E-07  0.67526897E-11  0.84228516E+06  0.12594347E+13  0.10778112E+13 -0.56480137E+11  0.83487139E+07  0.36621094E-05  0.89366455E-01  0.27453466E+20  0.58593750E-04  0.10716797E+00  0.42427376E+06  0.16992187E-02  0.11244141E+00 -0.43812038E+07 -0.13144565E+06  0.89146729E-01  0.11754639E+00  0.83487139E+07  0.36621094E-05  0.89366455E-01  0.15301543E+03       73408  0.73242187E-05  9
    25  0.25000000E-07  0.67579258E-11  0.83496094E+06  0.12757698E+13  0.10995563E+13 -0.58203624E+11  0.83400054E+07  0.36621094E-05  0.88531494E-01  0.27146107E+20  0.58593750E-04  0.10716797E+00  0.41826650E+06  0.18164062E-02  0.11208984E+00 -0.43745458E+07 -0.13097909E+06  0.88311768E-01  0.11754639E+00  0.83400054E+07  0.36621094E-05  0.88531494E-01  0.15640419E+03       74368  0.73242187E-05  9
    26  0.26000000E-07  0.67617094E-11  0.82763672E+06  0.12912975E+13  0.11208348E+13 -0.59917598E+11  0.83318514E+07  0.36621094E-05  0.87703857E-01  0.26842194E+20  0.58593750E-04  0.10716797E+00  0.41932150E+06  0.18164062E-02  0.11197266E+00 -0.43677205E+07 -0.13058748E+06  0.87484131E-01  0.11754639E+00  0.83318514E+07  0.36621094E-05  0.87703857E-01  0.15985277E+03       73984  0.73242187E-05  9
    27  0.27000000E-07  0.67665476E-11  0.82763672E+06  0.13060751E+13  0.11416822E+13 -0.61622111E+11  0.83256603E+07  0.36621094E-05  0.86876221E-01  0.26541760E+20  0.58593750E-04  0.10716797E+00  0.42020230E+06  0.18164062E-02  0.11197266E+00 -0.43600588E+07 -0.13025560E+06  0.86656494E-01  0.11766357E+00  0.83256603E+07  0.36621094E-05  0.86876221E-01  0.16324858E+03       73792  0.73242187E-05  9
    28  0.28000000E-07  0.67704672E-11  0.82031250E+06  0.13201503E+13  0.11621272E+13 -0.63317217E+11  0.83212203E+07  0.36621094E-05  0.86055908E-01  0.26244821E+20  0.58593750E-04  0.10716797E+00  0.42078064E+06  0.18164062E-02  0.11185547E+00 -0.43508927E+07 -0.12997664E+06  0.85836182E-01  0.11766357E+00  0.83212203E+07  0.36621094E-05  0.86055908E-01  0.19754062E+03       73216  0.73242187E-05  9
    29  0.29000000E-07  0.67733088E-11  0.82031250E+06  0.13335709E+13  0.11822001E+13 -0.65002864E+11  0.83160207E+07  0.36621094E-05  0.85235596E-01  0.25951377E+20  0.58593750E-04  0.10716797E+00  0.42124277E+06  0.18164062E-02  0.11185547E+00 -0.43457689E+07 -0.12974184E+06  0.85023193E-01  0.11766357E+00  0.83160207E+07  0.36621094E-05  0.85235596E-01  0.20103775E+03       73408  0.73242187E-05  9
    30  0.30000000E-07  0.67753325E-11  0.81298828E+06  0.13463803E+13  0.12019283E+13 -0.66678959E+11  0.83154393E+07  0.36621094E-05  0.84422607E-01  0.25661417E+20  0.58593750E-04  0.10716797E+00  0.42150450E+06  0.18164062E-02  0.11173828E+00 -0.43405076E+07 -0.12954228E+06  0.84210205E-01  0.11778076E+00  0.83154393E+07  0.36621094E-05  0.84422607E-01  0.20434171E+03       73024  0.73242187E-05  9
    31  0.31000000E-07  0.67764086E-11  0.80566406E+06  0.13586161E+13  0.12213352E+13 -0.68345461E+11  0.83164865E+07  0.36621094E-05  0.83616943E-01  0.25374924E+20  0.58593750E-04  0.10716797E+00  0.42169914E+06  0.18164062E-02  0.11173828E+00 -0.43361230E+07 -0.12937407E+06  0.83404541E-01  0.11778076E+00  0.83164865E+07  0.36621094E-05  0.83616943E-01  0.20776727E+03       73600  0.73242187E-05  9
    32  0.32000000E-07  0.67768679E-11  0.81298828E+06  0.13703133E+13  0.12404429E+13 -0.70002154E+11  0.83160126E+07  0.36621094E-05  0.82803955E-01  0.25091873E+20  0.58593750E-04  0.10716797E+00  0.42167246E+06  0.18164062E-02  0.11173828E+00 -0.43321855E+07 -0.12922969E+06  0.82591553E-01  0.11789795E+00  0.83160126E+07  0.36621094E-05  0.82803955E-01  0.21110716E+03       73984  0.73242187E-05  9
    33  0.33000000E-07  0.67771511E-11  0.80566406E+06  0.13814986E+13  0.12592674E+13 -0.71648889E+11  0.83163102E+07  0.36621094E-05  0.81998291E-01  0.24812239E+20  0.58593750E-04  0.10716797E+00  0.42163666E+06  0.18164062E-02  0.11162109E+00 -0.43296797E+07 -0.12910902E+06  0.81793213E-01  0.11789795E+00  0.83163102E+07  0.36621094E-05  0.81998291E-01  0.21445006E+03       73792  0.73242187E-05  9
    34  0.34000000E-07  0.67770080E-11  0.79833984E+06  0.13921973E+13  0.12778236E+13 -0.73285495E+11  0.83201826E+07  0.36621094E-05  0.81199951E-01  0.24535981E+20  0.58593750E-04  0.10716797E+00  0.42144477E+06  0.18164062E-02  0.11162109E+00 -0.43268880E+07 -0.12900529E+06  0.80987549E-01  0.11789795E+00  0.83201826E+07  0.36621094E-05  0.81199951E-01  0.21780425E+03       73024  0.73242187E-05  9
    35  0.35000000E-07  0.67771334E-11  0.79833984E+06  0.14024294E+13  0.12961232E+13 -0.74911792E+11  0.83187375E+07  0.36621094E-05  0.80401611E-01  0.24263018E+20  0.58593750E-04  0.10716797E+00  0.42108656E+06  0.18164062E-02  0.11162109E+00 -0.43253112E+07 -0.12891774E+06  0.80189209E-01  0.11801514E+00  0.83187375E+07  0.36621094E-05  0.80401611E-01  0.22112249E+03       74368  0.73242187E-05  9
    36  0.36000000E-07  0.67775425E-11  0.79833984E+06  0.14122125E+13  0.13141759E+13 -0.76527625E+11  0.83195656E+07  0.36621094E-05  0.79603271E-01  0.23993326E+20  0.58593750E-04  0.10716797E+00  0.42064919E+06  0.18164062E-02  0.11150391E+00 -0.43231494E+07 -0.12884310E+06  0.79390869E-01  0.11801514E+00  0.83195656E+07  0.36621094E-05  0.79603271E-01  0.22451708E+03       75136  0.73242187E-05  9
    37  0.37000000E-07  0.67781934E-11  0.79833984E+06  0.14215608E+13  0.13319889E+13 -0.78132816E+11  0.83197670E+07  0.36621094E-05  0.78804932E-01  0.23726864E+20  0.58593750E-04  0.10716797E+00  0.42021398E+06  0.18164062E-02  0.11138672E+00 -0.43211749E+07 -0.12878002E+06  0.78599854E-01  0.11813232E+00  0.83197670E+07  0.36621094E-05  0.78804932E-01  0.22790234E+03       74752  0.73242187E-05  9
    38  0.38000000E-07  0.67795746E-11  0.79101563E+06  0.14304844E+13  0.13495664E+13 -0.79727227E+11  0.83172551E+07  0.36621094E-05  0.78013916E-01  0.23463594E+20  0.58593750E-04  0.10716797E+00  0.41977926E+06  0.18164062E-02  0.11138672E+00 -0.43188291E+07 -0.12872571E+06  0.77801514E-01  0.11813232E+00  0.83172551E+07  0.36621094E-05  0.78013916E-01  0.23125416E+03       75328  0.73242187E-05  9
    39  0.39000000E-07  0.67815973E-11  0.79101563E+06  0.14389927E+13  0.13669121E+13 -0.81310706E+11  0.83142924E+07  0.36621094E-05  0.77222900E-01  0.23203474E+20  0.58593750E-04  0.10716797E+00  0.41922793E+06  0.18164062E-02  0.11138672E+00 -0.43161936E+07 -0.12868020E+06  0.77017822E-01  0.11813232E+00  0.83142924E+07  0.36621094E-05  0.77222900E-01  0.23462453E+03       75904  0.73242187E-05  9
    40  0.40000000E-07  0.67844299E-11  0.79101563E+06  0.14470919E+13  0.13840275E+13 -0.82883119E+11  0.83092392E+07  0.36621094E-05  0.76431885E-01  0.22946464E+20  0.58593750E-04  0.10716797E+00  0.41860567E+06  0.18164062E-02  0.11126953E+00 -0.43133788E+07 -0.12864096E+06  0.76226807E-01  0.11824951E+00  0.83092392E+07  0.36621094E-05  0.76431885E-01  0.23799206E+03       75136  0.73242187E-05  9
    41  0.41000000E-07  0.67875461E-11  0.78369141E+06  0.14547894E+13  0.14009151E+13 -0.84444367E+11  0.83066912E+07  0.36621094E-05  0.75648193E-01  0.22692523E+20  0.58593750E-04  0.10716797E+00  0.41798142E+06  0.18164062E-02  0.11126953E+00 -0.43086258E+07 -0.12860774E+06  0.75443115E-01  0.11824951E+00  0.83066912E+07  0.36621094E-05  0.75648193E-01  0.24141729E+03       75712  0.73242187E-05  9
    42  0.42000000E-07  0.67905881E-11  0.78369141E+06  0.14620901E+13  0.14175753E+13 -0.85994322E+11  0.83013985E+07  0.36621094E-05  0.74864502E-01  0.22441610E+20  0.58593750E-04  0.10716797E+00  0.41726842E+06  0.18164062E-02  0.11126953E+00 -0.43037143E+07 -0.12857959E+06  0.74666748E-01  0.11836670E+00  0.83013985E+07  0.36621094E-05  0.74864502E-01  0.24481721E+03       76480  0.73242187E-05  9
    43  0.43000000E-07  0.67932658E-11  0.77636719E+06  0.14689996E+13  0.14340095E+13 -0.87532862E+11  0.82994979E+07  0.36621094E-05  0.74088135E-01  0.22193685E+20  0.58593750E-04  0.10716797E+00  0.41647639E+06  0.18164062E-02  0.11126953E+00 -0.42979727E+07 -0.12855528E+06  0.73883057E-01  0.11836670E+00  0.82994979E+07  0.36621094E-05  0.74088135E-01  0.24828981E+03       76672  0.73242187E-05  9
    44  0.44000000E-07  0.67960005E-11  0.77636719E+06  0.14755255E+13  0.14502204E+13 -0.89059897E+11  0.82965436E+07  0.36621094E-05  0.73311768E-01  0.21948706E+20  0.58593750E-04  0.10716797E+00  0.41561353E+06  0.18164062E-02  0.11126953E+00 -0.42929617E+07 -0.12853467E+06  0.73106689E-01  0.11836670E+00  0.82965436E+07  0.36621094E-05  0.73311768E-01  0.25171895E+03       76672  0.73242187E-05  9
    45  0.45000000E-07  0.67984407E-11  0.77636719E+06  0.14816744E+13  0.14662106E+13 -0.90575342E+11  0.82923849E+07  0.36621094E-05  0.72535400E-01  0.21706634E+20  0.58593750E-04  0.10716797E+00  0.41477086E+06  0.18164062E-02  0.11115234E+00 -0.42876460E+07 -0.12851718E+06  0.72337646E-01  0.11848389E+00  0.82923849E+07  0.36621094E-05  0.72535400E-01  0.25528546E+03       77440  0.73242187E-05  9
    46  0.46000000E-07  0.68010841E-11  0.76904297E+06  0.14874548E+13  0.14819837E+13 -0.92079123E+11  0.82909684E+07  0.36621094E-05  0.71766357E-01  0.21467429E+20  0.58593750E-04  0.10716797E+00  0.41388684E+06  0.18164062E-02  0.11115234E+00 -0.42830504E+07 -0.12850219E+06  0.71568604E-01  0.11848389E+00  0.82909684E+07  0.36621094E-05  0.71766357E-01  0.25872043E+03       76096  0.73242187E-05  9
    47  0.47000000E-07  0.68035016E-11  0.76904297E+06  0.14928722E+13  0.14975412E+13 -0.93571160E+11  0.82887125E+07  0.36621094E-05  0.70997314E-01  0.21231050E+20  0.58593750E-04  0.10716797E+00  0.41294477E+06  0.18164062E-02  0.11115234E+00 -0.42778003E+07 -0.12848933E+06  0.70799561E-01  0.11860107E+00  0.82887125E+07  0.36621094E-05  0.70997314E-01  0.26214203E+03       77440  0.73242187E-05  9
    48  0.48000000E-07  0.68055933E-11  0.76904297E+06  0.14979324E+13  0.15128851E+13 -0.95051392E+11  0.82847158E+07  0.36621094E-05  0.70228271E-01  0.20997460E+20  0.58593750E-04  0.10716797E+00  0.41194819E+06  0.18164062E-02  0.11115234E+00 -0.42730727E+07 -0.12847831E+06  0.70030518E-01  0.11860107E+00  0.82847158E+07  0.36621094E-05  0.70228271E-01  0.26563363E+03       77632  0.73242187E-05  9
    49  0.49000000E-07  0.68056673E-11  0.76171875E+06  0.15026415E+13  0.15280174E+13 -0.96519759E+11  0.82852327E+07  0.36621094E-05  0.69466553E-01  0.20766618E+20  0.58593750E-04  0.10716797E+00  0.41090146E+06  0.18164062E-02  0.11115234E+00 -0.42679413E+07 -0.12846894E+06  0.69268799E-01  0.11860107E+00  0.82852327E+07  0.36621094E-05  0.69466553E-01  0.26908059E+03       77056  0.73242187E-05  9
    50  0.50000000E-07  0.68075715E-11  0.76171875E+06  0.15070052E+13  0.15429399E+13 -0.97976219E+11  0.82832262E+07  0.36621094E-05  0.68704834E-01  0.20538497E+20  0.58593750E-04  0.10716797E+00  0.40980898E+06  0.18164062E-02  0.11115234E+00 -0.42629406E+07 -0.12846089E+06  0.68507080E-01  0.11871826E+00  0.82832262E+07  0.36621094E-05  0.68704834E-01  0.27253749E+03       77632  0.73242187E-05  9
    51  0.51000000E-07  0.68090812E-11  0.75439453E+06  0.15110302E+13  0.15576554E+13 -0.99420740E+11  0.82818848E+07  0.36621094E-05  0.67950439E-01  0.20313055E+20  0.58593750E-04  0.10716797E+00  0.40874123E+06  0.18164062E-02  0.11103516E+00 -0.42595861E+07 -0.12845404E+06  0.67752686E-01  0.11871826E+00  0.82818848E+07  0.36621094E-05  0.67950439E-01  0.27592830E+03       76864  0.73242187E-05  9
    52  0.52000000E-07  0.68108936E-11  0.75439453E+06  0.15147166E+13  0.15721615E+13 -0.10085328E+12  0.82776516E+07  0.36621094E-05  0.67196045E-01  0.20090201E+20  0.58593750E-04  0.10716797E+00  0.40765187E+06  0.18164062E-02  0.11103516E+00 -0.42531201E+07 -0.12844816E+06  0.66998291E-01  0.11883545E+00  0.82776516E+07  0.36621094E-05  0.67196045E-01  0.27939286E+03       76288  0.73242187E-05  9
    53  0.53000000E-07  0.68132536E-11  0.75439453E+06  0.15180718E+13  0.15864611E+13 -0.10227381E+12  0.82759415E+07  0.36621094E-05  0.66441650E-01  0.19869916E+20  0.58593750E-04  0.10716797E+00  0.40652245E+06  0.18164062E-02  0.11103516E+00 -0.42515727E+07 -0.12844309E+06  0.66243896E-01  0.11883545E+00  0.82759415E+07  0.36621094E-05  0.66441650E-01  0.28279313E+03       76480  0.73242187E-05  9
    54  0.54000000E-07  0.68162837E-11  0.75439453E+06  0.15211000E+13  0.16005549E+13 -0.10368231E+12  0.82730385E+07  0.36621094E-05  0.65687256E-01  0.19652166E+20  0.58593750E-04  0.10716797E+00  0.40535542E+06  0.18164062E-02  0.11103516E+00 -0.42475932E+07 -0.12843878E+06  0.65496826E-01  0.11895264E+00  0.82730385E+07  0.36621094E-05  0.65687256E-01  0.28635127E+03       76480  0.73242187E-05  9
    55  0.55000000E-07  0.68199937E-11  0.74707031E+06  0.15238022E+13  0.16144410E+13 -0.10507879E+12  0.82682129E+07  0.36621094E-05  0.64940186E-01  0.19436920E+20  0.58593750E-04  0.10716797E+00  0.40415422E+06  0.18164062E-02  0.11103516E+00 -0.42428306E+07 -0.12843506E+06  0.64749756E-01  0.11895264E+00  0.82682129E+07  0.36621094E-05  0.64940186E-01  0.28982800E+03       76672  0.73242187E-05  9
    56  0.56000000E-07  0.68241668E-11  0.74707031E+06  0.15261799E+13  0.16281179E+13 -0.10646322E+12  0.82603432E+07  0.36621094E-05  0.64193115E-01  0.19224146E+20  0.58593750E-04  0.10716797E+00  0.40292247E+06  0.18164062E-02  0.11103516E+00 -0.42366903E+07 -0.12843186E+06  0.64002686E-01  0.11895264E+00  0.82603432E+07  0.36621094E-05  0.64193115E-01  0.29328097E+03       76480  0.73242187E-05  9
    57  0.57000000E-07  0.68287500E-11  0.73974609E+06  0.15282331E+13  0.16415831E+13 -0.10783561E+12  0.82574658E+07  0.36621094E-05  0.63453369E-01  0.19013810E+20  0.58593750E-04  0.10716797E+00  0.40169195E+06  0.18164062E-02  0.11091797E+00 -0.42305454E+07 -0.12842913E+06  0.63262939E-01  0.11906982E+00  0.82574658E+07  0.36621094E-05  0.63453369E-01  0.29668668E+03       76288  0.73242187E-05  9
    58  0.58000000E-07  0.68327278E-11  0.73974609E+06  0.15299636E+13  0.16548353E+13 -0.10919595E+12  0.82506488E+07  0.36621094E-05  0.62713623E-01  0.18805882E+20  0.58593750E-04  0.10716797E+00  0.40047225E+06  0.18164062E-02  0.11091797E+00 -0.42227613E+07 -0.12842677E+06  0.62523193E-01  0.11906982E+00  0.82506488E+07  0.36621094E-05  0.62713623E-01  0.30009769E+03       75904  0.73242187E-05  9
    59  0.59000000E-07  0.68370734E-11  0.73242188E+06  0.15313725E+13  0.16678730E+13 -0.11054428E+12  0.82492739E+07  0.36621094E-05  0.61981201E-01  0.18600332E+20  0.58593750E-04  0.10716797E+00  0.39922480E+06  0.18164062E-02  0.11091797E+00 -0.42152047E+07 -0.12842476E+06  0.61790771E-01  0.11918701E+00  0.82492739E+07  0.36621094E-05  0.61981201E-01  0.30356561E+03       75904  0.73242187E-05  9
