it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    12  0.12000000E-07  0.66620880E-11  0.97412109E+06  0.89545752E+12  0.70629455E+12 -0.33578934E+11  0.84422689E+07  0.36621094E-05  0.10046997E+00  0.31332830E+20  0.58593750E-04  0.10716797E+00  0.49044620E+06  0.15820312E-02  0.11302734E+00 -0.46764555E+07 -0.14542010E+06  0.10022095E+00  0.11719482E+00  0.84422689E+07  0.36621094E-05  0.10046997E+00  0.10875098E+03       72064  0.73242187E-05  9
    13  0.13000000E-07  0.67844757E-11  0.90087891E+06  0.92713009E+12  0.73647503E+12 -0.35207245E+11  0.82327927E+07  0.36621094E-05  0.99569092E-01  0.30991237E+20  0.58593750E-04  0.10716797E+00  0.47580333E+06  0.15820312E-02  0.11302734E+00 -0.45125800E+07 -0.14022575E+06  0.99327393E-01  0.11719482E+00  0.82327927E+07  0.36621094E-05  0.99569092E-01  0.11249842E+03       71296  0.73242187E-05  9
    14  0.14000000E-07  0.68841604E-11  0.84228516E+06  0.95278478E+12  0.76246885E+12 -0.36793094E+11  0.80758666E+07  0.36621094E-05  0.98726807E-01  0.30646435E+20  0.58593750E-04  0.10716797E+00  0.45598616E+06  0.16992187E-02  0.11302734E+00 -0.43762561E+07 -0.13614318E+06  0.98492432E-01  0.11719482E+00  0.80758666E+07  0.36621094E-05  0.98726807E-01  0.11594605E+03       70720  0.73242187E-05  9
    15  0.15000000E-07  0.69637354E-11  0.80566406E+06  0.97378622E+12  0.78526209E+12 -0.38341715E+11  0.79541325E+07  0.36621094E-05  0.97921143E-01  0.30299389E+20  0.58593750E-04  0.10716797E+00  0.45882585E+06  0.16992187E-02  0.11291016E+00 -0.42638016E+07 -0.13282821E+06  0.97694092E-01  0.11719482E+00  0.79541325E+07  0.36621094E-05  0.97921143E-01  0.11923110E+03       69760  0.73242187E-05  9
    16  0.16000000E-07  0.70263463E-11  0.77636719E+06  0.99111129E+12  0.80555000E+12 -0.39857916E+11  0.78589318E+07  0.36621094E-05  0.97144775E-01  0.29951035E+20  0.58593750E-04  0.10716797E+00  0.45623989E+06  0.16992187E-02  0.11291016E+00 -0.41713468E+07 -0.13009836E+06  0.96925049E-01  0.11721680E+00  0.78589318E+07  0.36621094E-05  0.97144775E-01  0.12252522E+03       68608  0.73242187E-05  9
    17  0.17000000E-07  0.70780240E-11  0.73974609E+06  0.10054792E+13  0.82383844E+12 -0.41345301E+11  0.77872351E+07  0.36621094E-05  0.96405029E-01  0.29601836E+20  0.58593750E-04  0.10716797E+00  0.45114109E+06  0.16992187E-02  0.11279297E+00 -0.40947313E+07 -0.12785079E+06  0.96188965E-01  0.11731201E+00  0.77872351E+07  0.36621094E-05  0.96405029E-01  0.12572978E+03       67840  0.73242187E-05  9
    18  0.18000000E-07  0.71182522E-11  0.72509766E+06  0.10174193E+13  0.84049515E+12 -0.42806302E+11  0.77315418E+07  0.36621094E-05  0.95679932E-01  0.29252580E+20  0.58593750E-04  0.10716797E+00  0.44399642E+06  0.16992187E-02  0.11279297E+00 -0.40338757E+07 -0.12595578E+06  0.95471191E-01  0.11731201E+00  0.77315418E+07  0.36621094E-05  0.95679932E-01  0.12891272E+03       65920  0.73242187E-05  9
    19  0.19000000E-07  0.71527178E-11  0.70312500E+06  0.10273362E+13  0.85579740E+12 -0.44243158E+11  0.76870009E+07  0.36621094E-05  0.94976807E-01  0.28903751E+20  0.58593750E-04  0.10716797E+00  0.43553314E+06  0.16992187E-02  0.11279297E+00 -0.39811924E+07 -0.12434537E+06  0.94768066E-01  0.11731201E+00  0.76870009E+07  0.36621094E-05  0.94976807E-01  0.13206442E+03       66688  0.73242187E-05  9
    20  0.20000000E-07  0.71800664E-11  0.68847656E+06  0.10355454E+13  0.86995830E+12 -0.45658146E+11  0.76514571E+07  0.36621094E-05  0.94288330E-01  0.28556143E+20  0.58593750E-04  0.10716797E+00  0.42683574E+06  0.16992187E-02  0.11267578E+00 -0.39423907E+07 -0.12300069E+06  0.94094238E-01  0.11731201E+00  0.76514571E+07  0.36621094E-05  0.94288330E-01  0.13509129E+03       65728  0.73242187E-05  9
    21  0.21000000E-07  0.72028384E-11  0.67382813E+06  0.10422887E+13  0.88313858E+12 -0.47052391E+11  0.76226728E+07  0.36621094E-05  0.93614502E-01  0.28209987E+20  0.58593750E-04  0.10716797E+00  0.41775294E+06  0.16992187E-02  0.11267578E+00 -0.39078511E+07 -0.12181957E+06  0.93416748E-01  0.11742920E+00  0.76226728E+07  0.36621094E-05  0.93614502E-01  0.13818539E+03       65536  0.73242187E-05  9
    22  0.22000000E-07  0.72215467E-11  0.65917969E+06  0.10477587E+13  0.89546471E+12 -0.48427493E+11  0.75978148E+07  0.36621094E-05  0.92955322E-01  0.27865560E+20  0.58593750E-04  0.10716797E+00  0.40841126E+06  0.16992187E-02  0.11267578E+00 -0.38771979E+07 -0.12081943E+06  0.92761230E-01  0.11742920E+00  0.75978148E+07  0.36621094E-05  0.92955322E-01  0.14123247E+03       65344  0.73242187E-05  9
    23  0.23000000E-07  0.72392873E-11  0.65185547E+06  0.10521088E+13  0.90703633E+12 -0.49784244E+11  0.75775690E+07  0.36621094E-05  0.92303467E-01  0.27523332E+20  0.58593750E-04  0.10716797E+00  0.39899265E+06  0.16992187E-02  0.11267578E+00 -0.38465411E+07 -0.11995136E+06  0.92113037E-01  0.11742920E+00  0.75775690E+07  0.36621094E-05  0.92303467E-01  0.14421648E+03       64000  0.73242187E-05  9
    24  0.24000000E-07  0.72549933E-11  0.63720703E+06  0.10554635E+13  0.91793292E+12 -0.51123669E+11  0.75551412E+07  0.36621094E-05  0.91666260E-01  0.27183683E+20  0.58593750E-04  0.10716797E+00  0.38979650E+06  0.16992187E-02  0.11255859E+00 -0.38258430E+07 -0.11921310E+06  0.91486816E-01  0.11754639E+00  0.75551412E+07  0.36621094E-05  0.91666260E-01  0.14716819E+03       65152  0.73242187E-05  9
    25  0.25000000E-07  0.72683706E-11  0.63720703E+06  0.10579251E+13  0.92821874E+12 -0.52446739E+11  0.75356857E+07  0.36621094E-05  0.91029053E-01  0.26846904E+20  0.58593750E-04  0.10716797E+00  0.38186743E+06  0.18164062E-02  0.11232422E+00 -0.38042769E+07 -0.11854747E+06  0.90845947E-01  0.11754639E+00  0.75356857E+07  0.36621094E-05  0.91029053E-01  0.15011064E+03       64576  0.73242187E-05  9
    26  0.26000000E-07  0.72820576E-11  0.61523437E+06  0.10595745E+13  0.93794366E+12 -0.53753814E+11  0.75146892E+07  0.36621094E-05  0.90413818E-01  0.26513194E+20  0.58593750E-04  0.10716797E+00  0.37994917E+06  0.18164062E-02  0.11232422E+00 -0.37838955E+07 -0.11798077E+06  0.90227051E-01  0.11754639E+00  0.75146892E+07  0.36621094E-05  0.90413818E-01  0.15301868E+03       62656  0.73242187E-05  9
    27  0.27000000E-07  0.72952022E-11  0.61523438E+06  0.10604814E+13  0.94715013E+12 -0.55045441E+11  0.74911207E+07  0.36621094E-05  0.89798584E-01  0.26182556E+20  0.58593750E-04  0.10716797E+00  0.37762225E+06  0.18164062E-02  0.11232422E+00 -0.37659001E+07 -0.11749399E+06  0.89626465E-01  0.11766357E+00  0.74911207E+07  0.36621094E-05  0.89798584E-01  0.15590429E+03       63616  0.73242187E-05  9
    28  0.28000000E-07  0.73112955E-11  0.60058594E+06  0.10607071E+13  0.95587524E+12 -0.56322158E+11  0.74599534E+07  0.36621094E-05  0.89197998E-01  0.25855076E+20  0.58593750E-04  0.10716797E+00  0.37528743E+06  0.18164062E-02  0.11220703E+00 -0.37416217E+07 -0.11706230E+06  0.89025879E-01  0.11766357E+00  0.74599534E+07  0.36621094E-05  0.89197998E-01  0.15883389E+03       63808  0.73242187E-05  9
    29  0.29000000E-07  0.73363381E-11  0.59326172E+06  0.10602991E+13  0.96414666E+12 -0.57584292E+11  0.74242374E+07  0.36621094E-05  0.88604736E-01  0.25530882E+20  0.58593750E-04  0.10716797E+00  0.37269542E+06  0.18164062E-02  0.11220703E+00 -0.37307030E+07 -0.11668828E+06  0.88439941E-01  0.11766357E+00  0.74242374E+07  0.36621094E-05  0.88604736E-01  0.16173918E+03       63232  0.73242187E-05  9
    30  0.30000000E-07  0.73621038E-11  0.58593750E+06  0.10592961E+13  0.97198606E+12 -0.58832046E+11  0.73864274E+07  0.36621094E-05  0.88018799E-01  0.25210081E+20  0.58593750E-04  0.10716797E+00  0.36989425E+06  0.18164062E-02  0.11220703E+00 -0.37136262E+07 -0.11635561E+06  0.87854004E-01  0.11778076E+00  0.73864274E+07  0.36621094E-05  0.88018799E-01  0.16461894E+03       62848  0.73242187E-05  9
    31  0.31000000E-07  0.74384255E-11  0.57128906E+06  0.10577309E+13  0.97941114E+12 -0.60065802E+11  0.73413938E+07  0.36621094E-05  0.87447510E-01  0.24892749E+20  0.58593750E-04  0.10716797E+00  0.36710442E+06  0.18164062E-02  0.11208984E+00 -0.36892112E+07 -0.11606672E+06  0.87282715E-01  0.11778076E+00  0.73413938E+07  0.36621094E-05  0.87447510E-01  0.16749557E+03       62464  0.73242187E-05  9
    32  0.32000000E-07  0.74649226E-11  0.57128906E+06  0.10556317E+13  0.98643686E+12 -0.61285659E+11  0.72978190E+07  0.36621094E-05  0.86876221E-01  0.24578940E+20  0.58593750E-04  0.10716797E+00  0.36418678E+06  0.18164062E-02  0.11208984E+00 -0.36610180E+07 -0.11580901E+06  0.86711426E-01  0.11789795E+00  0.72978190E+07  0.36621094E-05  0.86876221E-01  0.17027053E+03       61696  0.73242187E-05  9
    33  0.33000000E-07  0.74946827E-11  0.54931641E+06  0.10530292E+13  0.99308099E+12 -0.62491874E+11  0.72531421E+07  0.36621094E-05  0.86326904E-01  0.24268687E+20  0.58593750E-04  0.10716797E+00  0.36111108E+06  0.18164062E-02  0.11208984E+00 -0.36311438E+07 -0.11558890E+06  0.86165771E-01  0.11789795E+00  0.72531421E+07  0.36621094E-05  0.86326904E-01  0.17305146E+03       61888  0.73242187E-05  9
    34  0.34000000E-07  0.75747316E-11  0.54931641E+06  0.10499491E+13  0.99935788E+12 -0.63684557E+11  0.72009128E+07  0.36621094E-05  0.85777588E-01  0.23962008E+20  0.58593750E-04  0.10716797E+00  0.35790635E+06  0.18164062E-02  0.11208984E+00 -0.35822530E+07 -0.11539405E+06  0.85627441E-01  0.11789795E+00  0.72009128E+07  0.36621094E-05  0.85777588E-01  0.17583071E+03       60928  0.73242187E-05  9
    35  0.35000000E-07  0.76941880E-11  0.52734375E+06  0.10464154E+13  0.10052812E+13 -0.64863698E+11  0.71497041E+07  0.36621094E-05  0.85250244E-01  0.23658908E+20  0.58593750E-04  0.10716797E+00  0.35473873E+06  0.18164062E-02  0.11197266E+00 -0.35571673E+07 -0.11521909E+06  0.85089111E-01  0.11801514E+00  0.71497041E+07  0.36621094E-05  0.85250244E-01  0.17855474E+03       60928  0.73242187E-05  9
    36  0.36000000E-07  0.77233979E-11  0.52734375E+06  0.10424578E+13  0.10108691E+13 -0.66029439E+11  0.70976363E+07  0.36621094E-05  0.84722900E-01  0.23359380E+20  0.58593750E-04  0.10716797E+00  0.35146619E+06  0.18164062E-02  0.11197266E+00 -0.35342748E+07 -0.11506807E+06  0.84572754E-01  0.11801514E+00  0.70976363E+07  0.36621094E-05  0.84722900E-01  0.18119864E+03       59776  0.73242187E-05  9
    37  0.37000000E-07  0.81501382E-11  0.51637041E+06  0.10380949E+13  0.10161319E+13 -0.67181792E+11  0.70368910E+07  0.73242187E-05  0.84206543E-01  0.23063412E+20  0.58593750E-04  0.10716797E+00  0.34809380E+06  0.18164062E-02  0.11197266E+00 -0.35032915E+07 -0.11493279E+06  0.84060059E-01  0.11801514E+00  0.70368910E+07  0.73242187E-05  0.84206543E-01  0.18386112E+03       58624  0.73242187E-05  9
    38  0.38000000E-07  0.17289400E-10  0.49804688E+06  0.10333458E+13  0.10210808E+13 -0.68320770E+11  0.69997418E+07  0.73242187E-05  0.83708496E-01  0.22770984E+20  0.58593750E-04  0.10716797E+00  0.34463647E+06  0.18164062E-02  0.11197266E+00 -0.34351926E+07 -0.11481401E+06  0.83562012E-01  0.11813232E+00  0.69997418E+07  0.73242187E-05  0.83708496E-01  0.18588063E+03       57856  0.14648437E-04  8
    39  0.39000000E-07  0.17423612E-10  0.49804687E+06  0.10282541E+13  0.10257447E+13 -0.69446563E+11  0.69182972E+07  0.73242187E-05  0.83210449E-01  0.22482073E+20  0.58593750E-04  0.10716797E+00  0.34110570E+06  0.18164062E-02  0.11185547E+00 -0.34096603E+07 -0.11470649E+06  0.83063965E-01  0.11813232E+00  0.69182972E+07  0.73242187E-05  0.83210449E-01  0.18714224E+03       58432  0.14648437E-04  8
    40  0.40000000E-07  0.17533087E-10  0.46875000E+06  0.10228440E+13  0.10301380E+13 -0.70559088E+11  0.68423837E+07  0.73242187E-05  0.82741699E-01  0.22196652E+20  0.58593750E-04  0.10716797E+00  0.33760302E+06  0.18164062E-02  0.11185547E+00 -0.34119866E+07 -0.11461463E+06  0.82595215E-01  0.11824951E+00  0.68423837E+07  0.73242187E-05  0.82741699E-01  0.18835009E+03       58048  0.14648437E-04  8
    41  0.41000000E-07  0.17660051E-10  0.46875000E+06  0.10171263E+13  0.10342661E+13 -0.71658404E+11  0.67544707E+07  0.73242187E-05  0.82272949E-01  0.21914685E+20  0.58593750E-04  0.10716797E+00  0.33404014E+06  0.18164062E-02  0.11185547E+00 -0.33629619E+07 -0.11453098E+06  0.82126465E-01  0.11824951E+00  0.67544707E+07  0.73242187E-05  0.82272949E-01  0.18950932E+03       58816  0.14648437E-04  8
    42  0.42000000E-07  0.17838691E-10  0.45410156E+06  0.10111140E+13  0.10381360E+13 -0.72744543E+11  0.66561942E+07  0.73242187E-05  0.81818848E-01  0.21636141E+20  0.58593750E-04  0.10716797E+00  0.33042685E+06  0.18164062E-02  0.11185547E+00 -0.33048806E+07 -0.11445710E+06  0.81672363E-01  0.11836670E+00  0.66561942E+07  0.73242187E-05  0.81818848E-01  0.19065478E+03       58624  0.14648437E-04  8
    43  0.43000000E-07  0.18028716E-10  0.45410156E+06  0.10048216E+13  0.10417561E+13 -0.73817556E+11  0.65651614E+07  0.73242187E-05  0.81364746E-01  0.21360983E+20  0.58593750E-04  0.10716797E+00  0.32677172E+06  0.18164062E-02  0.11185547E+00 -0.32804582E+07 -0.11439171E+06  0.81232910E-01  0.11836670E+00  0.65651614E+07  0.73242187E-05  0.81364746E-01  0.19181525E+03       58816  0.14648437E-04  8
    44  0.44000000E-07  0.18248583E-10  0.42480469E+06  0.99826436E+12  0.10451352E+13 -0.74877486E+11  0.64740251E+07  0.73242187E-05  0.80939941E-01  0.21089173E+20  0.58593750E-04  0.10716797E+00  0.32308153E+06  0.18164062E-02  0.11185547E+00 -0.32428452E+07 -0.11433183E+06  0.80793457E-01  0.11836670E+00  0.64740251E+07  0.73242187E-05  0.80939941E-01  0.19292636E+03       58432  0.14648437E-04  8
    45  0.45000000E-07  0.18464271E-10  0.42480469E+06  0.99145745E+12  0.10482824E+13 -0.75924341E+11  0.63857739E+07  0.73242187E-05  0.80515137E-01  0.20820672E+20  0.58593750E-04  0.10716797E+00  0.31935791E+06  0.18164062E-02  0.11185547E+00 -0.31946164E+07 -0.11428049E+06  0.80383301E-01  0.11848389E+00  0.63857739E+07  0.73242187E-05  0.80515137E-01  0.19401162E+03       58624  0.14648437E-04  8
    46  0.46000000E-07  0.18675732E-10  0.41015625E+06  0.98441674E+12  0.10512078E+13 -0.76958124E+11  0.62997373E+07  0.73242187E-05  0.80104980E-01  0.20555442E+20  0.58593750E-04  0.10716797E+00  0.31560796E+06  0.18164062E-02  0.11185547E+00 -0.31385907E+07 -0.11423319E+06  0.79973145E-01  0.11848389E+00  0.62997373E+07  0.73242187E-05  0.80104980E-01  0.19509734E+03       58432  0.14648437E-04  8
    47  0.47000000E-07  0.18897528E-10  0.39550781E+06  0.97715953E+12  0.10539225E+13 -0.77979030E+11  0.62196547E+07  0.73242187E-05  0.79709473E-01  0.20293442E+20  0.58593750E-04  0.10716797E+00  0.31183409E+06  0.18164062E-02  0.11185547E+00 -0.30779216E+07 -0.11419112E+06  0.79577637E-01  0.11860107E+00  0.62196547E+07  0.73242187E-05  0.79709473E-01  0.19616403E+03       57856  0.14648437E-04  8
    48  0.48000000E-07  0.19100488E-10  0.38085937E+06  0.96970394E+12  0.10564385E+13 -0.78986940E+11  0.61333835E+07  0.73242187E-05  0.79328613E-01  0.20034633E+20  0.58593750E-04  0.10716797E+00  0.30804646E+06  0.18164062E-02  0.11185547E+00 -0.30127153E+07 -0.11415363E+06  0.79196777E-01  0.11860107E+00  0.61333835E+07  0.73242187E-05  0.79328613E-01  0.19724004E+03       58048  0.14648437E-04  8
    49  0.49000000E-07  0.19310691E-10  0.38085938E+06  0.96206445E+12  0.10587653E+13 -0.79981987E+11  0.60652239E+07  0.73242187E-05  0.78947754E-01  0.19778977E+20  0.58593750E-04  0.10716797E+00  0.30425036E+06  0.18164062E-02  0.11185547E+00 -0.29469704E+07 -0.11411889E+06  0.78815918E-01  0.11860107E+00  0.60652239E+07  0.73242187E-05  0.78947754E-01  0.19831739E+03       57280  0.14648437E-04  8
    50  0.50000000E-07  0.19507160E-10  0.36621094E+06  0.95426036E+12  0.10609161E+13 -0.80964232E+11  0.59886039E+07  0.73242187E-05  0.78581543E-01  0.19526435E+20  0.58593750E-04  0.10716797E+00  0.30045152E+06  0.18164062E-02  0.11173828E+00 -0.28894186E+07 -0.11408789E+06  0.78449707E-01  0.11871826E+00  0.59886039E+07  0.73242187E-05  0.78581543E-01  0.19931506E+03       57664  0.14648437E-04  8
    51  0.51000000E-07  0.19710405E-10  0.36621094E+06  0.94631130E+12  0.10629040E+13 -0.81933731E+11  0.59232090E+07  0.73242187E-05  0.78215332E-01  0.19276969E+20  0.58593750E-04  0.10716797E+00  0.29666553E+06  0.18164062E-02  0.11173828E+00 -0.28330310E+07 -0.11406019E+06  0.78098145E-01  0.11871826E+00  0.59232090E+07  0.73242187E-05  0.78215332E-01  0.20032373E+03       57280  0.14648437E-04  8
    52  0.52000000E-07  0.19908783E-10  0.35156250E+06  0.93823301E+12  0.10647398E+13 -0.82890574E+11  0.58506533E+07  0.73242187E-05  0.77863770E-01  0.19030539E+20  0.58593750E-04  0.10716797E+00  0.29287422E+06  0.18164062E-02  0.11173828E+00 -0.27738125E+07 -0.11403437E+06  0.77746582E-01  0.11883545E+00  0.58506533E+07  0.73242187E-05  0.77863770E-01  0.20134100E+03       57472  0.14648437E-04  8
    53  0.53000000E-07  0.20102313E-10  0.33691406E+06  0.93003986E+12  0.10664331E+13 -0.83834821E+11  0.57802931E+07  0.73242187E-05  0.77526855E-01  0.18787109E+20  0.58593750E-04  0.10716797E+00  0.28908047E+06  0.18164062E-02  0.11173828E+00 -0.27136447E+07 -0.11401128E+06  0.77409668E-01  0.11883545E+00  0.57802931E+07  0.73242187E-05  0.77526855E-01  0.20231750E+03       57472  0.14648437E-04  8
    54  0.54000000E-07  0.20319634E-10  0.33691406E+06  0.92174172E+12  0.10679904E+13 -0.84766561E+11  0.57062996E+07  0.73242187E-05  0.77189941E-01  0.18558614E+20  0.14648437E-04  0.11573730E+00  0.28528771E+06  0.18164062E-02  0.11173828E+00 -0.26529929E+07 -0.11398969E+06  0.77072754E-01  0.11883545E+00  0.57062996E+07  0.73242187E-05  0.77189941E-01  0.20329196E+03       56512  0.14648437E-04  8
    55  0.55000000E-07  0.20532615E-10  0.32226562E+06  0.91335079E+12  0.10694199E+13 -0.85685879E+11  0.56338371E+07  0.73242187E-05  0.76867676E-01  0.18361575E+20  0.14648437E-04  0.11573730E+00  0.28149614E+06  0.18164062E-02  0.11173828E+00 -0.25958360E+07 -0.11397036E+06  0.76750488E-01  0.11895264E+00  0.56338371E+07  0.73242187E-05  0.76867676E-01  0.20423105E+03       56704  0.14648437E-04  8
    56  0.56000000E-07  0.20761697E-10  0.32226562E+06  0.90488425E+12  0.10707332E+13 -0.86592869E+11  0.55499103E+07  0.73242187E-05  0.76545410E-01  0.18166493E+20  0.14648437E-04  0.11573730E+00  0.27770870E+06  0.18164062E-02  0.11173828E+00 -0.25385740E+07 -0.11395303E+06  0.76442871E-01  0.11895264E+00  0.55499103E+07  0.73242187E-05  0.76545410E-01  0.20521858E+03       56128  0.14648437E-04  8
    57  0.57000000E-07  0.21329533E-10  0.30761719E+06  0.89635122E+12  0.10719362E+13 -0.87487632E+11  0.54714612E+07  0.73242187E-05  0.76237793E-01  0.17973342E+20  0.14648437E-04  0.11573730E+00  0.27392834E+06  0.18164062E-02  0.11173828E+00 -0.24804869E+07 -0.11393673E+06  0.76135254E-01  0.11895264E+00  0.54714612E+07  0.73242187E-05  0.76237793E-01  0.20624744E+03       55744  0.14648437E-04  8
    58  0.58000000E-07  0.21627947E-10  0.29296875E+06  0.88775929E+12  0.10730337E+13 -0.88370270E+11  0.53954368E+07  0.73242187E-05  0.75944824E-01  0.17782144E+20  0.14648437E-04  0.11573730E+00  0.27015503E+06  0.18164062E-02  0.11173828E+00 -0.24203144E+07 -0.11392319E+06  0.75864258E-01  0.11906982E+00  0.53954368E+07  0.73242187E-05  0.75944824E-01  0.20716646E+03       54784  0.14648437E-04  8
    59  0.59000000E-07  0.34233988E-10  0.31502656E+06  0.87911941E+12  0.10740330E+13 -0.89240913E+11  0.52674481E+07  0.14648437E-04  0.75629883E-01  0.17592863E+20  0.14648437E-04  0.11573730E+00  0.26639321E+06  0.18164062E-02  0.11173828E+00 -0.23590412E+07 -0.11390935E+06  0.75571289E-01  0.11906982E+00  0.52674481E+07  0.14648437E-04  0.75629883E-01  0.20806182E+03       54976  0.14648437E-04  8
