it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.61905497E-11  0.12799085E+07  0.83462367E+12  0.64947262E+12 -0.30984712E+11  0.94145622E+07  0.36621094E-05  0.10230103E+00  0.32005960E+20  0.58593750E-04  0.10716797E+00  0.45244080E+06  0.15820312E-02  0.11314453E+00 -0.52486799E+07 -0.17091227E+06  0.10201538E+00  0.11707764E+00  0.94145622E+07  0.36621094E-05  0.10230103E+00  0.10464278E+03       79744  0.73242187E-05  9
    11  0.11000000E-07  0.63239331E-11  0.11791992E+07  0.90037386E+12  0.70460746E+12 -0.33075635E+11  0.91236731E+07  0.36621094E-05  0.10112183E+00  0.31680144E+20  0.58593750E-04  0.10716797E+00  0.48562720E+06  0.15820312E-02  0.11302734E+00 -0.50515561E+07 -0.16295346E+06  0.10084351E+00  0.11707764E+00  0.91236731E+07  0.36621094E-05  0.10112183E+00  0.10848586E+03       78208  0.73242187E-05  9
    12  0.12000000E-07  0.64299737E-11  0.11059570E+07  0.95624233E+12  0.75275838E+12 -0.35122494E+11  0.89154824E+07  0.36621094E-05  0.10001587E+00  0.31352329E+20  0.58593750E-04  0.10716797E+00  0.49145998E+06  0.15820312E-02  0.11302734E+00 -0.48969980E+07 -0.15700927E+06  0.99744873E-01  0.11719482E+00  0.89154824E+07  0.36621094E-05  0.10001587E+00  0.11227483E+03       78208  0.73242187E-05  9
    13  0.13000000E-07  0.65096151E-11  0.10546875E+07  0.10047018E+13  0.79577147E+12 -0.37136455E+11  0.87702384E+07  0.36621094E-05  0.98961182E-01  0.31023419E+20  0.58593750E-04  0.10716797E+00  0.48327261E+06  0.15820312E-02  0.11291016E+00 -0.47756145E+07 -0.15243778E+06  0.98697510E-01  0.11719482E+00  0.87702384E+07  0.36621094E-05  0.98961182E-01  0.11597529E+03       78016  0.73242187E-05  9
    14  0.14000000E-07  0.65644686E-11  0.10107422E+07  0.10475237E+13  0.83495223E+12 -0.39124511E+11  0.86725156E+07  0.36621094E-05  0.97950439E-01  0.30694318E+20  0.58593750E-04  0.10716797E+00  0.46742753E+06  0.15820312E-02  0.11291016E+00 -0.46819497E+07 -0.14887070E+06  0.97694092E-01  0.11719482E+00  0.86725156E+07  0.36621094E-05  0.97950439E-01  0.11958601E+03       78592  0.73242187E-05  9
    15  0.15000000E-07  0.66018059E-11  0.98144531E+06  0.10860001E+13  0.87124257E+12 -0.41091043E+11  0.86121728E+07  0.36621094E-05  0.96968994E-01  0.30365778E+20  0.58593750E-04  0.10716797E+00  0.47016222E+06  0.16992187E-02  0.11279297E+00 -0.46123829E+07 -0.14601005E+06  0.96712646E-01  0.11719482E+00  0.86121728E+07  0.36621094E-05  0.96968994E-01  0.12319738E+03       77440  0.73242187E-05  9
    16  0.16000000E-07  0.66256980E-11  0.95947266E+06  0.11210942E+13  0.90533850E+12 -0.43039404E+11  0.85783716E+07  0.36621094E-05  0.96009521E-01  0.30038605E+20  0.58593750E-04  0.10716797E+00  0.47335709E+06  0.16992187E-02  0.11267578E+00 -0.45649421E+07 -0.14372294E+06  0.95760498E-01  0.11719482E+00  0.85783716E+07  0.36621094E-05  0.96009521E-01  0.12677487E+03       76672  0.73242187E-05  9
    17  0.17000000E-07  0.66359253E-11  0.95214844E+06  0.11535299E+13  0.93775823E+12 -0.44972202E+11  0.85664654E+07  0.36621094E-05  0.95057373E-01  0.29713396E+20  0.58593750E-04  0.10716797E+00  0.47307601E+06  0.16992187E-02  0.11267578E+00 -0.45354187E+07 -0.14184562E+06  0.94815674E-01  0.11731201E+00  0.85664654E+07  0.36621094E-05  0.95057373E-01  0.13034049E+03       77056  0.73242187E-05  9
    18  0.18000000E-07  0.66390975E-11  0.93750000E+06  0.11838526E+13  0.96888871E+12 -0.46891596E+11  0.85712066E+07  0.36621094E-05  0.94119873E-01  0.29390440E+20  0.58593750E-04  0.10716797E+00  0.47033539E+06  0.16992187E-02  0.11267578E+00 -0.45178308E+07 -0.14030249E+06  0.93878174E-01  0.11731201E+00  0.85712066E+07  0.36621094E-05  0.94119873E-01  0.13383956E+03       77056  0.73242187E-05  9
    19  0.19000000E-07  0.66337965E-11  0.93017578E+06  0.12124805E+13  0.99902492E+12 -0.48799093E+11  0.85913112E+07  0.36621094E-05  0.93189697E-01  0.29070032E+20  0.58593750E-04  0.10716797E+00  0.46658629E+06  0.16992187E-02  0.11255859E+00 -0.45089053E+07 -0.13903229E+06  0.92947998E-01  0.11731201E+00  0.85913112E+07  0.36621094E-05  0.93189697E-01  0.13737949E+03       76864  0.73242187E-05  9
    20  0.20000000E-07  0.66212436E-11  0.92285156E+06  0.12397418E+13  0.10283973E+13 -0.50696304E+11  0.86222475E+07  0.36621094E-05  0.92266846E-01  0.28752458E+20  0.58593750E-04  0.10716797E+00  0.46192062E+06  0.16992187E-02  0.11255859E+00 -0.45067150E+07 -0.13798527E+06  0.92025146E-01  0.11742920E+00  0.86222475E+07  0.36621094E-05  0.92266846E-01  0.14087229E+03       77056  0.73242187E-05  9
    21  0.21000000E-07  0.66054691E-11  0.93017578E+06  0.12658995E+13  0.10571904E+13 -0.52584254E+11  0.86565625E+07  0.36621094E-05  0.91336670E-01  0.28437928E+20  0.58593750E-04  0.10716797E+00  0.45661128E+06  0.16992187E-02  0.11255859E+00 -0.45138209E+07 -0.13711472E+06  0.91102295E-01  0.11742920E+00  0.86565625E+07  0.36621094E-05  0.91336670E-01  0.14446389E+03       76096  0.73242187E-05  9
    22  0.22000000E-07  0.65860831E-11  0.92285156E+06  0.12911609E+13  0.10855491E+13 -0.54463636E+11  0.86877158E+07  0.36621094E-05  0.90413818E-01  0.28126593E+20  0.58593750E-04  0.10716797E+00  0.45106943E+06  0.16992187E-02  0.11244141E+00 -0.45310194E+07 -0.13639089E+06  0.90179443E-01  0.11742920E+00  0.86877158E+07  0.36621094E-05  0.90413818E-01  0.14804765E+03       76864  0.73242187E-05  9
    23  0.23000000E-07  0.65705107E-11  0.93017578E+06  0.13156798E+13  0.11135784E+13 -0.56335026E+11  0.87083383E+07  0.36621094E-05  0.89483643E-01  0.27818561E+20  0.58593750E-04  0.10716797E+00  0.44576780E+06  0.16992187E-02  0.11244141E+00 -0.45527228E+07 -0.13578470E+06  0.89249268E-01  0.11742920E+00  0.87083383E+07  0.36621094E-05  0.89483643E-01  0.15158568E+03       77248  0.73242187E-05  9
    24  0.24000000E-07  0.65613144E-11  0.92285156E+06  0.13395520E+13  0.11413396E+13 -0.58198951E+11  0.87089630E+07  0.36621094E-05  0.88560791E-01  0.27513905E+20  0.58593750E-04  0.10716797E+00  0.44040868E+06  0.16992187E-02  0.11244141E+00 -0.45772929E+07 -0.13528503E+06  0.88326416E-01  0.11754639E+00  0.87089630E+07  0.36621094E-05  0.88560791E-01  0.15517823E+03       77440  0.73242187E-05  9
    25  0.25000000E-07  0.65630580E-11  0.93017578E+06  0.13628128E+13  0.11688470E+13 -0.60055727E+11  0.86927467E+07  0.36621094E-05  0.87630615E-01  0.27212674E+20  0.58593750E-04  0.10716797E+00  0.43571020E+06  0.18164062E-02  0.11197266E+00 -0.45966177E+07 -0.13486957E+06  0.87403564E-01  0.11754639E+00  0.86927467E+07  0.36621094E-05  0.87630615E-01  0.15871241E+03       77632  0.73242187E-05  9
    26  0.26000000E-07  0.65741541E-11  0.91552734E+06  0.13854541E+13  0.11960819E+13 -0.61905575E+11  0.86674938E+07  0.36621094E-05  0.86715088E-01  0.26914899E+20  0.58593750E-04  0.10716797E+00  0.43836078E+06  0.18164062E-02  0.11185547E+00 -0.46029584E+07 -0.13452413E+06  0.86480713E-01  0.11754639E+00  0.86674938E+07  0.36621094E-05  0.86715088E-01  0.16230154E+03       77824  0.73242187E-05  9
    27  0.27000000E-07  0.65880809E-11  0.91552734E+06  0.14074459E+13  0.12230092E+13 -0.63748537E+11  0.86349788E+07  0.36621094E-05  0.85799561E-01  0.26620589E+20  0.58593750E-04  0.10716797E+00  0.44084228E+06  0.18164062E-02  0.11185547E+00 -0.45953837E+07 -0.13424107E+06  0.85572510E-01  0.11766357E+00  0.86349788E+07  0.36621094E-05  0.85799561E-01  0.16585977E+03       77248  0.73242187E-05  9
    28  0.28000000E-07  0.66061616E-11  0.90820312E+06  0.14287669E+13  0.12496034E+13 -0.65584546E+11  0.86055107E+07  0.36621094E-05  0.84891357E-01  0.26329741E+20  0.58593750E-04  0.10716797E+00  0.44308325E+06  0.18164062E-02  0.11173828E+00 -0.45785190E+07 -0.13400503E+06  0.84664307E-01  0.11766357E+00  0.86055107E+07  0.36621094E-05  0.84891357E-01  0.16955329E+03       76288  0.73242187E-05  9
    29  0.29000000E-07  0.66210040E-11  0.90087891E+06  0.14494200E+13  0.12758600E+13 -0.67413463E+11  0.85872012E+07  0.36621094E-05  0.83990479E-01  0.26042342E+20  0.58593750E-04  0.10716797E+00  0.44515345E+06  0.18164062E-02  0.11173828E+00 -0.45577874E+07 -0.13380964E+06  0.83763428E-01  0.11778076E+00  0.85872012E+07  0.36621094E-05  0.83990479E-01  0.17305970E+03       75904  0.73242187E-05  9
    30  0.30000000E-07  0.66281656E-11  0.89355469E+06  0.14694429E+13  0.13018040E+13 -0.69235124E+11  0.85814847E+07  0.36621094E-05  0.83096924E-01  0.25758369E+20  0.58593750E-04  0.10716797E+00  0.44709287E+06  0.18164062E-02  0.11162109E+00 -0.45374733E+07 -0.13364646E+06  0.82862549E-01  0.11778076E+00  0.85814847E+07  0.36621094E-05  0.83096924E-01  0.17662587E+03       76480  0.73242187E-05  9
    31  0.31000000E-07  0.66309911E-11  0.89355469E+06  0.14888943E+13  0.13274778E+13 -0.71049216E+11  0.85868913E+07  0.36621094E-05  0.82203369E-01  0.25477793E+20  0.58593750E-04  0.10716797E+00  0.44889186E+06  0.18164062E-02  0.11162109E+00 -0.45211087E+07 -0.13351120E+06  0.81968994E-01  0.11778076E+00  0.85868913E+07  0.36621094E-05  0.82203369E-01  0.18028543E+03       76480  0.73242187E-05  9
    32  0.32000000E-07  0.66256298E-11  0.90087891E+06  0.15078523E+13  0.13529403E+13 -0.72855410E+11  0.86065076E+07  0.36621094E-05  0.81302490E-01  0.25200579E+20  0.58593750E-04  0.10716797E+00  0.45046427E+06  0.18164062E-02  0.11162109E+00 -0.45108820E+07 -0.13339808E+06  0.81075439E-01  0.11789795E+00  0.86065076E+07  0.36621094E-05  0.81302490E-01  0.18381799E+03       77248  0.73242187E-05  9
    33  0.33000000E-07  0.66151528E-11  0.89355469E+06  0.15264029E+13  0.13782570E+13 -0.74653399E+11  0.86368200E+07  0.36621094E-05  0.80408936E-01  0.24926691E+20  0.58593750E-04  0.10716797E+00  0.45211343E+06  0.18164062E-02  0.11138672E+00 -0.45090566E+07 -0.13330347E+06  0.80181885E-01  0.11789795E+00  0.86368200E+07  0.36621094E-05  0.80408936E-01  0.18731834E+03       76864  0.73242187E-05  9
    34  0.34000000E-07  0.65983172E-11  0.90087891E+06  0.15446331E+13  0.14034948E+13 -0.76442889E+11  0.86686785E+07  0.36621094E-05  0.79508057E-01  0.24656098E+20  0.58593750E-04  0.10716797E+00  0.45371770E+06  0.18164062E-02  0.11138672E+00 -0.45167301E+07 -0.13322375E+06  0.79281006E-01  0.11789795E+00  0.86686785E+07  0.36621094E-05  0.79508057E-01  0.19095791E+03       76672  0.73242187E-05  9
    35  0.35000000E-07  0.65799450E-11  0.90087891E+06  0.15626152E+13  0.14287088E+13 -0.78223596E+11  0.86965833E+07  0.36621094E-05  0.78607178E-01  0.24388734E+20  0.58593750E-04  0.10716797E+00  0.45522785E+06  0.18164062E-02  0.11126953E+00 -0.45327225E+07 -0.13315717E+06  0.78380127E-01  0.11801514E+00  0.86965833E+07  0.36621094E-05  0.78607178E-01  0.19446574E+03       77632  0.73242187E-05  9
    36  0.36000000E-07  0.65669315E-11  0.90820312E+06  0.15803951E+13  0.14539330E+13 -0.79995244E+11  0.87113350E+07  0.36621094E-05  0.77698975E-01  0.24124498E+20  0.58593750E-04  0.10716797E+00  0.45668573E+06  0.18164062E-02  0.11126953E+00 -0.45545933E+07 -0.13310116E+06  0.77471924E-01  0.11801514E+00  0.87113350E+07  0.36621094E-05  0.77698975E-01  0.19816031E+03       78592  0.73242187E-05  9
    37  0.37000000E-07  0.65603746E-11  0.90820313E+06  0.15979841E+13  0.14791729E+13 -0.81757592E+11  0.87096600E+07  0.36621094E-05  0.76790771E-01  0.23863365E+20  0.58593750E-04  0.10716797E+00  0.45800420E+06  0.18164062E-02  0.11126953E+00 -0.45773857E+07 -0.13305480E+06  0.76571045E-01  0.11813232E+00  0.87096600E+07  0.36621094E-05  0.76790771E-01  0.20175339E+03       78208  0.73242187E-05  9
    38  0.38000000E-07  0.65633668E-11  0.90087891E+06  0.16153553E+13  0.15044032E+13 -0.83510448E+11  0.86972288E+07  0.36621094E-05  0.75889893E-01  0.23605296E+20  0.58593750E-04  0.10716797E+00  0.45929047E+06  0.18164062E-02  0.11115234E+00 -0.45927288E+07 -0.13301579E+06  0.75662842E-01  0.11813232E+00  0.86972288E+07  0.36621094E-05  0.75889893E-01  0.20538624E+03       79552  0.73242187E-05  9
    39  0.39000000E-07  0.65734851E-11  0.90820312E+06  0.16324555E+13  0.15295772E+13 -0.85253593E+11  0.86721611E+07  0.36621094E-05  0.74981689E-01  0.23350253E+20  0.58593750E-04  0.10716797E+00  0.46052488E+06  0.18164062E-02  0.11115234E+00 -0.45948570E+07 -0.13298326E+06  0.74754639E-01  0.11813232E+00  0.86721611E+07  0.36621094E-05  0.74981689E-01  0.20893010E+03       80896  0.73242187E-05  9
    40  0.40000000E-07  0.65868024E-11  0.89355469E+06  0.16492244E+13  0.15546430E+13 -0.86986819E+11  0.86462406E+07  0.36621094E-05  0.74088135E-01  0.23098196E+20  0.58593750E-04  0.10716797E+00  0.46166438E+06  0.18164062E-02  0.11115234E+00 -0.45872029E+07 -0.13295654E+06  0.73861084E-01  0.11824951E+00  0.86462406E+07  0.36621094E-05  0.74088135E-01  0.21256816E+03       80128  0.73242187E-05  9
    41  0.41000000E-07  0.65988610E-11  0.90087891E+06  0.16656216E+13  0.15795651E+13 -0.88709938E+11  0.86268546E+07  0.36621094E-05  0.73187256E-01  0.22849088E+20  0.58593750E-04  0.10716797E+00  0.46271497E+06  0.18164062E-02  0.11115234E+00 -0.45723429E+07 -0.13293402E+06  0.72960205E-01  0.11824951E+00  0.86268546E+07  0.36621094E-05  0.73187256E-01  0.21615789E+03       79744  0.73242187E-05  9
    42  0.42000000E-07  0.66099355E-11  0.89355469E+06  0.16816324E+13  0.16043294E+13 -0.90422782E+11  0.86125009E+07  0.36621094E-05  0.72293701E-01  0.22602888E+20  0.58593750E-04  0.10716797E+00  0.46380172E+06  0.18164062E-02  0.11103516E+00 -0.45555216E+07 -0.13291535E+06  0.72066650E-01  0.11836670E+00  0.86125009E+07  0.36621094E-05  0.72293701E-01  0.21976459E+03       80320  0.73242187E-05  9
    43  0.43000000E-07  0.66163684E-11  0.88623047E+06  0.16972703E+13  0.16289447E+13 -0.92125174E+11  0.86084806E+07  0.36621094E-05  0.71407471E-01  0.22359561E+20  0.58593750E-04  0.10716797E+00  0.46482782E+06  0.18164062E-02  0.11103516E+00 -0.45405727E+07 -0.13289986E+06  0.71180420E-01  0.11836670E+00  0.86084806E+07  0.36621094E-05  0.71407471E-01  0.22335261E+03       80128  0.73242187E-05  9
    44  0.44000000E-07  0.66173629E-11  0.89355469E+06  0.17125656E+13  0.16534338E+13 -0.93816947E+11  0.86159012E+07  0.36621094E-05  0.70513916E-01  0.22119066E+20  0.58593750E-04  0.10716797E+00  0.46578952E+06  0.18164062E-02  0.11103516E+00 -0.45295137E+07 -0.13288678E+06  0.70286865E-01  0.11836670E+00  0.86159012E+07  0.36621094E-05  0.70513916E-01  0.22698870E+03       81280  0.73242187E-05  9
    45  0.45000000E-07  0.66128350E-11  0.88623047E+06  0.17275652E+13  0.16778332E+13 -0.95497964E+11  0.86303138E+07  0.36621094E-05  0.69627686E-01  0.21881384E+20  0.58593750E-04  0.10716797E+00  0.46670888E+06  0.18164062E-02  0.11091797E+00 -0.45229330E+07 -0.13287593E+06  0.69400635E-01  0.11848389E+00  0.86303138E+07  0.36621094E-05  0.69627686E-01  0.23058593E+03       81280  0.73242187E-05  9
    46  0.46000000E-07  0.66029805E-11  0.89355469E+06  0.17423208E+13  0.17021829E+13 -0.97168099E+11  0.86535120E+07  0.36621094E-05  0.68734131E-01  0.21646441E+20  0.58593750E-04  0.10716797E+00  0.46766689E+06  0.18164062E-02  0.11091797E+00 -0.45223455E+07 -0.13286677E+06  0.68507080E-01  0.11848389E+00  0.86535120E+07  0.36621094E-05  0.68734131E-01  0.23420791E+03       81280  0.73242187E-05  9
    47  0.47000000E-07  0.65900960E-11  0.89355469E+06  0.17568859E+13  0.17265250E+13 -0.98827240E+11  0.86754808E+07  0.36621094E-05  0.67840576E-01  0.21414218E+20  0.58593750E-04  0.10716797E+00  0.46857212E+06  0.18164062E-02  0.11091797E+00 -0.45293147E+07 -0.13285911E+06  0.67613525E-01  0.11860107E+00  0.86754808E+07  0.36621094E-05  0.67840576E-01  0.23786363E+03       83008  0.73242187E-05  9
    48  0.48000000E-07  0.65767995E-11  0.90087891E+06  0.17713004E+13  0.17508901E+13 -0.10047527E+12  0.86931137E+07  0.36621094E-05  0.66939697E-01  0.21184679E+20  0.58593750E-04  0.10716797E+00  0.46942733E+06  0.18164062E-02  0.11091797E+00 -0.45423212E+07 -0.13285270E+06  0.66719971E-01  0.11860107E+00  0.86931137E+07  0.36621094E-05  0.66939697E-01  0.24152794E+03       82432  0.73242187E-05  9
    49  0.49000000E-07  0.65699278E-11  0.89355469E+06  0.17855864E+13  0.17752945E+13 -0.10211210E+12  0.86999952E+07  0.36621094E-05  0.66046143E-01  0.20957791E+20  0.58593750E-04  0.10716797E+00  0.47023967E+06  0.18164062E-02  0.11091797E+00 -0.45588184E+07 -0.13284730E+06  0.65819092E-01  0.11860107E+00  0.86999952E+07  0.36621094E-05  0.66046143E-01  0.24528597E+03       83392  0.73242187E-05  9
    50  0.50000000E-07  0.65673576E-11  0.90087891E+06  0.17997391E+13  0.17997322E+13 -0.10373764E+12  0.86978404E+07  0.36621094E-05  0.65145264E-01  0.20733517E+20  0.58593750E-04  0.10716797E+00  0.47101166E+06  0.18164062E-02  0.11091797E+00 -0.45739584E+07 -0.13284280E+06  0.64918213E-01  0.11871826E+00  0.86978404E+07  0.36621094E-05  0.65145264E-01  0.24905464E+03       84352  0.73242187E-05  9
    51  0.51000000E-07  0.65707912E-11  0.90087891E+06  0.18137315E+13  0.18241788E+13 -0.10535184E+12  0.86863862E+07  0.36621094E-05  0.64244385E-01  0.20511823E+20  0.58593750E-04  0.10716797E+00  0.47174714E+06  0.18164062E-02  0.11091797E+00 -0.45819944E+07 -0.13283903E+06  0.64017334E-01  0.11871826E+00  0.86863862E+07  0.36621094E-05  0.64244385E-01  0.25280757E+03       83008  0.73242187E-05  9
    52  0.52000000E-07  0.65789339E-11  0.90087891E+06  0.18275187E+13  0.18485958E+13 -0.10695464E+12  0.86665077E+07  0.36621094E-05  0.63343506E-01  0.20292677E+20  0.58593750E-04  0.10716797E+00  0.47251357E+06  0.18164062E-02  0.11080078E+00 -0.45822198E+07 -0.13283591E+06  0.63123779E-01  0.11883545E+00  0.86665077E+07  0.36621094E-05  0.63343506E-01  0.25652375E+03       83008  0.73242187E-05  9
    53  0.53000000E-07  0.65866587E-11  0.89355469E+06  0.18410604E+13  0.18729485E+13 -0.10854598E+12  0.86500221E+07  0.36621094E-05  0.62449951E-01  0.20076044E+20  0.58593750E-04  0.10716797E+00  0.47326877E+06  0.18164062E-02  0.11080078E+00 -0.45751699E+07 -0.13283330E+06  0.62230225E-01  0.11883545E+00  0.86500221E+07  0.36621094E-05  0.62449951E-01  0.26021461E+03       83776  0.73242187E-05  9
    54  0.54000000E-07  0.65966047E-11  0.89355469E+06  0.18543289E+13  0.18972128E+13 -0.11012584E+12  0.86346477E+07  0.36621094E-05  0.61556396E-01  0.19861892E+20  0.58593750E-04  0.10716797E+00  0.47398987E+06  0.18164062E-02  0.11080078E+00 -0.45640972E+07 -0.13283112E+06  0.61336670E-01  0.11883545E+00  0.86346477E+07  0.36621094E-05  0.61556396E-01  0.26391368E+03       82624  0.73242187E-05  9
    55  0.55000000E-07  0.66035606E-11  0.88623047E+06  0.18673192E+13  0.19213833E+13 -0.11169417E+12  0.86306492E+07  0.36621094E-05  0.60670166E-01  0.19650190E+20  0.58593750E-04  0.10716797E+00  0.47467865E+06  0.18164062E-02  0.11080078E+00 -0.45516672E+07 -0.13282929E+06  0.60443115E-01  0.11895264E+00  0.86306492E+07  0.36621094E-05  0.60670166E-01  0.26765145E+03       83968  0.73242187E-05  9
    56  0.56000000E-07  0.66066038E-11  0.88623047E+06  0.18800424E+13  0.19454674E+13 -0.11325093E+12  0.86291298E+07  0.36621094E-05  0.59783936E-01  0.19440905E+20  0.58593750E-04  0.10716797E+00  0.47533790E+06  0.18164062E-02  0.11080078E+00 -0.45408850E+07 -0.13282778E+06  0.59556885E-01  0.11895264E+00  0.86291298E+07  0.36621094E-05  0.59783936E-01  0.27138893E+03       84544  0.73242187E-05  9
    57  0.57000000E-07  0.66049819E-11  0.89355469E+06  0.18925242E+13  0.19694850E+13 -0.11479607E+12  0.86398350E+07  0.36621094E-05  0.58890381E-01  0.19234024E+20  0.58593750E-04  0.10716797E+00  0.47596969E+06  0.18164062E-02  0.11080078E+00 -0.45345188E+07 -0.13282650E+06  0.58663330E-01  0.11906982E+00  0.86398350E+07  0.36621094E-05  0.58890381E-01  0.27514846E+03       84160  0.73242187E-05  9
    58  0.58000000E-07  0.65992417E-11  0.88623047E+06  0.19048005E+13  0.19934638E+13 -0.11632957E+12  0.86523798E+07  0.36621094E-05  0.58004150E-01  0.19029473E+20  0.58593750E-04  0.10716797E+00  0.47657477E+06  0.18164062E-02  0.11080078E+00 -0.45321123E+07 -0.13282543E+06  0.57777100E-01  0.11906982E+00  0.86523798E+07  0.36621094E-05  0.58004150E-01  0.27885066E+03       86080  0.73242187E-05  9
    59  0.59000000E-07  0.65906309E-11  0.89355469E+06  0.19169097E+13  0.20174341E+13 -0.11785139E+12  0.86700378E+07  0.36621094E-05  0.57110596E-01  0.18827208E+20  0.58593750E-04  0.10716797E+00  0.47715479E+06  0.18164062E-02  0.11080078E+00 -0.45345877E+07 -0.13282454E+06  0.56883545E-01  0.11918701E+00  0.86700378E+07  0.36621094E-05  0.57110596E-01  0.28260328E+03       85888  0.73242187E-05  9
