it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    13  0.13000000E-07  0.65858067E-11  0.10034180E+07  0.98067389E+12  0.77731425E+12 -0.36575630E+11  0.86157912E+07  0.36621094E-05  0.99144287E-01  0.31015527E+20  0.58593750E-04  0.10716797E+00  0.47994414E+06  0.15820312E-02  0.11291016E+00 -0.46971726E+07 -0.14886766E+06  0.98887939E-01  0.11719482E+00  0.86157912E+07  0.36621094E-05  0.99144287E-01  0.11664683E+03       76480  0.73242187E-05  9
    14  0.14000000E-07  0.66544596E-11  0.95947266E+06  0.10178594E+13  0.81214175E+12 -0.38444535E+11  0.85022598E+07  0.36621094E-05  0.98184814E-01  0.30682453E+20  0.58593750E-04  0.10716797E+00  0.46243508E+06  0.15820312E-02  0.11291016E+00 -0.45903602E+07 -0.14511369E+06  0.97928467E-01  0.11719482E+00  0.85022598E+07  0.36621094E-05  0.98184814E-01  0.12024008E+03       75328  0.73242187E-05  9
    15  0.15000000E-07  0.67012939E-11  0.93017578E+06  0.10505066E+13  0.84390276E+12 -0.40287003E+11  0.84258881E+07  0.36621094E-05  0.97254639E-01  0.30349662E+20  0.58593750E-04  0.10716797E+00  0.46536649E+06  0.16992187E-02  0.11279297E+00 -0.45090815E+07 -0.14212285E+06  0.97005615E-01  0.11719482E+00  0.84258881E+07  0.36621094E-05  0.97254639E-01  0.12375932E+03       75520  0.73242187E-05  9
    16  0.16000000E-07  0.67332783E-11  0.90087891E+06  0.10795833E+13  0.87329296E+12 -0.42106105E+11  0.83763080E+07  0.36621094E-05  0.96353760E-01  0.30017652E+20  0.58593750E-04  0.10716797E+00  0.46655262E+06  0.16992187E-02  0.11279297E+00 -0.44486410E+07 -0.13970819E+06  0.96112061E-01  0.11719482E+00  0.83763080E+07  0.36621094E-05  0.96353760E-01  0.12732737E+03       75904  0.73242187E-05  9
    17  0.17000000E-07  0.67533561E-11  0.88623047E+06  0.11058076E+13  0.90082299E+12 -0.43904958E+11  0.83491673E+07  0.36621094E-05  0.95467529E-01  0.29686854E+20  0.58593750E-04  0.10716797E+00  0.46454338E+06  0.16992187E-02  0.11267578E+00 -0.44036439E+07 -0.13770382E+06  0.95225830E-01  0.11731201E+00  0.83491673E+07  0.36621094E-05  0.95467529E-01  0.13082076E+03       74560  0.73242187E-05  9
    18  0.18000000E-07  0.67615742E-11  0.87158203E+06  0.11297267E+13  0.92687871E+12 -0.45685808E+11  0.83344928E+07  0.36621094E-05  0.94595947E-01  0.29357742E+20  0.58593750E-04  0.10716797E+00  0.46041406E+06  0.16992187E-02  0.11267578E+00 -0.43767402E+07 -0.13606313E+06  0.94361572E-01  0.11731201E+00  0.83344928E+07  0.36621094E-05  0.94595947E-01  0.13430429E+03       74176  0.73242187E-05  9
    19  0.19000000E-07  0.67668835E-11  0.86425781E+06  0.11517516E+13  0.95174600E+12 -0.47450716E+11  0.83254692E+07  0.36621094E-05  0.93731689E-01  0.29030785E+20  0.58593750E-04  0.10716797E+00  0.45478664E+06  0.16992187E-02  0.11267578E+00 -0.43618436E+07 -0.13469361E+06  0.93504639E-01  0.11731201E+00  0.83254692E+07  0.36621094E-05  0.93731689E-01  0.13773075E+03       74368  0.73242187E-05  9
    20  0.20000000E-07  0.67694184E-11  0.84960938E+06  0.11721937E+13  0.97563887E+12 -0.49200891E+11  0.83232130E+07  0.36621094E-05  0.92882080E-01  0.28706289E+20  0.58593750E-04  0.10716797E+00  0.44854796E+06  0.16992187E-02  0.11255859E+00 -0.43556658E+07 -0.13354884E+06  0.92655029E-01  0.11731201E+00  0.83232130E+07  0.36621094E-05  0.92882080E-01  0.14119519E+03       73216  0.73242187E-05  9
    21  0.21000000E-07  0.67711506E-11  0.84228516E+06  0.11912824E+13  0.99871092E+12 -0.50938046E+11  0.83203563E+07  0.36621094E-05  0.92039795E-01  0.28384546E+20  0.58593750E-04  0.10716797E+00  0.44197745E+06  0.16992187E-02  0.11255859E+00 -0.43522858E+07 -0.13259061E+06  0.91812744E-01  0.11742920E+00  0.83203563E+07  0.36621094E-05  0.92039795E-01  0.14463225E+03       73408  0.73242187E-05  9
    22  0.22000000E-07  0.67729673E-11  0.83496094E+06  0.12091887E+13  0.10210741E+13 -0.52663095E+11  0.83151104E+07  0.36621094E-05  0.91204834E-01  0.28065795E+20  0.58593750E-04  0.10716797E+00  0.43503171E+06  0.16992187E-02  0.11255859E+00 -0.43497510E+07 -0.13178741E+06  0.90977783E-01  0.11742920E+00  0.83151104E+07  0.36621094E-05  0.91204834E-01  0.14810924E+03       73792  0.73242187E-05  9
    23  0.23000000E-07  0.67755627E-11  0.83496094E+06  0.12260423E+13  0.10428115E+13 -0.54376806E+11  0.83135121E+07  0.36621094E-05  0.90369873E-01  0.27750212E+20  0.58593750E-04  0.10716797E+00  0.42789255E+06  0.16992187E-02  0.11255859E+00 -0.43464500E+07 -0.13111321E+06  0.90150146E-01  0.11742920E+00  0.83135121E+07  0.36621094E-05  0.90369873E-01  0.15151019E+03       73600  0.73242187E-05  9
    24  0.24000000E-07  0.67783263E-11  0.82763672E+06  0.12419439E+13  0.10639861E+13 -0.56079719E+11  0.83086999E+07  0.36621094E-05  0.89542236E-01  0.27437920E+20  0.58593750E-04  0.10716797E+00  0.42096297E+06  0.16992187E-02  0.11244141E+00 -0.43425796E+07 -0.13054187E+06  0.89322510E-01  0.11754639E+00  0.83086999E+07  0.36621094E-05  0.89542236E-01  0.15496027E+03       72448  0.73242187E-05  9
    25  0.25000000E-07  0.67815914E-11  0.82031250E+06  0.12569736E+13  0.10846470E+13 -0.57772258E+11  0.83050025E+07  0.36621094E-05  0.88721924E-01  0.27129007E+20  0.58593750E-04  0.10716797E+00  0.41467032E+06  0.18164062E-02  0.11208984E+00 -0.43379913E+07 -0.13006163E+06  0.88502197E-01  0.11754639E+00  0.83050025E+07  0.36621094E-05  0.88721924E-01  0.15838674E+03       72064  0.73242187E-05  9
    26  0.26000000E-07  0.67845391E-11  0.81298828E+06  0.12711959E+13  0.11048333E+13 -0.59454631E+11  0.83007928E+07  0.36621094E-05  0.87908936E-01  0.26823530E+20  0.58593750E-04  0.10716797E+00  0.41542836E+06  0.18164062E-02  0.11208984E+00 -0.43326912E+07 -0.12965740E+06  0.87689209E-01  0.11754639E+00  0.83007928E+07  0.36621094E-05  0.87908936E-01  0.16179422E+03       72064  0.73242187E-05  9
    27  0.27000000E-07  0.67873951E-11  0.81298828E+06  0.12846695E+13  0.11245810E+13 -0.61127186E+11  0.82986473E+07  0.36621094E-05  0.87095947E-01  0.26521525E+20  0.58593750E-04  0.10716797E+00  0.41596435E+06  0.18164062E-02  0.11197266E+00 -0.43271476E+07 -0.12931669E+06  0.86883545E-01  0.11766357E+00  0.82986473E+07  0.36621094E-05  0.87095947E-01  0.16520793E+03       72640  0.73242187E-05  9
    28  0.28000000E-07  0.67899227E-11  0.80566406E+06  0.12974433E+13  0.11439198E+13 -0.62789767E+11  0.82958037E+07  0.36621094E-05  0.86290283E-01  0.26223007E+20  0.58593750E-04  0.10716797E+00  0.41620273E+06  0.18164062E-02  0.11197266E+00 -0.43216654E+07 -0.12902669E+06  0.86077881E-01  0.11766357E+00  0.82958037E+07  0.36621094E-05  0.86290283E-01  0.16855277E+03       73024  0.73242187E-05  9
    29  0.29000000E-07  0.67916938E-11  0.80566406E+06  0.13095595E+13  0.11628751E+13 -0.64442489E+11  0.82954251E+07  0.36621094E-05  0.85484619E-01  0.25927980E+20  0.58593750E-04  0.10716797E+00  0.41635538E+06  0.18164062E-02  0.11185547E+00 -0.43157901E+07 -0.12877984E+06  0.85272217E-01  0.11766357E+00  0.82954251E+07  0.36621094E-05  0.85484619E-01  0.17206078E+03       72640  0.73242187E-05  9
    30  0.30000000E-07  0.67931539E-11  0.79833984E+06  0.13210582E+13  0.11814714E+13 -0.66085290E+11  0.82949678E+07  0.36621094E-05  0.84686279E-01  0.25636435E+20  0.58593750E-04  0.10716797E+00  0.41628605E+06  0.18164062E-02  0.11185547E+00 -0.43112831E+07 -0.12857149E+06  0.84473877E-01  0.11778076E+00  0.82949678E+07  0.36621094E-05  0.84686279E-01  0.17546801E+03       72640  0.73242187E-05  9
    31  0.31000000E-07  0.67940350E-11  0.79833984E+06  0.13319723E+13  0.11997285E+13 -0.67718052E+11  0.82948692E+07  0.36621094E-05  0.83887939E-01  0.25348355E+20  0.58593750E-04  0.10716797E+00  0.41614597E+06  0.18164062E-02  0.11173828E+00 -0.43069635E+07 -0.12839539E+06  0.83682861E-01  0.11778076E+00  0.82948692E+07  0.36621094E-05  0.83887939E-01  0.17887007E+03       72256  0.73242187E-05  9
    32  0.32000000E-07  0.67948296E-11  0.79101562E+06  0.13423343E+13  0.12176661E+13 -0.69340730E+11  0.82953441E+07  0.36621094E-05  0.83096924E-01  0.25063719E+20  0.58593750E-04  0.10716797E+00  0.41587005E+06  0.18164062E-02  0.11173828E+00 -0.43035217E+07 -0.12824377E+06  0.82884521E-01  0.11789795E+00  0.82953441E+07  0.36621094E-05  0.83096924E-01  0.18232017E+03       72832  0.73242187E-05  9
    33  0.33000000E-07  0.67954493E-11  0.79101563E+06  0.13521687E+13  0.12352983E+13 -0.70953123E+11  0.82959165E+07  0.36621094E-05  0.82305908E-01  0.24782496E+20  0.58593750E-04  0.10716797E+00  0.41542005E+06  0.18164062E-02  0.11162109E+00 -0.43001982E+07 -0.12811672E+06  0.82100830E-01  0.11789795E+00  0.82959165E+07  0.36621094E-05  0.82305908E-01  0.18571847E+03       73216  0.73242187E-05  9
    34  0.34000000E-07  0.67961140E-11  0.78369141E+06  0.13614974E+13  0.12526375E+13 -0.72555062E+11  0.82933538E+07  0.36621094E-05  0.81522217E-01  0.24504653E+20  0.58593750E-04  0.10716797E+00  0.41497770E+06  0.18164062E-02  0.11162109E+00 -0.42967090E+07 -0.12800717E+06  0.81309814E-01  0.11789795E+00  0.82933538E+07  0.36621094E-05  0.81522217E-01  0.18912897E+03       73024  0.73242187E-05  9
    35  0.35000000E-07  0.67971434E-11  0.79101563E+06  0.13703396E+13  0.12696943E+13 -0.74146398E+11  0.82925337E+07  0.36621094E-05  0.80731201E-01  0.24230157E+20  0.58593750E-04  0.10716797E+00  0.41437501E+06  0.18164062E-02  0.11162109E+00 -0.42940418E+07 -0.12791444E+06  0.80526123E-01  0.11801514E+00  0.82925337E+07  0.36621094E-05  0.80731201E-01  0.19252264E+03       73792  0.73242187E-05  9
    36  0.36000000E-07  0.67985766E-11  0.77636719E+06  0.13787100E+13  0.12864759E+13 -0.75727002E+11  0.82923040E+07  0.36621094E-05  0.79954834E-01  0.23958967E+20  0.58593750E-04  0.10716797E+00  0.41362466E+06  0.18164062E-02  0.11162109E+00 -0.42914047E+07 -0.12783585E+06  0.79749756E-01  0.11801514E+00  0.82923040E+07  0.36621094E-05  0.79954834E-01  0.19609981E+03       74560  0.73242187E-05  9
    37  0.37000000E-07  0.68008896E-11  0.77636719E+06  0.13866232E+13  0.13029897E+13 -0.77296717E+11  0.82877567E+07  0.36621094E-05  0.79178467E-01  0.23691046E+20  0.58593750E-04  0.10716797E+00  0.41279239E+06  0.18164062E-02  0.11150391E+00 -0.42880812E+07 -0.12776857E+06  0.78973389E-01  0.11813232E+00  0.82877567E+07  0.36621094E-05  0.79178467E-01  0.19954848E+03       73792  0.73242187E-05  9
    38  0.38000000E-07  0.68035811E-11  0.77636719E+06  0.13940878E+13  0.13192384E+13 -0.78855415E+11  0.82852990E+07  0.36621094E-05  0.78402100E-01  0.23426353E+20  0.58593750E-04  0.10716797E+00  0.41194944E+06  0.18164062E-02  0.11150391E+00 -0.42833041E+07 -0.12771096E+06  0.78197021E-01  0.11813232E+00  0.82852990E+07  0.36621094E-05  0.78402100E-01  0.20294126E+03       74560  0.73242187E-05  9
    39  0.39000000E-07  0.68045546E-11  0.77636719E+06  0.14011129E+13  0.13352255E+13 -0.80402970E+11  0.82799839E+07  0.36621094E-05  0.77625732E-01  0.23164847E+20  0.58593750E-04  0.10716797E+00  0.41112945E+06  0.18164062E-02  0.11138672E+00 -0.42787493E+07 -0.12766206E+06  0.77427979E-01  0.11813232E+00  0.82799839E+07  0.36621094E-05  0.77625732E-01  0.20640102E+03       74176  0.73242187E-05  9
    40  0.40000000E-07  0.68082585E-11  0.76904297E+06  0.14077068E+13  0.13509536E+13 -0.81939258E+11  0.82745168E+07  0.36621094E-05  0.76856689E-01  0.22906485E+20  0.58593750E-04  0.10716797E+00  0.41020824E+06  0.18164062E-02  0.11138672E+00 -0.42729222E+07 -0.12762014E+06  0.76658936E-01  0.11824951E+00  0.82745168E+07  0.36621094E-05  0.76856689E-01  0.20983169E+03       75136  0.73242187E-05  9
    41  0.41000000E-07  0.68121051E-11  0.76171875E+06  0.14138772E+13  0.13664253E+13 -0.83464183E+11  0.82727434E+07  0.36621094E-05  0.76094971E-01  0.22651236E+20  0.58593750E-04  0.10716797E+00  0.40918920E+06  0.18164062E-02  0.11138672E+00 -0.42669801E+07 -0.12758451E+06  0.75897217E-01  0.11824951E+00  0.82727434E+07  0.36621094E-05  0.76094971E-01  0.21325646E+03       75520  0.73242187E-05  9
    42  0.42000000E-07  0.68159352E-11  0.76171875E+06  0.14196331E+13  0.13816444E+13 -0.84977649E+11  0.82683263E+07  0.36621094E-05  0.75333252E-01  0.22399041E+20  0.58593750E-04  0.10716797E+00  0.40815411E+06  0.18164062E-02  0.11126953E+00 -0.42609015E+07 -0.12755392E+06  0.75135498E-01  0.11836670E+00  0.82683263E+07  0.36621094E-05  0.75333252E-01  0.21670039E+03       75712  0.73242187E-05  9
    43  0.43000000E-07  0.68199183E-11  0.76171875E+06  0.14249808E+13  0.13966123E+13 -0.86479546E+11  0.82619941E+07  0.36621094E-05  0.74571533E-01  0.22149828E+20  0.58593750E-04  0.10716797E+00  0.40708130E+06  0.18164062E-02  0.11126953E+00 -0.42550985E+07 -0.12752765E+06  0.74373779E-01  0.11836670E+00  0.82619941E+07  0.36621094E-05  0.74571533E-01  0.22010831E+03       75136  0.73242187E-05  9
    44  0.44000000E-07  0.68233701E-11  0.75439453E+06  0.14299276E+13  0.14113318E+13 -0.87969780E+11  0.82601521E+07  0.36621094E-05  0.73817139E-01  0.21903568E+20  0.58593750E-04  0.10716797E+00  0.40593750E+06  0.18164062E-02  0.11126953E+00 -0.42477894E+07 -0.12750529E+06  0.73619385E-01  0.11836670E+00  0.82601521E+07  0.36621094E-05  0.73817139E-01  0.22355106E+03       74944  0.73242187E-05  9
    45  0.45000000E-07  0.68261830E-11  0.74707031E+06  0.14344801E+13  0.14258048E+13 -0.89448269E+11  0.82561868E+07  0.36621094E-05  0.73070068E-01  0.21660222E+20  0.58593750E-04  0.10716797E+00  0.40472725E+06  0.18164062E-02  0.11126953E+00 -0.42413826E+07 -0.12748623E+06  0.72872314E-01  0.11848389E+00  0.82561868E+07  0.36621094E-05  0.73070068E-01  0.22694298E+03       74752  0.73242187E-05  9
    46  0.46000000E-07  0.68288028E-11  0.75439453E+06  0.14386462E+13  0.14400350E+13 -0.90914944E+11  0.82561002E+07  0.36621094E-05  0.72315674E-01  0.21419750E+20  0.58593750E-04  0.10716797E+00  0.40345320E+06  0.18164062E-02  0.11126953E+00 -0.42354301E+07 -0.12746982E+06  0.72125244E-01  0.11848389E+00  0.82561002E+07  0.36621094E-05  0.72315674E-01  0.23033846E+03       74560  0.73242187E-05  9
    47  0.47000000E-07  0.68310876E-11  0.74707031E+06  0.14424368E+13  0.14540277E+13 -0.92369740E+11  0.82541424E+07  0.36621094E-05  0.71568604E-01  0.21182114E+20  0.58593750E-04  0.10716797E+00  0.40217397E+06  0.18164062E-02  0.11115234E+00 -0.42287937E+07 -0.12745569E+06  0.71378174E-01  0.11860107E+00  0.82541424E+07  0.36621094E-05  0.71568604E-01  0.23374059E+03       73792  0.73242187E-05  9
    48  0.48000000E-07  0.68331898E-11  0.73974609E+06  0.14458597E+13  0.14677862E+13 -0.93812595E+11  0.82542936E+07  0.36621094E-05  0.70828857E-01  0.20947273E+20  0.58593750E-04  0.10716797E+00  0.40087518E+06  0.18164062E-02  0.11115234E+00 -0.42240359E+07 -0.12744363E+06  0.70638428E-01  0.11860107E+00  0.82542936E+07  0.36621094E-05  0.70828857E-01  0.23721123E+03       73984  0.73242187E-05  9
    49  0.49000000E-07  0.68350346E-11  0.73974609E+06  0.14489216E+13  0.14813129E+13 -0.95243462E+11  0.82517569E+07  0.36621094E-05  0.70089111E-01  0.20715191E+20  0.58593750E-04  0.10716797E+00  0.39952434E+06  0.18164062E-02  0.11115234E+00 -0.42182480E+07 -0.12743323E+06  0.69898682E-01  0.11860107E+00  0.82517569E+07  0.36621094E-05  0.70089111E-01  0.24061906E+03       73984  0.73242187E-05  9
    50  0.50000000E-07  0.68372294E-11  0.73974609E+06  0.14516277E+13  0.14946091E+13 -0.96662298E+11  0.82494933E+07  0.36621094E-05  0.69349365E-01  0.20485831E+20  0.58593750E-04  0.10716797E+00  0.39812566E+06  0.18164062E-02  0.11115234E+00 -0.42142303E+07 -0.12742426E+06  0.69158936E-01  0.11871826E+00  0.82494933E+07  0.36621094E-05  0.69349365E-01  0.24414736E+03       74752  0.73242187E-05  9
    51  0.51000000E-07  0.68402807E-11  0.73242188E+06  0.14539820E+13  0.15076753E+13 -0.98069068E+11  0.82451809E+07  0.36621094E-05  0.68616943E-01  0.20259156E+20  0.58593750E-04  0.10716797E+00  0.39668219E+06  0.18164062E-02  0.11115234E+00 -0.42093252E+07 -0.12741659E+06  0.68426514E-01  0.11871826E+00  0.82451809E+07  0.36621094E-05  0.68616943E-01  0.24755669E+03       74560  0.73242187E-05  9
    52  0.52000000E-07  0.68443611E-11  0.73242188E+06  0.14559886E+13  0.15205120E+13 -0.99463763E+11  0.82393287E+07  0.36621094E-05  0.67884521E-01  0.20035129E+20  0.58593750E-04  0.10716797E+00  0.39519704E+06  0.18164062E-02  0.11115234E+00 -0.42038884E+07 -0.12740997E+06  0.67694092E-01  0.11883545E+00  0.82393287E+07  0.36621094E-05  0.67884521E-01  0.25121657E+03       74752  0.73242187E-05  9
    53  0.53000000E-07  0.68490849E-11  0.72509766E+06  0.14576463E+13  0.15331154E+13 -0.10084635E+12  0.82314689E+07  0.36621094E-05  0.67159424E-01  0.19813717E+20  0.58593750E-04  0.10716797E+00  0.39367347E+06  0.18164062E-02  0.11115234E+00 -0.41985690E+07 -0.12740431E+06  0.66968994E-01  0.11883545E+00  0.82314689E+07  0.36621094E-05  0.67159424E-01  0.25459079E+03       73984  0.73242187E-05  9
    54  0.54000000E-07  0.68531452E-11  0.72509766E+06  0.14589551E+13  0.15454822E+13 -0.10221682E+12  0.82235313E+07  0.36621094E-05  0.66434326E-01  0.19594882E+20  0.58593750E-04  0.10716797E+00  0.39217455E+06  0.18164062E-02  0.11103516E+00 -0.41908427E+07 -0.12739945E+06  0.66251221E-01  0.11895264E+00  0.82235313E+07  0.36621094E-05  0.66434326E-01  0.25800125E+03       73984  0.73242187E-05  9
    55  0.55000000E-07  0.68601996E-11  0.71777344E+06  0.14599177E+13  0.15576119E+13 -0.10357516E+12  0.82132439E+07  0.36621094E-05  0.65716553E-01  0.19378592E+20  0.58593750E-04  0.10716797E+00  0.39065424E+06  0.18164062E-02  0.11103516E+00 -0.41828137E+07 -0.12739525E+06  0.65533447E-01  0.11895264E+00  0.82132439E+07  0.36621094E-05  0.65716553E-01  0.26137858E+03       74368  0.73242187E-05  9
    56  0.56000000E-07  0.68673630E-11  0.71777344E+06  0.14605352E+13  0.15695024E+13 -0.10492138E+12  0.82029215E+07  0.36621094E-05  0.64998779E-01  0.19164812E+20  0.58593750E-04  0.10716797E+00  0.38910273E+06  0.18164062E-02  0.11103516E+00 -0.41733511E+07 -0.12739160E+06  0.64815674E-01  0.11895264E+00  0.82029215E+07  0.36621094E-05  0.64998779E-01  0.26484421E+03       73600  0.73242187E-05  9
    57  0.57000000E-07  0.68748795E-11  0.71044922E+06  0.14608108E+13  0.15811535E+13 -0.10625549E+12  0.81921216E+07  0.36621094E-05  0.64288330E-01  0.18953509E+20  0.58593750E-04  0.10716797E+00  0.38752164E+06  0.18164062E-02  0.11103516E+00 -0.41633295E+07 -0.12738848E+06  0.64105225E-01  0.11906982E+00  0.81921216E+07  0.36621094E-05  0.64288330E-01  0.26822794E+03       74176  0.73242187E-05  9
    58  0.58000000E-07  0.68825098E-11  0.70312500E+06  0.14607475E+13  0.15925646E+13 -0.10757750E+12  0.81762222E+07  0.36621094E-05  0.63585205E-01  0.18744649E+20  0.58593750E-04  0.10716797E+00  0.38591292E+06  0.18164062E-02  0.11103516E+00 -0.41528871E+07 -0.12738579E+06  0.63402100E-01  0.11906982E+00  0.81762222E+07  0.36621094E-05  0.63585205E-01  0.27165404E+03       74368  0.73242187E-05  9
    59  0.59000000E-07  0.68909379E-11  0.70312500E+06  0.14603478E+13  0.16037350E+13 -0.10888742E+12  0.81630592E+07  0.36621094E-05  0.62882080E-01  0.18538202E+20  0.58593750E-04  0.10716797E+00  0.38427855E+06  0.18164062E-02  0.11103516E+00 -0.41425337E+07 -0.12738346E+06  0.62698975E-01  0.11918701E+00  0.81630592E+07  0.36621094E-05  0.62882080E-01  0.27498888E+03       74944  0.73242187E-05  9
