it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62213549E-11  0.12542738E+07  0.82736010E+12  0.64386513E+12 -0.30785808E+11  0.93337297E+07  0.36621094E-05  0.10235229E+00  0.32006023E+20  0.58593750E-04  0.10716797E+00  0.45538800E+06  0.15820312E-02  0.11314453E+00 -0.52147584E+07 -0.16853633E+06  0.10206665E+00  0.11707764E+00  0.93337297E+07  0.36621094E-05  0.10235229E+00  0.10526285E+03       79936  0.73242187E-05  9
    11  0.11000000E-07  0.63682301E-11  0.11572266E+07  0.88916129E+12  0.69598218E+12 -0.32793184E+11  0.90246423E+07  0.36621094E-05  0.10119507E+00  0.31678627E+20  0.58593750E-04  0.10716797E+00  0.48663140E+06  0.15820312E-02  0.11302734E+00 -0.50077728E+07 -0.16031578E+06  0.10092407E+00  0.11707764E+00  0.90246423E+07  0.36621094E-05  0.10119507E+00  0.10914993E+03       77440  0.73242187E-05  9
    12  0.12000000E-07  0.64852523E-11  0.10693359E+07  0.94074222E+12  0.74084948E+12 -0.34750910E+11  0.88012423E+07  0.36621094E-05  0.10012573E+00  0.31348625E+20  0.58593750E-04  0.10716797E+00  0.49072921E+06  0.15820312E-02  0.11302734E+00 -0.48423066E+07 -0.15418845E+06  0.99862061E-01  0.11719482E+00  0.88012423E+07  0.36621094E-05  0.10012573E+00  0.11290432E+03       75520  0.73242187E-05  9
    13  0.13000000E-07  0.65743418E-11  0.10107422E+07  0.98467011E+12  0.78037856E+12 -0.36670866E+11  0.86411761E+07  0.36621094E-05  0.99114990E-01  0.31016946E+20  0.58593750E-04  0.10716797E+00  0.48045159E+06  0.15820312E-02  0.11291016E+00 -0.47103586E+07 -0.14948045E+06  0.98858643E-01  0.11719482E+00  0.86411761E+07  0.36621094E-05  0.99114990E-01  0.11661006E+03       75904  0.73242187E-05  9
    14  0.14000000E-07  0.66395852E-11  0.97412109E+06  0.10227656E+13  0.81590761E+12 -0.38559785E+11  0.85287781E+07  0.36621094E-05  0.98140869E-01  0.30684547E+20  0.58593750E-04  0.10716797E+00  0.46324446E+06  0.15820312E-02  0.11291016E+00 -0.46053068E+07 -0.14575591E+06  0.97891846E-01  0.11719482E+00  0.85287781E+07  0.36621094E-05  0.98140869E-01  0.12030378E+03       75520  0.73242187E-05  9
    15  0.15000000E-07  0.66858862E-11  0.93017578E+06  0.10563467E+13  0.84839308E+12 -0.40423016E+11  0.84559136E+07  0.36621094E-05  0.97210693E-01  0.30352521E+20  0.58593750E-04  0.10716797E+00  0.46611834E+06  0.16992187E-02  0.11279297E+00 -0.45261931E+07 -0.14279199E+06  0.96961670E-01  0.11719482E+00  0.84559136E+07  0.36621094E-05  0.97210693E-01  0.12398900E+03       75136  0.73242187E-05  9
    16  0.16000000E-07  0.67160737E-11  0.91552734E+06  0.10863812E+13  0.87853086E+12 -0.42263838E+11  0.84120716E+07  0.36621094E-05  0.96295166E-01  0.30021396E+20  0.58593750E-04  0.10716797E+00  0.46752509E+06  0.16992187E-02  0.11279297E+00 -0.44679415E+07 -0.14038421E+06  0.96053467E-01  0.11719482E+00  0.84120716E+07  0.36621094E-05  0.96295166E-01  0.12751274E+03       75520  0.73242187E-05  9
    17  0.17000000E-07  0.67323451E-11  0.89355469E+06  0.11135899E+13  0.90683413E+12 -0.44085215E+11  0.83863140E+07  0.36621094E-05  0.95401611E-01  0.29691684E+20  0.58593750E-04  0.10716797E+00  0.46585733E+06  0.16992187E-02  0.11267578E+00 -0.44262537E+07 -0.13840594E+06  0.95159912E-01  0.11731201E+00  0.83863140E+07  0.36621094E-05  0.95401611E-01  0.13119221E+03       75328  0.73242187E-05  9
    18  0.18000000E-07  0.67406692E-11  0.88623047E+06  0.11385198E+13  0.93368925E+12 -0.45889327E+11  0.83762793E+07  0.36621094E-05  0.94515381E-01  0.29363706E+20  0.58593750E-04  0.10716797E+00  0.46191949E+06  0.16992187E-02  0.11267578E+00 -0.43993510E+07 -0.13677623E+06  0.94281006E-01  0.11731201E+00  0.83762793E+07  0.36621094E-05  0.94515381E-01  0.13494099E+03       74560  0.73242187E-05  9
    19  0.19000000E-07  0.67429563E-11  0.87158203E+06  0.11615860E+13  0.95938606E+12 -0.47678025E+11  0.83717602E+07  0.36621094E-05  0.93643799E-01  0.29037938E+20  0.58593750E-04  0.10716797E+00  0.45648802E+06  0.16992187E-02  0.11267578E+00 -0.43868617E+07 -0.13541965E+06  0.93409424E-01  0.11731201E+00  0.83717602E+07  0.36621094E-05  0.93643799E-01  0.13846959E+03       73984  0.73242187E-05  9
    20  0.20000000E-07  0.67433555E-11  0.86425781E+06  0.11831009E+13  0.98413957E+12 -0.49452816E+11  0.83693218E+07  0.36621094E-05  0.92779541E-01  0.28714726E+20  0.58593750E-04  0.10716797E+00  0.45056306E+06  0.16992187E-02  0.11255859E+00 -0.43834766E+07 -0.13429764E+06  0.92552490E-01  0.11742920E+00  0.83693218E+07  0.36621094E-05  0.92779541E-01  0.14206054E+03       74752  0.73242187E-05  9
    21  0.21000000E-07  0.67442429E-11  0.85693359E+06  0.12032934E+13  0.10081033E+13 -0.51215066E+11  0.83654101E+07  0.36621094E-05  0.91922607E-01  0.28394311E+20  0.58593750E-04  0.10716797E+00  0.44417897E+06  0.16992187E-02  0.11255859E+00 -0.43837714E+07 -0.13335235E+06  0.91695557E-01  0.11742920E+00  0.83654101E+07  0.36621094E-05  0.91922607E-01  0.14561891E+03       73408  0.73242187E-05  9
    22  0.22000000E-07  0.67466863E-11  0.84960938E+06  0.12223301E+13  0.10313858E+13 -0.52965797E+11  0.83595792E+07  0.36621094E-05  0.91072998E-01  0.28076903E+20  0.58593750E-04  0.10716797E+00  0.43741638E+06  0.16992187E-02  0.11255859E+00 -0.43841526E+07 -0.13256219E+06  0.90845947E-01  0.11742920E+00  0.83595792E+07  0.36621094E-05  0.91072998E-01  0.14918433E+03       73600  0.73242187E-05  9
    23  0.23000000E-07  0.67510101E-11  0.84228516E+06  0.12403319E+13  0.10540630E+13 -0.54705871E+11  0.83504032E+07  0.36621094E-05  0.90230713E-01  0.27762675E+20  0.58593750E-04  0.10716797E+00  0.43046730E+06  0.16992187E-02  0.11255859E+00 -0.43823484E+07 -0.13190078E+06  0.90003662E-01  0.11742920E+00  0.83504032E+07  0.36621094E-05  0.90230713E-01  0.15271265E+03       74176  0.73242187E-05  9
    24  0.24000000E-07  0.67560513E-11  0.84228516E+06  0.12573869E+13  0.10761884E+13 -0.56435728E+11  0.83427745E+07  0.36621094E-05  0.89388428E-01  0.27451748E+20  0.58593750E-04  0.10716797E+00  0.42387474E+06  0.16992187E-02  0.11244141E+00 -0.43776085E+07 -0.13134638E+06  0.89168701E-01  0.11754639E+00  0.83427745E+07  0.36621094E-05  0.89388428E-01  0.15621784E+03       73216  0.73242187E-05  9
    25  0.25000000E-07  0.67598015E-11  0.83496094E+06  0.12735718E+13  0.10978084E+13 -0.58155661E+11  0.83325851E+07  0.36621094E-05  0.88553467E-01  0.27144210E+20  0.58593750E-04  0.10716797E+00  0.41783537E+06  0.18164062E-02  0.11208984E+00 -0.43707845E+07 -0.13087725E+06  0.88333740E-01  0.11754639E+00  0.83325851E+07  0.36621094E-05  0.88553467E-01  0.15975286E+03       74176  0.73242187E-05  9
    26  0.26000000E-07  0.67654603E-11  0.82763672E+06  0.12889477E+13  0.11189595E+13 -0.59866044E+11  0.83250865E+07  0.36621094E-05  0.87725830E-01  0.26840117E+20  0.58593750E-04  0.10716797E+00  0.41884420E+06  0.18164062E-02  0.11197266E+00 -0.43630949E+07 -0.13048346E+06  0.87506104E-01  0.11754639E+00  0.83250865E+07  0.36621094E-05  0.87725830E-01  0.16322520E+03       73024  0.73242187E-05  9
    27  0.27000000E-07  0.67703572E-11  0.82031250E+06  0.13035714E+13  0.11396767E+13 -0.61566894E+11  0.83195885E+07  0.36621094E-05  0.86905518E-01  0.26539503E+20  0.58593750E-04  0.10716797E+00  0.41969712E+06  0.18164062E-02  0.11197266E+00 -0.43555913E+07 -0.13015247E+06  0.86685791E-01  0.11766357E+00  0.83195885E+07  0.36621094E-05  0.86905518E-01  0.16666012E+03       73408  0.73242187E-05  9
    28  0.28000000E-07  0.67744003E-11  0.82031250E+06  0.13174901E+13  0.11599885E+13 -0.63258306E+11  0.83150886E+07  0.36621094E-05  0.86085205E-01  0.26242382E+20  0.58593750E-04  0.10716797E+00  0.42022967E+06  0.18164062E-02  0.11185547E+00 -0.43473049E+07 -0.12987156E+06  0.85865479E-01  0.11766357E+00  0.83150886E+07  0.36621094E-05  0.86085205E-01  0.17011738E+03       72832  0.73242187E-05  9
    29  0.29000000E-07  0.67773073E-11  0.81298828E+06  0.13307529E+13  0.11799259E+13 -0.64940180E+11  0.83119264E+07  0.36621094E-05  0.85272217E-01  0.25948756E+20  0.58593750E-04  0.10716797E+00  0.42066287E+06  0.18164062E-02  0.11185547E+00 -0.43410732E+07 -0.12963511E+06  0.85052490E-01  0.11766357E+00  0.83119264E+07  0.36621094E-05  0.85272217E-01  0.17357490E+03       73216  0.73242187E-05  9
    30  0.30000000E-07  0.67794218E-11  0.81298828E+06  0.13434016E+13  0.11995151E+13 -0.66612538E+11  0.83114984E+07  0.36621094E-05  0.84459229E-01  0.25658614E+20  0.58593750E-04  0.10716797E+00  0.42087593E+06  0.18164062E-02  0.11173828E+00 -0.43356086E+07 -0.12943582E+06  0.84246826E-01  0.11778076E+00  0.83114984E+07  0.36621094E-05  0.84459229E-01  0.17700263E+03       72832  0.73242187E-05  9
    31  0.31000000E-07  0.67802738E-11  0.80566406E+06  0.13554744E+13  0.12187802E+13 -0.68275150E+11  0.83102902E+07  0.36621094E-05  0.83653564E-01  0.25371938E+20  0.58593750E-04  0.10716797E+00  0.42104610E+06  0.18164062E-02  0.11173828E+00 -0.43305743E+07 -0.12926619E+06  0.83441162E-01  0.11778076E+00  0.83102902E+07  0.36621094E-05  0.83653564E-01  0.18048820E+03       73408  0.73242187E-05  9
    32  0.32000000E-07  0.67803064E-11  0.80566406E+06  0.13670075E+13  0.12377441E+13 -0.69927948E+11  0.83118451E+07  0.36621094E-05  0.82847900E-01  0.25088704E+20  0.58593750E-04  0.10716797E+00  0.42099290E+06  0.18164062E-02  0.11173828E+00 -0.43263124E+07 -0.12912180E+06  0.82635498E-01  0.11789795E+00  0.83118451E+07  0.36621094E-05  0.82847900E-01  0.18395374E+03       74176  0.73242187E-05  9
    33  0.33000000E-07  0.67794632E-11  0.80566406E+06  0.13780291E+13  0.12564240E+13 -0.71570753E+11  0.83169125E+07  0.36621094E-05  0.82042236E-01  0.24808881E+20  0.58593750E-04  0.10716797E+00  0.42091089E+06  0.18164062E-02  0.11162109E+00 -0.43239721E+07 -0.12899889E+06  0.81829834E-01  0.11789795E+00  0.83169125E+07  0.36621094E-05  0.82042236E-01  0.18747573E+03       73792  0.73242187E-05  9
    34  0.34000000E-07  0.67785369E-11  0.80566406E+06  0.13885662E+13  0.12748364E+13 -0.73203386E+11  0.83178602E+07  0.36621094E-05  0.81236572E-01  0.24532445E+20  0.58593750E-04  0.10716797E+00  0.42069192E+06  0.18164062E-02  0.11162109E+00 -0.43222081E+07 -0.12889516E+06  0.81031494E-01  0.11789795E+00  0.83178602E+07  0.36621094E-05  0.81236572E-01  0.19092088E+03       73792  0.73242187E-05  9
    35  0.35000000E-07  0.67776333E-11  0.79833984E+06  0.13986398E+13  0.12929937E+13 -0.74825677E+11  0.83198853E+07  0.36621094E-05  0.80438232E-01  0.24259338E+20  0.58593750E-04  0.10716797E+00  0.42030778E+06  0.18164062E-02  0.11162109E+00 -0.43214817E+07 -0.12880673E+06  0.80233154E-01  0.11801514E+00  0.83198853E+07  0.36621094E-05  0.80438232E-01  0.19452873E+03       73792  0.73242187E-05  9
    36  0.36000000E-07  0.67774244E-11  0.79101562E+06  0.14082679E+13  0.13109057E+13 -0.76437471E+11  0.83196915E+07  0.36621094E-05  0.79647217E-01  0.23989491E+20  0.58593750E-04  0.10716797E+00  0.41982020E+06  0.18164062E-02  0.11150391E+00 -0.43205934E+07 -0.12873136E+06  0.79434814E-01  0.11801514E+00  0.83196915E+07  0.36621094E-05  0.79647217E-01  0.19813398E+03       74368  0.73242187E-05  9
    37  0.37000000E-07  0.67785773E-11  0.79833984E+06  0.14174631E+13  0.13285786E+13 -0.78038592E+11  0.83186508E+07  0.36621094E-05  0.78848877E-01  0.23722875E+20  0.58593750E-04  0.10716797E+00  0.41933521E+06  0.18164062E-02  0.11138672E+00 -0.43196887E+07 -0.12866765E+06  0.78643799E-01  0.11813232E+00  0.83186508E+07  0.36621094E-05  0.78848877E-01  0.20162051E+03       74752  0.73242187E-05  9
    38  0.38000000E-07  0.67807779E-11  0.79101563E+06  0.14262326E+13  0.13460140E+13 -0.79628906E+11  0.83145927E+07  0.36621094E-05  0.78057861E-01  0.23459451E+20  0.58593750E-04  0.10716797E+00  0.41887129E+06  0.18164062E-02  0.11138672E+00 -0.43182534E+07 -0.12861326E+06  0.77852783E-01  0.11813232E+00  0.83145927E+07  0.36621094E-05  0.78057861E-01  0.20524923E+03       75712  0.73242187E-05  9
    39  0.39000000E-07  0.67840674E-11  0.78369141E+06  0.14345830E+13  0.13632132E+13 -0.81208268E+11  0.83075096E+07  0.36621094E-05  0.77274170E-01  0.23199178E+20  0.58593750E-04  0.10716797E+00  0.41829128E+06  0.18164062E-02  0.11138672E+00 -0.43153516E+07 -0.12856683E+06  0.77061768E-01  0.11813232E+00  0.83075096E+07  0.36621094E-05  0.77274170E-01  0.20875294E+03       75328  0.73242187E-05  9
    40  0.40000000E-07  0.67880728E-11  0.79101563E+06  0.14425172E+13  0.13801752E+13 -0.82776541E+11  0.83036816E+07  0.36621094E-05  0.76483154E-01  0.22942015E+20  0.58593750E-04  0.10716797E+00  0.41761638E+06  0.18164062E-02  0.11126953E+00 -0.43101466E+07 -0.12852771E+06  0.76281738E-01  0.11824951E+00  0.83036816E+07  0.36621094E-05  0.76483154E-01  0.21225328E+03       73984  0.73242187E-05  9
    41  0.41000000E-07  0.67920113E-11  0.78369141E+06  0.14500415E+13  0.13969013E+13 -0.84333641E+11  0.82967301E+07  0.36621094E-05  0.75699463E-01  0.22687922E+20  0.58593750E-04  0.10716797E+00  0.41696033E+06  0.18164062E-02  0.11126953E+00 -0.43044337E+07 -0.12849423E+06  0.75501709E-01  0.11824951E+00  0.82967301E+07  0.36621094E-05  0.75699463E-01  0.21578888E+03       76096  0.73242187E-05  9
    42  0.42000000E-07  0.67954684E-11  0.77636719E+06  0.14571613E+13  0.14133925E+13 -0.85879424E+11  0.82955368E+07  0.36621094E-05  0.74923096E-01  0.22436858E+20  0.58593750E-04  0.10716797E+00  0.41621578E+06  0.18164062E-02  0.11126953E+00 -0.42978777E+07 -0.12846547E+06  0.74718018E-01  0.11836670E+00  0.82955368E+07  0.36621094E-05  0.74923096E-01  0.21928595E+03       76480  0.73242187E-05  9
    43  0.43000000E-07  0.67983926E-11  0.77636719E+06  0.14638836E+13  0.14296511E+13 -0.87413783E+11  0.82924724E+07  0.36621094E-05  0.74146729E-01  0.22188783E+20  0.58593750E-04  0.10716797E+00  0.41539259E+06  0.18164062E-02  0.11126953E+00 -0.42915584E+07 -0.12844130E+06  0.73948975E-01  0.11836670E+00  0.82924724E+07  0.36621094E-05  0.74146729E-01  0.22287765E+03       75904  0.73242187E-05  9
    44  0.44000000E-07  0.68008515E-11  0.77636719E+06  0.14702180E+13  0.14456819E+13 -0.88936620E+11  0.82881414E+07  0.36621094E-05  0.73370361E-01  0.21943655E+20  0.58593750E-04  0.10716797E+00  0.41449843E+06  0.18164062E-02  0.11126953E+00 -0.42851195E+07 -0.12842040E+06  0.73172607E-01  0.11836670E+00  0.82881414E+07  0.36621094E-05  0.73370361E-01  0.22632615E+03       77056  0.73242187E-05  9
    45  0.45000000E-07  0.68030131E-11  0.76904297E+06  0.14761731E+13  0.14614884E+13 -0.90447849E+11  0.82884581E+07  0.36621094E-05  0.72601318E-01  0.21701434E+20  0.58593750E-04  0.10716797E+00  0.41359609E+06  0.18164062E-02  0.11115234E+00 -0.42805950E+07 -0.12840266E+06  0.72403564E-01  0.11848389E+00  0.82884581E+07  0.36621094E-05  0.72601318E-01  0.22987159E+03       76288  0.73242187E-05  9
    46  0.46000000E-07  0.68047199E-11  0.76904297E+06  0.14817595E+13  0.14770765E+13 -0.91947401E+11  0.82867911E+07  0.36621094E-05  0.71832275E-01  0.21462082E+20  0.58593750E-04  0.10716797E+00  0.41267713E+06  0.18164062E-02  0.11115234E+00 -0.42754417E+07 -0.12838745E+06  0.71634521E-01  0.11848389E+00  0.82867911E+07  0.36621094E-05  0.71832275E-01  0.23346190E+03       76864  0.73242187E-05  9
    47  0.47000000E-07  0.68045235E-11  0.76171875E+06  0.14869840E+13  0.14924487E+13 -0.93435195E+11  0.82831555E+07  0.36621094E-05  0.71070557E-01  0.21225557E+20  0.58593750E-04  0.10716797E+00  0.41170019E+06  0.18164062E-02  0.11115234E+00 -0.42714360E+07 -0.12837440E+06  0.70865479E-01  0.11860107E+00  0.82831555E+07  0.36621094E-05  0.71070557E-01  0.23692968E+03       76864  0.73242187E-05  9
    48  0.48000000E-07  0.68061676E-11  0.76904297E+06  0.14918531E+13  0.15076071E+13 -0.94911167E+11  0.82841917E+07  0.36621094E-05  0.70301514E-01  0.20991821E+20  0.58593750E-04  0.10716797E+00  0.41066991E+06  0.18164062E-02  0.11115234E+00 -0.42668993E+07 -0.12836332E+06  0.70103760E-01  0.11860107E+00  0.82841917E+07  0.36621094E-05  0.70301514E-01  0.24036951E+03       78016  0.73242187E-05  9
    49  0.49000000E-07  0.68077456E-11  0.76171875E+06  0.14963733E+13  0.15225545E+13 -0.96375264E+11  0.82826890E+07  0.36621094E-05  0.69539795E-01  0.20760837E+20  0.58593750E-04  0.10716797E+00  0.40958918E+06  0.18164062E-02  0.11115234E+00 -0.42626199E+07 -0.12835380E+06  0.69342041E-01  0.11860107E+00  0.82826890E+07  0.36621094E-05  0.69539795E-01  0.24394481E+03       77824  0.73242187E-05  9
    50  0.50000000E-07  0.68091760E-11  0.75439453E+06  0.15005494E+13  0.15372917E+13 -0.97827438E+11  0.82813222E+07  0.36621094E-05  0.68785400E-01  0.20532565E+20  0.58593750E-04  0.10716797E+00  0.40846130E+06  0.18164062E-02  0.11115234E+00 -0.42595633E+07 -0.12834570E+06  0.68587646E-01  0.11871826E+00  0.82813222E+07  0.36621094E-05  0.68785400E-01  0.24740164E+03       77824  0.73242187E-05  9
    51  0.51000000E-07  0.68113963E-11  0.75439453E+06  0.15043836E+13  0.15518183E+13 -0.99267666E+11  0.82768978E+07  0.36621094E-05  0.68031006E-01  0.20306974E+20  0.58593750E-04  0.10716797E+00  0.40732655E+06  0.18164062E-02  0.11103516E+00 -0.42535011E+07 -0.12833873E+06  0.67833252E-01  0.11871826E+00  0.82768978E+07  0.36621094E-05  0.68031006E-01  0.25093391E+03       75328  0.73242187E-05  9
    52  0.52000000E-07  0.68140718E-11  0.75439453E+06  0.15078806E+13  0.15661348E+13 -0.10069590E+12  0.82744869E+07  0.36621094E-05  0.67276611E-01  0.20084033E+20  0.58593750E-04  0.10716797E+00  0.40619998E+06  0.18164062E-02  0.11103516E+00 -0.42519898E+07 -0.12833274E+06  0.67078857E-01  0.11883545E+00  0.82744869E+07  0.36621094E-05  0.67276611E-01  0.25439808E+03       76288  0.73242187E-05  9
    53  0.53000000E-07  0.68175040E-11  0.75439453E+06  0.15110440E+13  0.15802414E+13 -0.10211212E+12  0.82705909E+07  0.36621094E-05  0.66522217E-01  0.19863660E+20  0.58593750E-04  0.10716797E+00  0.40503500E+06  0.18164062E-02  0.11103516E+00 -0.42472211E+07 -0.12832764E+06  0.66331787E-01  0.11883545E+00  0.82705909E+07  0.36621094E-05  0.66522217E-01  0.25783238E+03       76672  0.73242187E-05  9
    54  0.54000000E-07  0.68215141E-11  0.74707031E+06  0.15138753E+13  0.15941364E+13 -0.10351630E+12  0.82655211E+07  0.36621094E-05  0.65775146E-01  0.19645817E+20  0.58593750E-04  0.10716797E+00  0.40383363E+06  0.18164062E-02  0.11103516E+00 -0.42419797E+07 -0.12832324E+06  0.65584717E-01  0.11895264E+00  0.82655211E+07  0.36621094E-05  0.65775146E-01  0.26132832E+03       77056  0.73242187E-05  9
    55  0.55000000E-07  0.68259166E-11  0.73974609E+06  0.15163745E+13  0.16078172E+13 -0.10490843E+12  0.82588286E+07  0.36621094E-05  0.65035400E-01  0.19430478E+20  0.58593750E-04  0.10716797E+00  0.40259826E+06  0.18164062E-02  0.11103516E+00 -0.42349852E+07 -0.12831946E+06  0.64837646E-01  0.11895264E+00  0.82588286E+07  0.36621094E-05  0.65035400E-01  0.26475078E+03       75712  0.73242187E-05  9
    56  0.56000000E-07  0.68304875E-11  0.74707031E+06  0.15185436E+13  0.16212829E+13 -0.10628853E+12  0.82535932E+07  0.36621094E-05  0.64288330E-01  0.19217611E+20  0.58593750E-04  0.10716797E+00  0.40133067E+06  0.18164062E-02  0.11103516E+00 -0.42288147E+07 -0.12831625E+06  0.64105225E-01  0.11895264E+00  0.82535932E+07  0.36621094E-05  0.64288330E-01  0.26816539E+03       75328  0.73242187E-05  9
    57  0.57000000E-07  0.68345111E-11  0.73242188E+06  0.15203861E+13  0.16345334E+13 -0.10765657E+12  0.82501653E+07  0.36621094E-05  0.63555908E-01  0.19007184E+20  0.58593750E-04  0.10716797E+00  0.40003450E+06  0.18164062E-02  0.11091797E+00 -0.42211312E+07 -0.12831346E+06  0.63365479E-01  0.11906982E+00  0.82501653E+07  0.36621094E-05  0.63555908E-01  0.27159062E+03       75520  0.73242187E-05  9
    58  0.58000000E-07  0.68381278E-11  0.73974609E+06  0.15219027E+13  0.16475672E+13 -0.10901257E+12  0.82456611E+07  0.36621094E-05  0.62816162E-01  0.18799166E+20  0.58593750E-04  0.10716797E+00  0.39877762E+06  0.18164062E-02  0.11091797E+00 -0.42135943E+07 -0.12831106E+06  0.62625732E-01  0.11906982E+00  0.82456611E+07  0.36621094E-05  0.62816162E-01  0.27498892E+03       76480  0.73242187E-05  9
    59  0.59000000E-07  0.68418412E-11  0.73242187E+06  0.15230974E+13  0.16603845E+13 -0.11035653E+12  0.82410210E+07  0.36621094E-05  0.62083740E-01  0.18593526E+20  0.58593750E-04  0.10716797E+00  0.39749321E+06  0.18164062E-02  0.11091797E+00 -0.42070871E+07 -0.12830902E+06  0.61900635E-01  0.11918701E+00  0.82410210E+07  0.36621094E-05  0.62083740E-01  0.27838336E+03       75904  0.73242187E-05  9
