it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.63357243E-11  0.11791992E+07  0.80401682E+12  0.62597061E+12 -0.30114266E+11  0.90696455E+07  0.36621094E-05  0.10251343E+00  0.32003642E+20  0.58593750E-04  0.10716797E+00  0.46580026E+06  0.15820312E-02  0.11314453E+00 -0.51032742E+07 -0.16067959E+06  0.10224243E+00  0.11707764E+00  0.90696455E+07  0.36621094E-05  0.10251343E+00  0.10183122E+03       75712  0.73242187E-05  9
    11  0.11000000E-07  0.65206346E-11  0.10546875E+07  0.85384295E+12  0.66900345E+12 -0.31843792E+11  0.86992851E+07  0.36621094E-05  0.10145874E+00  0.31670167E+20  0.58593750E-04  0.10716797E+00  0.49179796E+06  0.15820312E-02  0.11314453E+00 -0.48641932E+07 -0.15162184E+06  0.10119507E+00  0.11707764E+00  0.86992851E+07  0.36621094E-05  0.10145874E+00  0.10558620E+03       73984  0.73242187E-05  9
    12  0.12000000E-07  0.66737286E-11  0.96679688E+06  0.89282810E+12  0.70429967E+12 -0.33506246E+11  0.84199614E+07  0.36621094E-05  0.10049194E+00  0.31331656E+20  0.58593750E-04  0.10716797E+00  0.49052048E+06  0.15820312E-02  0.11302734E+00 -0.46663138E+07 -0.14488196E+06  0.10024292E+00  0.11719482E+00  0.84199614E+07  0.36621094E-05  0.10049194E+00  0.10919374E+03       72064  0.73242187E-05  9
    13  0.13000000E-07  0.67990495E-11  0.89355469E+06  0.92383355E+12  0.73397443E+12 -0.35117212E+11  0.82072596E+07  0.36621094E-05  0.99598389E-01  0.30989335E+20  0.58593750E-04  0.10716797E+00  0.47558836E+06  0.15820312E-02  0.11302734E+00 -0.45012186E+07 -0.13972241E+06  0.99367676E-01  0.11719482E+00  0.82072596E+07  0.36621094E-05  0.99598389E-01  0.11271391E+03       70720  0.73242187E-05  9
    14  0.14000000E-07  0.68996433E-11  0.83496094E+06  0.94881912E+12  0.75946000E+12 -0.36684343E+11  0.80438824E+07  0.36621094E-05  0.98763428E-01  0.30643580E+20  0.58593750E-04  0.10716797E+00  0.45603335E+06  0.16992187E-02  0.11302734E+00 -0.43633878E+07 -0.13557453E+06  0.98532715E-01  0.11719482E+00  0.80438824E+07  0.36621094E-05  0.98763428E-01  0.11608579E+03       69952  0.73242187E-05  9
    15  0.15000000E-07  0.69837545E-11  0.79833984E+06  0.96915796E+12  0.78174704E+12 -0.38214303E+11  0.79182998E+07  0.36621094E-05  0.97965088E-01  0.30295430E+20  0.58593750E-04  0.10716797E+00  0.45859349E+06  0.16992187E-02  0.11291016E+00 -0.42482208E+07 -0.13222079E+06  0.97738037E-01  0.11719482E+00  0.79182998E+07  0.36621094E-05  0.97965088E-01  0.11947223E+03       69760  0.73242187E-05  9
    16  0.16000000E-07  0.70503111E-11  0.76904297E+06  0.98582534E+12  0.80152994E+12 -0.39711344E+11  0.78200923E+07  0.36621094E-05  0.97196045E-01  0.29945751E+20  0.58593750E-04  0.10716797E+00  0.45587569E+06  0.16992187E-02  0.11291016E+00 -0.41531514E+07 -0.12948196E+06  0.96979980E-01  0.11721680E+00  0.78200923E+07  0.36621094E-05  0.97196045E-01  0.12267404E+03       67840  0.73242187E-05  9
    17  0.17000000E-07  0.71039876E-11  0.73242188E+06  0.99953837E+12  0.81931341E+12 -0.41178714E+11  0.77459268E+07  0.36621094E-05  0.96463623E-01  0.29595058E+20  0.58593750E-04  0.10716797E+00  0.45053701E+06  0.16992187E-02  0.11279297E+00 -0.40741197E+07 -0.12721291E+06  0.96251221E-01  0.11731201E+00  0.77459268E+07  0.36621094E-05  0.96463623E-01  0.12586116E+03       67840  0.73242187E-05  9
    18  0.18000000E-07  0.71474994E-11  0.71044922E+06  0.10108288E+13  0.83546611E+12 -0.42619529E+11  0.76850183E+07  0.36621094E-05  0.95753174E-01  0.29244044E+20  0.58593750E-04  0.10716797E+00  0.44326867E+06  0.16992187E-02  0.11279297E+00 -0.40108834E+07 -0.12529747E+06  0.95540771E-01  0.11731201E+00  0.76850183E+07  0.36621094E-05  0.95753174E-01  0.12896665E+03       66496  0.73242187E-05  9
    19  0.19000000E-07  0.71835174E-11  0.69580078E+06  0.10200998E+13  0.85026443E+12 -0.44036013E+11  0.76384496E+07  0.36621094E-05  0.95057373E-01  0.28893444E+20  0.58593750E-04  0.10716797E+00  0.43468598E+06  0.16992187E-02  0.11279297E+00 -0.39557184E+07 -0.12368367E+06  0.94852295E-01  0.11731201E+00  0.76384496E+07  0.36621094E-05  0.95057373E-01  0.13210654E+03       66304  0.73242187E-05  9
    20  0.20000000E-07  0.72112088E-11  0.68115234E+06  0.10276683E+13  0.86392203E+12 -0.45430086E+11  0.75986540E+07  0.36621094E-05  0.94376221E-01  0.28543826E+20  0.58593750E-04  0.10716797E+00  0.42576086E+06  0.16992187E-02  0.11267578E+00 -0.39142244E+07 -0.12231241E+06  0.94182129E-01  0.11731201E+00  0.75986540E+07  0.36621094E-05  0.94376221E-01  0.13523695E+03       64000  0.73242187E-05  9
    21  0.21000000E-07  0.72373468E-11  0.65917969E+06  0.10337769E+13  0.87660039E+12 -0.46803153E+11  0.75682645E+07  0.36621094E-05  0.93717041E-01  0.28195357E+20  0.58593750E-04  0.10716797E+00  0.41657883E+06  0.16992187E-02  0.11267578E+00 -0.38767346E+07 -0.12112542E+06  0.93519287E-01  0.11742920E+00  0.75682645E+07  0.36621094E-05  0.93717041E-01  0.13826638E+03       64960  0.73242187E-05  9
    22  0.22000000E-07  0.72582834E-11  0.65185547E+06  0.10386181E+13  0.88842621E+12 -0.48156704E+11  0.75400376E+07  0.36621094E-05  0.93065186E-01  0.27848626E+20  0.58593750E-04  0.10716797E+00  0.40715051E+06  0.16992187E-02  0.11267578E+00 -0.38391985E+07 -0.12011810E+06  0.92878418E-01  0.11742920E+00  0.75400376E+07  0.36621094E-05  0.93065186E-01  0.14132630E+03       65344  0.73242187E-05  9
    23  0.23000000E-07  0.72788963E-11  0.63720703E+06  0.10423464E+13  0.89949948E+12 -0.49491617E+11  0.75155258E+07  0.36621094E-05  0.92427979E-01  0.27504123E+20  0.58593750E-04  0.10716797E+00  0.39766664E+06  0.16992187E-02  0.11267578E+00 -0.38141646E+07 -0.11923196E+06  0.92237549E-01  0.11742920E+00  0.75155258E+07  0.36621094E-05  0.92427979E-01  0.14431187E+03       64960  0.73242187E-05  9
    24  0.24000000E-07  0.73018251E-11  0.62988281E+06  0.10450863E+13  0.90989960E+12 -0.50808810E+11  0.74901813E+07  0.36621094E-05  0.91798096E-01  0.27162172E+20  0.58593750E-04  0.10716797E+00  0.38826251E+06  0.16992187E-02  0.11255859E+00 -0.37881549E+07 -0.11847753E+06  0.91618652E-01  0.11754639E+00  0.74901813E+07  0.36621094E-05  0.91798096E-01  0.14731923E+03       63424  0.73242187E-05  9
    25  0.25000000E-07  0.73126184E-11  0.61523438E+06  0.10469367E+13  0.91968818E+12 -0.52109136E+11  0.74651838E+07  0.36621094E-05  0.91182861E-01  0.26822788E+20  0.58593750E-04  0.10716797E+00  0.38035727E+06  0.18164062E-02  0.11232422E+00 -0.37644505E+07 -0.11781464E+06  0.91003418E-01  0.11754639E+00  0.74651838E+07  0.36621094E-05  0.91182861E-01  0.15018154E+03       63040  0.73242187E-05  9
    26  0.26000000E-07  0.73278520E-11  0.60791016E+06  0.10479838E+13  0.92891884E+12 -0.53393426E+11  0.74366845E+07  0.36621094E-05  0.90574951E-01  0.26486163E+20  0.58593750E-04  0.10716797E+00  0.37835976E+06  0.18164062E-02  0.11232422E+00 -0.37400555E+07 -0.11723835E+06  0.90399170E-01  0.11754639E+00  0.74366845E+07  0.36621094E-05  0.90574951E-01  0.15313268E+03       63424  0.73242187E-05  9
    27  0.27000000E-07  0.73499800E-11  0.60058594E+06  0.10482990E+13  0.93763539E+12 -0.54662030E+11  0.74028208E+07  0.36621094E-05  0.89974365E-01  0.26152525E+20  0.58593750E-04  0.10716797E+00  0.37596899E+06  0.18164062E-02  0.11232422E+00 -0.37213845E+07 -0.11673057E+06  0.89798584E-01  0.11766357E+00  0.74028208E+07  0.36621094E-05  0.89974365E-01  0.15603245E+03       63616  0.73242187E-05  9
    28  0.28000000E-07  0.73736088E-11  0.58593750E+06  0.10479395E+13  0.94587168E+12 -0.55915393E+11  0.73667942E+07  0.36621094E-05  0.89388428E-01  0.25822061E+20  0.58593750E-04  0.10716797E+00  0.37343605E+06  0.18164062E-02  0.11220703E+00 -0.37085462E+07 -0.11629061E+06  0.89212646E-01  0.11766357E+00  0.73667942E+07  0.36621094E-05  0.89388428E-01  0.15889477E+03       62848  0.73242187E-05  9
    29  0.29000000E-07  0.74571697E-11  0.57861328E+06  0.10469508E+13  0.95365368E+12 -0.57153855E+11  0.73266327E+07  0.36621094E-05  0.88809814E-01  0.25494915E+20  0.58593750E-04  0.10716797E+00  0.37076897E+06  0.18164062E-02  0.11220703E+00 -0.36866993E+07 -0.11591085E+06  0.88645020E-01  0.11766357E+00  0.73266327E+07  0.36621094E-05  0.88809814E-01  0.16174754E+03       61888  0.73242187E-05  9
    30  0.30000000E-07  0.74796798E-11  0.56396484E+06  0.10453702E+13  0.96100182E+12 -0.58377814E+11  0.72827621E+07  0.36621094E-05  0.88245850E-01  0.25171196E+20  0.58593750E-04  0.10716797E+00  0.36790405E+06  0.18164062E-02  0.11220703E+00 -0.36595129E+07 -0.11556979E+06  0.88073730E-01  0.11778076E+00  0.72827621E+07  0.36621094E-05  0.88245850E-01  0.16456312E+03       61696  0.73242187E-05  9
    31  0.31000000E-07  0.75089288E-11  0.56396484E+06  0.10432361E+13  0.96793810E+12 -0.59587522E+11  0.72383025E+07  0.36621094E-05  0.87681885E-01  0.24850983E+20  0.58593750E-04  0.10716797E+00  0.36491319E+06  0.18164062E-02  0.11208984E+00 -0.36307784E+07 -0.11527292E+06  0.87517090E-01  0.11778076E+00  0.72383025E+07  0.36621094E-05  0.87681885E-01  0.16741689E+03       61888  0.73242187E-05  9
    32  0.32000000E-07  0.76841302E-11  0.54199219E+06  0.10405820E+13  0.97448190E+12 -0.60783232E+11  0.71909083E+07  0.36621094E-05  0.87139893E-01  0.24534333E+20  0.58593750E-04  0.10716797E+00  0.36191414E+06  0.18164062E-02  0.11208984E+00 -0.35824138E+07 -0.11501229E+06  0.86971436E-01  0.11789795E+00  0.71909083E+07  0.36621094E-05  0.87139893E-01  0.17010405E+03       60928  0.73242187E-05  9
    33  0.33000000E-07  0.77070649E-11  0.54199219E+06  0.10374364E+13  0.98064955E+12 -0.61965089E+11  0.71424871E+07  0.36621094E-05  0.86597900E-01  0.24221279E+20  0.58593750E-04  0.10716797E+00  0.35876534E+06  0.18164062E-02  0.11208984E+00 -0.35563100E+07 -0.11478753E+06  0.86447754E-01  0.11789795E+00  0.71424871E+07  0.36621094E-05  0.86597900E-01  0.17275626E+03       60160  0.73242187E-05  9
    34  0.34000000E-07  0.77441889E-11  0.52734375E+06  0.10338315E+13  0.98646019E+12 -0.63133207E+11  0.70887635E+07  0.36621094E-05  0.86070557E-01  0.23911839E+20  0.58593750E-04  0.10716797E+00  0.35549057E+06  0.18164062E-02  0.11208984E+00 -0.35355131E+07 -0.11458244E+06  0.85916748E-01  0.11789795E+00  0.70887635E+07  0.36621094E-05  0.86070557E-01  0.17554065E+03       59968  0.73242187E-05  9
    35  0.35000000E-07  0.10314046E-10  0.51637041E+06  0.10297912E+13  0.99192745E+12 -0.64287647E+11  0.70399332E+07  0.73242187E-05  0.85554199E-01  0.23606019E+20  0.58593750E-04  0.10716797E+00  0.35210676E+06  0.18164062E-02  0.11197266E+00 -0.35075509E+07 -0.11440526E+06  0.85407715E-01  0.11801514E+00  0.70399332E+07  0.73242187E-05  0.85554199E-01  0.17826504E+03       58048  0.73242187E-05  9
    36  0.36000000E-07  0.17289783E-10  0.49804687E+06  0.10253388E+13  0.99706532E+12 -0.65428493E+11  0.69869678E+07  0.73242187E-05  0.85056152E-01  0.23303814E+20  0.58593750E-04  0.10716797E+00  0.34876593E+06  0.18164062E-02  0.11197266E+00 -0.34426327E+07 -0.11424414E+06  0.84895020E-01  0.11801514E+00  0.69869678E+07  0.73242187E-05  0.85056152E-01  0.18013758E+03       57664  0.14648437E-04  8
    37  0.37000000E-07  0.17424550E-10  0.49804688E+06  0.10205192E+13  0.10019030E+13 -0.66555903E+11  0.69195442E+07  0.73242187E-05  0.84558105E-01  0.23005213E+20  0.58593750E-04  0.10716797E+00  0.34531979E+06  0.18164062E-02  0.11197266E+00 -0.34149809E+07 -0.11410663E+06  0.84411621E-01  0.11801514E+00  0.69195442E+07  0.73242187E-05  0.84558105E-01  0.18128619E+03       57664  0.14648437E-04  8
    38  0.38000000E-07  0.17537185E-10  0.48339844E+06  0.10153555E+13  0.10064539E+13 -0.67669870E+11  0.68372816E+07  0.73242187E-05  0.84074707E-01  0.22710194E+20  0.58593750E-04  0.10716797E+00  0.34179003E+06  0.18164062E-02  0.11197266E+00 -0.34172177E+07 -0.11398180E+06  0.83928223E-01  0.11813232E+00  0.68372816E+07  0.73242187E-05  0.84074707E-01  0.18248124E+03       57856  0.14648437E-04  8
    39  0.39000000E-07  0.17664284E-10  0.46875000E+06  0.10098632E+13  0.10107266E+13 -0.68770495E+11  0.67486582E+07  0.73242187E-05  0.83605957E-01  0.22418736E+20  0.58593750E-04  0.10716797E+00  0.33818586E+06  0.18164062E-02  0.11197266E+00 -0.33690234E+07 -0.11387174E+06  0.83459473E-01  0.11813232E+00  0.67486582E+07  0.73242187E-05  0.83605957E-01  0.18362768E+03       57664  0.14648437E-04  8
    40  0.40000000E-07  0.17844945E-10  0.45410156E+06  0.10040573E+13  0.10147290E+13 -0.69857824E+11  0.66518544E+07  0.73242187E-05  0.83151855E-01  0.22130813E+20  0.58593750E-04  0.10716797E+00  0.33451371E+06  0.18164062E-02  0.11197266E+00 -0.33152580E+07 -0.11377453E+06  0.83005371E-01  0.11824951E+00  0.66518544E+07  0.73242187E-05  0.83151855E-01  0.18478168E+03       58240  0.14648437E-04  8
    41  0.41000000E-07  0.18035127E-10  0.45410156E+06  0.99795409E+12  0.10184706E+13 -0.70931881E+11  0.65583218E+07  0.73242187E-05  0.82697754E-01  0.21846394E+20  0.58593750E-04  0.10716797E+00  0.33080827E+06  0.18164062E-02  0.11185547E+00 -0.32882852E+07 -0.11368849E+06  0.82565918E-01  0.11824951E+00  0.65583218E+07  0.73242187E-05  0.82697754E-01  0.18588946E+03       57856  0.14648437E-04  8
    42  0.42000000E-07  0.18254150E-10  0.42480469E+06  0.99156929E+12  0.10219605E+13 -0.71992742E+11  0.64633841E+07  0.73242187E-05  0.82272949E-01  0.21565446E+20  0.58593750E-04  0.10716797E+00  0.32712146E+06  0.18164062E-02  0.11185547E+00 -0.32500835E+07 -0.11360970E+06  0.82126465E-01  0.11836670E+00  0.64633841E+07  0.73242187E-05  0.82272949E-01  0.18698572E+03       58624  0.14648437E-04  8
    43  0.43000000E-07  0.18469765E-10  0.42480469E+06  0.98491960E+12  0.10252087E+13 -0.73040408E+11  0.63779094E+07  0.73242187E-05  0.81848145E-01  0.21287932E+20  0.58593750E-04  0.10716797E+00  0.32339647E+06  0.18164062E-02  0.11185547E+00 -0.32040742E+07 -0.11353984E+06  0.81701660E-01  0.11836670E+00  0.63779094E+07  0.73242187E-05  0.81848145E-01  0.18810937E+03       58048  0.14648437E-04  8
    44  0.44000000E-07  0.18680985E-10  0.41015625E+06  0.97802223E+12  0.10282260E+13 -0.74074978E+11  0.62928451E+07  0.73242187E-05  0.81437988E-01  0.21013814E+20  0.58593750E-04  0.10716797E+00  0.31963349E+06  0.18164062E-02  0.11185547E+00 -0.31493900E+07 -0.11347992E+06  0.81306152E-01  0.11836670E+00  0.62928451E+07  0.73242187E-05  0.81437988E-01  0.18925143E+03       58240  0.14648437E-04  8
    45  0.45000000E-07  0.18900624E-10  0.39550781E+06  0.97089603E+12  0.10310247E+13 -0.75096403E+11  0.62049800E+07  0.73242187E-05  0.81042480E-01  0.20743055E+20  0.58593750E-04  0.10716797E+00  0.31584570E+06  0.18164062E-02  0.11185547E+00 -0.30887650E+07 -0.11342259E+06  0.80895996E-01  0.11848389E+00  0.62049800E+07  0.73242187E-05  0.81042480E-01  0.19033165E+03       57856  0.14648437E-04  8
    46  0.46000000E-07  0.19104921E-10  0.39550781E+06  0.96356018E+12  0.10336175E+13 -0.76104807E+11  0.61364882E+07  0.73242187E-05  0.80646973E-01  0.20475614E+20  0.58593750E-04  0.10716797E+00  0.31202926E+06  0.18164062E-02  0.11185547E+00 -0.30232569E+07 -0.11337341E+06  0.80515137E-01  0.11848389E+00  0.61364882E+07  0.73242187E-05  0.80646973E-01  0.19133832E+03       57472  0.14648437E-04  8
    47  0.47000000E-07  0.19313265E-10  0.38085938E+06  0.95603136E+12  0.10360152E+13 -0.77100303E+11  0.60620017E+07  0.73242187E-05  0.80266113E-01  0.20211454E+20  0.58593750E-04  0.10716797E+00  0.30819096E+06  0.18164062E-02  0.11185547E+00 -0.29571070E+07 -0.11332783E+06  0.80134277E-01  0.11860107E+00  0.60620017E+07  0.73242187E-05  0.80266113E-01  0.19238418E+03       57280  0.14648437E-04  8
    48  0.48000000E-07  0.19513945E-10  0.36621094E+06  0.94832663E+12  0.10382296E+13 -0.78082825E+11  0.59895943E+07  0.73242187E-05  0.79899902E-01  0.19950509E+20  0.58593750E-04  0.10716797E+00  0.30433870E+06  0.18164062E-02  0.11185547E+00 -0.28946908E+07 -0.11328716E+06  0.79768066E-01  0.11860107E+00  0.59895943E+07  0.73242187E-05  0.79899902E-01  0.19337965E+03       56704  0.14648437E-04  8
    49  0.49000000E-07  0.19712014E-10  0.36621094E+06  0.94046738E+12  0.10402751E+13 -0.79052464E+11  0.59165719E+07  0.73242187E-05  0.79533691E-01  0.19692712E+20  0.58593750E-04  0.10716797E+00  0.30047407E+06  0.18164062E-02  0.11185547E+00 -0.28343967E+07 -0.11325083E+06  0.79416504E-01  0.11860107E+00  0.59165719E+07  0.73242187E-05  0.79533691E-01  0.19441094E+03       56512  0.14648437E-04  8
    50  0.50000000E-07  0.19907842E-10  0.35156250E+06  0.93247181E+12  0.10421641E+13 -0.80009347E+11  0.58455636E+07  0.73242187E-05  0.79182129E-01  0.19438037E+20  0.58593750E-04  0.10716797E+00  0.29660420E+06  0.18164062E-02  0.11185547E+00 -0.27787623E+07 -0.11321696E+06  0.79064941E-01  0.11871826E+00  0.58455636E+07  0.73242187E-05  0.79182129E-01  0.19538093E+03       56320  0.14648437E-04  8
    51  0.51000000E-07  0.20101886E-10  0.33691406E+06  0.92435384E+12  0.10439059E+13 -0.80953506E+11  0.57780082E+07  0.73242187E-05  0.78845215E-01  0.19186436E+20  0.58593750E-04  0.10716797E+00  0.29273064E+06  0.18164062E-02  0.11185547E+00 -0.27207759E+07 -0.11318666E+06  0.78728027E-01  0.11871826E+00  0.57780082E+07  0.73242187E-05  0.78845215E-01  0.19634587E+03       56320  0.14648437E-04  8
    52  0.52000000E-07  0.20317517E-10  0.33691406E+06  0.91612311E+12  0.10455068E+13 -0.81885049E+11  0.57052461E+07  0.73242187E-05  0.78508301E-01  0.18937863E+20  0.58593750E-04  0.10716797E+00  0.28885716E+06  0.18164062E-02  0.11185547E+00 -0.26619151E+07 -0.11315834E+06  0.78391113E-01  0.11883545E+00  0.57052461E+07  0.73242187E-05  0.78508301E-01  0.19730239E+03       56512  0.14648437E-04  8
    53  0.53000000E-07  0.20522827E-10  0.32226563E+06  0.90779486E+12  0.10469772E+13 -0.82804026E+11  0.56329956E+07  0.73242187E-05  0.78186035E-01  0.18722229E+20  0.14648437E-04  0.11573730E+00  0.28498516E+06  0.18164062E-02  0.11185547E+00 -0.26043974E+07 -0.11313297E+06  0.78068848E-01  0.11883545E+00  0.56329956E+07  0.73242187E-05  0.78186035E-01  0.19825187E+03       56320  0.14648437E-04  8
    54  0.54000000E-07  0.20749665E-10  0.32226562E+06  0.89938620E+12  0.10483285E+13 -0.83710546E+11  0.55552140E+07  0.73242187E-05  0.77863770E-01  0.18522378E+20  0.14648437E-04  0.11573730E+00  0.28111863E+06  0.18164062E-02  0.11185547E+00 -0.25475423E+07 -0.11311024E+06  0.77761230E-01  0.11883545E+00  0.55552140E+07  0.73242187E-05  0.77863770E-01  0.19922324E+03       55936  0.14648437E-04  8
    55  0.55000000E-07  0.21342967E-10  0.30761719E+06  0.89090362E+12  0.10495648E+13 -0.84604707E+11  0.54780275E+07  0.73242187E-05  0.77556152E-01  0.18324534E+20  0.14648437E-04  0.11573730E+00  0.27726236E+06  0.18164062E-02  0.11185547E+00 -0.24892165E+07 -0.11308887E+06  0.77453613E-01  0.11895264E+00  0.54780275E+07  0.73242187E-05  0.77556152E-01  0.20013506E+03       56128  0.14648437E-04  8
    56  0.56000000E-07  0.21663316E-10  0.31502656E+06  0.88235853E+12  0.10506937E+13 -0.85486644E+11  0.53651252E+07  0.14648437E-04  0.77241211E-01  0.18128676E+20  0.14648437E-04  0.11573730E+00  0.27341420E+06  0.18164062E-02  0.11185547E+00 -0.24286656E+07 -0.11307109E+06  0.77182617E-01  0.11895264E+00  0.53651252E+07  0.14648437E-04  0.77241211E-01  0.20110745E+03       55168  0.14648437E-04  8
    57  0.57000000E-07  0.33152644E-10  0.29296875E+06  0.87375885E+12  0.10517202E+13 -0.86356401E+11  0.52861658E+07  0.14648437E-04  0.76948242E-01  0.17934783E+20  0.14648437E-04  0.11573730E+00  0.26957785E+06  0.18164062E-02  0.11185547E+00 -0.23728148E+07 -0.11305293E+06  0.76889648E-01  0.11895264E+00  0.52861658E+07  0.14648437E-04  0.76948242E-01  0.20185660E+03       54400  0.14648437E-04  8
    58  0.58000000E-07  0.33561188E-10  0.29296875E+06  0.86511586E+12  0.10526518E+13 -0.87214077E+11  0.51736898E+07  0.14648437E-04  0.76655273E-01  0.17742832E+20  0.14648437E-04  0.11573730E+00  0.26575541E+06  0.18164062E-02  0.11185547E+00 -0.23148928E+07 -0.11303581E+06  0.76596680E-01  0.11895264E+00  0.51736898E+07  0.14648437E-04  0.76655273E-01  0.20245102E+03       54784  0.14648437E-04  8
    59  0.59000000E-07  0.33976058E-10  0.26367188E+06  0.85644154E+12  0.10534965E+13 -0.88059841E+11  0.50830448E+07  0.14648437E-04  0.76391602E-01  0.17552808E+20  0.14648437E-04  0.11573730E+00  0.26194918E+06  0.18164062E-02  0.11185547E+00 -0.22547638E+07 -0.11302123E+06  0.76333008E-01  0.11906982E+00  0.50830448E+07  0.14648437E-04  0.76391602E-01  0.20304781E+03       54400  0.14648437E-04  8
