it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.61904910E-11  0.12799085E+07  0.83443463E+12  0.64932649E+12 -0.30979593E+11  0.94129860E+07  0.36621094E-05  0.10230103E+00  0.32005965E+20  0.58593750E-04  0.10716797E+00  0.45251906E+06  0.15820312E-02  0.11314453E+00 -0.52477167E+07 -0.17084088E+06  0.10201538E+00  0.11707764E+00  0.94129860E+07  0.36621094E-05  0.10230103E+00  0.10307583E+03       79744  0.73242187E-05  9
    11  0.11000000E-07  0.63252377E-11  0.11791992E+07  0.90007675E+12  0.70437861E+12 -0.33068295E+11  0.91217758E+07  0.36621094E-05  0.10112183E+00  0.31680108E+20  0.58593750E-04  0.10716797E+00  0.48566474E+06  0.15820312E-02  0.11302734E+00 -0.50502567E+07 -0.16287276E+06  0.10084351E+00  0.11707764E+00  0.91217758E+07  0.36621094E-05  0.10112183E+00  0.10690330E+03       78208  0.73242187E-05  9
    12  0.12000000E-07  0.64318829E-11  0.11059570E+07  0.95582855E+12  0.75243997E+12 -0.35112868E+11  0.89126078E+07  0.36621094E-05  0.10001587E+00  0.31352241E+20  0.58593750E-04  0.10716797E+00  0.49144886E+06  0.15820312E-02  0.11302734E+00 -0.48958421E+07 -0.15692163E+06  0.99744873E-01  0.11719482E+00  0.89126078E+07  0.36621094E-05  0.10001587E+00  0.11078029E+03       78208  0.73242187E-05  9
    13  0.13000000E-07  0.65115635E-11  0.10473633E+07  0.10041628E+13  0.79535655E+12 -0.37124408E+11  0.87665551E+07  0.36621094E-05  0.98968506E-01  0.31023259E+20  0.58593750E-04  0.10716797E+00  0.48316972E+06  0.15820312E-02  0.11291016E+00 -0.47741610E+07 -0.15237358E+06  0.98704834E-01  0.11719482E+00  0.87665551E+07  0.36621094E-05  0.98968506E-01  0.11443568E+03       78016  0.73242187E-05  9
    14  0.14000000E-07  0.65667165E-11  0.10107422E+07  0.10468545E+13  0.83443625E+12 -0.39109948E+11  0.86685450E+07  0.36621094E-05  0.97957764E-01  0.30694078E+20  0.58593750E-04  0.10716797E+00  0.46731581E+06  0.15820312E-02  0.11291016E+00 -0.46792235E+07 -0.14877354E+06  0.97694092E-01  0.11719482E+00  0.86685450E+07  0.36621094E-05  0.97957764E-01  0.11806136E+03       78592  0.73242187E-05  9
    15  0.15000000E-07  0.66040377E-11  0.98144531E+06  0.10851965E+13  0.87062197E+12 -0.41073669E+11  0.86081987E+07  0.36621094E-05  0.96976318E-01  0.30365446E+20  0.58593750E-04  0.10716797E+00  0.47004961E+06  0.16992187E-02  0.11279297E+00 -0.46095821E+07 -0.14592890E+06  0.96719971E-01  0.11719482E+00  0.86081987E+07  0.36621094E-05  0.96976318E-01  0.12166991E+03       77824  0.73242187E-05  9
    16  0.16000000E-07  0.66276576E-11  0.95947266E+06  0.11201519E+13  0.90460914E+12 -0.43019320E+11  0.85750139E+07  0.36621094E-05  0.96016846E-01  0.30038180E+20  0.58593750E-04  0.10716797E+00  0.47318829E+06  0.16992187E-02  0.11267578E+00 -0.45625000E+07 -0.14363576E+06  0.95767822E-01  0.11719482E+00  0.85750139E+07  0.36621094E-05  0.96016846E-01  0.12526230E+03       76672  0.73242187E-05  9
    17  0.17000000E-07  0.66380678E-11  0.94482422E+06  0.11524463E+13  0.93691740E+12 -0.44949203E+11  0.85625898E+07  0.36621094E-05  0.95072021E-01  0.29712869E+20  0.58593750E-04  0.10716797E+00  0.47287936E+06  0.16992187E-02  0.11267578E+00 -0.45325341E+07 -0.14175349E+06  0.94822998E-01  0.11731201E+00  0.85625898E+07  0.36621094E-05  0.95072021E-01  0.12877275E+03       77248  0.73242187E-05  9
    18  0.18000000E-07  0.66414790E-11  0.93750000E+06  0.11826237E+13  0.96793245E+12 -0.46865557E+11  0.85690237E+07  0.36621094E-05  0.94134521E-01  0.29389791E+20  0.58593750E-04  0.10716797E+00  0.47008171E+06  0.16992187E-02  0.11267578E+00 -0.45154025E+07 -0.14021730E+06  0.93892822E-01  0.11731201E+00  0.85690237E+07  0.36621094E-05  0.94134521E-01  0.13233385E+03       77248  0.73242187E-05  9
    19  0.19000000E-07  0.66364378E-11  0.93017578E+06  0.12111003E+13  0.99794768E+12 -0.48769953E+11  0.85886063E+07  0.36621094E-05  0.93204346E-01  0.29069259E+20  0.58593750E-04  0.10716797E+00  0.46629698E+06  0.16992187E-02  0.11255859E+00 -0.45059667E+07 -0.13894188E+06  0.92962646E-01  0.11731201E+00  0.85886063E+07  0.36621094E-05  0.93204346E-01  0.13582954E+03       77056  0.73242187E-05  9
    20  0.20000000E-07  0.66239032E-11  0.92285156E+06  0.12382045E+13  0.10271936E+13 -0.50664013E+11  0.86166799E+07  0.36621094E-05  0.92281494E-01  0.28751560E+20  0.58593750E-04  0.10716797E+00  0.46159889E+06  0.16992187E-02  0.11255859E+00 -0.45037199E+07 -0.13789056E+06  0.92039795E-01  0.11742920E+00  0.86166799E+07  0.36621094E-05  0.92281494E-01  0.13935669E+03       77056  0.73242187E-05  9
    21  0.21000000E-07  0.66082250E-11  0.93017578E+06  0.12641994E+13  0.10558547E+13 -0.52548598E+11  0.86526110E+07  0.36621094E-05  0.91351318E-01  0.28436902E+20  0.58593750E-04  0.10716797E+00  0.45625738E+06  0.16992187E-02  0.11255859E+00 -0.45112674E+07 -0.13701643E+06  0.91116943E-01  0.11742920E+00  0.86526110E+07  0.36621094E-05  0.91351318E-01  0.14288501E+03       75904  0.73242187E-05  9
    22  0.22000000E-07  0.65885177E-11  0.92285156E+06  0.12892939E+13  0.10840772E+13 -0.54424505E+11  0.86850732E+07  0.36621094E-05  0.90428467E-01  0.28125439E+20  0.58593750E-04  0.10716797E+00  0.45066846E+06  0.16992187E-02  0.11244141E+00 -0.45271865E+07 -0.13628963E+06  0.90194092E-01  0.11742920E+00  0.86850732E+07  0.36621094E-05  0.90428467E-01  0.14637060E+03       77440  0.73242187E-05  9
    23  0.23000000E-07  0.65723672E-11  0.92285156E+06  0.13136399E+13  0.11119646E+13 -0.56292442E+11  0.87041543E+07  0.36621094E-05  0.89505615E-01  0.27817276E+20  0.58593750E-04  0.10716797E+00  0.44532926E+06  0.16992187E-02  0.11244141E+00 -0.45486454E+07 -0.13568532E+06  0.89271240E-01  0.11742920E+00  0.87041543E+07  0.36621094E-05  0.89505615E-01  0.14992230E+03       77824  0.73242187E-05  9
    24  0.24000000E-07  0.65626442E-11  0.93017578E+06  0.13373380E+13  0.11395820E+13 -0.58152831E+11  0.87088223E+07  0.36621094E-05  0.88575439E-01  0.27512488E+20  0.58593750E-04  0.10716797E+00  0.43993749E+06  0.16992187E-02  0.11244141E+00 -0.45732402E+07 -0.13518286E+06  0.88348389E-01  0.11754639E+00  0.87088223E+07  0.36621094E-05  0.88575439E-01  0.15347911E+03       77248  0.73242187E-05  9
    25  0.25000000E-07  0.65637033E-11  0.92285156E+06  0.13604239E+13  0.11669440E+13 -0.60005998E+11  0.86938973E+07  0.36621094E-05  0.87652588E-01  0.27211125E+20  0.58593750E-04  0.10716797E+00  0.43519588E+06  0.18164062E-02  0.11197266E+00 -0.45931627E+07 -0.13476508E+06  0.87425537E-01  0.11754639E+00  0.86938973E+07  0.36621094E-05  0.87652588E-01  0.15704224E+03       77056  0.73242187E-05  9
    26  0.26000000E-07  0.65745064E-11  0.91552734E+06  0.13828913E+13  0.11940333E+13 -0.61852151E+11  0.86670676E+07  0.36621094E-05  0.86737061E-01  0.26913216E+20  0.58593750E-04  0.10716797E+00  0.43779546E+06  0.18164062E-02  0.11185547E+00 -0.46009336E+07 -0.13441772E+06  0.86502686E-01  0.11754639E+00  0.86670676E+07  0.36621094E-05  0.86737061E-01  0.16062536E+03       77440  0.73242187E-05  9
    27  0.27000000E-07  0.65887408E-11  0.91552734E+06  0.14047084E+13  0.12208133E+13 -0.63691373E+11  0.86323889E+07  0.36621094E-05  0.85821533E-01  0.26618771E+20  0.58593750E-04  0.10716797E+00  0.44024257E+06  0.18164062E-02  0.11185547E+00 -0.45938119E+07 -0.13413308E+06  0.85594482E-01  0.11766357E+00  0.86323889E+07  0.36621094E-05  0.85821533E-01  0.16416910E+03       76096  0.73242187E-05  9
    28  0.28000000E-07  0.66073789E-11  0.90087891E+06  0.14258511E+13  0.12472560E+13 -0.65523587E+11  0.86051646E+07  0.36621094E-05  0.84920654E-01  0.26327788E+20  0.58593750E-04  0.10716797E+00  0.44243185E+06  0.18164062E-02  0.11173828E+00 -0.45767928E+07 -0.13389572E+06  0.84686279E-01  0.11766357E+00  0.86051646E+07  0.36621094E-05  0.84920654E-01  0.16768197E+03       75712  0.73242187E-05  9
    29  0.29000000E-07  0.66227485E-11  0.90087891E+06  0.14463202E+13  0.12733554E+13 -0.67348665E+11  0.85849873E+07  0.36621094E-05  0.84019775E-01  0.26040253E+20  0.58593750E-04  0.10716797E+00  0.44446698E+06  0.18164062E-02  0.11173828E+00 -0.45562243E+07 -0.13369924E+06  0.83785400E-01  0.11778076E+00  0.85849873E+07  0.36621094E-05  0.84019775E-01  0.17123053E+03       75520  0.73242187E-05  9
    30  0.30000000E-07  0.66308446E-11  0.89355469E+06  0.14661516E+13  0.12991346E+13 -0.69166441E+11  0.85766949E+07  0.36621094E-05  0.83126221E-01  0.25756143E+20  0.58593750E-04  0.10716797E+00  0.44635564E+06  0.18164062E-02  0.11162109E+00 -0.45349046E+07 -0.13353637E+06  0.82891846E-01  0.11778076E+00  0.85766949E+07  0.36621094E-05  0.83126221E-01  0.17475382E+03       75520  0.73242187E-05  9
    31  0.31000000E-07  0.66339547E-11  0.89355469E+06  0.14854027E+13  0.13246352E+13 -0.70976595E+11  0.85831493E+07  0.36621094E-05  0.82232666E-01  0.25475430E+20  0.58593750E-04  0.10716797E+00  0.44811870E+06  0.18164062E-02  0.11162109E+00 -0.45180038E+07 -0.13340016E+06  0.81998291E-01  0.11778076E+00  0.85831493E+07  0.36621094E-05  0.82232666E-01  0.17824541E+03       76096  0.73242187E-05  9
    32  0.32000000E-07  0.66286818E-11  0.89355469E+06  0.15041515E+13  0.13499160E+13 -0.72778822E+11  0.86025841E+07  0.36621094E-05  0.81339111E-01  0.25198079E+20  0.58593750E-04  0.10716797E+00  0.44965183E+06  0.18164062E-02  0.11162109E+00 -0.45069926E+07 -0.13328709E+06  0.81112061E-01  0.11789795E+00  0.86025841E+07  0.36621094E-05  0.81339111E-01  0.18175210E+03       76480  0.73242187E-05  9
    33  0.33000000E-07  0.66165347E-11  0.89355469E+06  0.15224851E+13  0.13750431E+13 -0.74572804E+11  0.86307831E+07  0.36621094E-05  0.80445557E-01  0.24924053E+20  0.58593750E-04  0.10716797E+00  0.45122966E+06  0.18164062E-02  0.11138672E+00 -0.45048603E+07 -0.13319167E+06  0.80218506E-01  0.11789795E+00  0.86307831E+07  0.36621094E-05  0.80445557E-01  0.18532608E+03       76096  0.73242187E-05  9
    34  0.34000000E-07  0.66020202E-11  0.90087891E+06  0.15404899E+13  0.14000831E+13 -0.76358257E+11  0.86632334E+07  0.36621094E-05  0.79544678E-01  0.24653314E+20  0.58593750E-04  0.10716797E+00  0.45279444E+06  0.18164062E-02  0.11138672E+00 -0.45121066E+07 -0.13311127E+06  0.79317627E-01  0.11789795E+00  0.86632334E+07  0.36621094E-05  0.79544678E-01  0.18885379E+03       76672  0.73242187E-05  9
    35  0.35000000E-07  0.65833329E-11  0.90087891E+06  0.15582380E+13  0.14250910E+13 -0.78134887E+11  0.86912886E+07  0.36621094E-05  0.78643799E-01  0.24385839E+20  0.58593750E-04  0.10716797E+00  0.45424204E+06  0.18164062E-02  0.11126953E+00 -0.45276098E+07 -0.13304413E+06  0.78416748E-01  0.11801514E+00  0.86912886E+07  0.36621094E-05  0.78643799E-01  0.19237534E+03       77440  0.73242187E-05  9
    36  0.36000000E-07  0.65693054E-11  0.90087891E+06  0.15757777E+13  0.14501024E+13 -0.79902425E+11  0.87103033E+07  0.36621094E-05  0.77742920E-01  0.24121502E+20  0.58593750E-04  0.10716797E+00  0.45565820E+06  0.18164062E-02  0.11126953E+00 -0.45484918E+07 -0.13298806E+06  0.77515869E-01  0.11801514E+00  0.87103033E+07  0.36621094E-05  0.77742920E-01  0.19598781E+03       77824  0.73242187E-05  9
    37  0.37000000E-07  0.65618695E-11  0.90820313E+06  0.15931244E+13  0.14751266E+13 -0.81660634E+11  0.87086382E+07  0.36621094E-05  0.76834717E-01  0.23860266E+20  0.58593750E-04  0.10716797E+00  0.45693173E+06  0.18164062E-02  0.11126953E+00 -0.45721498E+07 -0.13294123E+06  0.76614990E-01  0.11813232E+00  0.87086382E+07  0.36621094E-05  0.76834717E-01  0.19959601E+03       79168  0.73242187E-05  9
    38  0.38000000E-07  0.65640554E-11  0.90087891E+06  0.16102540E+13  0.15001402E+13 -0.83409318E+11  0.86969131E+07  0.36621094E-05  0.75933838E-01  0.23602094E+20  0.58593750E-04  0.10716797E+00  0.45815340E+06  0.18164062E-02  0.11115234E+00 -0.45881692E+07 -0.13290183E+06  0.75706787E-01  0.11813232E+00  0.86969131E+07  0.36621094E-05  0.75933838E-01  0.20318343E+03       79744  0.73242187E-05  9
    39  0.39000000E-07  0.65742511E-11  0.90087891E+06  0.16271136E+13  0.15250969E+13 -0.85148257E+11  0.86731137E+07  0.36621094E-05  0.75032959E-01  0.23346948E+20  0.58593750E-04  0.10716797E+00  0.45934131E+06  0.18164062E-02  0.11115234E+00 -0.45930729E+07 -0.13286922E+06  0.74805908E-01  0.11813232E+00  0.86731137E+07  0.36621094E-05  0.75032959E-01  0.20677663E+03       79168  0.73242187E-05  9
    40  0.40000000E-07  0.65879305E-11  0.90087891E+06  0.16436416E+13  0.15499434E+13 -0.86877251E+11  0.86449900E+07  0.36621094E-05  0.74132080E-01  0.23094788E+20  0.58593750E-04  0.10716797E+00  0.46043051E+06  0.18164062E-02  0.11115234E+00 -0.45850115E+07 -0.13284199E+06  0.73905029E-01  0.11824951E+00  0.86449900E+07  0.36621094E-05  0.74132080E-01  0.21034422E+03       79552  0.73242187E-05  9
    41  0.41000000E-07  0.66008446E-11  0.89355469E+06  0.16597928E+13  0.15746403E+13 -0.88596108E+11  0.86214917E+07  0.36621094E-05  0.73238525E-01  0.22845576E+20  0.58593750E-04  0.10716797E+00  0.46143234E+06  0.18164062E-02  0.11115234E+00 -0.45705677E+07 -0.13281941E+06  0.73011475E-01  0.11824951E+00  0.86214917E+07  0.36621094E-05  0.73238525E-01  0.21392787E+03       79936  0.73242187E-05  9
    42  0.42000000E-07  0.66131480E-11  0.88623047E+06  0.16755491E+13  0.15991707E+13 -0.90304660E+11  0.86074467E+07  0.36621094E-05  0.72352295E-01  0.22599273E+20  0.58593750E-04  0.10716797E+00  0.46244783E+06  0.18164062E-02  0.11103516E+00 -0.45532537E+07 -0.13280067E+06  0.72125244E-01  0.11836670E+00  0.86074467E+07  0.36621094E-05  0.72352295E-01  0.21749846E+03       79936  0.73242187E-05  9
    43  0.43000000E-07  0.66204601E-11  0.88623047E+06  0.16909212E+13  0.16235410E+13 -0.92002738E+11  0.86013834E+07  0.36621094E-05  0.71466064E-01  0.22355842E+20  0.58593750E-04  0.10716797E+00  0.46342107E+06  0.18164062E-02  0.11103516E+00 -0.45368178E+07 -0.13278498E+06  0.71239014E-01  0.11836670E+00  0.86013834E+07  0.36621094E-05  0.71466064E-01  0.22112391E+03       80704  0.73242187E-05  9
    44  0.44000000E-07  0.66217274E-11  0.88623047E+06  0.17059388E+13  0.16477734E+13 -0.93690173E+11  0.86070282E+07  0.36621094E-05  0.70579834E-01  0.22115245E+20  0.58593750E-04  0.10716797E+00  0.46433141E+06  0.18164062E-02  0.11103516E+00 -0.45237612E+07 -0.13277183E+06  0.70352783E-01  0.11836670E+00  0.86070282E+07  0.36621094E-05  0.70579834E-01  0.22483488E+03       80128  0.73242187E-05  9
    45  0.45000000E-07  0.66170446E-11  0.89355469E+06  0.17206492E+13  0.16719046E+13 -0.95366823E+11  0.86231483E+07  0.36621094E-05  0.69686279E-01  0.21877447E+20  0.58593750E-04  0.10716797E+00  0.46518186E+06  0.18164062E-02  0.11103516E+00 -0.45159132E+07 -0.13276082E+06  0.69466553E-01  0.11848389E+00  0.86231483E+07  0.36621094E-05  0.69686279E-01  0.22842476E+03       80320  0.73242187E-05  9
    46  0.46000000E-07  0.66071201E-11  0.88623047E+06  0.17351066E+13  0.16959773E+13 -0.97032568E+11  0.86478186E+07  0.36621094E-05  0.68800049E-01  0.21642417E+20  0.58593750E-04  0.10716797E+00  0.46608009E+06  0.18164062E-02  0.11091797E+00 -0.45159277E+07 -0.13275153E+06  0.68572998E-01  0.11848389E+00  0.86478186E+07  0.36621094E-05  0.68800049E-01  0.23206173E+03       81472  0.73242187E-05  9
    47  0.47000000E-07  0.65938203E-11  0.89355469E+06  0.17493683E+13  0.17200359E+13 -0.98687296E+11  0.86698618E+07  0.36621094E-05  0.67906494E-01  0.21410092E+20  0.58593750E-04  0.10716797E+00  0.46693175E+06  0.18164062E-02  0.11091797E+00 -0.45227660E+07 -0.13274381E+06  0.67686768E-01  0.11860107E+00  0.86698618E+07  0.36621094E-05  0.67906494E-01  0.23565650E+03       82432  0.73242187E-05  9
    48  0.48000000E-07  0.65800723E-11  0.89355469E+06  0.17634749E+13  0.17441120E+13 -0.10033090E+12  0.86893520E+07  0.36621094E-05  0.67012939E-01  0.21180452E+20  0.58593750E-04  0.10716797E+00  0.46773239E+06  0.18164062E-02  0.11091797E+00 -0.45360692E+07 -0.13273730E+06  0.66793213E-01  0.11860107E+00  0.86893520E+07  0.36621094E-05  0.67012939E-01  0.23935135E+03       83392  0.73242187E-05  9
    49  0.49000000E-07  0.65720963E-11  0.89355469E+06  0.17774508E+13  0.17682235E+13 -0.10196328E+12  0.87007505E+07  0.36621094E-05  0.66119385E-01  0.20953462E+20  0.58593750E-04  0.10716797E+00  0.46848681E+06  0.18164062E-02  0.11091797E+00 -0.45526313E+07 -0.13273182E+06  0.65892334E-01  0.11860107E+00  0.87007505E+07  0.36621094E-05  0.66119385E-01  0.24303465E+03       82048  0.73242187E-05  9
    50  0.50000000E-07  0.65688393E-11  0.89355469E+06  0.17912915E+13  0.17923648E+13 -0.10358435E+12  0.86967522E+07  0.36621094E-05  0.65225830E-01  0.20729087E+20  0.58593750E-04  0.10716797E+00  0.46920100E+06  0.18164062E-02  0.11091797E+00 -0.45681364E+07 -0.13272727E+06  0.64998779E-01  0.11871826E+00  0.86967522E+07  0.36621094E-05  0.65225830E-01  0.24699680E+03       82432  0.73242187E-05  9
    51  0.51000000E-07  0.65718127E-11  0.90087891E+06  0.18049719E+13  0.18165130E+13 -0.10519407E+12  0.86860266E+07  0.36621094E-05  0.64324951E-01  0.20507293E+20  0.58593750E-04  0.10716797E+00  0.46987758E+06  0.18164062E-02  0.11091797E+00 -0.45780041E+07 -0.13272347E+06  0.64105225E-01  0.11871826E+00  0.86860266E+07  0.36621094E-05  0.64324951E-01  0.25066391E+03       82816  0.73242187E-05  9
    52  0.52000000E-07  0.65795646E-11  0.89355469E+06  0.18184465E+13  0.18406291E+13 -0.10679236E+12  0.86687971E+07  0.36621094E-05  0.63431396E-01  0.20288047E+20  0.58593750E-04  0.10716797E+00  0.47056157E+06  0.18164062E-02  0.11080078E+00 -0.45789845E+07 -0.13272027E+06  0.63204346E-01  0.11883545E+00  0.86687971E+07  0.36621094E-05  0.63431396E-01  0.25431088E+03       82048  0.73242187E-05  9
    53  0.53000000E-07  0.65879164E-11  0.89355469E+06  0.18316732E+13  0.18646767E+13 -0.10837918E+12  0.86490366E+07  0.36621094E-05  0.62537842E-01  0.20071314E+20  0.58593750E-04  0.10716797E+00  0.47125603E+06  0.18164062E-02  0.11080078E+00 -0.45717442E+07 -0.13271763E+06  0.62318115E-01  0.11883545E+00  0.86490366E+07  0.36621094E-05  0.62537842E-01  0.25798882E+03       83392  0.73242187E-05  9
    54  0.54000000E-07  0.65982848E-11  0.88623047E+06  0.18446216E+13  0.18886295E+13 -0.10995449E+12  0.86346027E+07  0.36621094E-05  0.61651611E-01  0.19857064E+20  0.58593750E-04  0.10716797E+00  0.47191763E+06  0.18164062E-02  0.11080078E+00 -0.45604460E+07 -0.13271541E+06  0.61424561E-01  0.11883545E+00  0.86346027E+07  0.36621094E-05  0.61651611E-01  0.26167338E+03       83392  0.73242187E-05  9
    55  0.55000000E-07  0.66060672E-11  0.88623047E+06  0.18572830E+13  0.19124789E+13 -0.11151827E+12  0.86258411E+07  0.36621094E-05  0.60765381E-01  0.19645262E+20  0.58593750E-04  0.10716797E+00  0.47254687E+06  0.18164062E-02  0.11080078E+00 -0.45484955E+07 -0.13271356E+06  0.60538330E-01  0.11895264E+00  0.86258411E+07  0.36621094E-05  0.60765381E-01  0.26548004E+03       84160  0.73242187E-05  9
    56  0.56000000E-07  0.66101392E-11  0.88623047E+06  0.18696660E+13  0.19362303E+13 -0.11307044E+12  0.86246524E+07  0.36621094E-05  0.59879150E-01  0.19435880E+20  0.58593750E-04  0.10716797E+00  0.47314563E+06  0.18164062E-02  0.11080078E+00 -0.45373121E+07 -0.13271201E+06  0.59652100E-01  0.11895264E+00  0.86246524E+07  0.36621094E-05  0.59879150E-01  0.26920215E+03       85312  0.73242187E-05  9
    57  0.57000000E-07  0.66098096E-11  0.88623047E+06  0.18817944E+13  0.19599018E+13 -0.11461099E+12  0.86313058E+07  0.36621094E-05  0.58992920E-01  0.19228884E+20  0.58593750E-04  0.10716797E+00  0.47371599E+06  0.18164062E-02  0.11080078E+00 -0.45292224E+07 -0.13271073E+06  0.58773193E-01  0.11906982E+00  0.86313058E+07  0.36621094E-05  0.58992920E-01  0.27290959E+03       85120  0.73242187E-05  9
    58  0.58000000E-07  0.66053373E-11  0.88623047E+06  0.18937015E+13  0.19835191E+13 -0.11613988E+12  0.86431259E+07  0.36621094E-05  0.58106689E-01  0.19024262E+20  0.58593750E-04  0.10716797E+00  0.47425982E+06  0.18164062E-02  0.11080078E+00 -0.45251455E+07 -0.13270964E+06  0.57886963E-01  0.11906982E+00  0.86431259E+07  0.36621094E-05  0.58106689E-01  0.27659756E+03       86080  0.73242187E-05  9
    59  0.59000000E-07  0.65974597E-11  0.88623047E+06  0.19054247E+13  0.20071116E+13 -0.11765708E+12  0.86592779E+07  0.36621094E-05  0.57220459E-01  0.18821940E+20  0.58593750E-04  0.10716797E+00  0.47477703E+06  0.18164062E-02  0.11080078E+00 -0.45269410E+07 -0.13270873E+06  0.57000732E-01  0.11918701E+00  0.86592779E+07  0.36621094E-05  0.57220459E-01  0.28034712E+03       84736  0.73242187E-05  9
