it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62664862E-11  0.12286391E+07  0.81816880E+12  0.63679613E+12 -0.30527723E+11  0.92327014E+07  0.36621094E-05  0.10241089E+00  0.32005571E+20  0.58593750E-04  0.10716797E+00  0.45937144E+06  0.15820312E-02  0.11314453E+00 -0.51709735E+07 -0.16548041E+06  0.10213257E+00  0.11707764E+00  0.92327014E+07  0.36621094E-05  0.10241089E+00  0.10165128E+03       78016  0.73242187E-05  9
    11  0.11000000E-07  0.64268989E-11  0.11132813E+07  0.87512598E+12  0.68522628E+12 -0.32427625E+11  0.89005316E+07  0.36621094E-05  0.10129761E+00  0.31675969E+20  0.58593750E-04  0.10716797E+00  0.48799652E+06  0.15820312E-02  0.11302734E+00 -0.49521507E+07 -0.15697834E+06  0.10103394E+00  0.11707764E+00  0.89005316E+07  0.36621094E-05  0.10129761E+00  0.10536099E+03       76096  0.73242187E-05  9
    12  0.12000000E-07  0.65572786E-11  0.10253906E+07  0.92154393E+12  0.72615619E+12 -0.34270976E+11  0.86551612E+07  0.36621094E-05  0.10027222E+00  0.31342913E+20  0.58593750E-04  0.10716797E+00  0.49033090E+06  0.15820312E-02  0.11302734E+00 -0.47732192E+07 -0.15056324E+06  0.10000854E+00  0.11719482E+00  0.86551612E+07  0.36621094E-05  0.10027222E+00  0.10904118E+03       75712  0.73242187E-05  9
    13  0.13000000E-07  0.66587486E-11  0.96679688E+06  0.96010403E+12  0.76157619E+12 -0.36070192E+11  0.84770492E+07  0.36621094E-05  0.99305420E-01  0.31007368E+20  0.58593750E-04  0.10716797E+00  0.47792672E+06  0.15820312E-02  0.11302734E+00 -0.46270821E+07 -0.14567637E+06  0.99056396E-01  0.11719482E+00  0.84770492E+07  0.36621094E-05  0.99305420E-01  0.11259177E+03       74176  0.73242187E-05  9
    14  0.14000000E-07  0.67367404E-11  0.91552734E+06  0.99269278E+12  0.79286801E+12 -0.37833362E+11  0.83456426E+07  0.36621094E-05  0.98389893E-01  0.30670595E+20  0.58593750E-04  0.10716797E+00  0.45854115E+06  0.15820312E-02  0.11291016E+00 -0.45096136E+07 -0.14177842E+06  0.98140869E-01  0.11719482E+00  0.83456426E+07  0.36621094E-05  0.98389893E-01  0.11605555E+03       73984  0.73242187E-05  9
    15  0.15000000E-07  0.67936914E-11  0.88623047E+06  0.10206467E+13  0.82099909E+12 -0.39565620E+11  0.82535095E+07  0.36621094E-05  0.97503662E-01  0.30333191E+20  0.58593750E-04  0.10716797E+00  0.46191590E+06  0.16992187E-02  0.11279297E+00 -0.44169408E+07 -0.13867527E+06  0.97269287E-01  0.11719482E+00  0.82535095E+07  0.36621094E-05  0.97503662E-01  0.11938944E+03       74176  0.73242187E-05  9
    16  0.16000000E-07  0.68362946E-11  0.84960938E+06  0.10449381E+13  0.84666622E+12 -0.41270756E+11  0.81910818E+07  0.36621094E-05  0.96654053E-01  0.29995702E+20  0.58593750E-04  0.10716797E+00  0.46205617E+06  0.16992187E-02  0.11279297E+00 -0.43443924E+07 -0.13613889E+06  0.96423340E-01  0.11719482E+00  0.81910818E+07  0.36621094E-05  0.96654053E-01  0.12279553E+03       72448  0.73242187E-05  9
    17  0.17000000E-07  0.68659385E-11  0.83496094E+06  0.10662870E+13  0.87037907E+12 -0.42951834E+11  0.81495253E+07  0.36621094E-05  0.95819092E-01  0.29658842E+20  0.58593750E-04  0.10716797E+00  0.45850685E+06  0.16992187E-02  0.11279297E+00 -0.42900848E+07 -0.13403138E+06  0.95592041E-01  0.11731201E+00  0.81495253E+07  0.36621094E-05  0.95819092E-01  0.12618521E+03       73024  0.73242187E-05  9
    18  0.18000000E-07  0.68870158E-11  0.81298828E+06  0.10852329E+13  0.89251457E+12 -0.44611532E+11  0.81256575E+07  0.36621094E-05  0.95006104E-01  0.29323298E+20  0.58593750E-04  0.10716797E+00  0.45317994E+06  0.16992187E-02  0.11267578E+00 -0.42499872E+07 -0.13229014E+06  0.94782715E-01  0.11731201E+00  0.81256575E+07  0.36621094E-05  0.95006104E-01  0.12951394E+03       71872  0.73242187E-05  9
    19  0.19000000E-07  0.68985156E-11  0.79833984E+06  0.11021872E+13  0.91335712E+12 -0.46251587E+11  0.81129410E+07  0.36621094E-05  0.94207764E-01  0.28989459E+20  0.58593750E-04  0.10716797E+00  0.44659575E+06  0.16992187E-02  0.11267578E+00 -0.42189383E+07 -0.13083385E+06  0.93988037E-01  0.11731201E+00  0.81129410E+07  0.36621094E-05  0.94207764E-01  0.13279131E+03       72256  0.73242187E-05  9
    20  0.20000000E-07  0.69017863E-11  0.79101563E+06  0.11174667E+13  0.93312330E+12 -0.47873910E+11  0.81108015E+07  0.36621094E-05  0.93416748E-01  0.28657784E+20  0.58593750E-04  0.10716797E+00  0.43912081E+06  0.16992187E-02  0.11267578E+00 -0.41984720E+07 -0.12959685E+06  0.93197021E-01  0.11731201E+00  0.81108015E+07  0.36621094E-05  0.93416748E-01  0.13607890E+03       70144  0.73242187E-05  9
    21  0.21000000E-07  0.69021035E-11  0.78369141E+06  0.11313161E+13  0.95197837E+12 -0.49479827E+11  0.81137951E+07  0.36621094E-05  0.92633057E-01  0.28328657E+20  0.58593750E-04  0.10716797E+00  0.43118593E+06  0.16992187E-02  0.11255859E+00 -0.41856207E+07 -0.12855892E+06  0.92420654E-01  0.11742920E+00  0.81137951E+07  0.36621094E-05  0.92633057E-01  0.13934340E+03       68992  0.73242187E-05  9
    22  0.22000000E-07  0.69005386E-11  0.77636719E+06  0.11439305E+13  0.97005219E+12 -0.51070442E+11  0.81167615E+07  0.36621094E-05  0.91856689E-01  0.28002284E+20  0.58593750E-04  0.10716797E+00  0.42339790E+06  0.16992187E-02  0.11255859E+00 -0.41805460E+07 -0.12767027E+06  0.91644287E-01  0.11742920E+00  0.81167615E+07  0.36621094E-05  0.91856689E-01  0.14254370E+03       69568  0.73242187E-05  9
    23  0.23000000E-07  0.68987358E-11  0.76904297E+06  0.11554603E+13  0.98744313E+12 -0.52646629E+11  0.81183653E+07  0.36621094E-05  0.91087646E-01  0.27678793E+20  0.58593750E-04  0.10716797E+00  0.41543636E+06  0.16992187E-02  0.11255859E+00 -0.41792926E+07 -0.12692271E+06  0.90882568E-01  0.11742920E+00  0.81183653E+07  0.36621094E-05  0.91087646E-01  0.14574229E+03       70720  0.73242187E-05  9
    24  0.24000000E-07  0.68988579E-11  0.76171875E+06  0.11660197E+13  0.10042235E+13 -0.54209399E+11  0.81184247E+07  0.36621094E-05  0.90325928E-01  0.27358359E+20  0.58593750E-04  0.10716797E+00  0.40744480E+06  0.16992187E-02  0.11255859E+00 -0.41788487E+07 -0.12628079E+06  0.90120850E-01  0.11754639E+00  0.81184247E+07  0.36621094E-05  0.90325928E-01  0.14917272E+03       70720  0.73242187E-05  9
    25  0.25000000E-07  0.69007053E-11  0.75439453E+06  0.11756898E+13  0.10204426E+13 -0.55759078E+11  0.81159850E+07  0.36621094E-05  0.89571533E-01  0.27041138E+20  0.58593750E-04  0.10716797E+00  0.39998384E+06  0.18164062E-02  0.11220703E+00 -0.41778381E+07 -0.12573449E+06  0.89366455E-01  0.11754639E+00  0.81159850E+07  0.36621094E-05  0.89571533E-01  0.15236495E+03       70144  0.73242187E-05  9
    26  0.26000000E-07  0.69047223E-11  0.74707031E+06  0.11845342E+13  0.10361371E+13 -0.57296300E+11  0.81094601E+07  0.36621094E-05  0.88824463E-01  0.26727246E+20  0.58593750E-04  0.10716797E+00  0.39948013E+06  0.18164062E-02  0.11208984E+00 -0.41736528E+07 -0.12526892E+06  0.88619385E-01  0.11754639E+00  0.81094601E+07  0.36621094E-05  0.88824463E-01  0.15557419E+03       70720  0.73242187E-05  9
    27  0.27000000E-07  0.69105366E-11  0.74707031E+06  0.11926009E+13  0.10513335E+13 -0.58821292E+11  0.80972448E+07  0.36621094E-05  0.88077393E-01  0.26416770E+20  0.58593750E-04  0.10716797E+00  0.39887715E+06  0.18164062E-02  0.11208984E+00 -0.41685198E+07 -0.12487344E+06  0.87883301E-01  0.11766357E+00  0.80972448E+07  0.36621094E-05  0.88077393E-01  0.15883946E+03       69184  0.73242187E-05  9
    28  0.28000000E-07  0.69181458E-11  0.73242188E+06  0.11999316E+13  0.10660543E+13 -0.60334419E+11  0.80858109E+07  0.36621094E-05  0.87344971E-01  0.26109764E+20  0.58593750E-04  0.10716797E+00  0.39790355E+06  0.18164062E-02  0.11208984E+00 -0.41599142E+07 -0.12453210E+06  0.87147217E-01  0.11766357E+00  0.80858109E+07  0.36621094E-05  0.87344971E-01  0.16204083E+03       70144  0.73242187E-05  9
    29  0.29000000E-07  0.69278449E-11  0.73242188E+06  0.12065631E+13  0.10803195E+13 -0.61835800E+11  0.80683006E+07  0.36621094E-05  0.86612549E-01  0.25806267E+20  0.58593750E-04  0.10716797E+00  0.39679011E+06  0.18164062E-02  0.11197266E+00 -0.41506441E+07 -0.12423885E+06  0.86414795E-01  0.11766357E+00  0.80683006E+07  0.36621094E-05  0.86612549E-01  0.16526073E+03       69760  0.73242187E-05  9
    30  0.30000000E-07  0.69387552E-11  0.72509766E+06  0.12125238E+13  0.10941432E+13 -0.63325540E+11  0.80468808E+07  0.36621094E-05  0.85887451E-01  0.25506293E+20  0.58593750E-04  0.10716797E+00  0.39554134E+06  0.18164062E-02  0.11197266E+00 -0.41397900E+07 -0.12399027E+06  0.85697021E-01  0.11778076E+00  0.80468808E+07  0.36621094E-05  0.85887451E-01  0.16843321E+03       69760  0.73242187E-05  9
    31  0.31000000E-07  0.69512958E-11  0.71044922E+06  0.12178398E+13  0.11075387E+13 -0.64803700E+11  0.80251471E+07  0.36621094E-05  0.85177002E-01  0.25209846E+20  0.58593750E-04  0.10716797E+00  0.39408889E+06  0.18164062E-02  0.11185547E+00 -0.41266369E+07 -0.12377493E+06  0.84979248E-01  0.11778076E+00  0.80251471E+07  0.36621094E-05  0.85177002E-01  0.17162879E+03       68992  0.73242187E-05  9
    32  0.32000000E-07  0.69645008E-11  0.71044922E+06  0.12225347E+13  0.11205174E+13 -0.66270242E+11  0.80009292E+07  0.36621094E-05  0.84466553E-01  0.24916916E+20  0.58593750E-04  0.10716797E+00  0.39264432E+06  0.18164062E-02  0.11185547E+00 -0.41133426E+07 -0.12359193E+06  0.84276123E-01  0.11789795E+00  0.80009292E+07  0.36621094E-05  0.84466553E-01  0.17490810E+03       69568  0.73242187E-05  9
    33  0.33000000E-07  0.69810370E-11  0.70312500E+06  0.12266268E+13  0.11330878E+13 -0.67725140E+11  0.79739390E+07  0.36621094E-05  0.83763428E-01  0.24627488E+20  0.58593750E-04  0.10716797E+00  0.39101345E+06  0.18164062E-02  0.11185547E+00 -0.40978423E+07 -0.12343293E+06  0.83572998E-01  0.11789795E+00  0.79739390E+07  0.36621094E-05  0.83763428E-01  0.17808052E+03       68032  0.73242187E-05  9
    34  0.34000000E-07  0.69983424E-11  0.69580078E+06  0.12301396E+13  0.11452623E+13 -0.69168400E+11  0.79455697E+07  0.36621094E-05  0.83067627E-01  0.24341538E+20  0.58593750E-04  0.10716797E+00  0.38926098E+06  0.18164062E-02  0.11173828E+00 -0.40813832E+07 -0.12329614E+06  0.82877197E-01  0.11789795E+00  0.79455697E+07  0.36621094E-05  0.83067627E-01  0.18122020E+03       69184  0.73242187E-05  9
    35  0.35000000E-07  0.70152547E-11  0.68847656E+06  0.12330932E+13  0.11570510E+13 -0.70599897E+11  0.79160709E+07  0.36621094E-05  0.82379150E-01  0.24059037E+20  0.58593750E-04  0.10716797E+00  0.38749419E+06  0.18164062E-02  0.11173828E+00 -0.40631538E+07 -0.12317946E+06  0.82196045E-01  0.11801514E+00  0.79160709E+07  0.36621094E-05  0.82379150E-01  0.18435043E+03       68608  0.73242187E-05  9
    36  0.36000000E-07  0.70340739E-11  0.67382812E+06  0.12355052E+13  0.11684627E+13 -0.72019542E+11  0.78868055E+07  0.36621094E-05  0.81705322E-01  0.23779948E+20  0.58593750E-04  0.10716797E+00  0.38558074E+06  0.18164062E-02  0.11173828E+00 -0.40425354E+07 -0.12307764E+06  0.81514893E-01  0.11801514E+00  0.78868055E+07  0.36621094E-05  0.81705322E-01  0.18752402E+03       69760  0.73242187E-05  9
    37  0.37000000E-07  0.70524392E-11  0.67382812E+06  0.12373951E+13  0.11795081E+13 -0.73427243E+11  0.78617419E+07  0.36621094E-05  0.81031494E-01  0.23504236E+20  0.58593750E-04  0.10716797E+00  0.38353628E+06  0.18164062E-02  0.11173828E+00 -0.40217934E+07 -0.12299101E+06  0.80852051E-01  0.11801514E+00  0.78617419E+07  0.36621094E-05  0.81031494E-01  0.19067899E+03       67648  0.73242187E-05  9
    38  0.38000000E-07  0.70688831E-11  0.66650391E+06  0.12387786E+13  0.11901951E+13 -0.74822879E+11  0.78368092E+07  0.36621094E-05  0.80364990E-01  0.23231861E+20  0.58593750E-04  0.10716797E+00  0.38143713E+06  0.18164062E-02  0.11162109E+00 -0.40002263E+07 -0.12291436E+06  0.80181885E-01  0.11813232E+00  0.78368092E+07  0.36621094E-05  0.80364990E-01  0.19385536E+03       68224  0.73242187E-05  9
    39  0.39000000E-07  0.70861494E-11  0.65917969E+06  0.12396783E+13  0.12005372E+13 -0.76206376E+11  0.78126225E+07  0.36621094E-05  0.79705811E-01  0.22962781E+20  0.58593750E-04  0.10716797E+00  0.37930962E+06  0.18164062E-02  0.11162109E+00 -0.39784302E+07 -0.12284836E+06  0.79522705E-01  0.11813232E+00  0.78126225E+07  0.36621094E-05  0.79705811E-01  0.19708604E+03       68800  0.73242187E-05  9
    40  0.40000000E-07  0.71005979E-11  0.65185547E+06  0.12401136E+13  0.12105460E+13 -0.77577640E+11  0.77901006E+07  0.36621094E-05  0.79053955E-01  0.22696956E+20  0.58593750E-04  0.10716797E+00  0.37708110E+06  0.18164062E-02  0.11162109E+00 -0.39592923E+07 -0.12279110E+06  0.78870850E-01  0.11824951E+00  0.77901006E+07  0.36621094E-05  0.79053955E-01  0.20015519E+03       68032  0.73242187E-05  9
    41  0.41000000E-07  0.71166995E-11  0.64453125E+06  0.12401007E+13  0.12202303E+13 -0.78936598E+11  0.77669518E+07  0.36621094E-05  0.78409424E-01  0.22434341E+20  0.58593750E-04  0.10716797E+00  0.37476215E+06  0.18164062E-02  0.11162109E+00 -0.39394058E+07 -0.12274138E+06  0.78226318E-01  0.11824951E+00  0.77669518E+07  0.36621094E-05  0.78409424E-01  0.20325305E+03       68224  0.73242187E-05  9
    42  0.42000000E-07  0.71323320E-11  0.64453125E+06  0.12396551E+13  0.12295987E+13 -0.80283168E+11  0.77493273E+07  0.36621094E-05  0.77764893E-01  0.22174894E+20  0.58593750E-04  0.10716797E+00  0.37236486E+06  0.18164062E-02  0.11162109E+00 -0.39199194E+07 -0.12269813E+06  0.77589111E-01  0.11836670E+00  0.77493273E+07  0.36621094E-05  0.77764893E-01  0.20627815E+03       67456  0.73242187E-05  9
    43  0.43000000E-07  0.71474691E-11  0.62988281E+06  0.12387931E+13  0.12386605E+13 -0.81617297E+11  0.77303289E+07  0.36621094E-05  0.77135010E-01  0.21918572E+20  0.58593750E-04  0.10716797E+00  0.36989955E+06  0.18164062E-02  0.11162109E+00 -0.39008551E+07 -0.12266047E+06  0.76959229E-01  0.11836670E+00  0.77303289E+07  0.36621094E-05  0.77135010E-01  0.20930727E+03       67840  0.73242187E-05  9
    44  0.44000000E-07  0.71603745E-11  0.62988281E+06  0.12375304E+13  0.12474246E+13 -0.82938930E+11  0.77155576E+07  0.36621094E-05  0.76505127E-01  0.21665333E+20  0.58593750E-04  0.10716797E+00  0.36737483E+06  0.18164062E-02  0.11162109E+00 -0.38827269E+07 -0.12262727E+06  0.76329346E-01  0.11836670E+00  0.77155576E+07  0.36621094E-05  0.76505127E-01  0.21231596E+03       67648  0.73242187E-05  9
    45  0.45000000E-07  0.71740507E-11  0.62255859E+06  0.12358817E+13  0.12558992E+13 -0.84248038E+11  0.77011004E+07  0.36621094E-05  0.75882568E-01  0.21415134E+20  0.58593750E-04  0.10716797E+00  0.36488664E+06  0.18164062E-02  0.11150391E+00 -0.38630147E+07 -0.12259864E+06  0.75714111E-01  0.11848389E+00  0.77011004E+07  0.36621094E-05  0.75882568E-01  0.21539742E+03       68032  0.73242187E-05  9
    46  0.46000000E-07  0.71857955E-11  0.61523438E+06  0.12338624E+13  0.12640935E+13 -0.85544600E+11  0.76877618E+07  0.36621094E-05  0.75267334E-01  0.21167932E+20  0.58593750E-04  0.10716797E+00  0.36234332E+06  0.18164062E-02  0.11150391E+00 -0.38440666E+07 -0.12257318E+06  0.75095215E-01  0.11848389E+00  0.76877618E+07  0.36621094E-05  0.75267334E-01  0.21837644E+03       68032  0.73242187E-05  9
    47  0.47000000E-07  0.71945511E-11  0.61523437E+06  0.12314835E+13  0.12720132E+13 -0.86828587E+11  0.76738877E+07  0.36621094E-05  0.74652100E-01  0.20923685E+20  0.58593750E-04  0.10716797E+00  0.35975114E+06  0.18164062E-02  0.11138672E+00 -0.38262864E+07 -0.12255093E+06  0.74483643E-01  0.11860107E+00  0.76738877E+07  0.36621094E-05  0.74652100E-01  0.22155782E+03       67648  0.73242187E-05  9
    48  0.48000000E-07  0.72024478E-11  0.60058594E+06  0.12287596E+13  0.12796670E+13 -0.88099982E+11  0.76615452E+07  0.36621094E-05  0.74051514E-01  0.20682350E+20  0.58593750E-04  0.10716797E+00  0.35718571E+06  0.18164062E-02  0.11138672E+00 -0.38058853E+07 -0.12253158E+06  0.73883057E-01  0.11860107E+00  0.76615452E+07  0.36621094E-05  0.74051514E-01  0.22454819E+03       68416  0.73242187E-05  9
    49  0.49000000E-07  0.72141083E-11  0.60058594E+06  0.12257033E+13  0.12870618E+13 -0.89358776E+11  0.76465689E+07  0.36621094E-05  0.73450928E-01  0.20443888E+20  0.58593750E-04  0.10716797E+00  0.35457722E+06  0.18164062E-02  0.11138672E+00 -0.37959831E+07 -0.12251442E+06  0.73282471E-01  0.11860107E+00  0.76465689E+07  0.36621094E-05  0.73450928E-01  0.22753084E+03       67072  0.73242187E-05  9
    50  0.50000000E-07  0.72277333E-11  0.60058594E+06  0.12223235E+13  0.12942018E+13 -0.90604972E+11  0.76274824E+07  0.36621094E-05  0.72850342E-01  0.20208266E+20  0.58593750E-04  0.10716797E+00  0.35192979E+06  0.18164062E-02  0.11138672E+00 -0.37844589E+07 -0.12249938E+06  0.72689209E-01  0.11871826E+00  0.76274824E+07  0.36621094E-05  0.72850342E-01  0.23051522E+03       68416  0.73242187E-05  9
    51  0.51000000E-07  0.72425742E-11  0.58593750E+06  0.12186275E+13  0.13010901E+13 -0.91838577E+11  0.76101239E+07  0.36621094E-05  0.72264404E-01  0.19975437E+20  0.58593750E-04  0.10716797E+00  0.34924639E+06  0.18164062E-02  0.11138672E+00 -0.37683949E+07 -0.12248617E+06  0.72103271E-01  0.11871826E+00  0.76101239E+07  0.36621094E-05  0.72264404E-01  0.23354305E+03       67648  0.73242187E-05  9
    52  0.52000000E-07  0.72567203E-11  0.58593750E+06  0.12146226E+13  0.13077295E+13 -0.93059623E+11  0.75849507E+07  0.36621094E-05  0.71678467E-01  0.19745361E+20  0.58593750E-04  0.10716797E+00  0.34653057E+06  0.18164062E-02  0.11138672E+00 -0.37510440E+07 -0.12247456E+06  0.71524658E-01  0.11883545E+00  0.75849507E+07  0.36621094E-05  0.71678467E-01  0.23648631E+03       67456  0.73242187E-05  9
    53  0.53000000E-07  0.72748338E-11  0.57128906E+06  0.12103131E+13  0.13141204E+13 -0.94268121E+11  0.75599454E+07  0.36621094E-05  0.71107178E-01  0.19517999E+20  0.58593750E-04  0.10716797E+00  0.34378639E+06  0.18164062E-02  0.11138672E+00 -0.37317332E+07 -0.12246423E+06  0.70946045E-01  0.11883545E+00  0.75599454E+07  0.36621094E-05  0.71107178E-01  0.23940766E+03       67456  0.73242187E-05  9
    54  0.54000000E-07  0.72948795E-11  0.57128906E+06  0.12057036E+13  0.13202640E+13 -0.95464098E+11  0.75308365E+07  0.36621094E-05  0.70535889E-01  0.19293299E+20  0.58593750E-04  0.10716797E+00  0.34101808E+06  0.18164062E-02  0.11138672E+00 -0.37119954E+07 -0.12245524E+06  0.70382080E-01  0.11895264E+00  0.75308365E+07  0.36621094E-05  0.70535889E-01  0.24236151E+03       66880  0.73242187E-05  9
    55  0.55000000E-07  0.73153955E-11  0.56396484E+06  0.12008033E+13  0.13261644E+13 -0.96647583E+11  0.74968491E+07  0.36621094E-05  0.69971924E-01  0.19071230E+20  0.58593750E-04  0.10716797E+00  0.33826653E+06  0.18164062E-02  0.11126953E+00 -0.36910127E+07 -0.12244726E+06  0.69821777E-01  0.11895264E+00  0.74968491E+07  0.36621094E-05  0.69971924E-01  0.24525115E+03       67264  0.73242187E-05  9
    56  0.56000000E-07  0.73414712E-11  0.55664063E+06  0.11956171E+13  0.13318226E+13 -0.97818610E+11  0.74569160E+07  0.36621094E-05  0.69415283E-01  0.18851758E+20  0.58593750E-04  0.10716797E+00  0.33550662E+06  0.18164062E-02  0.11126953E+00 -0.36692497E+07 -0.12244012E+06  0.69261475E-01  0.11895264E+00  0.74569160E+07  0.36621094E-05  0.69415283E-01  0.24818236E+03       66880  0.73242187E-05  9
    57  0.57000000E-07  0.73671595E-11  0.54931641E+06  0.11901518E+13  0.13372411E+13 -0.98977223E+11  0.74126571E+07  0.36621094E-05  0.68865967E-01  0.18634852E+20  0.58593750E-04  0.10716797E+00  0.33272629E+06  0.18164062E-02  0.11126953E+00 -0.36472303E+07 -0.12243394E+06  0.68719482E-01  0.11906982E+00  0.74126571E+07  0.36621094E-05  0.68865967E-01  0.25115951E+03       66496  0.73242187E-05  9
    58  0.58000000E-07  0.73982013E-11  0.53466797E+06  0.11844138E+13  0.13424222E+13 -0.10012347E+12  0.73643774E+07  0.36621094E-05  0.68331299E-01  0.18420477E+20  0.58593750E-04  0.10716797E+00  0.32992712E+06  0.18164062E-02  0.11126953E+00 -0.36092336E+07 -0.12242843E+06  0.68181152E-01  0.11906982E+00  0.73643774E+07  0.36621094E-05  0.68331299E-01  0.25399938E+03       66880  0.73242187E-05  9
    59  0.59000000E-07  0.74377465E-11  0.53466797E+06  0.11784100E+13  0.13473688E+13 -0.10125740E+12  0.73132944E+07  0.36621094E-05  0.67796631E-01  0.18208602E+20  0.58593750E-04  0.10716797E+00  0.32711168E+06  0.18164062E-02  0.11126953E+00 -0.35949540E+07 -0.12242355E+06  0.67650146E-01  0.11906982E+00  0.73132944E+07  0.36621094E-05  0.67796631E-01  0.25683172E+03       67072  0.73242187E-05  9
