it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.64101633E-11  0.11352539E+07  0.79027964E+12  0.61552881E+12 -0.29692732E+11  0.89037925E+07  0.36621094E-05  0.10260864E+00  0.32000406E+20  0.58593750E-04  0.10716797E+00  0.47337087E+06  0.15820312E-02  0.11326172E+00 -0.50357089E+07 -0.15578924E+06  0.10234497E+00  0.11707764E+00  0.89037925E+07  0.36621094E-05  0.10260864E+00  0.98808955E+02       74944  0.73242187E-05  9
    11  0.11000000E-07  0.66188097E-11  0.99609375E+06  0.83356347E+12  0.65364552E+12 -0.31251151E+11  0.84997482E+07  0.36621094E-05  0.10161255E+00  0.31662452E+20  0.58593750E-04  0.10716797E+00  0.49652208E+06  0.15820312E-02  0.11314453E+00 -0.47779951E+07 -0.14630904E+06  0.10135986E+00  0.11707764E+00  0.84997482E+07  0.36621094E-05  0.10161255E+00  0.10239337E+03       72448  0.73242187E-05  9
    12  0.12000000E-07  0.67959682E-11  0.90087891E+06  0.86593497E+12  0.68396884E+12 -0.32734574E+11  0.81879424E+07  0.36621094E-05  0.10071167E+00  0.31317762E+20  0.58593750E-04  0.10716797E+00  0.49194473E+06  0.15820312E-02  0.11314453E+00 -0.45616208E+07 -0.13921144E+06  0.10046997E+00  0.11707764E+00  0.81879424E+07  0.36621094E-05  0.10071167E+00  0.10579695E+03       70528  0.73242187E-05  9
    13  0.13000000E-07  0.69449992E-11  0.82763672E+06  0.89041233E+12  0.70872803E+12 -0.34159550E+11  0.79428790E+07  0.36621094E-05  0.99884033E-01  0.30966517E+20  0.58593750E-04  0.10716797E+00  0.47448730E+06  0.15820312E-02  0.11302734E+00 -0.43789906E+07 -0.13369836E+06  0.99649658E-01  0.11719482E+00  0.79428790E+07  0.36621094E-05  0.99884033E-01  0.10903120E+03       68608  0.73242187E-05  9
    14  0.14000000E-07  0.70725245E-11  0.76904297E+06  0.90901130E+12  0.72939409E+12 -0.35536147E+11  0.77476141E+07  0.36621094E-05  0.99114990E-01  0.30609553E+20  0.58593750E-04  0.10716797E+00  0.45765299E+06  0.16992187E-02  0.11302734E+00 -0.42230097E+07 -0.12938723E+06  0.98898926E-01  0.11719482E+00  0.77476141E+07  0.36621094E-05  0.99114990E-01  0.11220084E+03       66880  0.73242187E-05  9
    15  0.15000000E-07  0.71821479E-11  0.71777344E+06  0.92311618E+12  0.74696423E+12 -0.36870637E+11  0.75894765E+07  0.36621094E-05  0.98397217E-01  0.30247373E+20  0.58593750E-04  0.10716797E+00  0.45767130E+06  0.16992187E-02  0.11302734E+00 -0.40888776E+07 -0.12582861E+06  0.98181152E-01  0.11719482E+00  0.75894765E+07  0.36621094E-05  0.98397217E-01  0.11523836E+03       65344  0.73242187E-05  9
    16  0.16000000E-07  0.72797869E-11  0.68115234E+06  0.93370121E+12  0.76213101E+12 -0.38168088E+11  0.74570045E+07  0.36621094E-05  0.97716064E-01  0.29880857E+20  0.58593750E-04  0.10716797E+00  0.45345304E+06  0.16992187E-02  0.11291016E+00 -0.39751579E+07 -0.12293692E+06  0.97510986E-01  0.11721680E+00  0.74570045E+07  0.36621094E-05  0.97716064E-01  0.11823395E+03       64960  0.73242187E-05  9
    17  0.17000000E-07  0.73800398E-11  0.65185547E+06  0.94146808E+12  0.77538617E+12 -0.39432364E+11  0.73455446E+07  0.36621094E-05  0.97064209E-01  0.29510636E+20  0.58593750E-04  0.10716797E+00  0.44633670E+06  0.16992187E-02  0.11291016E+00 -0.38738186E+07 -0.12048561E+06  0.96862793E-01  0.11731201E+00  0.73455446E+07  0.36621094E-05  0.97064209E-01  0.12110985E+03       62848  0.73242187E-05  9
    18  0.18000000E-07  0.74691245E-11  0.62255859E+06  0.94693713E+12  0.78708898E+12 -0.40666989E+11  0.72494555E+07  0.36621094E-05  0.96441650E-01  0.29137169E+20  0.58593750E-04  0.10716797E+00  0.43739342E+06  0.16992187E-02  0.11279297E+00 -0.37892733E+07 -0.11843524E+06  0.96247559E-01  0.11731201E+00  0.72494555E+07  0.36621094E-05  0.96441650E-01  0.12390589E+03       61888  0.73242187E-05  9
    19  0.19000000E-07  0.76246522E-11  0.60058594E+06  0.95050611E+12  0.79751093E+12 -0.41874134E+11  0.71635605E+07  0.36621094E-05  0.95841064E-01  0.28761677E+20  0.58593750E-04  0.10716797E+00  0.42795206E+06  0.16992187E-02  0.11279297E+00 -0.37086315E+07 -0.11670362E+06  0.95661621E-01  0.11731201E+00  0.71635605E+07  0.36621094E-05  0.95841064E-01  0.12666744E+03       61504  0.73242187E-05  9
    20  0.20000000E-07  0.78367910E-11  0.57861328E+06  0.95248099E+12  0.80685691E+12 -0.43056007E+11  0.70853858E+07  0.36621094E-05  0.95262451E-01  0.28384180E+20  0.58593750E-04  0.10716797E+00  0.41787945E+06  0.16992187E-02  0.11279297E+00 -0.36417576E+07 -0.11519983E+06  0.95090332E-01  0.11731201E+00  0.70853858E+07  0.36621094E-05  0.95262451E-01  0.12926588E+03       59968  0.73242187E-05  9
    21  0.21000000E-07  0.17239253E-10  0.55299064E+06  0.95309821E+12  0.81528358E+12 -0.44214292E+11  0.70219351E+07  0.73242187E-05  0.94709473E-01  0.28005717E+20  0.58593750E-04  0.10716797E+00  0.40744733E+06  0.16992187E-02  0.11279297E+00 -0.35775860E+07 -0.11389092E+06  0.94533691E-01  0.11742920E+00  0.70219351E+07  0.73242187E-05  0.94709473E-01  0.13175269E+03       58624  0.14648437E-04  8
    22  0.22000000E-07  0.17352105E-10  0.54199219E+06  0.95255445E+12  0.82291893E+12 -0.45351039E+11  0.69533174E+07  0.73242187E-05  0.94167480E-01  0.27627399E+20  0.58593750E-04  0.10716797E+00  0.39700347E+06  0.16992187E-02  0.11267578E+00 -0.35242509E+07 -0.11274909E+06  0.93991699E-01  0.11742920E+00  0.69533174E+07  0.73242187E-05  0.94167480E-01  0.13293325E+03       57664  0.14648437E-04  8
    23  0.23000000E-07  0.17474710E-10  0.52734375E+06  0.95102746E+12  0.82987814E+12 -0.46467034E+11  0.68759494E+07  0.73242187E-05  0.93640137E-01  0.27248905E+20  0.58593750E-04  0.10716797E+00  0.38687124E+06  0.16992187E-02  0.11267578E+00 -0.34708683E+07 -0.11177715E+06  0.93479004E-01  0.11742920E+00  0.68759494E+07  0.73242187E-05  0.93640137E-01  0.13408566E+03       57280  0.14648437E-04  8
    24  0.24000000E-07  0.17607020E-10  0.49804688E+06  0.94862964E+12  0.83623187E+12 -0.47563167E+11  0.67892814E+07  0.73242187E-05  0.93142090E-01  0.26870844E+20  0.58593750E-04  0.10716797E+00  0.37685517E+06  0.16992187E-02  0.11267578E+00 -0.34232987E+07 -0.11089992E+06  0.92966309E-01  0.11754639E+00  0.67892814E+07  0.73242187E-05  0.93142090E-01  0.13525701E+03       56704  0.14648437E-04  8
    25  0.25000000E-07  0.17748483E-10  0.49804687E+06  0.94546251E+12  0.84204305E+12 -0.48640720E+11  0.67097756E+07  0.73242187E-05  0.92644043E-01  0.26494066E+20  0.58593750E-04  0.10716797E+00  0.36977980E+06  0.18164062E-02  0.11255859E+00 -0.33751695E+07 -0.11015128E+06  0.92482910E-01  0.11754639E+00  0.67097756E+07  0.73242187E-05  0.92644043E-01  0.13639340E+03       57280  0.14648437E-04  8
    26  0.26000000E-07  0.17918763E-10  0.48339844E+06  0.94160949E+12  0.84736222E+12 -0.49700089E+11  0.66179681E+07  0.73242187E-05  0.92160645E-01  0.26119263E+20  0.58593750E-04  0.10716797E+00  0.36646923E+06  0.18164062E-02  0.11255859E+00 -0.33415838E+07 -0.10949127E+06  0.92014160E-01  0.11754639E+00  0.66179681E+07  0.73242187E-05  0.92160645E-01  0.13754496E+03       56704  0.14648437E-04  8
    27  0.27000000E-07  0.18103819E-10  0.45410156E+06  0.93714268E+12  0.85223219E+12 -0.50742247E+11  0.65249901E+07  0.73242187E-05  0.91706543E-01  0.25746980E+20  0.58593750E-04  0.10716797E+00  0.36310000E+06  0.18164062E-02  0.11244141E+00 -0.33051513E+07 -0.10889033E+06  0.91545410E-01  0.11766357E+00  0.65249901E+07  0.73242187E-05  0.91706543E-01  0.13866508E+03       56704  0.14648437E-04  8
    28  0.28000000E-07  0.18299469E-10  0.45410156E+06  0.93212306E+12  0.85668900E+12 -0.51767583E+11  0.64363292E+07  0.73242187E-05  0.91252441E-01  0.25377430E+20  0.58593750E-04  0.10716797E+00  0.35954648E+06  0.18164062E-02  0.11244141E+00 -0.32636715E+07 -0.10837588E+06  0.91105957E-01  0.11766357E+00  0.64363292E+07  0.73242187E-05  0.91252441E-01  0.13973997E+03       55360  0.14648437E-04  8
    29  0.29000000E-07  0.18517996E-10  0.43945312E+06  0.92660247E+12  0.86076288E+12 -0.52776789E+11  0.63401897E+07  0.73242187E-05  0.90812988E-01  0.25010226E+20  0.58593750E-04  0.10716797E+00  0.35580207E+06  0.18164062E-02  0.11244141E+00 -0.32281510E+07 -0.10790472E+06  0.90666504E-01  0.11766357E+00  0.63401897E+07  0.73242187E-05  0.90812988E-01  0.14080208E+03       55360  0.14648437E-04  8
    30  0.30000000E-07  0.18730542E-10  0.41015625E+06  0.92063176E+12  0.86448501E+12 -0.53770324E+11  0.62548255E+07  0.73242187E-05  0.90402832E-01  0.24645609E+20  0.58593750E-04  0.10716797E+00  0.35207193E+06  0.18164062E-02  0.11232422E+00 -0.31772728E+07 -0.10750080E+06  0.90256348E-01  0.11778076E+00  0.62548255E+07  0.73242187E-05  0.90402832E-01  0.14186282E+03       54784  0.14648437E-04  8
    31  0.31000000E-07  0.18953492E-10  0.41015625E+06  0.91425640E+12  0.86788348E+12 -0.54748187E+11  0.61702682E+07  0.73242187E-05  0.89992676E-01  0.24283903E+20  0.58593750E-04  0.10716797E+00  0.34826902E+06  0.18164062E-02  0.11232422E+00 -0.31188329E+07 -0.10712869E+06  0.89846191E-01  0.11778076E+00  0.61702682E+07  0.73242187E-05  0.89992676E-01  0.14290205E+03       55360  0.14648437E-04  8
    32  0.32000000E-07  0.19172384E-10  0.39550781E+06  0.90751939E+12  0.87098491E+12 -0.55711020E+11  0.60854150E+07  0.73242187E-05  0.89597168E-01  0.23925388E+20  0.58593750E-04  0.10716797E+00  0.34435244E+06  0.18164062E-02  0.11232422E+00 -0.30566075E+07 -0.10679765E+06  0.89450684E-01  0.11778076E+00  0.60854150E+07  0.73242187E-05  0.89597168E-01  0.14392786E+03       54784  0.14648437E-04  8
    33  0.33000000E-07  0.19389373E-10  0.38085938E+06  0.90045889E+12  0.87381353E+12 -0.56658879E+11  0.60011950E+07  0.73242187E-05  0.89216309E-01  0.23570270E+20  0.58593750E-04  0.10716797E+00  0.34033132E+06  0.18164062E-02  0.11232422E+00 -0.29934137E+07 -0.10651363E+06  0.89084473E-01  0.11789795E+00  0.60011950E+07  0.73242187E-05  0.89216309E-01  0.14496280E+03       53824  0.14648437E-04  8
    34  0.34000000E-07  0.19615869E-10  0.38085938E+06  0.89311017E+12  0.87639137E+12 -0.57591970E+11  0.59178886E+07  0.73242187E-05  0.88835449E-01  0.23218772E+20  0.58593750E-04  0.10716797E+00  0.33629616E+06  0.18164062E-02  0.11220703E+00 -0.29283915E+07 -0.10623950E+06  0.88703613E-01  0.11789795E+00  0.59178886E+07  0.73242187E-05  0.88835449E-01  0.14595377E+03       54208  0.14648437E-04  8
    35  0.35000000E-07  0.19832758E-10  0.35156250E+06  0.88550332E+12  0.87873736E+12 -0.58510922E+11  0.58380896E+07  0.73242187E-05  0.88483887E-01  0.22871011E+20  0.58593750E-04  0.10716797E+00  0.33226858E+06  0.18164062E-02  0.11220703E+00 -0.28655992E+07 -0.10600434E+06  0.88352051E-01  0.11801514E+00  0.58380896E+07  0.73242187E-05  0.88483887E-01  0.14693771E+03       53440  0.14648437E-04  8
    36  0.36000000E-07  0.20064772E-10  0.35156250E+06  0.87767157E+12  0.88087321E+12 -0.59415294E+11  0.57590237E+07  0.73242187E-05  0.88132324E-01  0.22527103E+20  0.58593750E-04  0.10716797E+00  0.32817356E+06  0.18164062E-02  0.11220703E+00 -0.28031567E+07 -0.10578515E+06  0.88000488E-01  0.11801514E+00  0.57590237E+07  0.73242187E-05  0.88132324E-01  0.14788983E+03       53632  0.14648437E-04  8
    37  0.37000000E-07  0.20299788E-10  0.33691406E+06  0.86964442E+12  0.88281772E+12 -0.60305600E+11  0.56735879E+07  0.73242187E-05  0.87795410E-01  0.22187129E+20  0.58593750E-04  0.10716797E+00  0.32402883E+06  0.18164062E-02  0.11220703E+00 -0.27390474E+07 -0.10558907E+06  0.87663574E-01  0.11801514E+00  0.56735879E+07  0.73242187E-05  0.87795410E-01  0.14884030E+03       52864  0.14648437E-04  8
    38  0.38000000E-07  0.20540710E-10  0.33691406E+06  0.86144137E+12  0.88458286E+12 -0.61181973E+11  0.55963575E+07  0.73242187E-05  0.87458496E-01  0.21851155E+20  0.58593750E-04  0.10716797E+00  0.31982896E+06  0.18164062E-02  0.11220703E+00 -0.26696884E+07 -0.10541348E+06  0.87341309E-01  0.11813232E+00  0.55963575E+07  0.73242187E-05  0.87458496E-01  0.14977614E+03       53056  0.14648437E-04  8
    39  0.39000000E-07  0.20794534E-10  0.32226562E+06  0.85308608E+12  0.88618377E+12 -0.62044605E+11  0.55116672E+07  0.73242187E-05  0.87136230E-01  0.21519234E+20  0.58593750E-04  0.10716797E+00  0.31559193E+06  0.18164062E-02  0.11220703E+00 -0.26176921E+07 -0.10524885E+06  0.87019043E-01  0.11813232E+00  0.55116672E+07  0.73242187E-05  0.87136230E-01  0.15069402E+03       52288  0.14648437E-04  8
    40  0.40000000E-07  0.21530544E-10  0.30761719E+06  0.84460301E+12  0.88763638E+12 -0.62893605E+11  0.54284386E+07  0.73242187E-05  0.86828613E-01  0.21191396E+20  0.58593750E-04  0.10716797E+00  0.31131228E+06  0.18164062E-02  0.11220703E+00 -0.25624070E+07 -0.10510812E+06  0.86726074E-01  0.11824951E+00  0.54284386E+07  0.73242187E-05  0.86828613E-01  0.15172123E+03       52288  0.14648437E-04  8
    41  0.41000000E-07  0.24692101E-10  0.30744275E+06  0.83600687E+12  0.88894884E+12 -0.63729501E+11  0.53258974E+07  0.73242187E-04  0.86528320E-01  0.20947135E+20  0.14648437E-04  0.11573730E+00  0.30699998E+06  0.18164062E-02  0.11220703E+00 -0.25059335E+07 -0.10497863E+06  0.86440430E-01  0.11824951E+00  0.53258974E+07  0.73242187E-04  0.86528320E-01  0.15268950E+03       51520  0.14648437E-04  8
    42  0.42000000E-07  0.25024953E-10  0.29442995E+06  0.82731157E+12  0.89013109E+12 -0.64551932E+11  0.52250227E+07  0.10253906E-03  0.86235352E-01  0.20709320E+20  0.14648437E-04  0.11573730E+00  0.30268706E+06  0.18164062E-02  0.11220703E+00 -0.24497914E+07 -0.10485328E+06  0.86147461E-01  0.11824951E+00  0.52250227E+07  0.10253906E-03  0.86235352E-01  0.15344367E+03       50944  0.14648437E-04  8
    43  0.43000000E-07  0.25362753E-10  0.30586835E+06  0.81853944E+12  0.89119794E+12 -0.65360959E+11  0.51319228E+07  0.14648437E-04  0.85942383E-01  0.20473863E+20  0.14648437E-04  0.11573730E+00  0.29837823E+06  0.18164062E-02  0.11220703E+00 -0.23937865E+07 -0.10473506E+06  0.85854492E-01  0.11836670E+00  0.51319228E+07  0.14648437E-04  0.85942383E-01  0.15419989E+03       51520  0.14648437E-04  8
    44  0.44000000E-07  0.25712599E-10  0.29296875E+06  0.80970531E+12  0.89215819E+12 -0.66157264E+11  0.50257590E+07  0.14648437E-04  0.85649414E-01  0.20240720E+20  0.14648437E-04  0.11573730E+00  0.29406414E+06  0.18164062E-02  0.11220703E+00 -0.23338711E+07 -0.10463443E+06  0.85590820E-01  0.11836670E+00  0.50257590E+07  0.14648437E-04  0.85649414E-01  0.15494140E+03       50752  0.14648437E-04  8
    45  0.45000000E-07  0.26073458E-10  0.26367187E+06  0.80082196E+12  0.89302033E+12 -0.66940750E+11  0.49307643E+07  0.14648437E-04  0.85385742E-01  0.20009860E+20  0.14648437E-04  0.11573730E+00  0.28974969E+06  0.18164062E-02  0.11220703E+00 -0.22659968E+07 -0.10454933E+06  0.85356445E-01  0.11836670E+00  0.49307643E+07  0.14648437E-04  0.85385742E-01  0.15566321E+03       51136  0.14648437E-04  8
    46  0.46000000E-07  0.26426985E-10  0.26367187E+06  0.79190343E+12  0.89379363E+12 -0.67711373E+11  0.48238898E+07  0.14648437E-04  0.85122070E-01  0.19781262E+20  0.14648437E-04  0.11573730E+00  0.28544733E+06  0.18164062E-02  0.11220703E+00 -0.22037682E+07 -0.10445824E+06  0.85092773E-01  0.11848389E+00  0.48238898E+07  0.14648437E-04  0.85122070E-01  0.15636367E+03       51136  0.14648437E-04  8
    47  0.47000000E-07  0.26778171E-10  0.25031261E+06  0.78296334E+12  0.89448669E+12 -0.68469491E+11  0.47111529E+07  0.10253906E-03  0.84887695E-01  0.19554915E+20  0.14648437E-04  0.11573730E+00  0.28114965E+06  0.18164062E-02  0.11220703E+00 -0.21443379E+07 -0.10438120E+06  0.84858398E-01  0.11848389E+00  0.47111529E+07  0.10253906E-03  0.84887695E-01  0.15707497E+03       50368  0.14648437E-04  8
    48  0.48000000E-07  0.27126738E-10  0.27793456E+06  0.77401330E+12  0.89510719E+12 -0.69215110E+11  0.46141938E+07  0.14648437E-04  0.84624023E-01  0.19330795E+20  0.14648437E-04  0.11573730E+00  0.27686897E+06  0.18164062E-02  0.11220703E+00 -0.20897176E+07 -0.10429875E+06  0.84594727E-01  0.11860107E+00  0.46141938E+07  0.14648437E-04  0.84624023E-01  0.15778261E+03       50560  0.14648437E-04  8
    49  0.49000000E-07  0.27487816E-10  0.23437500E+06  0.76506423E+12  0.89566249E+12 -0.69948261E+11  0.45116891E+07  0.14648437E-04  0.84389648E-01  0.19108861E+20  0.14648437E-04  0.11573730E+00  0.27260380E+06  0.18164062E-02  0.11220703E+00 -0.20361412E+07 -0.10422902E+06  0.84360352E-01  0.11860107E+00  0.45116891E+07  0.14648437E-04  0.84389648E-01  0.15845734E+03       50368  0.14648437E-04  8
    50  0.50000000E-07  0.27855799E-10  0.23437500E+06  0.75612650E+12  0.89615908E+12 -0.70669269E+11  0.44016253E+07  0.14648437E-04  0.84155273E-01  0.18888896E+20  0.14648437E-04  0.11573730E+00  0.26836087E+06  0.18164062E-02  0.11220703E+00 -0.19867987E+07 -0.10416248E+06  0.84125977E-01  0.11860107E+00  0.44016253E+07  0.14648437E-04  0.84155273E-01  0.15912401E+03       49792  0.14648437E-04  8
    51  0.51000000E-07  0.28236886E-10  0.20507812E+06  0.74720968E+12  0.89660326E+12 -0.71378253E+11  0.42970617E+07  0.14648437E-04  0.83950195E-01  0.18671044E+20  0.14648437E-04  0.11573730E+00  0.26413676E+06  0.18164062E-02  0.11220703E+00 -0.19404064E+07 -0.10410677E+06  0.83920898E-01  0.11860107E+00  0.42970617E+07  0.14648437E-04  0.83950195E-01  0.15980696E+03       50176  0.14648437E-04  8
    52  0.52000000E-07  0.28622523E-10  0.24945390E+06  0.73832030E+12  0.89699934E+12 -0.72075316E+11  0.41112671E+07  0.29296875E-04  0.83701172E-01  0.18455274E+20  0.14648437E-04  0.11573730E+00  0.25994169E+06  0.18164062E-02  0.11220703E+00 -0.18964918E+07 -0.10404956E+06  0.83701172E-01  0.11871826E+00  0.41112671E+07  0.29296875E-04  0.83701172E-01  0.16046034E+03       49792  0.14648437E-04  8
    53  0.53000000E-07  0.29012236E-10  0.23437500E+06  0.72946487E+12  0.89735189E+12 -0.72760498E+11  0.39674267E+07  0.29296875E-04  0.83466797E-01  0.18241737E+20  0.14648437E-04  0.11573730E+00  0.25578280E+06  0.18164062E-02  0.11220703E+00 -0.18546590E+07 -0.10399124E+06  0.83466797E-01  0.11871826E+00  0.39674267E+07  0.29296875E-04  0.83466797E-01  0.16110757E+03       49216  0.14648437E-04  8
    54  0.54000000E-07  0.29410761E-10  0.17578125E+06  0.72065306E+12  0.89766681E+12 -0.73434104E+11  0.38709309E+07  0.29296875E-04  0.83291016E-01  0.18030279E+20  0.14648437E-04  0.11573730E+00  0.25165676E+06  0.18164062E-02  0.11220703E+00 -0.18128272E+07 -0.10393559E+06  0.83232422E-01  0.11871826E+00  0.38709309E+07  0.29296875E-04  0.83291016E-01  0.16173725E+03       48832  0.14648437E-04  8
    55  0.55000000E-07  0.29827356E-10  0.23437500E+06  0.71189206E+12  0.89794894E+12 -0.74096403E+11  0.37529318E+07  0.29296875E-04  0.83056641E-01  0.17820845E+20  0.14648437E-04  0.11573730E+00  0.24755708E+06  0.18164062E-02  0.11220703E+00 -0.17708308E+07 -0.10389553E+06  0.83056641E-01  0.11871826E+00  0.37529318E+07  0.29296875E-04  0.83056641E-01  0.16235510E+03       48832  0.14648437E-04  8
    56  0.56000000E-07  0.30242641E-10  0.17578125E+06  0.70318722E+12  0.89820195E+12 -0.74747360E+11  0.36689554E+07  0.29296875E-04  0.82880859E-01  0.17613413E+20  0.14648437E-04  0.11573730E+00  0.24349435E+06  0.18164062E-02  0.11220703E+00 -0.17341909E+07 -0.10384427E+06  0.82822266E-01  0.11883545E+00  0.36689554E+07  0.29296875E-04  0.82880859E-01  0.16291895E+03       48832  0.14648437E-04  8
    57  0.57000000E-07  0.30676860E-10  0.17578125E+06  0.69454455E+12  0.89842979E+12 -0.75387379E+11  0.35791541E+07  0.29296875E-04  0.82705078E-01  0.17408000E+20  0.14648437E-04  0.11573730E+00  0.23945409E+06  0.18164062E-02  0.11220703E+00 -0.17027722E+07 -0.10380736E+06  0.82646484E-01  0.11883545E+00  0.35791541E+07  0.29296875E-04  0.82705078E-01  0.16349281E+03       49024  0.14648437E-04  8
    58  0.58000000E-07  0.31119480E-10  0.17578125E+06  0.68596826E+12  0.89863540E+12 -0.76016537E+11  0.34917057E+07  0.29296875E-04  0.82529297E-01  0.17204601E+20  0.14648437E-04  0.11573730E+00  0.23543949E+06  0.18164062E-02  0.11220703E+00 -0.16744849E+07 -0.10377174E+06  0.82470703E-01  0.11883545E+00  0.34917057E+07  0.29296875E-04  0.82529297E-01  0.16405655E+03       49024  0.14648437E-04  8
    59  0.59000000E-07  0.31570159E-10  0.17578125E+06  0.67746218E+12  0.89882178E+12 -0.76634976E+11  0.34092175E+07  0.29296875E-04  0.82353516E-01  0.17003182E+20  0.14648437E-04  0.11573730E+00  0.23145312E+06  0.18164062E-02  0.11220703E+00 -0.16476474E+07 -0.10373734E+06  0.82294922E-01  0.11883545E+00  0.34092175E+07  0.29296875E-04  0.82353516E-01  0.16456978E+03       49024  0.14648437E-04  8
