it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62117287E-11  0.12689222E+07  0.82993319E+12  0.64584914E+12 -0.30857037E+11  0.93645241E+07  0.36621094E-05  0.10233032E+00  0.32006059E+20  0.58593750E-04  0.10716797E+00  0.45433207E+06  0.15820312E-02  0.11314453E+00 -0.52265486E+07 -0.16935653E+06  0.10204468E+00  0.11707764E+00  0.93645241E+07  0.36621094E-05  0.10233032E+00  0.10531581E+03       79936  0.73242187E-05  9
    11  0.11000000E-07  0.63534128E-11  0.11572266E+07  0.89311895E+12  0.69902325E+12 -0.32894006E+11  0.90608109E+07  0.36621094E-05  0.10117310E+00  0.31679244E+20  0.58593750E-04  0.10716797E+00  0.48627208E+06  0.15820312E-02  0.11302734E+00 -0.50220875E+07 -0.16125427E+06  0.10089478E+00  0.11707764E+00  0.90608109E+07  0.36621094E-05  0.10117310E+00  0.10917504E+03       78208  0.73242187E-05  9
    12  0.12000000E-07  0.64660273E-11  0.10839844E+07  0.94620271E+12  0.74504017E+12 -0.34883596E+11  0.88417093E+07  0.36621094E-05  0.10008911E+00  0.31350040E+20  0.58593750E-04  0.10716797E+00  0.49094929E+06  0.15820312E-02  0.11302734E+00 -0.48619500E+07 -0.15518401E+06  0.99818115E-01  0.11719482E+00  0.88417093E+07  0.36621094E-05  0.10008911E+00  0.11288233E+03       76480  0.73242187E-05  9
    13  0.13000000E-07  0.65504908E-11  0.10327148E+07  0.99171450E+12  0.78578539E+12 -0.36837155E+11  0.86853958E+07  0.36621094E-05  0.99056396E-01  0.31019353E+20  0.58593750E-04  0.10716797E+00  0.48137412E+06  0.15820312E-02  0.11291016E+00 -0.47341641E+07 -0.15052982E+06  0.98800049E-01  0.11719482E+00  0.86853958E+07  0.36621094E-05  0.99056396E-01  0.11660148E+03       76096  0.73242187E-05  9
    14  0.14000000E-07  0.66115871E-11  0.98144531E+06  0.10314554E+13  0.82258395E+12 -0.38761390E+11  0.85810841E+07  0.36621094E-05  0.98074951E-01  0.30688154E+20  0.58593750E-04  0.10716797E+00  0.46467739E+06  0.15820312E-02  0.11291016E+00 -0.46329353E+07 -0.14685664E+06  0.97818604E-01  0.11719482E+00  0.85810841E+07  0.36621094E-05  0.98074951E-01  0.12020109E+03       76864  0.73242187E-05  9
    15  0.15000000E-07  0.66550759E-11  0.95214844E+06  0.10667318E+13  0.85638572E+12 -0.40661299E+11  0.85134116E+07  0.36621094E-05  0.97122803E-01  0.30357379E+20  0.58593750E-04  0.10716797E+00  0.46750665E+06  0.16992187E-02  0.11279297E+00 -0.45570919E+07 -0.14394042E+06  0.96873779E-01  0.11719482E+00  0.85134116E+07  0.36621094E-05  0.97122803E-01  0.12375786E+03       76288  0.73242187E-05  9
    16  0.16000000E-07  0.66820893E-11  0.93017578E+06  0.10985115E+13  0.88788719E+12 -0.42540382E+11  0.84729461E+07  0.36621094E-05  0.96192627E-01  0.30027784E+20  0.58593750E-04  0.10716797E+00  0.46942708E+06  0.16992187E-02  0.11267578E+00 -0.45025820E+07 -0.14156038E+06  0.95943604E-01  0.11719482E+00  0.84729461E+07  0.36621094E-05  0.96192627E-01  0.12730885E+03       75712  0.73242187E-05  9
    17  0.17000000E-07  0.66982399E-11  0.91552734E+06  0.11275164E+13  0.91760342E+12 -0.44401258E+11  0.84536484E+07  0.36621094E-05  0.95277100E-01  0.29699763E+20  0.58593750E-04  0.10716797E+00  0.46834032E+06  0.16992187E-02  0.11267578E+00 -0.44650612E+07 -0.13962693E+06  0.95035400E-01  0.11731201E+00  0.84536484E+07  0.36621094E-05  0.95277100E-01  0.13090746E+03       75328  0.73242187E-05  9
    18  0.18000000E-07  0.67034760E-11  0.90087891E+06  0.11542938E+13  0.94592133E+12 -0.46246369E+11  0.84503140E+07  0.36621094E-05  0.94376221E-01  0.29373772E+20  0.58593750E-04  0.10716797E+00  0.46478765E+06  0.16992187E-02  0.11267578E+00 -0.44406399E+07 -0.13803838E+06  0.94141846E-01  0.11731201E+00  0.84503140E+07  0.36621094E-05  0.94376221E-01  0.13441823E+03       74752  0.73242187E-05  9
    19  0.19000000E-07  0.67017312E-11  0.89355469E+06  0.11792606E+13  0.97313353E+12 -0.48077080E+11  0.84546188E+07  0.36621094E-05  0.93482666E-01  0.29050055E+20  0.58593750E-04  0.10716797E+00  0.45980028E+06  0.16992187E-02  0.11255859E+00 -0.44300717E+07 -0.13670979E+06  0.93248291E-01  0.11731201E+00  0.84546188E+07  0.36621094E-05  0.93482666E-01  0.13790054E+03       74944  0.73242187E-05  9
    20  0.20000000E-07  0.66971837E-11  0.88623047E+06  0.12027393E+13  0.99946393E+12 -0.49895177E+11  0.84619840E+07  0.36621094E-05  0.92596436E-01  0.28728943E+20  0.58593750E-04  0.10716797E+00  0.45440095E+06  0.16992187E-02  0.11255859E+00 -0.44294219E+07 -0.13560696E+06  0.92362061E-01  0.11742920E+00  0.84619840E+07  0.36621094E-05  0.92596436E-01  0.14137334E+03       75520  0.73242187E-05  9
    21  0.21000000E-07  0.66928930E-11  0.87890625E+06  0.12249650E+13  0.10250722E+13 -0.51701855E+11  0.84683170E+07  0.36621094E-05  0.91717529E-01  0.28410711E+20  0.58593750E-04  0.10716797E+00  0.44837297E+06  0.16992187E-02  0.11255859E+00 -0.44347567E+07 -0.13469023E+06  0.91483154E-01  0.11742920E+00  0.84683170E+07  0.36621094E-05  0.91717529E-01  0.14489467E+03       74368  0.73242187E-05  9
    22  0.22000000E-07  0.66899585E-11  0.87890625E+06  0.12461105E+13  0.10500726E+13 -0.53498124E+11  0.84731322E+07  0.36621094E-05  0.90838623E-01  0.28095567E+20  0.58593750E-04  0.10716797E+00  0.44196710E+06  0.16992187E-02  0.11255859E+00 -0.44401723E+07 -0.13392715E+06  0.90611572E-01  0.11742920E+00  0.84731322E+07  0.36621094E-05  0.90838623E-01  0.14837492E+03       74368  0.73242187E-05  9
    23  0.23000000E-07  0.66888774E-11  0.87158203E+06  0.12662970E+13  0.10745421E+13 -0.55284619E+11  0.84749668E+07  0.36621094E-05  0.89967041E-01  0.27783659E+20  0.58593750E-04  0.10716797E+00  0.43555213E+06  0.16992187E-02  0.11244141E+00 -0.44440564E+07 -0.13328614E+06  0.89739990E-01  0.11742920E+00  0.84749668E+07  0.36621094E-05  0.89967041E-01  0.15186960E+03       74944  0.73242187E-05  9
    24  0.24000000E-07  0.66888490E-11  0.87158203E+06  0.12856096E+13  0.10985324E+13 -0.57061842E+11  0.84754133E+07  0.36621094E-05  0.89095459E-01  0.27475091E+20  0.58593750E-04  0.10716797E+00  0.42944674E+06  0.16992187E-02  0.11244141E+00 -0.44444852E+07 -0.13274767E+06  0.88868408E-01  0.11754639E+00  0.84754133E+07  0.36621094E-05  0.89095459E-01  0.15537733E+03       74176  0.73242187E-05  9
    25  0.25000000E-07  0.66893350E-11  0.86425781E+06  0.13041195E+13  0.11220865E+13 -0.58830145E+11  0.84752870E+07  0.36621094E-05  0.88231201E-01  0.27169934E+20  0.58593750E-04  0.10716797E+00  0.42380977E+06  0.18164062E-02  0.11208984E+00 -0.44426710E+07 -0.13229882E+06  0.88004150E-01  0.11754639E+00  0.84752870E+07  0.36621094E-05  0.88231201E-01  0.15895318E+03       74560  0.73242187E-05  9
    26  0.26000000E-07  0.66902507E-11  0.85693359E+06  0.13218864E+13  0.11452402E+13 -0.60589705E+11  0.84727674E+07  0.36621094E-05  0.87374268E-01  0.26868231E+20  0.58593750E-04  0.10716797E+00  0.42545936E+06  0.18164062E-02  0.11197266E+00 -0.44408565E+07 -0.13192415E+06  0.87147217E-01  0.11754639E+00  0.84727674E+07  0.36621094E-05  0.87374268E-01  0.16248239E+03       74368  0.73242187E-05  9
    27  0.27000000E-07  0.66909648E-11  0.86425781E+06  0.13389629E+13  0.11680255E+13 -0.62340670E+11  0.84727606E+07  0.36621094E-05  0.86510010E-01  0.26570009E+20  0.58593750E-04  0.10716797E+00  0.42673140E+06  0.18164062E-02  0.11197266E+00 -0.44382897E+07 -0.13160849E+06  0.86290283E-01  0.11766357E+00  0.84727606E+07  0.36621094E-05  0.86510010E-01  0.16595755E+03       74752  0.73242187E-05  9
    28  0.28000000E-07  0.66916778E-11  0.84960938E+06  0.13553917E+13  0.11904677E+13 -0.64083026E+11  0.84724639E+07  0.36621094E-05  0.85660400E-01  0.26275273E+20  0.58593750E-04  0.10716797E+00  0.42792114E+06  0.18164062E-02  0.11185547E+00 -0.44358899E+07 -0.13134255E+06  0.85433350E-01  0.11766357E+00  0.84724639E+07  0.36621094E-05  0.85660400E-01  0.16945295E+03       75136  0.73242187E-05  9
    29  0.29000000E-07  0.66924056E-11  0.85693359E+06  0.13712137E+13  0.12125921E+13 -0.65816692E+11  0.84718618E+07  0.36621094E-05  0.84803467E-01  0.25984020E+20  0.58593750E-04  0.10716797E+00  0.42881020E+06  0.18164062E-02  0.11173828E+00 -0.44333958E+07 -0.13112026E+06  0.84583740E-01  0.11778076E+00  0.84718618E+07  0.36621094E-05  0.84803467E-01  0.17296146E+03       75136  0.73242187E-05  9
    30  0.30000000E-07  0.66929649E-11  0.84960938E+06  0.13864635E+13  0.12344194E+13 -0.67541581E+11  0.84702804E+07  0.36621094E-05  0.83953857E-01  0.25696235E+20  0.58593750E-04  0.10716797E+00  0.42966451E+06  0.18164062E-02  0.11173828E+00 -0.44311151E+07 -0.13093270E+06  0.83734131E-01  0.11778076E+00  0.84702804E+07  0.36621094E-05  0.83953857E-01  0.17645369E+03       74752  0.73242187E-05  9
    31  0.31000000E-07  0.66937985E-11  0.84228516E+06  0.14011743E+13  0.12559699E+13 -0.69257559E+11  0.84706599E+07  0.36621094E-05  0.83111572E-01  0.25411898E+20  0.58593750E-04  0.10716797E+00  0.43026903E+06  0.18164062E-02  0.11173828E+00 -0.44292542E+07 -0.13077571E+06  0.82891846E-01  0.11778076E+00  0.84706599E+07  0.36621094E-05  0.83111572E-01  0.17997067E+03       74560  0.73242187E-05  9
    32  0.32000000E-07  0.66950326E-11  0.84228516E+06  0.14153705E+13  0.12772577E+13 -0.70964408E+11  0.84669333E+07  0.36621094E-05  0.82269287E-01  0.25130980E+20  0.58593750E-04  0.10716797E+00  0.43086428E+06  0.18164062E-02  0.11162109E+00 -0.44273373E+07 -0.13064305E+06  0.82049561E-01  0.11789795E+00  0.84669333E+07  0.36621094E-05  0.82269287E-01  0.18344671E+03       75520  0.73242187E-05  9
    33  0.33000000E-07  0.66962396E-11  0.84228516E+06  0.14290739E+13  0.12982951E+13 -0.72661938E+11  0.84657603E+07  0.36621094E-05  0.81427002E-01  0.24853449E+20  0.58593750E-04  0.10716797E+00  0.43128203E+06  0.18164062E-02  0.11162109E+00 -0.44251041E+07 -0.13053096E+06  0.81207275E-01  0.11789795E+00  0.84657603E+07  0.36621094E-05  0.81427002E-01  0.18693913E+03       75328  0.73242187E-05  9
    34  0.34000000E-07  0.66979732E-11  0.84228516E+06  0.14423031E+13  0.13190921E+13 -0.74349949E+11  0.84638571E+07  0.36621094E-05  0.80584717E-01  0.24579269E+20  0.58593750E-04  0.10716797E+00  0.43151654E+06  0.18164062E-02  0.11162109E+00 -0.44226141E+07 -0.13043700E+06  0.80372314E-01  0.11789795E+00  0.84638571E+07  0.36621094E-05  0.80584717E-01  0.19039426E+03       76096  0.73242187E-05  9
    35  0.35000000E-07  0.67000154E-11  0.83496094E+06  0.14550737E+13  0.13396569E+13 -0.76028251E+11  0.84604603E+07  0.36621094E-05  0.79749756E-01  0.24308403E+20  0.58593750E-04  0.10716797E+00  0.43174917E+06  0.18164062E-02  0.11150391E+00 -0.44199306E+07 -0.13035686E+06  0.79530029E-01  0.11801514E+00  0.84604603E+07  0.36621094E-05  0.79749756E-01  0.19387842E+03       75136  0.73242187E-05  9
    36  0.36000000E-07  0.67020639E-11  0.83496094E+06  0.14674007E+13  0.13599973E+13 -0.77696643E+11  0.84569320E+07  0.36621094E-05  0.78914795E-01  0.24040810E+20  0.58593750E-04  0.10716797E+00  0.43202374E+06  0.18164062E-02  0.11138672E+00 -0.44173411E+07 -0.13029022E+06  0.78702393E-01  0.11801514E+00  0.84569320E+07  0.36621094E-05  0.78914795E-01  0.19742311E+03       75904  0.73242187E-05  9
    37  0.37000000E-07  0.67043382E-11  0.83496094E+06  0.14792973E+13  0.13801201E+13 -0.79354905E+11  0.84513555E+07  0.36621094E-05  0.78079834E-01  0.23776451E+20  0.58593750E-04  0.10716797E+00  0.43217897E+06  0.18164062E-02  0.11138672E+00 -0.44140329E+07 -0.13023329E+06  0.77867432E-01  0.11813232E+00  0.84513555E+07  0.36621094E-05  0.78079834E-01  0.20091080E+03       75904  0.73242187E-05  9
    38  0.38000000E-07  0.67067279E-11  0.82763672E+06  0.14907750E+13  0.14000307E+13 -0.81002852E+11  0.84480680E+07  0.36621094E-05  0.77252197E-01  0.23515294E+20  0.58593750E-04  0.10716797E+00  0.43227725E+06  0.18164062E-02  0.11126953E+00 -0.44098857E+07 -0.13018550E+06  0.77039795E-01  0.11813232E+00  0.84480680E+07  0.36621094E-05  0.77252197E-01  0.20441713E+03       76672  0.73242187E-05  9
    39  0.39000000E-07  0.67095192E-11  0.82763672E+06  0.15018432E+13  0.14197332E+13 -0.82640303E+11  0.84425243E+07  0.36621094E-05  0.76424561E-01  0.23257262E+20  0.58593750E-04  0.10716797E+00  0.43234393E+06  0.18164062E-02  0.11126953E+00 -0.44068069E+07 -0.13014500E+06  0.76212158E-01  0.11813232E+00  0.84425243E+07  0.36621094E-05  0.76424561E-01  0.20793113E+03       75904  0.73242187E-05  9
    40  0.40000000E-07  0.67124619E-11  0.82031250E+06  0.15125134E+13  0.14392332E+13 -0.84267107E+11  0.84345708E+07  0.36621094E-05  0.75604248E-01  0.23002262E+20  0.58593750E-04  0.10716797E+00  0.43230312E+06  0.18164062E-02  0.11126953E+00 -0.44033578E+07 -0.13011069E+06  0.75384521E-01  0.11824951E+00  0.84345708E+07  0.36621094E-05  0.75604248E-01  0.21153606E+03       76480  0.73242187E-05  9
    41  0.41000000E-07  0.67137503E-11  0.82763672E+06  0.15227923E+13  0.14585330E+13 -0.85883097E+11  0.84300025E+07  0.36621094E-05  0.74776611E-01  0.22750268E+20  0.58593750E-04  0.10716797E+00  0.43216300E+06  0.18164062E-02  0.11126953E+00 -0.43992492E+07 -0.13008184E+06  0.74564209E-01  0.11824951E+00  0.84300025E+07  0.36621094E-05  0.74776611E-01  0.21500736E+03       76864  0.73242187E-05  9
    42  0.42000000E-07  0.67174751E-11  0.82031250E+06  0.15326868E+13  0.14776346E+13 -0.87488117E+11  0.84226615E+07  0.36621094E-05  0.73956299E-01  0.22501240E+20  0.58593750E-04  0.10716797E+00  0.43203615E+06  0.18164062E-02  0.11115234E+00 -0.43950202E+07 -0.13005736E+06  0.73743896E-01  0.11836670E+00  0.84226615E+07  0.36621094E-05  0.73956299E-01  0.21843636E+03       77632  0.73242187E-05  9
    43  0.43000000E-07  0.67215047E-11  0.81298828E+06  0.15422028E+13  0.14965397E+13 -0.89082054E+11  0.84156432E+07  0.36621094E-05  0.73143311E-01  0.22255138E+20  0.58593750E-04  0.10716797E+00  0.43184620E+06  0.18164062E-02  0.11115234E+00 -0.43906723E+07 -0.13003675E+06  0.72930908E-01  0.11836670E+00  0.84156432E+07  0.36621094E-05  0.73143311E-01  0.22190792E+03       77632  0.73242187E-05  9
    44  0.44000000E-07  0.67260036E-11  0.81298828E+06  0.15513458E+13  0.15152496E+13 -0.90664782E+11  0.84060768E+07  0.36621094E-05  0.72330322E-01  0.22011925E+20  0.58593750E-04  0.10716797E+00  0.43158016E+06  0.18164062E-02  0.11115234E+00 -0.43851886E+07 -0.13001924E+06  0.72117920E-01  0.11836670E+00  0.84060768E+07  0.36621094E-05  0.72330322E-01  0.22539117E+03       78016  0.73242187E-05  9
    45  0.45000000E-07  0.67305667E-11  0.81298828E+06  0.15601231E+13  0.15337672E+13 -0.92236197E+11  0.83991264E+07  0.36621094E-05  0.71517334E-01  0.21771561E+20  0.58593750E-04  0.10716797E+00  0.43124620E+06  0.18164062E-02  0.11115234E+00 -0.43805492E+07 -0.13000435E+06  0.71304932E-01  0.11848389E+00  0.83991264E+07  0.36621094E-05  0.71517334E-01  0.22889457E+03       78016  0.73242187E-05  9
    46  0.46000000E-07  0.67352754E-11  0.81298828E+06  0.15685378E+13  0.15520919E+13 -0.93796205E+11  0.83920376E+07  0.36621094E-05  0.70704346E-01  0.21534008E+20  0.58593750E-04  0.10716797E+00  0.43084804E+06  0.18164062E-02  0.11115234E+00 -0.43753279E+07 -0.12999180E+06  0.70499268E-01  0.11848389E+00  0.83920376E+07  0.36621094E-05  0.70704346E-01  0.23237841E+03       78976  0.73242187E-05  9
    47  0.47000000E-07  0.67402806E-11  0.80566406E+06  0.15765954E+13  0.15702253E+13 -0.95344714E+11  0.83841866E+07  0.36621094E-05  0.69898682E-01  0.21299229E+20  0.58593750E-04  0.10716797E+00  0.43048069E+06  0.18164062E-02  0.11103516E+00 -0.43693700E+07 -0.12998112E+06  0.69693604E-01  0.11860107E+00  0.83841866E+07  0.36621094E-05  0.69898682E-01  0.23584361E+03       77824  0.73242187E-05  9
    48  0.48000000E-07  0.67447365E-11  0.80566406E+06  0.15843004E+13  0.15881683E+13 -0.96881645E+11  0.83757794E+07  0.36621094E-05  0.69093018E-01  0.21067186E+20  0.58593750E-04  0.10716797E+00  0.43006383E+06  0.18164062E-02  0.11103516E+00 -0.43634030E+07 -0.12997203E+06  0.68887939E-01  0.11860107E+00  0.83757794E+07  0.36621094E-05  0.69093018E-01  0.23935634E+03       78208  0.73242187E-05  9
    49  0.49000000E-07  0.67491559E-11  0.79833984E+06  0.15916599E+13  0.16059238E+13 -0.98406937E+11  0.83690574E+07  0.36621094E-05  0.68294678E-01  0.20837842E+20  0.58593750E-04  0.10716797E+00  0.42959517E+06  0.18164062E-02  0.11103516E+00 -0.43572158E+07 -0.12996436E+06  0.68089600E-01  0.11860107E+00  0.83690574E+07  0.36621094E-05  0.68294678E-01  0.24284768E+03       79168  0.73242187E-05  9
    50  0.50000000E-07  0.67533346E-11  0.79833984E+06  0.15986796E+13  0.16234936E+13 -0.99920514E+11  0.83615488E+07  0.36621094E-05  0.67496338E-01  0.20611162E+20  0.58593750E-04  0.10716797E+00  0.42907879E+06  0.18164062E-02  0.11103516E+00 -0.43515359E+07 -0.12995776E+06  0.67283936E-01  0.11871826E+00  0.83615488E+07  0.36621094E-05  0.67496338E-01  0.24634509E+03       79552  0.73242187E-05  9
    51  0.51000000E-07  0.67573536E-11  0.79833984E+06  0.16053646E+13  0.16408793E+13 -0.10142231E+12  0.83561445E+07  0.36621094E-05  0.66697998E-01  0.20387111E+20  0.58593750E-04  0.10716797E+00  0.42851735E+06  0.18164062E-02  0.11103516E+00 -0.43455505E+07 -0.12995224E+06  0.66492920E-01  0.11871826E+00  0.83561445E+07  0.36621094E-05  0.66697998E-01  0.24991255E+03       79936  0.73242187E-05  9
    52  0.52000000E-07  0.67590031E-11  0.79101563E+06  0.16117215E+13  0.16580835E+13 -0.10291227E+12  0.83488123E+07  0.36621094E-05  0.65906982E-01  0.20165652E+20  0.58593750E-04  0.10716797E+00  0.42795959E+06  0.18164062E-02  0.11091797E+00 -0.43397260E+07 -0.12994749E+06  0.65694580E-01  0.11883545E+00  0.83488123E+07  0.36621094E-05  0.65906982E-01  0.25339863E+03       79744  0.73242187E-05  9
    53  0.53000000E-07  0.67626175E-11  0.79101563E+06  0.16177554E+13  0.16751076E+13 -0.10439036E+12  0.83429594E+07  0.36621094E-05  0.65115967E-01  0.19946759E+20  0.58593750E-04  0.10716797E+00  0.42739680E+06  0.18164062E-02  0.11091797E+00 -0.43346112E+07 -0.12994347E+06  0.64903564E-01  0.11883545E+00  0.83429594E+07  0.36621094E-05  0.65115967E-01  0.25695023E+03       79360  0.73242187E-05  9
    54  0.54000000E-07  0.67663945E-11  0.79101562E+06  0.16234744E+13  0.16919559E+13 -0.10585656E+12  0.83404639E+07  0.36621094E-05  0.64324951E-01  0.19730389E+20  0.58593750E-04  0.10716797E+00  0.42679586E+06  0.18164062E-02  0.11091797E+00 -0.43296260E+07 -0.12994008E+06  0.64119873E-01  0.11895264E+00  0.83404639E+07  0.36621094E-05  0.64324951E-01  0.26047865E+03       79936  0.73242187E-05  9
    55  0.55000000E-07  0.67691325E-11  0.79101563E+06  0.16288827E+13  0.17086291E+13 -0.10731084E+12  0.83366473E+07  0.36621094E-05  0.63533936E-01  0.19516470E+20  0.58593750E-04  0.10716797E+00  0.42615942E+06  0.18164062E-02  0.11091797E+00 -0.43250411E+07 -0.12993714E+06  0.63328857E-01  0.11895264E+00  0.83366473E+07  0.36621094E-05  0.63533936E-01  0.26400427E+03       80128  0.73242187E-05  9
    56  0.56000000E-07  0.67712925E-11  0.78369141E+06  0.16339860E+13  0.17251293E+13 -0.10875317E+12  0.83350092E+07  0.36621094E-05  0.62750244E-01  0.19304981E+20  0.58593750E-04  0.10716797E+00  0.42548987E+06  0.18164062E-02  0.11091797E+00 -0.43193923E+07 -0.12993466E+06  0.62545166E-01  0.11895264E+00  0.83350092E+07  0.36621094E-05  0.62750244E-01  0.26754060E+03       80512  0.73242187E-05  9
    57  0.57000000E-07  0.67733373E-11  0.78369141E+06  0.16387907E+13  0.17414594E+13 -0.11018356E+12  0.83318390E+07  0.36621094E-05  0.61966553E-01  0.19095891E+20  0.58593750E-04  0.10716797E+00  0.42478789E+06  0.18164062E-02  0.11091797E+00 -0.43160733E+07 -0.12993254E+06  0.61761475E-01  0.11906982E+00  0.83318390E+07  0.36621094E-05  0.61966553E-01  0.27100918E+03       81088  0.73242187E-05  9
    58  0.58000000E-07  0.67756068E-11  0.77636719E+06  0.16433016E+13  0.17576208E+13 -0.11160198E+12  0.83270195E+07  0.36621094E-05  0.61190186E-01  0.18889171E+20  0.58593750E-04  0.10716797E+00  0.42405314E+06  0.18164062E-02  0.11091797E+00 -0.43126019E+07 -0.12993074E+06  0.60985107E-01  0.11906982E+00  0.83270195E+07  0.36621094E-05  0.61190186E-01  0.27457700E+03       81472  0.73242187E-05  9
    59  0.59000000E-07  0.67780544E-11  0.78369141E+06  0.16475244E+13  0.17736160E+13 -0.11300845E+12  0.83259233E+07  0.36621094E-05  0.60406494E-01  0.18684792E+20  0.58593750E-04  0.10716797E+00  0.42328892E+06  0.18164062E-02  0.11091797E+00 -0.43095212E+07 -0.12992920E+06  0.60208740E-01  0.11918701E+00  0.83259233E+07  0.36621094E-05  0.60406494E-01  0.27809716E+03       81472  0.73242187E-05  9
