it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62467823E-11  0.12432875E+07  0.82226599E+12  0.63994351E+12 -0.30643788E+11  0.92780023E+07  0.36621094E-05  0.10238159E+00  0.32005851E+20  0.58593750E-04  0.10716797E+00  0.45756961E+06  0.15820312E-02  0.11314453E+00 -0.51907579E+07 -0.16685378E+06  0.10210327E+00  0.11707764E+00  0.92780023E+07  0.36621094E-05  0.10238159E+00  0.10299948E+03       78976  0.73242187E-05  9
    11  0.11000000E-07  0.64016883E-11  0.11279297E+07  0.88135869E+12  0.68999696E+12 -0.32591876E+11  0.89570262E+07  0.36621094E-05  0.10125366E+00  0.31677251E+20  0.58593750E-04  0.10716797E+00  0.48733973E+06  0.15820312E-02  0.11302734E+00 -0.49766008E+07 -0.15845996E+06  0.10098267E+00  0.11707764E+00  0.89570262E+07  0.36621094E-05  0.10125366E+00  0.10680319E+03       76288  0.73242187E-05  9
    12  0.12000000E-07  0.65240583E-11  0.10473633E+07  0.93004411E+12  0.73265385E+12 -0.34486433E+11  0.87203899E+07  0.36621094E-05  0.10020630E+00  0.31345600E+20  0.58593750E-04  0.10716797E+00  0.49048901E+06  0.15820312E-02  0.11302734E+00 -0.48044442E+07 -0.15218522E+06  0.99942627E-01  0.11719482E+00  0.87203899E+07  0.36621094E-05  0.10020630E+00  0.11046997E+03       75712  0.73242187E-05  9
    13  0.13000000E-07  0.66207304E-11  0.98876953E+06  0.97094921E+12  0.76986645E+12 -0.36339817E+11  0.85494941E+07  0.36621094E-05  0.99217529E-01  0.31011826E+20  0.58593750E-04  0.10716797E+00  0.47883185E+06  0.15820312E-02  0.11302734E+00 -0.46643742E+07 -0.14738138E+06  0.98968506E-01  0.11719482E+00  0.85494941E+07  0.36621094E-05  0.99217529E-01  0.11405723E+03       75328  0.73242187E-05  9
    14  0.14000000E-07  0.66929515E-11  0.93750000E+06  0.10059311E+13  0.80299686E+12 -0.38159195E+11  0.84293748E+07  0.36621094E-05  0.98280029E-01  0.30677094E+20  0.58593750E-04  0.10716797E+00  0.46053162E+06  0.15820312E-02  0.11291016E+00 -0.45522148E+07 -0.14356303E+06  0.98031006E-01  0.11719482E+00  0.84293748E+07  0.36621094E-05  0.98280029E-01  0.11753679E+03       74944  0.73242187E-05  9
    15  0.15000000E-07  0.67443570E-11  0.90820313E+06  0.10363197E+13  0.83300886E+12 -0.39949697E+11  0.83449668E+07  0.36621094E-05  0.97371826E-01  0.30342263E+20  0.58593750E-04  0.10716797E+00  0.46368360E+06  0.16992187E-02  0.11279297E+00 -0.44652817E+07 -0.14051034E+06  0.97130127E-01  0.11719482E+00  0.83449668E+07  0.36621094E-05  0.97371826E-01  0.12097548E+03       74752  0.73242187E-05  9
    16  0.16000000E-07  0.67806567E-11  0.87890625E+06  0.10630877E+13  0.86059949E+12 -0.41715700E+11  0.82899382E+07  0.36621094E-05  0.96492920E-01  0.30007795E+20  0.58593750E-04  0.10716797E+00  0.46432966E+06  0.16992187E-02  0.11279297E+00 -0.43991529E+07 -0.13803685E+06  0.96258545E-01  0.11719482E+00  0.82899382E+07  0.36621094E-05  0.96492920E-01  0.12437061E+03       74176  0.73242187E-05  9
    17  0.17000000E-07  0.68051453E-11  0.85693359E+06  0.10869531E+13  0.88627941E+12 -0.43459124E+11  0.82546168E+07  0.36621094E-05  0.95635986E-01  0.29674258E+20  0.58593750E-04  0.10716797E+00  0.46145222E+06  0.16992187E-02  0.11267578E+00 -0.43506665E+07 -0.13599106E+06  0.95401611E-01  0.11731201E+00  0.82546168E+07  0.36621094E-05  0.95635986E-01  0.12778960E+03       74944  0.73242187E-05  9
    18  0.18000000E-07  0.68189121E-11  0.84960938E+06  0.11084616E+13  0.91043165E+12 -0.45183002E+11  0.82358889E+07  0.36621094E-05  0.94786377E-01  0.29342198E+20  0.58593750E-04  0.10716797E+00  0.45683970E+06  0.16992187E-02  0.11267578E+00 -0.43177074E+07 -0.13430131E+06  0.94562988E-01  0.11731201E+00  0.82358889E+07  0.36621094E-05  0.94786377E-01  0.13116590E+03       72448  0.73242187E-05  9
    19  0.19000000E-07  0.68279990E-11  0.82763672E+06  0.11280214E+13  0.93333903E+12 -0.46889303E+11  0.82313005E+07  0.36621094E-05  0.93958740E-01  0.29012117E+20  0.58593750E-04  0.10716797E+00  0.45073989E+06  0.16992187E-02  0.11267578E+00 -0.42967567E+07 -0.13288395E+06  0.93731689E-01  0.11731201E+00  0.82313005E+07  0.36621094E-05  0.93958740E-01  0.13467375E+03       73792  0.73242187E-05  9
    20  0.20000000E-07  0.68312115E-11  0.82763672E+06  0.11459449E+13  0.95521567E+12 -0.48579226E+11  0.82344628E+07  0.36621094E-05  0.93131104E-01  0.28684438E+20  0.58593750E-04  0.10716797E+00  0.44373726E+06  0.16992187E-02  0.11267578E+00 -0.42816538E+07 -0.13169342E+06  0.92907715E-01  0.11731201E+00  0.82344628E+07  0.36621094E-05  0.93131104E-01  0.13804273E+03       72256  0.73242187E-05  9
    21  0.21000000E-07  0.68289020E-11  0.81298828E+06  0.11624738E+13  0.97622478E+12 -0.50254499E+11  0.82496161E+07  0.36621094E-05  0.92318115E-01  0.28359395E+20  0.58593750E-04  0.10716797E+00  0.43667050E+06  0.16992187E-02  0.11255859E+00 -0.42706450E+07 -0.13070445E+06  0.92102051E-01  0.11742920E+00  0.82496161E+07  0.36621094E-05  0.92318115E-01  0.14138572E+03       71296  0.73242187E-05  9
    22  0.22000000E-07  0.68214428E-11  0.81298828E+06  0.11777996E+13  0.99649489E+12 -0.51916003E+11  0.82685709E+07  0.36621094E-05  0.91505127E-01  0.28037211E+20  0.58593750E-04  0.10716797E+00  0.42929596E+06  0.16992187E-02  0.11255859E+00 -0.42644748E+07 -0.12985913E+06  0.91292725E-01  0.11742920E+00  0.82685709E+07  0.36621094E-05  0.91505127E-01  0.14484694E+03       69760  0.73242187E-05  9
    23  0.23000000E-07  0.68098239E-11  0.80566406E+06  0.11920849E+13  0.10161351E+13 -0.53564581E+11  0.82925798E+07  0.36621094E-05  0.90699463E-01  0.27718087E+20  0.58593750E-04  0.10716797E+00  0.42175014E+06  0.16992187E-02  0.11255859E+00 -0.42641770E+07 -0.12914314E+06  0.90487061E-01  0.11742920E+00  0.82925798E+07  0.36621094E-05  0.90699463E-01  0.14816026E+03       70528  0.73242187E-05  9
    24  0.24000000E-07  0.67961258E-11  0.80566406E+06  0.12054567E+13  0.10352294E+13 -0.55200981E+11  0.83130480E+07  0.36621094E-05  0.89893799E-01  0.27402176E+20  0.58593750E-04  0.10716797E+00  0.41417961E+06  0.16992187E-02  0.11255859E+00 -0.42691370E+07 -0.12853370E+06  0.89681396E-01  0.11754639E+00  0.83130480E+07  0.36621094E-05  0.89893799E-01  0.15139485E+03       72064  0.73242187E-05  9
    25  0.25000000E-07  0.67855632E-11  0.79833984E+06  0.12180125E+13  0.10538412E+13 -0.56825584E+11  0.83294498E+07  0.36621094E-05  0.89095459E-01  0.27089590E+20  0.58593750E-04  0.10716797E+00  0.40722904E+06  0.18164062E-02  0.11220703E+00 -0.42796422E+07 -0.12801931E+06  0.88883057E-01  0.11754639E+00  0.83294498E+07  0.36621094E-05  0.89095459E-01  0.15471444E+03       71872  0.73242187E-05  9
    26  0.26000000E-07  0.67779906E-11  0.79833984E+06  0.12298215E+13  0.10720127E+13 -0.58438923E+11  0.83318266E+07  0.36621094E-05  0.88297119E-01  0.26780411E+20  0.58593750E-04  0.10716797E+00  0.40754314E+06  0.18164062E-02  0.11208984E+00 -0.42941073E+07 -0.12758455E+06  0.88092041E-01  0.11754639E+00  0.83318266E+07  0.36621094E-05  0.88297119E-01  0.15799100E+03       72256  0.73242187E-05  9
    27  0.27000000E-07  0.67784291E-11  0.79101563E+06  0.12409245E+13  0.10897644E+13 -0.60041238E+11  0.83198162E+07  0.36621094E-05  0.87506104E-01  0.26474693E+20  0.58593750E-04  0.10716797E+00  0.40739942E+06  0.18164062E-02  0.11208984E+00 -0.43070558E+07 -0.12721181E+06  0.87297363E-01  0.11766357E+00  0.83198162E+07  0.36621094E-05  0.87506104E-01  0.16128538E+03       71296  0.73242187E-05  9
    28  0.28000000E-07  0.67879971E-11  0.79101562E+06  0.12513392E+13  0.11070997E+13 -0.61632790E+11  0.82929917E+07  0.36621094E-05  0.86715088E-01  0.26172472E+20  0.58593750E-04  0.10716797E+00  0.40714178E+06  0.18164062E-02  0.11197266E+00 -0.43135283E+07 -0.12689655E+06  0.86510010E-01  0.11766357E+00  0.82929917E+07  0.36621094E-05  0.86715088E-01  0.16463876E+03       72448  0.73242187E-05  9
    29  0.29000000E-07  0.68043295E-11  0.77636719E+06  0.12610637E+13  0.11240072E+13 -0.63213668E+11  0.82626456E+07  0.36621094E-05  0.85938721E-01  0.25873763E+20  0.58593750E-04  0.10716797E+00  0.40662778E+06  0.18164062E-02  0.11197266E+00 -0.43093460E+07 -0.12663070E+06  0.85733643E-01  0.11766357E+00  0.82626456E+07  0.36621094E-05  0.85938721E-01  0.16798368E+03       71488  0.73242187E-05  9
    30  0.30000000E-07  0.68238132E-11  0.76904297E+06  0.12700937E+13  0.11404742E+13 -0.64784017E+11  0.82262065E+07  0.36621094E-05  0.85169678E-01  0.25578569E+20  0.58593750E-04  0.10716797E+00  0.40604480E+06  0.18164062E-02  0.11185547E+00 -0.42950462E+07 -0.12640507E+06  0.84964600E-01  0.11778076E+00  0.82262065E+07  0.36621094E-05  0.85169678E-01  0.17122236E+03       71296  0.73242187E-05  9
    31  0.31000000E-07  0.68468866E-11  0.76171875E+06  0.12784297E+13  0.11564935E+13 -0.66343802E+11  0.81914010E+07  0.36621094E-05  0.84407959E-01  0.25286881E+20  0.58593750E-04  0.10716797E+00  0.40529798E+06  0.18164062E-02  0.11185547E+00 -0.42727669E+07 -0.12621331E+06  0.84202881E-01  0.11778076E+00  0.81914010E+07  0.36621094E-05  0.84407959E-01  0.17451149E+03       72064  0.73242187E-05  9
    32  0.32000000E-07  0.68658111E-11  0.76171875E+06  0.12860846E+13  0.11720683E+13 -0.67892965E+11  0.81655781E+07  0.36621094E-05  0.83646240E-01  0.24998681E+20  0.58593750E-04  0.10716797E+00  0.40442243E+06  0.18164062E-02  0.11173828E+00 -0.42470385E+07 -0.12605012E+06  0.83448486E-01  0.11789795E+00  0.81655781E+07  0.36621094E-05  0.83646240E-01  0.17784142E+03       72640  0.73242187E-05  9
    33  0.33000000E-07  0.68826545E-11  0.74707031E+06  0.12930853E+13  0.11872141E+13 -0.69431395E+11  0.81474351E+07  0.36621094E-05  0.82899170E-01  0.24713944E+20  0.58593750E-04  0.10716797E+00  0.40349149E+06  0.18164062E-02  0.11173828E+00 -0.42197358E+07 -0.12591104E+06  0.82701416E-01  0.11789795E+00  0.81474351E+07  0.36621094E-05  0.82899170E-01  0.18110925E+03       72256  0.73242187E-05  9
    34  0.34000000E-07  0.68935644E-11  0.73974609E+06  0.12994635E+13  0.12019512E+13 -0.70958924E+11  0.81367134E+07  0.36621094E-05  0.82159424E-01  0.24432636E+20  0.58593750E-04  0.10716797E+00  0.40238104E+06  0.18164062E-02  0.11173828E+00 -0.41939562E+07 -0.12579236E+06  0.81961670E-01  0.11789795E+00  0.81367134E+07  0.36621094E-05  0.82159424E-01  0.18438374E+03       71872  0.73242187E-05  9
    35  0.35000000E-07  0.68993277E-11  0.73974609E+06  0.13052628E+13  0.12163093E+13 -0.72475403E+11  0.81303773E+07  0.36621094E-05  0.81419678E-01  0.24154721E+20  0.58593750E-04  0.10716797E+00  0.40117567E+06  0.18164062E-02  0.11162109E+00 -0.41748333E+07 -0.12569000E+06  0.81221924E-01  0.11801514E+00  0.81303773E+07  0.36621094E-05  0.81419678E-01  0.18767118E+03       71296  0.73242187E-05  9
    36  0.36000000E-07  0.69004000E-11  0.73242188E+06  0.13105243E+13  0.12303171E+13 -0.73980686E+11  0.81285081E+07  0.36621094E-05  0.80687256E-01  0.23880160E+20  0.58593750E-04  0.10716797E+00  0.39992278E+06  0.18164062E-02  0.11162109E+00 -0.41627885E+07 -0.12560374E+06  0.80500488E-01  0.11801514E+00  0.81285081E+07  0.36621094E-05  0.80687256E-01  0.19094514E+03       72064  0.73242187E-05  9
    37  0.37000000E-07  0.69016389E-11  0.72509766E+06  0.13152845E+13  0.12439992E+13 -0.75474630E+11  0.81269883E+07  0.36621094E-05  0.79962158E-01  0.23608914E+20  0.58593750E-04  0.10716797E+00  0.39852737E+06  0.18164062E-02  0.11162109E+00 -0.41556507E+07 -0.12552767E+06  0.79764404E-01  0.11813232E+00  0.81269883E+07  0.36621094E-05  0.79962158E-01  0.19423943E+03       71488  0.73242187E-05  9
    38  0.38000000E-07  0.69029163E-11  0.72509766E+06  0.13195738E+13  0.12573759E+13 -0.76957091E+11  0.81245092E+07  0.36621094E-05  0.79237061E-01  0.23340939E+20  0.58593750E-04  0.10716797E+00  0.39700301E+06  0.18164062E-02  0.11162109E+00 -0.41515914E+07 -0.12546292E+06  0.79039307E-01  0.11813232E+00  0.81245092E+07  0.36621094E-05  0.79237061E-01  0.19748848E+03       71488  0.73242187E-05  9
    39  0.39000000E-07  0.69054931E-11  0.72509766E+06  0.13234102E+13  0.12704575E+13 -0.78427944E+11  0.81208627E+07  0.36621094E-05  0.78511963E-01  0.23076195E+20  0.58593750E-04  0.10716797E+00  0.39536294E+06  0.18164062E-02  0.11162109E+00 -0.41478316E+07 -0.12540744E+06  0.78321533E-01  0.11813232E+00  0.81208627E+07  0.36621094E-05  0.78511963E-01  0.20068144E+03       71296  0.73242187E-05  9
    40  0.40000000E-07  0.69095101E-11  0.71777344E+06  0.13268109E+13  0.12832534E+13 -0.79887068E+11  0.81137127E+07  0.36621094E-05  0.77794189E-01  0.22814639E+20  0.58593750E-04  0.10716797E+00  0.39372907E+06  0.18164062E-02  0.11150391E+00 -0.41444226E+07 -0.12535938E+06  0.77603760E-01  0.11824951E+00  0.81137127E+07  0.36621094E-05  0.77794189E-01  0.20390678E+03       72256  0.73242187E-05  9
    41  0.41000000E-07  0.69153824E-11  0.71044922E+06  0.13297857E+13  0.12957672E+13 -0.81334360E+11  0.81027263E+07  0.36621094E-05  0.77083740E-01  0.22556226E+20  0.58593750E-04  0.10716797E+00  0.39202576E+06  0.18164062E-02  0.11138672E+00 -0.41383668E+07 -0.12531814E+06  0.76893311E-01  0.11824951E+00  0.81027263E+07  0.36621094E-05  0.77083740E-01  0.20710939E+03       71488  0.73242187E-05  9
    42  0.42000000E-07  0.69231938E-11  0.71044922E+06  0.13323391E+13  0.13079988E+13 -0.82769715E+11  0.80898770E+07  0.36621094E-05  0.76373291E-01  0.22300927E+20  0.58593750E-04  0.10716797E+00  0.39034086E+06  0.18164062E-02  0.11138672E+00 -0.41315727E+07 -0.12528236E+06  0.76182861E-01  0.11836670E+00  0.80898770E+07  0.36621094E-05  0.76373291E-01  0.21032376E+03       71296  0.73242187E-05  9
    43  0.43000000E-07  0.69323476E-11  0.70312500E+06  0.13344751E+13  0.13199476E+13 -0.84193066E+11  0.80730261E+07  0.36621094E-05  0.75670166E-01  0.22048678E+20  0.58593750E-04  0.10716797E+00  0.38857578E+06  0.18164062E-02  0.11138672E+00 -0.41226429E+07 -0.12525162E+06  0.75479736E-01  0.11836670E+00  0.80730261E+07  0.36621094E-05  0.75670166E-01  0.21358680E+03       71296  0.73242187E-05  9
    44  0.44000000E-07  0.69432414E-11  0.70312500E+06  0.13361979E+13  0.13316131E+13 -0.85604323E+11  0.80503907E+07  0.36621094E-05  0.74967041E-01  0.21799414E+20  0.58593750E-04  0.10716797E+00  0.38673915E+06  0.18164062E-02  0.11138672E+00 -0.41115743E+07 -0.12522518E+06  0.74783936E-01  0.11836670E+00  0.80503907E+07  0.36621094E-05  0.74967041E-01  0.21677527E+03       71872  0.73242187E-05  9
    45  0.45000000E-07  0.69540970E-11  0.68847656E+06  0.13375075E+13  0.13429919E+13 -0.87003419E+11  0.80305336E+07  0.36621094E-05  0.74278564E-01  0.21553104E+20  0.58593750E-04  0.10716797E+00  0.38483618E+06  0.18164062E-02  0.11138672E+00 -0.40996533E+07 -0.12520239E+06  0.74095459E-01  0.11848389E+00  0.80305336E+07  0.36621094E-05  0.74278564E-01  0.21997240E+03       71296  0.73242187E-05  9
    46  0.46000000E-07  0.69688063E-11  0.68847656E+06  0.13384073E+13  0.13540830E+13 -0.88390299E+11  0.80058001E+07  0.36621094E-05  0.73590088E-01  0.21309708E+20  0.58593750E-04  0.10716797E+00  0.38293970E+06  0.18164062E-02  0.11126953E+00 -0.40859458E+07 -0.12518254E+06  0.73406982E-01  0.11848389E+00  0.80058001E+07  0.36621094E-05  0.73590088E-01  0.22315263E+03       70528  0.73242187E-05  9
    47  0.47000000E-07  0.69851519E-11  0.68115234E+06  0.13388998E+13  0.13648847E+13 -0.89764918E+11  0.79785094E+07  0.36621094E-05  0.72908936E-01  0.21069186E+20  0.58593750E-04  0.10716797E+00  0.38100244E+06  0.18164062E-02  0.11126953E+00 -0.40716635E+07 -0.12516541E+06  0.72725830E-01  0.11860107E+00  0.79785094E+07  0.36621094E-05  0.72908936E-01  0.22631106E+03       70912  0.73242187E-05  9
    48  0.48000000E-07  0.70023054E-11  0.67382812E+06  0.13389904E+13  0.13753975E+13 -0.91127242E+11  0.79506011E+07  0.36621094E-05  0.72235107E-01  0.20831499E+20  0.58593750E-04  0.10716797E+00  0.37901013E+06  0.18164062E-02  0.11126953E+00 -0.40548876E+07 -0.12515083E+06  0.72062988E-01  0.11860107E+00  0.79506011E+07  0.36621094E-05  0.72235107E-01  0.22943495E+03       70144  0.73242187E-05  9
    49  0.49000000E-07  0.70186954E-11  0.66650391E+06  0.13386836E+13  0.13856220E+13 -0.92477239E+11  0.79208326E+07  0.36621094E-05  0.71568604E-01  0.20596610E+20  0.58593750E-04  0.10716797E+00  0.37696774E+06  0.18164062E-02  0.11126953E+00 -0.40331302E+07 -0.12513781E+06  0.71385498E-01  0.11860107E+00  0.79208326E+07  0.36621094E-05  0.71568604E-01  0.23255694E+03       69760  0.73242187E-05  9
    50  0.50000000E-07  0.70373582E-11  0.66650391E+06  0.13379882E+13  0.13955613E+13 -0.93814886E+11  0.78949276E+07  0.36621094E-05  0.70902100E-01  0.20364480E+20  0.58593750E-04  0.10716797E+00  0.37487952E+06  0.18164062E-02  0.11126953E+00 -0.40178676E+07 -0.12512672E+06  0.70726318E-01  0.11871826E+00  0.78949276E+07  0.36621094E-05  0.70902100E-01  0.23587364E+03       70528  0.73242187E-05  9
    51  0.51000000E-07  0.70542645E-11  0.65185547E+06  0.13369107E+13  0.14052175E+13 -0.95140169E+11  0.78675542E+07  0.36621094E-05  0.70250244E-01  0.20135072E+20  0.58593750E-04  0.10716797E+00  0.37274879E+06  0.18164062E-02  0.11126953E+00 -0.39968374E+07 -0.12511705E+06  0.70070801E-01  0.11871826E+00  0.78675542E+07  0.36621094E-05  0.70250244E-01  0.23902394E+03       70720  0.73242187E-05  9
    52  0.52000000E-07  0.70729002E-11  0.65185547E+06  0.13354600E+13  0.14145944E+13 -0.96453084E+11  0.78435266E+07  0.36621094E-05  0.69598389E-01  0.19908351E+20  0.58593750E-04  0.10716797E+00  0.37058115E+06  0.18164062E-02  0.11115234E+00 -0.39757812E+07 -0.12510866E+06  0.69422607E-01  0.11883545E+00  0.78435266E+07  0.36621094E-05  0.69598389E-01  0.24214653E+03       70720  0.73242187E-05  9
    53  0.53000000E-07  0.70896690E-11  0.64453125E+06  0.13336454E+13  0.14236963E+13 -0.97753629E+11  0.78197915E+07  0.36621094E-05  0.68953857E-01  0.19684279E+20  0.58593750E-04  0.10716797E+00  0.36844106E+06  0.18164062E-02  0.11115234E+00 -0.39539751E+07 -0.12510137E+06  0.68781738E-01  0.11883545E+00  0.78197915E+07  0.36621094E-05  0.68953857E-01  0.24534335E+03       70336  0.73242187E-05  9
    54  0.54000000E-07  0.71033795E-11  0.63720703E+06  0.13314780E+13  0.14325292E+13 -0.99041814E+11  0.77980323E+07  0.36621094E-05  0.68316650E-01  0.19462823E+20  0.58593750E-04  0.10716797E+00  0.36626738E+06  0.18164062E-02  0.11115234E+00 -0.39330946E+07 -0.12509502E+06  0.68148193E-01  0.11895264E+00  0.77980323E+07  0.36621094E-05  0.68316650E-01  0.24843518E+03       70912  0.73242187E-05  9
    55  0.55000000E-07  0.71187822E-11  0.62988281E+06  0.13289695E+13  0.14410995E+13 -0.10031765E+12  0.77765868E+07  0.36621094E-05  0.67686768E-01  0.19243948E+20  0.58593750E-04  0.10716797E+00  0.36406344E+06  0.18164062E-02  0.11115234E+00 -0.39141637E+07 -0.12508940E+06  0.67510986E-01  0.11895264E+00  0.77765868E+07  0.36621094E-05  0.67686768E-01  0.25154076E+03       71488  0.73242187E-05  9
    56  0.56000000E-07  0.71341923E-11  0.62988281E+06  0.13261297E+13  0.14494122E+13 -0.10158115E+12  0.77541579E+07  0.36621094E-05  0.67056885E-01  0.19027619E+20  0.58593750E-04  0.10716797E+00  0.36183123E+06  0.18164062E-02  0.11115234E+00 -0.38967617E+07 -0.12508459E+06  0.66892090E-01  0.11895264E+00  0.77541579E+07  0.36621094E-05  0.67056885E-01  0.25469458E+03       71296  0.73242187E-05  9
    57  0.57000000E-07  0.71497511E-11  0.61523437E+06  0.13229680E+13  0.14574720E+13 -0.10283232E+12  0.77352347E+07  0.36621094E-05  0.66441650E-01  0.18813803E+20  0.58593750E-04  0.10716797E+00  0.35957264E+06  0.18164062E-02  0.11115234E+00 -0.38795684E+07 -0.12508033E+06  0.66273193E-01  0.11906982E+00  0.77352347E+07  0.36621094E-05  0.66441650E-01  0.25785866E+03       71104  0.73242187E-05  9
    58  0.58000000E-07  0.71642040E-11  0.61523437E+06  0.13194935E+13  0.14652834E+13 -0.10407119E+12  0.77167754E+07  0.36621094E-05  0.65826416E-01  0.18602467E+20  0.58593750E-04  0.10716797E+00  0.35728967E+06  0.18164062E-02  0.11115234E+00 -0.38617580E+07 -0.12507659E+06  0.65657959E-01  0.11906982E+00  0.77167754E+07  0.36621094E-05  0.65826416E-01  0.26098870E+03       71872  0.73242187E-05  9
    59  0.59000000E-07  0.71779525E-11  0.60791016E+06  0.13157117E+13  0.14728481E+13 -0.10529778E+12  0.76977133E+07  0.36621094E-05  0.65218506E-01  0.18393577E+20  0.58593750E-04  0.10716797E+00  0.35498389E+06  0.18164062E-02  0.11115234E+00 -0.38411165E+07 -0.12507332E+06  0.65050049E-01  0.11918701E+00  0.76977133E+07  0.36621094E-05  0.65218506E-01  0.26409450E+03       70528  0.73242187E-05  9
