it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.63466492E-11  0.11718750E+07  0.80203084E+12  0.62445711E+12 -0.30054670E+11  0.90470451E+07  0.36621094E-05  0.10252808E+00  0.32003275E+20  0.58593750E-04  0.10716797E+00  0.46676380E+06  0.15820312E-02  0.11314453E+00 -0.50929852E+07 -0.15998932E+06  0.10225708E+00  0.11707764E+00  0.90470451E+07  0.36621094E-05  0.10252808E+00  0.10153765E+03       75904  0.73242187E-05  9
    11  0.11000000E-07  0.65348071E-11  0.10473633E+07  0.85088981E+12  0.66676082E+12 -0.31759800E+11  0.86728153E+07  0.36621094E-05  0.10148071E+00  0.31669177E+20  0.58593750E-04  0.10716797E+00  0.49242608E+06  0.15820312E-02  0.11314453E+00 -0.48517844E+07 -0.15085677E+06  0.10121704E+00  0.11707764E+00  0.86728153E+07  0.36621094E-05  0.10148071E+00  0.10518092E+03       74176  0.73242187E-05  9
    12  0.12000000E-07  0.66902210E-11  0.95947266E+06  0.88888741E+12  0.70131239E+12 -0.33396553E+11  0.83896934E+07  0.36621094E-05  0.10052124E+00  0.31329863E+20  0.58593750E-04  0.10716797E+00  0.49064401E+06  0.15820312E-02  0.11302734E+00 -0.46495906E+07 -0.14405604E+06  0.10027222E+00  0.11719482E+00  0.83896934E+07  0.36621094E-05  0.10052124E+00  0.10875495E+03       72064  0.73242187E-05  9
    13  0.13000000E-07  0.68178649E-11  0.87890625E+06  0.91891145E+12  0.73024511E+12 -0.34980953E+11  0.81746080E+07  0.36621094E-05  0.99642334E-01  0.30986383E+20  0.58593750E-04  0.10716797E+00  0.47539026E+06  0.15820312E-02  0.11302734E+00 -0.44824625E+07 -0.13882569E+06  0.99400635E-01  0.11719482E+00  0.81746080E+07  0.36621094E-05  0.99642334E-01  0.11215064E+03       71296  0.73242187E-05  9
    14  0.14000000E-07  0.69214220E-11  0.83496094E+06  0.94293424E+12  0.75500097E+12 -0.36520531E+11  0.80078637E+07  0.36621094E-05  0.98807373E-01  0.30639191E+20  0.58593750E-04  0.10716797E+00  0.45617050E+06  0.16992187E-02  0.11302734E+00 -0.43422517E+07 -0.13466983E+06  0.98580322E-01  0.11719482E+00  0.80078637E+07  0.36621094E-05  0.98807373E-01  0.11543498E+03       69760  0.73242187E-05  9
    15  0.15000000E-07  0.70069461E-11  0.78369141E+06  0.96232757E+12  0.77656875E+12 -0.38022090E+11  0.78788191E+07  0.36621094E-05  0.98023682E-01  0.30289327E+20  0.58593750E-04  0.10716797E+00  0.45834970E+06  0.16992187E-02  0.11291016E+00 -0.42264777E+07 -0.13128822E+06  0.97796631E-01  0.11719482E+00  0.78788191E+07  0.36621094E-05  0.98023682E-01  0.11872699E+03       68416  0.73242187E-05  9
    16  0.16000000E-07  0.70778943E-11  0.75439453E+06  0.97806790E+12  0.79564332E+12 -0.39489912E+11  0.77756684E+07  0.36621094E-05  0.97269287E-01  0.29937509E+20  0.58593750E-04  0.10716797E+00  0.45544494E+06  0.16992187E-02  0.11291016E+00 -0.41281880E+07 -0.12852243E+06  0.97049561E-01  0.11721680E+00  0.77756684E+07  0.36621094E-05  0.97269287E-01  0.12192461E+03       67840  0.73242187E-05  9
    17  0.17000000E-07  0.71346462E-11  0.72509766E+06  0.99086689E+12  0.81272491E+12 -0.40927608E+11  0.76938551E+07  0.36621094E-05  0.96544189E-01  0.29584428E+20  0.58593750E-04  0.10716797E+00  0.44970623E+06  0.16992187E-02  0.11279297E+00 -0.40489653E+07 -0.12622736E+06  0.96331787E-01  0.11731201E+00  0.76938551E+07  0.36621094E-05  0.96544189E-01  0.12500883E+03       66112  0.73242187E-05  9
    18  0.18000000E-07  0.71825068E-11  0.69580078E+06  0.10012548E+13  0.82818075E+12 -0.42338194E+11  0.76296106E+07  0.36621094E-05  0.95848389E-01  0.29230761E+20  0.58593750E-04  0.10716797E+00  0.44225235E+06  0.16992187E-02  0.11279297E+00 -0.39809709E+07 -0.12431488E+06  0.95643311E-01  0.11731201E+00  0.76296106E+07  0.36621094E-05  0.95848389E-01  0.12811278E+03       65920  0.73242187E-05  9
    19  0.19000000E-07  0.72211765E-11  0.68115234E+06  0.10096311E+13  0.84228375E+12 -0.43724009E+11  0.75761169E+07  0.36621094E-05  0.95167236E-01  0.28877321E+20  0.58593750E-04  0.10716797E+00  0.43353275E+06  0.16992187E-02  0.11279297E+00 -0.39239909E+07 -0.12266497E+06  0.94962158E-01  0.11731201E+00  0.75761169E+07  0.36621094E-05  0.95167236E-01  0.13111043E+03       64000  0.73242187E-05  9
    20  0.20000000E-07  0.72553175E-11  0.66650391E+06  0.10163119E+13  0.85524723E+12 -0.45086661E+11  0.75304392E+07  0.36621094E-05  0.94500732E-01  0.28524301E+20  0.58593750E-04  0.10716797E+00  0.42428626E+06  0.16992187E-02  0.11267578E+00 -0.38776049E+07 -0.12129043E+06  0.94313965E-01  0.11731201E+00  0.75304392E+07  0.36621094E-05  0.94500732E-01  0.13409010E+03       64576  0.73242187E-05  9
    21  0.21000000E-07  0.72851389E-11  0.64453125E+06  0.10215408E+13  0.86723357E+12 -0.46427963E+11  0.74925074E+07  0.36621094E-05  0.93856201E-01  0.28172442E+20  0.58593750E-04  0.10716797E+00  0.41499963E+06  0.16992187E-02  0.11267578E+00 -0.38312675E+07 -0.12008301E+06  0.93665771E-01  0.11742920E+00  0.74925074E+07  0.36621094E-05  0.93856201E-01  0.13711152E+03       65152  0.73242187E-05  9
    22  0.22000000E-07  0.73121826E-11  0.63720703E+06  0.10255094E+13  0.87836794E+12 -0.47749444E+11  0.74555570E+07  0.36621094E-05  0.93218994E-01  0.27822321E+20  0.58593750E-04  0.10716797E+00  0.40546724E+06  0.16992187E-02  0.11267578E+00 -0.37981474E+07 -0.11905615E+06  0.93039551E-01  0.11742920E+00  0.74555570E+07  0.36621094E-05  0.93218994E-01  0.14013886E+03       64000  0.73242187E-05  9
    23  0.23000000E-07  0.73425134E-11  0.62255859E+06  0.10283703E+13  0.88874878E+12 -0.49051914E+11  0.74210128E+07  0.36621094E-05  0.92596436E-01  0.27473978E+20  0.58593750E-04  0.10716797E+00  0.39587074E+06  0.16992187E-02  0.11267578E+00 -0.37667915E+07 -0.11816511E+06  0.92424316E-01  0.11742920E+00  0.74210128E+07  0.36621094E-05  0.92596436E-01  0.14301880E+03       63232  0.73242187E-05  9
    24  0.24000000E-07  0.73622048E-11  0.60791016E+06  0.10302502E+13  0.89845725E+12 -0.50336331E+11  0.73897632E+07  0.36621094E-05  0.91988525E-01  0.27127727E+20  0.58593750E-04  0.10716797E+00  0.38633147E+06  0.16992187E-02  0.11267578E+00 -0.37378938E+07 -0.11737723E+06  0.91809082E-01  0.11754639E+00  0.73897632E+07  0.36621094E-05  0.91988525E-01  0.14593174E+03       62848  0.73242187E-05  9
    25  0.25000000E-07  0.73858275E-11  0.60058594E+06  0.10312481E+13  0.90755526E+12 -0.51603589E+11  0.73527524E+07  0.36621094E-05  0.91387939E-01  0.26783967E+20  0.58593750E-04  0.10716797E+00  0.37848757E+06  0.18164062E-02  0.11244141E+00 -0.37031843E+07 -0.11669618E+06  0.91208496E-01  0.11754639E+00  0.73527524E+07  0.36621094E-05  0.91387939E-01  0.14884787E+03       62464  0.73242187E-05  9
    26  0.26000000E-07  0.74125869E-11  0.58593750E+06  0.10314507E+13  0.91609640E+12 -0.52854343E+11  0.73170713E+07  0.36621094E-05  0.90802002E-01  0.26443020E+20  0.58593750E-04  0.10716797E+00  0.37625623E+06  0.18164062E-02  0.11232422E+00 -0.36868054E+07 -0.11612002E+06  0.90637207E-01  0.11754639E+00  0.73170713E+07  0.36621094E-05  0.90802002E-01  0.15167449E+03       61696  0.73242187E-05  9
    27  0.27000000E-07  0.74987452E-11  0.57861328E+06  0.10309269E+13  0.92412204E+12 -0.54089138E+11  0.72773220E+07  0.36621094E-05  0.90223389E-01  0.26105129E+20  0.58593750E-04  0.10716797E+00  0.37377227E+06  0.18164062E-02  0.11232422E+00 -0.36651167E+07 -0.11559365E+06  0.90051270E-01  0.11766357E+00  0.72773220E+07  0.36621094E-05  0.90223389E-01  0.15451489E+03       61696  0.73242187E-05  9
    28  0.28000000E-07  0.75220487E-11  0.56396484E+06  0.10297366E+13  0.93166798E+12 -0.55308382E+11  0.72381535E+07  0.36621094E-05  0.89659424E-01  0.25770483E+20  0.58593750E-04  0.10716797E+00  0.37096637E+06  0.18164062E-02  0.11232422E+00 -0.36388288E+07 -0.11514761E+06  0.89494629E-01  0.11766357E+00  0.72381535E+07  0.36621094E-05  0.89659424E-01  0.15740294E+03       62080  0.73242187E-05  9
    29  0.29000000E-07  0.75492828E-11  0.55664063E+06  0.10279297E+13  0.93876366E+12 -0.56512506E+11  0.71940480E+07  0.36621094E-05  0.89102783E-01  0.25439221E+20  0.58593750E-04  0.10716797E+00  0.36816926E+06  0.18164062E-02  0.11220703E+00 -0.35991154E+07 -0.11474857E+06  0.88937988E-01  0.11766357E+00  0.71940480E+07  0.36621094E-05  0.89102783E-01  0.16018744E+03       62464  0.73242187E-05  9
    30  0.30000000E-07  0.77239110E-11  0.54199219E+06  0.10255491E+13  0.94543434E+12 -0.57701801E+11  0.71463775E+07  0.36621094E-05  0.88560791E-01  0.25111454E+20  0.58593750E-04  0.10716797E+00  0.36518742E+06  0.18164062E-02  0.11220703E+00 -0.35591524E+07 -0.11440046E+06  0.88395996E-01  0.11778076E+00  0.71463775E+07  0.36621094E-05  0.88560791E-01  0.16295945E+03       60544  0.73242187E-05  9
    31  0.31000000E-07  0.77478440E-11  0.54199219E+06  0.10226376E+13  0.95170540E+12 -0.58876567E+11  0.70956365E+07  0.36621094E-05  0.88018799E-01  0.24787196E+20  0.58593750E-04  0.10716797E+00  0.36203170E+06  0.18164062E-02  0.11220703E+00 -0.35425955E+07 -0.11409612E+06  0.87868652E-01  0.11778076E+00  0.70956365E+07  0.36621094E-05  0.88018799E-01  0.16557927E+03       60352  0.73242187E-05  9
    32  0.32000000E-07  0.80877389E-11  0.52001953E+06  0.10192281E+13  0.95759578E+12 -0.60037040E+11  0.70494283E+07  0.36621094E-05  0.87498779E-01  0.24466403E+20  0.58593750E-04  0.10716797E+00  0.35878976E+06  0.18164062E-02  0.11208984E+00 -0.35229856E+07 -0.11382224E+06  0.87341309E-01  0.11789795E+00  0.70494283E+07  0.36621094E-05  0.87498779E-01  0.16831405E+03       59008  0.73242187E-05  9
    33  0.33000000E-07  0.17267779E-10  0.50904638E+06  0.10153516E+13  0.96312363E+12 -0.61183361E+11  0.70169965E+07  0.73242187E-05  0.86989746E-01  0.24149089E+20  0.58593750E-04  0.10716797E+00  0.35554311E+06  0.18164062E-02  0.11208984E+00 -0.34792609E+07 -0.11358228E+06  0.86828613E-01  0.11789795E+00  0.70169965E+07  0.73242187E-05  0.86989746E-01  0.17068166E+03       58624  0.14648437E-04  8
    34  0.34000000E-07  0.17386664E-10  0.51269531E+06  0.10110464E+13  0.96831307E+12 -0.62315731E+11  0.69555870E+07  0.73242187E-05  0.86477051E-01  0.23835298E+20  0.58593750E-04  0.10716797E+00  0.35216279E+06  0.18164062E-02  0.11208984E+00 -0.34108972E+07 -0.11337159E+06  0.86330566E-01  0.11789795E+00  0.69555870E+07  0.73242187E-05  0.86477051E-01  0.17194701E+03       57088  0.14648437E-04  8
    35  0.35000000E-07  0.17499803E-10  0.48339844E+06  0.10063530E+13  0.97318906E+12 -0.63434308E+11  0.69012240E+07  0.73242187E-05  0.85993652E-01  0.23525049E+20  0.58593750E-04  0.10716797E+00  0.34866837E+06  0.18164062E-02  0.11208984E+00 -0.34164047E+07 -0.11318621E+06  0.85847168E-01  0.11801514E+00  0.69012240E+07  0.73242187E-05  0.85993652E-01  0.17319276E+03       57280  0.14648437E-04  8
    36  0.36000000E-07  0.17616811E-10  0.48339844E+06  0.10012892E+13  0.97776167E+12 -0.64539176E+11  0.68343318E+07  0.73242187E-05  0.85510254E-01  0.23218356E+20  0.58593750E-04  0.10716797E+00  0.34507520E+06  0.18164062E-02  0.11208984E+00 -0.33853167E+07 -0.11301792E+06  0.85363770E-01  0.11801514E+00  0.68343318E+07  0.73242187E-05  0.85510254E-01  0.17434655E+03       56896  0.14648437E-04  8
    37  0.37000000E-07  0.17764760E-10  0.46875000E+06  0.99587775E+12  0.98204428E+12 -0.65630301E+11  0.67666489E+07  0.73242187E-05  0.85041504E-01  0.22915223E+20  0.58593750E-04  0.10716797E+00  0.34145129E+06  0.18164062E-02  0.11197266E+00 -0.33313564E+07 -0.11286955E+06  0.84895020E-01  0.11801514E+00  0.67666489E+07  0.73242187E-05  0.85041504E-01  0.17551334E+03       57472  0.14648437E-04  8
    38  0.38000000E-07  0.17920609E-10  0.45410156E+06  0.99013998E+12  0.98604954E+12 -0.66707983E+11  0.66961109E+07  0.73242187E-05  0.84587402E-01  0.22615646E+20  0.58593750E-04  0.10716797E+00  0.33781227E+06  0.18164062E-02  0.11197266E+00 -0.32913563E+07 -0.11273850E+06  0.84440918E-01  0.11813232E+00  0.66961109E+07  0.73242187E-05  0.84587402E-01  0.17661069E+03       57088  0.14648437E-04  8
    39  0.39000000E-07  0.18064159E-10  0.45410156E+06  0.98409602E+12  0.98978972E+12 -0.67772124E+11  0.66295333E+07  0.73242187E-05  0.84133301E-01  0.22319613E+20  0.58593750E-04  0.10716797E+00  0.33410355E+06  0.18164062E-02  0.11197266E+00 -0.32494845E+07 -0.11262251E+06  0.84001465E-01  0.11813232E+00  0.66295333E+07  0.73242187E-05  0.84133301E-01  0.17771376E+03       57472  0.14648437E-04  8
    40  0.40000000E-07  0.18220143E-10  0.43945313E+06  0.97776621E+12  0.99327738E+12 -0.68822805E+11  0.65603802E+07  0.73242187E-05  0.83693848E-01  0.22027104E+20  0.58593750E-04  0.10716797E+00  0.33033690E+06  0.18164062E-02  0.11197266E+00 -0.32003366E+07 -0.11251629E+06  0.83562012E-01  0.11824951E+00  0.65603802E+07  0.73242187E-05  0.83693848E-01  0.17886682E+03       57472  0.14648437E-04  8
    41  0.41000000E-07  0.18365857E-10  0.42480469E+06  0.97117061E+12  0.99652512E+12 -0.69860183E+11  0.64955019E+07  0.73242187E-05  0.83269043E-01  0.21738099E+20  0.58593750E-04  0.10716797E+00  0.32652002E+06  0.18164062E-02  0.11197266E+00 -0.31463823E+07 -0.11242210E+06  0.83137207E-01  0.11824951E+00  0.64955019E+07  0.73242187E-05  0.83269043E-01  0.17995972E+03       57856  0.14648437E-04  8
    42  0.42000000E-07  0.18527500E-10  0.41015625E+06  0.96432927E+12  0.99954582E+12 -0.70884269E+11  0.64197345E+07  0.73242187E-05  0.82858887E-01  0.21452578E+20  0.58593750E-04  0.10716797E+00  0.32266749E+06  0.18164062E-02  0.11197266E+00 -0.30925879E+07 -0.11233559E+06  0.82712402E-01  0.11836670E+00  0.64197345E+07  0.73242187E-05  0.82858887E-01  0.18106352E+03       57280  0.14648437E-04  8
    43  0.43000000E-07  0.18677025E-10  0.41015625E+06  0.95726097E+12  0.10023517E+13 -0.71895037E+11  0.63572295E+07  0.73242187E-05  0.82448730E-01  0.21170508E+20  0.58593750E-04  0.10716797E+00  0.31878199E+06  0.18164062E-02  0.11197266E+00 -0.30390279E+07 -0.11226140E+06  0.82316895E-01  0.11836670E+00  0.63572295E+07  0.73242187E-05  0.82448730E-01  0.18212950E+03       57664  0.14648437E-04  8
    44  0.44000000E-07  0.18847660E-10  0.39550781E+06  0.94998380E+12  0.10049542E+13 -0.72892706E+11  0.62822166E+07  0.73242187E-05  0.82053223E-01  0.20891859E+20  0.58593750E-04  0.10716797E+00  0.31487642E+06  0.18164062E-02  0.11197266E+00 -0.29878231E+07 -0.11219284E+06  0.81921387E-01  0.11836670E+00  0.62822166E+07  0.73242187E-05  0.82053223E-01  0.18321636E+03       57088  0.14648437E-04  8
    45  0.45000000E-07  0.19006437E-10  0.39550781E+06  0.94251205E+12  0.10073627E+13 -0.73877193E+11  0.62212798E+07  0.73242187E-05  0.81657715E-01  0.20616595E+20  0.58593750E-04  0.10716797E+00  0.31095390E+06  0.18164062E-02  0.11185547E+00 -0.29498548E+07 -0.11212950E+06  0.81525879E-01  0.11848389E+00  0.62212798E+07  0.73242187E-05  0.81657715E-01  0.18427463E+03       56512  0.14648437E-04  8
    46  0.46000000E-07  0.19188272E-10  0.38085937E+06  0.93486499E+12  0.10095897E+13 -0.74848733E+11  0.61479199E+07  0.73242187E-05  0.81276855E-01  0.20344682E+20  0.58593750E-04  0.10716797E+00  0.30705025E+06  0.18164062E-02  0.11185547E+00 -0.29087322E+07 -0.11207516E+06  0.81159668E-01  0.11848389E+00  0.61479199E+07  0.73242187E-05  0.81276855E-01  0.18530154E+03       57472  0.14648437E-04  8
    47  0.47000000E-07  0.19365944E-10  0.36621094E+06  0.92706077E+12  0.10116473E+13 -0.75807271E+11  0.60744108E+07  0.73242187E-05  0.80910645E-01  0.20076086E+20  0.58593750E-04  0.10716797E+00  0.30312904E+06  0.18164062E-02  0.11185547E+00 -0.28619593E+07 -0.11202465E+06  0.80793457E-01  0.11860107E+00  0.60744108E+07  0.73242187E-05  0.80910645E-01  0.18636979E+03       56512  0.14648437E-04  8
    48  0.48000000E-07  0.19565694E-10  0.36621094E+06  0.91911405E+12  0.10135448E+13 -0.76752896E+11  0.59931085E+07  0.73242187E-05  0.80544434E-01  0.19810770E+20  0.58593750E-04  0.10716797E+00  0.29919764E+06  0.18164062E-02  0.11185547E+00 -0.28089575E+07 -0.11197771E+06  0.80427246E-01  0.11860107E+00  0.59931085E+07  0.73242187E-05  0.80544434E-01  0.18739220E+03       56896  0.14648437E-04  8
    49  0.49000000E-07  0.19763052E-10  0.35156250E+06  0.91103934E+12  0.10152919E+13 -0.77685749E+11  0.59124783E+07  0.73242187E-05  0.80192871E-01  0.19548701E+20  0.58593750E-04  0.10716797E+00  0.29525761E+06  0.18164062E-02  0.11185547E+00 -0.27564065E+07 -0.11193746E+06  0.80090332E-01  0.11860107E+00  0.59124783E+07  0.73242187E-05  0.80192871E-01  0.18838380E+03       56896  0.14648437E-04  8
    50  0.50000000E-07  0.19982386E-10  0.33691406E+06  0.90284955E+12  0.10168969E+13 -0.78605873E+11  0.58364470E+07  0.73242187E-05  0.79855957E-01  0.19289843E+20  0.58593750E-04  0.10716797E+00  0.29131332E+06  0.18164062E-02  0.11185547E+00 -0.27011031E+07 -0.11189825E+06  0.79738770E-01  0.11871826E+00  0.58364470E+07  0.73242187E-05  0.79855957E-01  0.18942096E+03       55936  0.14648437E-04  8
    51  0.51000000E-07  0.20209307E-10  0.33691406E+06  0.89455555E+12  0.10183667E+13 -0.79513372E+11  0.57447172E+07  0.73242187E-05  0.79519043E-01  0.19074957E+20  0.14648437E-04  0.11573730E+00  0.28736189E+06  0.18164062E-02  0.11185547E+00 -0.26474387E+07 -0.11186465E+06  0.79416504E-01  0.11871826E+00  0.57447172E+07  0.73242187E-05  0.79519043E-01  0.19041173E+03       56128  0.14648437E-04  8
    52  0.52000000E-07  0.20454827E-10  0.32226562E+06  0.88616926E+12  0.10197090E+13 -0.80408364E+11  0.56587892E+07  0.73242187E-05  0.79196777E-01  0.18869696E+20  0.14648437E-04  0.11573730E+00  0.28341252E+06  0.18164062E-02  0.11185547E+00 -0.25904015E+07 -0.11183315E+06  0.79094238E-01  0.11871826E+00  0.56587892E+07  0.73242187E-05  0.79196777E-01  0.19139405E+03       55360  0.14648437E-04  8
    53  0.53000000E-07  0.20706560E-10  0.30761719E+06  0.87770739E+12  0.10209350E+13 -0.81290900E+11  0.55763383E+07  0.73242187E-05  0.78889160E-01  0.18666522E+20  0.14648437E-04  0.11573730E+00  0.27947088E+06  0.18164062E-02  0.11185547E+00 -0.25337039E+07 -0.11180492E+06  0.78786621E-01  0.11883545E+00  0.55763383E+07  0.73242187E-05  0.78889160E-01  0.19230381E+03       55168  0.14648437E-04  8
    54  0.54000000E-07  0.21265984E-10  0.30761719E+06  0.86917959E+12  0.10220508E+13 -0.82161124E+11  0.54813843E+07  0.73242187E-05  0.78581543E-01  0.18465447E+20  0.14648437E-04  0.11573730E+00  0.27553665E+06  0.18164062E-02  0.11185547E+00 -0.24689952E+07 -0.11177837E+06  0.78479004E-01  0.11883545E+00  0.54813843E+07  0.73242187E-05  0.78581543E-01  0.19332194E+03       55360  0.14648437E-04  8
    55  0.55000000E-07  0.22705241E-10  0.29296875E+06  0.86059262E+12  0.10230605E+13 -0.83019107E+11  0.53842045E+07  0.73242187E-05  0.78288574E-01  0.18266401E+20  0.14648437E-04  0.11573730E+00  0.27160779E+06  0.18164062E-02  0.11185547E+00 -0.24102543E+07 -0.11175630E+06  0.78208008E-01  0.11883545E+00  0.53842045E+07  0.73242187E-05  0.78288574E-01  0.19437530E+03       54208  0.14648437E-04  8
    56  0.56000000E-07  0.32383345E-10  0.29315180E+06  0.85195662E+12  0.10239705E+13 -0.83865019E+11  0.52197689E+07  0.73242187E-04  0.78002930E-01  0.18069369E+20  0.14648437E-04  0.11573730E+00  0.26769160E+06  0.18164062E-02  0.11185547E+00 -0.23580145E+07 -0.11173594E+06  0.77944336E-01  0.11895264E+00  0.52197689E+07  0.73242187E-04  0.78002930E-01  0.19518407E+03       54016  0.14648437E-04  8
    57  0.57000000E-07  0.32792120E-10  0.29877067E+06  0.84328511E+12  0.10247902E+13 -0.84698876E+11  0.51082964E+07  0.14648437E-04  0.77709961E-01  0.17874327E+20  0.14648437E-04  0.11573730E+00  0.26379122E+06  0.18164062E-02  0.11185547E+00 -0.22981498E+07 -0.11171455E+06  0.77651367E-01  0.11895264E+00  0.51082964E+07  0.14648437E-04  0.77709961E-01  0.19584674E+03       53632  0.14648437E-04  8
    58  0.58000000E-07  0.33208526E-10  0.26529449E+06  0.83459073E+12  0.10255279E+13 -0.85520856E+11  0.49726886E+07  0.43945312E-04  0.77446289E-01  0.17681256E+20  0.14648437E-04  0.11573730E+00  0.25990528E+06  0.18164062E-02  0.11185547E+00 -0.22335353E+07 -0.11169633E+06  0.77387695E-01  0.11895264E+00  0.49726886E+07  0.43945312E-04  0.77446289E-01  0.19645500E+03       53824  0.14648437E-04  8
    59  0.59000000E-07  0.33628810E-10  0.26367188E+06  0.82588483E+12  0.10261911E+13 -0.86331043E+11  0.48589710E+07  0.43945312E-04  0.77182617E-01  0.17490135E+20  0.14648437E-04  0.11573730E+00  0.25603331E+06  0.18164062E-02  0.11185547E+00 -0.21634645E+07 -0.11168093E+06  0.77153320E-01  0.11895264E+00  0.48589710E+07  0.43945312E-04  0.77182617E-01  0.19705484E+03       53632  0.14648437E-04  8
