it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62904110E-11  0.12103285E+07  0.81311979E+12  0.63292583E+12 -0.30382508E+11  0.91758598E+07  0.36621094E-05  0.10244751E+00  0.32005034E+20  0.58593750E-04  0.10716797E+00  0.46160506E+06  0.15820312E-02  0.11314453E+00 -0.51469572E+07 -0.16376566E+06  0.10216919E+00  0.11707764E+00  0.91758598E+07  0.36621094E-05  0.10244751E+00  0.13578000E+03       77440  0.73242187E-05  9
    11  0.11000000E-07  0.64587976E-11  0.10913086E+07  0.86748604E+12  0.67939106E+12 -0.32222130E+11  0.88309063E+07  0.36621094E-05  0.10135620E+00  0.31674157E+20  0.58593750E-04  0.10716797E+00  0.48903752E+06  0.15820312E-02  0.11314453E+00 -0.49208363E+07 -0.15509647E+06  0.10109253E+00  0.11707764E+00  0.88309063E+07  0.36621094E-05  0.10135620E+00  0.13979173E+03       76288  0.73242187E-05  9
    12  0.12000000E-07  0.65976459E-11  0.10034180E+07  0.91117963E+12  0.71825084E+12 -0.34001423E+11  0.85727178E+07  0.36621094E-05  0.10035278E+00  0.31339244E+20  0.58593750E-04  0.10716797E+00  0.49026720E+06  0.15820312E-02  0.11302734E+00 -0.47346341E+07 -0.14857928E+06  0.10009644E+00  0.11719482E+00  0.85727178E+07  0.36621094E-05  0.10035278E+00  0.14345239E+03       73984  0.73242187E-05  9
    13  0.13000000E-07  0.67070405E-11  0.94482422E+06  0.94694471E+12  0.75153980E+12 -0.35733595E+11  0.83825853E+07  0.36621094E-05  0.99407959E-01  0.31001455E+20  0.58593750E-04  0.10716797E+00  0.47694137E+06  0.15820312E-02  0.11302734E+00 -0.45811822E+07 -0.14352482E+06  0.99158936E-01  0.11719482E+00  0.83825853E+07  0.36621094E-05  0.99407959E-01  0.14699116E+03       73600  0.73242187E-05  9
    14  0.14000000E-07  0.67924565E-11  0.88623047E+06  0.97670096E+12  0.78066280E+12 -0.37426855E+11  0.82421202E+07  0.36621094E-05  0.98521729E-01  0.30661832E+20  0.58593750E-04  0.10716797E+00  0.45649336E+06  0.16992187E-02  0.11291016E+00 -0.44572960E+07 -0.13957403E+06  0.98280029E-01  0.11719482E+00  0.82421202E+07  0.36621094E-05  0.98521729E-01  0.15051771E+03       73408  0.73242187E-05  9
    15  0.15000000E-07  0.68586076E-11  0.84960937E+06  0.10017945E+13  0.80659230E+12 -0.39086801E+11  0.81376066E+07  0.36621094E-05  0.97672119E-01  0.30320842E+20  0.58593750E-04  0.10716797E+00  0.46054994E+06  0.16992187E-02  0.11291016E+00 -0.43558115E+07 -0.13636144E+06  0.97430420E-01  0.11719482E+00  0.81376066E+07  0.36621094E-05  0.97672119E-01  0.15389898E+03       71296  0.73242187E-05  9
    16  0.16000000E-07  0.69089680E-11  0.82763672E+06  0.10232026E+13  0.83002622E+12 -0.40717319E+11  0.80629303E+07  0.36621094E-05  0.96844482E-01  0.29979352E+20  0.58593750E-04  0.10716797E+00  0.45956539E+06  0.16992187E-02  0.11279297E+00 -0.42769883E+07 -0.13375847E+06  0.96617432E-01  0.11719482E+00  0.80629303E+07  0.36621094E-05  0.96844482E-01  0.15729361E+03       72256  0.73242187E-05  9
    17  0.17000000E-07  0.69463117E-11  0.79101562E+06  0.10416432E+13  0.85147135E+12 -0.42321921E+11  0.80093603E+07  0.36621094E-05  0.96053467E-01  0.29638114E+20  0.58593750E-04  0.10716797E+00  0.45535093E+06  0.16992187E-02  0.11279297E+00 -0.42144148E+07 -0.13160129E+06  0.95826416E-01  0.11731201E+00  0.80093603E+07  0.36621094E-05  0.96053467E-01  0.16059440E+03       70720  0.73242187E-05  9
    18  0.18000000E-07  0.69727407E-11  0.78369141E+06  0.10576535E+13  0.87130249E+12 -0.43902851E+11  0.79705768E+07  0.36621094E-05  0.95269775E-01  0.29297819E+20  0.58593750E-04  0.10716797E+00  0.44893040E+06  0.16992187E-02  0.11267578E+00 -0.41638096E+07 -0.12979129E+06  0.95050049E-01  0.11731201E+00  0.79705768E+07  0.36621094E-05  0.95269775E-01  0.16388997E+03       69376  0.73242187E-05  9
    19  0.19000000E-07  0.69924588E-11  0.76171875E+06  0.10716438E+13  0.88980215E+12 -0.45462213E+11  0.79439918E+07  0.36621094E-05  0.94508057E-01  0.28958820E+20  0.58593750E-04  0.10716797E+00  0.44178571E+06  0.16992187E-02  0.11267578E+00 -0.41273788E+07 -0.12828223E+06  0.94295654E-01  0.11731201E+00  0.79439918E+07  0.36621094E-05  0.94508057E-01  0.16719248E+03       69184  0.73242187E-05  9
    20  0.20000000E-07  0.70053713E-11  0.74707031E+06  0.10839238E+13  0.90718041E+12 -0.47002037E+11  0.79242128E+07  0.36621094E-05  0.93760986E-01  0.28621480E+20  0.58593750E-04  0.10716797E+00  0.43380236E+06  0.16992187E-02  0.11267578E+00 -0.41001378E+07 -0.12699619E+06  0.93548584E-01  0.11731201E+00  0.79242128E+07  0.36621094E-05  0.93760986E-01  0.17047092E+03       68608  0.73242187E-05  9
    21  0.21000000E-07  0.70171409E-11  0.73974609E+06  0.10947351E+13  0.92359882E+12 -0.48523668E+11  0.79061351E+07  0.36621094E-05  0.93021240E-01  0.28286303E+20  0.58593750E-04  0.10716797E+00  0.42532186E+06  0.16992187E-02  0.11267578E+00 -0.40810567E+07 -0.12590881E+06  0.92816162E-01  0.11742920E+00  0.79061351E+07  0.36621094E-05  0.93021240E-01  0.17372099E+03       68224  0.73242187E-05  9
    22  0.22000000E-07  0.70275797E-11  0.72509766E+06  0.11042692E+13  0.93918315E+12 -0.50028332E+11  0.78929405E+07  0.36621094E-05  0.92296143E-01  0.27953644E+20  0.58593750E-04  0.10716797E+00  0.41660250E+06  0.16992187E-02  0.11255859E+00 -0.40634570E+07 -0.12499143E+06  0.92102051E-01  0.11742920E+00  0.78929405E+07  0.36621094E-05  0.92296143E-01  0.17689872E+03       67072  0.73242187E-05  9
    23  0.23000000E-07  0.70382873E-11  0.71777344E+06  0.11126716E+13  0.95402716E+12 -0.51517066E+11  0.78780607E+07  0.36621094E-05  0.91578369E-01  0.27623658E+20  0.58593750E-04  0.10716797E+00  0.40820009E+06  0.16992187E-02  0.11255859E+00 -0.40530679E+07 -0.12419236E+06  0.91384277E-01  0.11742920E+00  0.78780607E+07  0.36621094E-05  0.91578369E-01  0.18002328E+03       67072  0.73242187E-05  9
    24  0.24000000E-07  0.70486922E-11  0.71044922E+06  0.11200564E+13  0.96820258E+12 -0.52990736E+11  0.78620547E+07  0.36621094E-05  0.90867920E-01  0.27296557E+20  0.58593750E-04  0.10716797E+00  0.39977797E+06  0.16992187E-02  0.11255859E+00 -0.40401628E+07 -0.12351330E+06  0.90681152E-01  0.11754639E+00  0.78620547E+07  0.36621094E-05  0.90867920E-01  0.18328451E+03       67648  0.73242187E-05  9
    25  0.25000000E-07  0.70583910E-11  0.69580078E+06  0.11265142E+13  0.98176521E+12 -0.54449913E+11  0.78466029E+07  0.36621094E-05  0.90172119E-01  0.26972541E+20  0.58593750E-04  0.10716797E+00  0.39176171E+06  0.18164062E-02  0.11220703E+00 -0.40251521E+07 -0.12292332E+06  0.89978027E-01  0.11754639E+00  0.78466029E+07  0.36621094E-05  0.90172119E-01  0.18655322E+03       68032  0.73242187E-05  9
    26  0.26000000E-07  0.70696671E-11  0.69580078E+06  0.11321190E+13  0.99475980E+12 -0.55895194E+11  0.78301175E+07  0.36621094E-05  0.89476318E-01  0.26651765E+20  0.58593750E-04  0.10716797E+00  0.39076327E+06  0.18164062E-02  0.11220703E+00 -0.40105574E+07 -0.12242070E+06  0.89289551E-01  0.11754639E+00  0.78301175E+07  0.36621094E-05  0.89476318E-01  0.18977565E+03       67072  0.73242187E-05  9
    27  0.27000000E-07  0.70817643E-11  0.68115234E+06  0.11369333E+13  0.10072240E+13 -0.57326830E+11  0.78113804E+07  0.36621094E-05  0.88795166E-01  0.26334339E+20  0.58593750E-04  0.10716797E+00  0.38932989E+06  0.18164062E-02  0.11220703E+00 -0.39966600E+07 -0.12198490E+06  0.88604736E-01  0.11766357E+00  0.78113804E+07  0.36621094E-05  0.88795166E-01  0.19305789E+03       67840  0.73242187E-05  9
    28  0.28000000E-07  0.70944523E-11  0.68115234E+06  0.11410098E+13  0.10191885E+13 -0.58745248E+11  0.77912943E+07  0.36621094E-05  0.88114014E-01  0.26020345E+20  0.58593750E-04  0.10716797E+00  0.38770947E+06  0.18164062E-02  0.11208984E+00 -0.39823685E+07 -0.12160679E+06  0.87923584E-01  0.11766357E+00  0.77912943E+07  0.36621094E-05  0.88114014E-01  0.19628053E+03       67648  0.73242187E-05  9
    29  0.29000000E-07  0.71068472E-11  0.66650391E+06  0.11443918E+13  0.10306782E+13 -0.60150656E+11  0.77714778E+07  0.36621094E-05  0.87447510E-01  0.25709837E+20  0.58593750E-04  0.10716797E+00  0.38593485E+06  0.18164062E-02  0.11208984E+00 -0.39670599E+07 -0.12128346E+06  0.87257080E-01  0.11766357E+00  0.77714778E+07  0.36621094E-05  0.87447510E-01  0.19947669E+03       66880  0.73242187E-05  9
    30  0.30000000E-07  0.71227202E-11  0.65917969E+06  0.11471180E+13  0.10417154E+13 -0.61543222E+11  0.77488385E+07  0.36621094E-05  0.86788330E-01  0.25402852E+20  0.58593750E-04  0.10716797E+00  0.38391635E+06  0.18164062E-02  0.11208984E+00 -0.39483677E+07 -0.12100631E+06  0.86605225E-01  0.11778076E+00  0.77488385E+07  0.36621094E-05  0.86788330E-01  0.20263650E+03       65920  0.73242187E-05  9
    31  0.31000000E-07  0.71399805E-11  0.65185547E+06  0.11492238E+13  0.10523200E+13 -0.62923081E+11  0.77244909E+07  0.36621094E-05  0.86136475E-01  0.25099403E+20  0.58593750E-04  0.10716797E+00  0.38186515E+06  0.18164062E-02  0.11197266E+00 -0.39350632E+07 -0.12076048E+06  0.85946045E-01  0.11778076E+00  0.77244909E+07  0.36621094E-05  0.86136475E-01  0.20575946E+03       66112  0.73242187E-05  9
    32  0.32000000E-07  0.71561518E-11  0.65185547E+06  0.11507407E+13  0.10625096E+13 -0.64290305E+11  0.77041904E+07  0.36621094E-05  0.85484619E-01  0.24799494E+20  0.58593750E-04  0.10716797E+00  0.37968908E+06  0.18164062E-02  0.11197266E+00 -0.39156346E+07 -0.12055062E+06  0.85305176E-01  0.11789795E+00  0.77041904E+07  0.36621094E-05  0.85484619E-01  0.20913884E+03       65920  0.73242187E-05  9
    33  0.33000000E-07  0.71733965E-11  0.63720703E+06  0.11516971E+13  0.10723006E+13 -0.65644926E+11  0.76850425E+07  0.36621094E-05  0.84847412E-01  0.24503119E+20  0.58593750E-04  0.10716797E+00  0.37733864E+06  0.18164062E-02  0.11197266E+00 -0.38935142E+07 -0.12036798E+06  0.84671631E-01  0.11789795E+00  0.76850425E+07  0.36621094E-05  0.84847412E-01  0.21225810E+03       65920  0.73242187E-05  9
    34  0.34000000E-07  0.71891945E-11  0.62988281E+06  0.11521190E+13  0.10817078E+13 -0.66986908E+11  0.76664198E+07  0.36621094E-05  0.84217529E-01  0.24210261E+20  0.58593750E-04  0.10716797E+00  0.37498376E+06  0.18164062E-02  0.11185547E+00 -0.38708789E+07 -0.12020796E+06  0.84041748E-01  0.11789795E+00  0.76664198E+07  0.36621094E-05  0.84217529E-01  0.21538206E+03       65920  0.73242187E-05  9
    35  0.35000000E-07  0.72021391E-11  0.62255859E+06  0.11520326E+13  0.10907467E+13 -0.68316276E+11  0.76473701E+07  0.36621094E-05  0.83594971E-01  0.23920898E+20  0.58593750E-04  0.10716797E+00  0.37252700E+06  0.18164062E-02  0.11185547E+00 -0.38493594E+07 -0.12006764E+06  0.83415527E-01  0.11801514E+00  0.76473701E+07  0.36621094E-05  0.83594971E-01  0.21858348E+03       65344  0.73242187E-05  9
    36  0.36000000E-07  0.72162139E-11  0.62255859E+06  0.11514638E+13  0.10994330E+13 -0.69633011E+11  0.76308164E+07  0.36621094E-05  0.82972412E-01  0.23635004E+20  0.58593750E-04  0.10716797E+00  0.36993651E+06  0.18164062E-02  0.11185547E+00 -0.38294347E+07 -0.11994657E+06  0.82803955E-01  0.11801514E+00  0.76308164E+07  0.36621094E-05  0.82972412E-01  0.22194376E+03       65728  0.73242187E-05  9
    37  0.37000000E-07  0.72274683E-11  0.60791016E+06  0.11504329E+13  0.11077784E+13 -0.70937068E+11  0.76152920E+07  0.36621094E-05  0.82364502E-01  0.23352547E+20  0.58593750E-04  0.10716797E+00  0.36724333E+06  0.18164062E-02  0.11173828E+00 -0.38107695E+07 -0.11984003E+06  0.82196045E-01  0.11801514E+00  0.76152920E+07  0.36621094E-05  0.82364502E-01  0.22500668E+03       65344  0.73242187E-05  9
    38  0.38000000E-07  0.72406910E-11  0.60791016E+06  0.11489620E+13  0.11157960E+13 -0.72228389E+11  0.75963112E+07  0.36621094E-05  0.81756592E-01  0.23073492E+20  0.58593750E-04  0.10716797E+00  0.36457342E+06  0.18164062E-02  0.11173828E+00 -0.37870542E+07 -0.11974570E+06  0.81588135E-01  0.11813232E+00  0.75963112E+07  0.36621094E-05  0.81756592E-01  0.22805219E+03       64768  0.73242187E-05  9
    39  0.39000000E-07  0.72555370E-11  0.59326172E+06  0.11470688E+13  0.11234959E+13 -0.73506966E+11  0.75742758E+07  0.36621094E-05  0.81163330E-01  0.22797802E+20  0.58593750E-04  0.10716797E+00  0.36180736E+06  0.18164062E-02  0.11173828E+00 -0.37736369E+07 -0.11966406E+06  0.80994873E-01  0.11813232E+00  0.75742758E+07  0.36621094E-05  0.81163330E-01  0.23110865E+03       64384  0.73242187E-05  9
    40  0.40000000E-07  0.72707094E-11  0.59326172E+06  0.11447703E+13  0.11308873E+13 -0.74772745E+11  0.75522818E+07  0.36621094E-05  0.80570068E-01  0.22525440E+20  0.58593750E-04  0.10716797E+00  0.35895476E+06  0.18164062E-02  0.11173828E+00 -0.37589180E+07 -0.11959155E+06  0.80401611E-01  0.11824951E+00  0.75522818E+07  0.36621094E-05  0.80570068E-01  0.23415736E+03       65152  0.73242187E-05  9
    41  0.41000000E-07  0.72892046E-11  0.58593750E+06  0.11420816E+13  0.11379784E+13 -0.76025720E+11  0.75255430E+07  0.36621094E-05  0.79984131E-01  0.22256367E+20  0.58593750E-04  0.10716797E+00  0.35602622E+06  0.18164062E-02  0.11173828E+00 -0.37395179E+07 -0.11952865E+06  0.79822998E-01  0.11824951E+00  0.75255430E+07  0.36621094E-05  0.79984131E-01  0.23706003E+03       64384  0.73242187E-05  9
    42  0.42000000E-07  0.73094564E-11  0.57861328E+06  0.11390156E+13  0.11447757E+13 -0.77265875E+11  0.74940669E+07  0.36621094E-05  0.79405518E-01  0.21990543E+20  0.58593750E-04  0.10716797E+00  0.35303504E+06  0.18164062E-02  0.11173828E+00 -0.37196199E+07 -0.11947263E+06  0.79244385E-01  0.11836670E+00  0.74940669E+07  0.36621094E-05  0.79405518E-01  0.24007207E+03       65344  0.73242187E-05  9
    43  0.43000000E-07  0.73315902E-11  0.57128906E+06  0.11355841E+13  0.11512848E+13 -0.78493195E+11  0.74565092E+07  0.36621094E-05  0.78834229E-01  0.21727929E+20  0.58593750E-04  0.10716797E+00  0.35002238E+06  0.18164062E-02  0.11162109E+00 -0.36989255E+07 -0.11942393E+06  0.78680420E-01  0.11836670E+00  0.74565092E+07  0.36621094E-05  0.78834229E-01  0.24303264E+03       64768  0.73242187E-05  9
    44  0.44000000E-07  0.73722397E-11  0.55664063E+06  0.11317971E+13  0.11575102E+13 -0.79707681E+11  0.74177763E+07  0.36621094E-05  0.78277588E-01  0.21468482E+20  0.58593750E-04  0.10716797E+00  0.34701570E+06  0.18164062E-02  0.11162109E+00 -0.36773127E+07 -0.11938122E+06  0.78127441E-01  0.11836670E+00  0.74177763E+07  0.36621094E-05  0.78277588E-01  0.24607466E+03       64000  0.73242187E-05  9
    45  0.45000000E-07  0.73945109E-11  0.55664062E+06  0.11276593E+13  0.11634523E+13 -0.80909333E+11  0.73765348E+07  0.36621094E-05  0.77720947E-01  0.21212163E+20  0.58593750E-04  0.10716797E+00  0.34396003E+06  0.18164062E-02  0.11162109E+00 -0.36533348E+07 -0.11934274E+06  0.77570801E-01  0.11848389E+00  0.73765348E+07  0.36621094E-05  0.77720947E-01  0.24901591E+03       64192  0.73242187E-05  9
    46  0.46000000E-07  0.74254625E-11  0.54199219E+06  0.11231866E+13  0.11691203E+13 -0.82098156E+11  0.73283936E+07  0.36621094E-05  0.77178955E-01  0.20958928E+20  0.58593750E-04  0.10716797E+00  0.34085923E+06  0.18164062E-02  0.11162109E+00 -0.36238554E+07 -0.11930896E+06  0.77025146E-01  0.11848389E+00  0.73283936E+07  0.36621094E-05  0.77178955E-01  0.25183372E+03       63040  0.73242187E-05  9
    47  0.47000000E-07  0.74622474E-11  0.54199219E+06  0.11183899E+13  0.11745192E+13 -0.83274156E+11  0.72764559E+07  0.36621094E-05  0.76636963E-01  0.20708738E+20  0.58593750E-04  0.10716797E+00  0.33771915E+06  0.18164062E-02  0.11162109E+00 -0.35906660E+07 -0.11927906E+06  0.76486816E-01  0.11860107E+00  0.72764559E+07  0.36621094E-05  0.76636963E-01  0.25473727E+03       63424  0.73242187E-05  9
    48  0.48000000E-07  0.76196284E-11  0.52734375E+06  0.11132795E+13  0.11796541E+13 -0.84437347E+11  0.72222003E+07  0.36621094E-05  0.76109619E-01  0.20461552E+20  0.58593750E-04  0.10716797E+00  0.33454524E+06  0.18164062E-02  0.11162109E+00 -0.35703415E+07 -0.11925290E+06  0.75963135E-01  0.11860107E+00  0.72222003E+07  0.36621094E-05  0.76109619E-01  0.25759910E+03       62848  0.73242187E-05  9
    49  0.49000000E-07  0.76471570E-11  0.51269531E+06  0.11078630E+13  0.11845280E+13 -0.85587782E+11  0.71711602E+07  0.36621094E-05  0.75596924E-01  0.20217330E+20  0.58593750E-04  0.10716797E+00  0.33134186E+06  0.18164062E-02  0.11162109E+00 -0.35381542E+07 -0.11922965E+06  0.75446777E-01  0.11860107E+00  0.71711602E+07  0.36621094E-05  0.75596924E-01  0.26039427E+03       63232  0.73242187E-05  9
    50  0.50000000E-07  0.76813685E-11  0.51269531E+06  0.11021549E+13  0.11891490E+13 -0.86725465E+11  0.71136722E+07  0.36621094E-05  0.75084229E-01  0.19976033E+20  0.58593750E-04  0.10716797E+00  0.32811243E+06  0.18164062E-02  0.11162109E+00 -0.35013984E+07 -0.11920940E+06  0.74948730E-01  0.11871826E+00  0.71136722E+07  0.36621094E-05  0.75084229E-01  0.26313658E+03       63232  0.73242187E-05  9
    51  0.51000000E-07  0.79499531E-11  0.49804687E+06  0.10961633E+13  0.11935211E+13 -0.87850427E+11  0.70567760E+07  0.36621094E-05  0.74586182E-01  0.19737621E+20  0.58593750E-04  0.10716797E+00  0.32486002E+06  0.18164062E-02  0.11162109E+00 -0.34513103E+07 -0.11919106E+06  0.74450684E-01  0.11871826E+00  0.70567760E+07  0.36621094E-05  0.74586182E-01  0.26593210E+03       63232  0.73242187E-05  9
    52  0.52000000E-07  0.10669498E-10  0.48707431E+06  0.10899023E+13  0.11976526E+13 -0.88962710E+11  0.69999422E+07  0.73242187E-05  0.74099121E-01  0.19502056E+20  0.58593750E-04  0.10716797E+00  0.32158784E+06  0.18164062E-02  0.11162109E+00 -0.33896083E+07 -0.11917446E+06  0.73952637E-01  0.11883545E+00  0.69999422E+07  0.73242187E-05  0.74099121E-01  0.26861970E+03       62272  0.73242187E-05  9
    53  0.53000000E-07  0.17428957E-10  0.48339844E+06  0.10833886E+13  0.12015541E+13 -0.90062360E+11  0.69608790E+07  0.73242187E-05  0.73615723E-01  0.19269301E+20  0.58593750E-04  0.10716797E+00  0.31830012E+06  0.18164062E-02  0.11162109E+00 -0.34019808E+07 -0.11916028E+06  0.73483887E-01  0.11883545E+00  0.69608790E+07  0.73242187E-05  0.73615723E-01  0.27006358E+03       62464  0.14648437E-04  8
    54  0.54000000E-07  0.17528044E-10  0.46875000E+06  0.10766500E+13  0.12052431E+13 -0.91149413E+11  0.68857276E+07  0.73242187E-05  0.73146973E-01  0.19039317E+20  0.58593750E-04  0.10716797E+00  0.31500074E+06  0.18164062E-02  0.11162109E+00 -0.33770149E+07 -0.11914737E+06  0.73015137E-01  0.11895264E+00  0.68857276E+07  0.73242187E-05  0.73146973E-01  0.27142403E+03       62464  0.14648437E-04  8
    55  0.55000000E-07  0.17654203E-10  0.45410156E+06  0.10696914E+13  0.12087217E+13 -0.92223934E+11  0.68162058E+07  0.73242187E-05  0.72692871E-01  0.18812069E+20  0.58593750E-04  0.10716797E+00  0.31169198E+06  0.18164062E-02  0.11162109E+00 -0.32950408E+07 -0.11913597E+06  0.72561035E-01  0.11895264E+00  0.68162058E+07  0.73242187E-05  0.72692871E-01  0.27267470E+03       62464  0.14648437E-04  8
    56  0.56000000E-07  0.17832261E-10  0.43945313E+06  0.10625211E+13  0.12119941E+13 -0.93285973E+11  0.67290452E+07  0.73242187E-05  0.72253418E-01  0.18587518E+20  0.58593750E-04  0.10716797E+00  0.30838022E+06  0.18164062E-02  0.11150391E+00 -0.32601612E+07 -0.11912555E+06  0.72106934E-01  0.11895264E+00  0.67290452E+07  0.73242187E-05  0.72253418E-01  0.27408670E+03       61888  0.14648437E-04  8
    57  0.57000000E-07  0.18004034E-10  0.43945312E+06  0.10551498E+13  0.12150667E+13 -0.94335587E+11  0.66535402E+07  0.73242187E-05  0.71813965E-01  0.18365631E+20  0.58593750E-04  0.10716797E+00  0.30508572E+06  0.18164062E-02  0.11150391E+00 -0.32411749E+07 -0.11911663E+06  0.71682129E-01  0.11906982E+00  0.66535402E+07  0.73242187E-05  0.71813965E-01  0.27537051E+03       62272  0.14648437E-04  8
    58  0.58000000E-07  0.18196783E-10  0.42480469E+06  0.10475877E+13  0.12179452E+13 -0.95372839E+11  0.65697115E+07  0.73242187E-05  0.71389160E-01  0.18146373E+20  0.58593750E-04  0.10716797E+00  0.30178329E+06  0.18164062E-02  0.11150391E+00 -0.31964103E+07 -0.11910843E+06  0.71257324E-01  0.11906982E+00  0.65697115E+07  0.73242187E-05  0.71389160E-01  0.27658200E+03       61696  0.14648437E-04  8
    59  0.59000000E-07  0.18369697E-10  0.42480469E+06  0.10398459E+13  0.12206360E+13 -0.96397796E+11  0.64980044E+07  0.73242187E-05  0.70964355E-01  0.17929710E+20  0.58593750E-04  0.10716797E+00  0.29847548E+06  0.18164062E-02  0.11150391E+00 -0.31381519E+07 -0.11910090E+06  0.70832520E-01  0.11906982E+00  0.64980044E+07  0.73242187E-05  0.70964355E-01  0.27782298E+03       62272  0.14648437E-04  8
