it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    10  0.10000000E-07  0.62622563E-11  0.12323012E+07  0.81905553E+12  0.63747682E+12 -0.30552974E+11  0.92416192E+07  0.36621094E-05  0.10240356E+00  0.32005643E+20  0.58593750E-04  0.10716797E+00  0.45898638E+06  0.15820312E-02  0.11314453E+00 -0.51753977E+07 -0.16576966E+06  0.10212524E+00  0.11707764E+00  0.92416192E+07  0.36621094E-05  0.10240356E+00  0.10458994E+03       78016  0.73242187E-05  9
    11  0.11000000E-07  0.64205538E-11  0.11132813E+07  0.87647356E+12  0.68625710E+12 -0.32463282E+11  0.89120118E+07  0.36621094E-05  0.10129028E+00  0.31676258E+20  0.58593750E-04  0.10716797E+00  0.48786771E+06  0.15820312E-02  0.11302734E+00 -0.49569023E+07 -0.15727466E+06  0.10101929E+00  0.11707764E+00  0.89120118E+07  0.36621094E-05  0.10129028E+00  0.10837519E+03       76480  0.73242187E-05  9
    12  0.12000000E-07  0.65503298E-11  0.10327148E+07  0.92337798E+12  0.72755731E+12 -0.34317673E+11  0.86666767E+07  0.36621094E-05  0.10025757E+00  0.31343511E+20  0.58593750E-04  0.10716797E+00  0.49037145E+06  0.15820312E-02  0.11302734E+00 -0.47806511E+07 -0.15091217E+06  0.99993896E-01  0.11719482E+00  0.86666767E+07  0.36621094E-05  0.10025757E+00  0.11207227E+03       75328  0.73242187E-05  9
    13  0.13000000E-07  0.66517464E-11  0.96679688E+06  0.96243596E+12  0.76335718E+12 -0.36128773E+11  0.84862461E+07  0.36621094E-05  0.99290771E-01  0.31008358E+20  0.58593750E-04  0.10716797E+00  0.47811657E+06  0.15820312E-02  0.11302734E+00 -0.46362814E+07 -0.14603156E+06  0.99034424E-01  0.11719482E+00  0.84862461E+07  0.36621094E-05  0.99290771E-01  0.11565127E+03       73792  0.73242187E-05  9
    14  0.14000000E-07  0.67295214E-11  0.92285156E+06  0.99552439E+12  0.79503168E+12 -0.37904304E+11  0.83573382E+07  0.36621094E-05  0.98367920E-01  0.30672045E+20  0.58593750E-04  0.10716797E+00  0.45895231E+06  0.15820312E-02  0.11291016E+00 -0.45197031E+07 -0.14217124E+06  0.98118896E-01  0.11719482E+00  0.83573382E+07  0.36621094E-05  0.98367920E-01  0.11918346E+03       73600  0.73242187E-05  9
    15  0.15000000E-07  0.67856200E-11  0.88623047E+06  0.10239779E+13  0.82354670E+12 -0.39649662E+11  0.82661205E+07  0.36621094E-05  0.97481689E-01  0.30335237E+20  0.58593750E-04  0.10716797E+00  0.46226276E+06  0.16992187E-02  0.11279297E+00 -0.44259110E+07 -0.13907442E+06  0.97239990E-01  0.11719482E+00  0.82661205E+07  0.36621094E-05  0.97481689E-01  0.12265142E+03       73984  0.73242187E-05  9
    16  0.16000000E-07  0.68272571E-11  0.86425781E+06  0.10487690E+13  0.84960015E+12 -0.41367804E+11  0.82044033E+07  0.36621094E-05  0.96617432E-01  0.29998423E+20  0.58593750E-04  0.10716797E+00  0.46250766E+06  0.16992187E-02  0.11279297E+00 -0.43530936E+07 -0.13653634E+06  0.96383057E-01  0.11719482E+00  0.82044033E+07  0.36621094E-05  0.96617432E-01  0.12605610E+03       73216  0.73242187E-05  9
    17  0.17000000E-07  0.68574692E-11  0.83496094E+06  0.10706204E+13  0.87370412E+12 -0.43062581E+11  0.81670036E+07  0.36621094E-05  0.95782471E-01  0.29662299E+20  0.58593750E-04  0.10716797E+00  0.45903309E+06  0.16992187E-02  0.11279297E+00 -0.42998551E+07 -0.13446523E+06  0.95555420E-01  0.11731201E+00  0.81670036E+07  0.36621094E-05  0.95782471E-01  0.12947056E+03       72256  0.73242187E-05  9
    18  0.18000000E-07  0.68753165E-11  0.82031250E+06  0.10900770E+13  0.89624031E+12 -0.44736264E+11  0.81451251E+07  0.36621094E-05  0.94962158E-01  0.29327537E+20  0.58593750E-04  0.10716797E+00  0.45393301E+06  0.16992187E-02  0.11267578E+00 -0.42610917E+07 -0.13272437E+06  0.94735107E-01  0.11731201E+00  0.81451251E+07  0.36621094E-05  0.94962158E-01  0.13289899E+03       73024  0.73242187E-05  9
    19  0.19000000E-07  0.68857146E-11  0.80566406E+06  0.11075507E+13  0.91749373E+12 -0.46390650E+11  0.81377798E+07  0.36621094E-05  0.94156494E-01  0.28994564E+20  0.58593750E-04  0.10716797E+00  0.44744606E+06  0.16992187E-02  0.11267578E+00 -0.42327981E+07 -0.13128341E+06  0.93936768E-01  0.11731201E+00  0.81377798E+07  0.36621094E-05  0.94156494E-01  0.13637967E+03       71680  0.73242187E-05  9
    20  0.20000000E-07  0.68887950E-11  0.79833984E+06  0.11233596E+13  0.93768193E+12 -0.48027720E+11  0.81386185E+07  0.36621094E-05  0.93358154E-01  0.28663755E+20  0.58593750E-04  0.10716797E+00  0.44007709E+06  0.16992187E-02  0.11267578E+00 -0.42122152E+07 -0.13005511E+06  0.93138428E-01  0.11731201E+00  0.81386185E+07  0.36621094E-05  0.93358154E-01  0.13972894E+03       70144  0.73242187E-05  9
    21  0.21000000E-07  0.68867188E-11  0.79101562E+06  0.11377516E+13  0.95697320E+12 -0.49648351E+11  0.81442078E+07  0.36621094E-05  0.92567139E-01  0.28335491E+20  0.58593750E-04  0.10716797E+00  0.43231709E+06  0.16992187E-02  0.11255859E+00 -0.42013052E+07 -0.12902581E+06  0.92354736E-01  0.11742920E+00  0.81442078E+07  0.36621094E-05  0.92567139E-01  0.14300762E+03       69376  0.73242187E-05  9
    22  0.22000000E-07  0.68824788E-11  0.77636719E+06  0.11509217E+13  0.97549726E+12 -0.51254209E+11  0.81550392E+07  0.36621094E-05  0.91790771E-01  0.28010057E+20  0.58593750E-04  0.10716797E+00  0.42460779E+06  0.16992187E-02  0.11255859E+00 -0.41971288E+07 -0.12815344E+06  0.91578369E-01  0.11742920E+00  0.81550392E+07  0.36621094E-05  0.91790771E-01  0.14633668E+03       70720  0.73242187E-05  9
    23  0.23000000E-07  0.68778031E-11  0.77636719E+06  0.11630239E+13  0.99335561E+12 -0.52845866E+11  0.81644663E+07  0.36621094E-05  0.91014404E-01  0.27687641E+20  0.58593750E-04  0.10716797E+00  0.41674130E+06  0.16992187E-02  0.11255859E+00 -0.41982776E+07 -0.12740653E+06  0.90802002E-01  0.11742920E+00  0.81644663E+07  0.36621094E-05  0.91014404E-01  0.14972683E+03       70144  0.73242187E-05  9
    24  0.24000000E-07  0.68737152E-11  0.77636719E+06  0.11741740E+13  0.10106222E+13 -0.54424187E+11  0.81741095E+07  0.36621094E-05  0.90238037E-01  0.27368337E+20  0.58593750E-04  0.10716797E+00  0.40884108E+06  0.16992187E-02  0.11255859E+00 -0.42002192E+07 -0.12677262E+06  0.90032959E-01  0.11754639E+00  0.81741095E+07  0.36621094E-05  0.90238037E-01  0.15305144E+03       71104  0.73242187E-05  9
    25  0.25000000E-07  0.68708946E-11  0.76171875E+06  0.11844549E+13  0.10273479E+13 -0.55989737E+11  0.81784614E+07  0.36621094E-05  0.89476318E-01  0.27052257E+20  0.58593750E-04  0.10716797E+00  0.40146522E+06  0.18164062E-02  0.11220703E+00 -0.42016215E+07 -0.12623388E+06  0.89271240E-01  0.11754639E+00  0.81784614E+07  0.36621094E-05  0.89476318E-01  0.15638370E+03       70528  0.73242187E-05  9
    26  0.26000000E-07  0.68692197E-11  0.76171875E+06  0.11939319E+13  0.10435711E+13 -0.57542967E+11  0.81816128E+07  0.36621094E-05  0.88714600E-01  0.26739511E+20  0.58593750E-04  0.10716797E+00  0.40114211E+06  0.18164062E-02  0.11208984E+00 -0.42010851E+07 -0.12577126E+06  0.88509521E-01  0.11754639E+00  0.81816128E+07  0.36621094E-05  0.88714600E-01  0.15969524E+03       71104  0.73242187E-05  9
    27  0.27000000E-07  0.68697332E-11  0.76171875E+06  0.12026550E+13  0.10593201E+13 -0.59084237E+11  0.81847499E+07  0.36621094E-05  0.87952881E-01  0.26430181E+20  0.58593750E-04  0.10716797E+00  0.40064272E+06  0.18164062E-02  0.11208984E+00 -0.41999053E+07 -0.12537755E+06  0.87755127E-01  0.11766357E+00  0.81847499E+07  0.36621094E-05  0.87952881E-01  0.16298602E+03       70720  0.73242187E-05  9
    28  0.28000000E-07  0.68714361E-11  0.74707031E+06  0.12106656E+13  0.10746175E+13 -0.60613803E+11  0.81809649E+07  0.36621094E-05  0.87205811E-01  0.26124322E+20  0.58593750E-04  0.10716797E+00  0.39977453E+06  0.18164062E-02  0.11208984E+00 -0.41969951E+07 -0.12503898E+06  0.87000732E-01  0.11766357E+00  0.81809649E+07  0.36621094E-05  0.87205811E-01  0.16636536E+03       71296  0.73242187E-05  9
    29  0.29000000E-07  0.68748453E-11  0.74707031E+06  0.12179963E+13  0.10894802E+13 -0.62131844E+11  0.81770465E+07  0.36621094E-05  0.86458740E-01  0.25821971E+20  0.58593750E-04  0.10716797E+00  0.39884820E+06  0.18164062E-02  0.11197266E+00 -0.41903609E+07 -0.12475308E+06  0.86260986E-01  0.11766357E+00  0.81770465E+07  0.36621094E-05  0.86458740E-01  0.16963102E+03       70720  0.73242187E-05  9
    30  0.30000000E-07  0.68795796E-11  0.73974609E+06  0.12246773E+13  0.11039240E+13 -0.63638470E+11  0.81677517E+07  0.36621094E-05  0.85718994E-01  0.25523144E+20  0.58593750E-04  0.10716797E+00  0.39770723E+06  0.18164062E-02  0.11197266E+00 -0.41861452E+07 -0.12450649E+06  0.85521240E-01  0.11778076E+00  0.81677517E+07  0.36621094E-05  0.85718994E-01  0.17295407E+03       70336  0.73242187E-05  9
    31  0.31000000E-07  0.68858686E-11  0.73974609E+06  0.12307325E+13  0.11179604E+13 -0.65133716E+11  0.81578172E+07  0.36621094E-05  0.84979248E-01  0.25227843E+20  0.58593750E-04  0.10716797E+00  0.39645093E+06  0.18164062E-02  0.11185547E+00 -0.41785466E+07 -0.12429577E+06  0.84788818E-01  0.11778076E+00  0.81578172E+07  0.36621094E-05  0.84979248E-01  0.17644784E+03       69760  0.73242187E-05  9
    32  0.32000000E-07  0.68938700E-11  0.72509766E+06  0.12361829E+13  0.11315992E+13 -0.66617593E+11  0.81423456E+07  0.36621094E-05  0.84254150E-01  0.24936060E+20  0.58593750E-04  0.10716797E+00  0.39511858E+06  0.18164062E-02  0.11185547E+00 -0.41696449E+07 -0.12411376E+06  0.84056396E-01  0.11789795E+00  0.81423456E+07  0.36621094E-05  0.84254150E-01  0.17975329E+03       69376  0.73242187E-05  9
    33  0.33000000E-07  0.69019313E-11  0.72509766E+06  0.12410443E+13  0.11448470E+13 -0.68090044E+11  0.81252075E+07  0.36621094E-05  0.83529053E-01  0.24647777E+20  0.58593750E-04  0.10716797E+00  0.39359672E+06  0.18164062E-02  0.11185547E+00 -0.41603651E+07 -0.12395948E+06  0.83338623E-01  0.11789795E+00  0.81252075E+07  0.36621094E-05  0.83529053E-01  0.18299731E+03       69760  0.73242187E-05  9
    34  0.34000000E-07  0.69145029E-11  0.71777344E+06  0.12453362E+13  0.11577129E+13 -0.69551053E+11  0.81026437E+07  0.36621094E-05  0.82811279E-01  0.24362973E+20  0.58593750E-04  0.10716797E+00  0.39205119E+06  0.18164062E-02  0.11173828E+00 -0.41483624E+07 -0.12382583E+06  0.82620850E-01  0.11789795E+00  0.81026437E+07  0.36621094E-05  0.82811279E-01  0.18632770E+03       69376  0.73242187E-05  9
    35  0.35000000E-07  0.69285181E-11  0.71044922E+06  0.12490736E+13  0.11702032E+13 -0.71000513E+11  0.80761757E+07  0.36621094E-05  0.82100830E-01  0.24081617E+20  0.58593750E-04  0.10716797E+00  0.39039950E+06  0.18164062E-02  0.11173828E+00 -0.41359550E+07 -0.12371225E+06  0.81917725E-01  0.11801514E+00  0.80761757E+07  0.36621094E-05  0.82100830E-01  0.18957127E+03       69376  0.73242187E-05  9
    36  0.36000000E-07  0.69444580E-11  0.70312500E+06  0.12522693E+13  0.11823228E+13 -0.72438328E+11  0.80461883E+07  0.36621094E-05  0.81397705E-01  0.23803671E+20  0.58593750E-04  0.10716797E+00  0.38860073E+06  0.18164062E-02  0.11173828E+00 -0.41210059E+07 -0.12361357E+06  0.81214600E-01  0.11801514E+00  0.80461883E+07  0.36621094E-05  0.81397705E-01  0.19282084E+03       69184  0.73242187E-05  9
    37  0.37000000E-07  0.69605787E-11  0.69580078E+06  0.12549353E+13  0.11940763E+13 -0.73864397E+11  0.80128997E+07  0.36621094E-05  0.80701904E-01  0.23529099E+20  0.58593750E-04  0.10716797E+00  0.38669565E+06  0.18164062E-02  0.11162109E+00 -0.41048560E+07 -0.12352867E+06  0.80518799E-01  0.11813232E+00  0.80128997E+07  0.36621094E-05  0.80701904E-01  0.19609232E+03       69760  0.73242187E-05  9
    38  0.38000000E-07  0.69810644E-11  0.68847656E+06  0.12570827E+13  0.12054674E+13 -0.75278629E+11  0.79763524E+07  0.36621094E-05  0.80013428E-01  0.23257867E+20  0.58593750E-04  0.10716797E+00  0.38479673E+06  0.18164062E-02  0.11162109E+00 -0.40866605E+07 -0.12345552E+06  0.79830322E-01  0.11813232E+00  0.79763524E+07  0.36621094E-05  0.80013428E-01  0.19935404E+03       68992  0.73242187E-05  9
    39  0.39000000E-07  0.70030247E-11  0.67382812E+06  0.12587242E+13  0.12165017E+13 -0.76680919E+11  0.79410606E+07  0.36621094E-05  0.79339600E-01  0.22989933E+20  0.58593750E-04  0.10716797E+00  0.38278633E+06  0.18164062E-02  0.11162109E+00 -0.40671833E+07 -0.12339305E+06  0.79156494E-01  0.11813232E+00  0.79410606E+07  0.36621094E-05  0.79339600E-01  0.20261704E+03       68992  0.73242187E-05  9
    40  0.40000000E-07  0.70252640E-11  0.67382813E+06  0.12598696E+13  0.12271824E+13 -0.78071178E+11  0.79049252E+07  0.36621094E-05  0.78665771E-01  0.22725233E+20  0.58593750E-04  0.10716797E+00  0.38067278E+06  0.18164062E-02  0.11162109E+00 -0.40456989E+07 -0.12333846E+06  0.78482666E-01  0.11824951E+00  0.79049252E+07  0.36621094E-05  0.78665771E-01  0.20577843E+03       68224  0.73242187E-05  9
    41  0.41000000E-07  0.70490423E-11  0.66650391E+06  0.12605269E+13  0.12375117E+13 -0.79449298E+11  0.78682591E+07  0.36621094E-05  0.77999268E-01  0.22463689E+20  0.58593750E-04  0.10716797E+00  0.37846633E+06  0.18164062E-02  0.11162109E+00 -0.40188830E+07 -0.12329172E+06  0.77823486E-01  0.11824951E+00  0.78682591E+07  0.36621094E-05  0.77999268E-01  0.20903289E+03       68032  0.73242187E-05  9
    42  0.42000000E-07  0.70716814E-11  0.65185547E+06  0.12607136E+13  0.12474992E+13 -0.80815208E+11  0.78317991E+07  0.36621094E-05  0.77347412E-01  0.22205274E+20  0.58593750E-04  0.10716797E+00  0.37617947E+06  0.18164062E-02  0.11162109E+00 -0.39965360E+07 -0.12325075E+06  0.77164307E-01  0.11836670E+00  0.78317991E+07  0.36621094E-05  0.77347412E-01  0.21218230E+03       68224  0.73242187E-05  9
    43  0.43000000E-07  0.70949980E-11  0.65185547E+06  0.12604439E+13  0.12571522E+13 -0.82168831E+11  0.78006955E+07  0.36621094E-05  0.76695557E-01  0.21949946E+20  0.58593750E-04  0.10716797E+00  0.37385403E+06  0.18164062E-02  0.11150391E+00 -0.39713904E+07 -0.12321540E+06  0.76516113E-01  0.11836670E+00  0.78006955E+07  0.36621094E-05  0.76695557E-01  0.21540030E+03       67264  0.73242187E-05  9
    44  0.44000000E-07  0.71152090E-11  0.64453125E+06  0.12597345E+13  0.12664801E+13 -0.83510091E+11  0.77680860E+07  0.36621094E-05  0.76051025E-01  0.21697663E+20  0.58593750E-04  0.10716797E+00  0.37153473E+06  0.18164062E-02  0.11150391E+00 -0.39443682E+07 -0.12318468E+06  0.75875244E-01  0.11836670E+00  0.77680860E+07  0.36621094E-05  0.76051025E-01  0.21851619E+03       67072  0.73242187E-05  9
    45  0.45000000E-07  0.71356486E-11  0.62988281E+06  0.12586031E+13  0.12754935E+13 -0.84838972E+11  0.77440583E+07  0.36621094E-05  0.75421143E-01  0.21448386E+20  0.58593750E-04  0.10716797E+00  0.36915187E+06  0.18164062E-02  0.11150391E+00 -0.39190562E+07 -0.12315809E+06  0.75245361E-01  0.11848389E+00  0.77440583E+07  0.36621094E-05  0.75421143E-01  0.22163396E+03       68032  0.73242187E-05  9
    46  0.46000000E-07  0.71531395E-11  0.62988281E+06  0.12570656E+13  0.12842018E+13 -0.86155402E+11  0.77200628E+07  0.36621094E-05  0.74791260E-01  0.21202071E+20  0.58593750E-04  0.10716797E+00  0.36676551E+06  0.18164062E-02  0.11138672E+00 -0.38953816E+07 -0.12313504E+06  0.74626465E-01  0.11848389E+00  0.77200628E+07  0.36621094E-05  0.74791260E-01  0.22474163E+03       68800  0.73242187E-05  9
    47  0.47000000E-07  0.71714328E-11  0.62255859E+06  0.12551389E+13  0.12926149E+13 -0.87459334E+11  0.76981213E+07  0.36621094E-05  0.74168701E-01  0.20958678E+20  0.58593750E-04  0.10716797E+00  0.36434982E+06  0.18164062E-02  0.11138672E+00 -0.38725284E+07 -0.12311444E+06  0.74000244E-01  0.11860107E+00  0.76981213E+07  0.36621094E-05  0.74168701E-01  0.22786065E+03       68224  0.73242187E-05  9
    48  0.48000000E-07  0.71874865E-11  0.61523437E+06  0.12528397E+13  0.13007431E+13 -0.88750754E+11  0.76803023E+07  0.36621094E-05  0.73553467E-01  0.20718168E+20  0.58593750E-04  0.10716797E+00  0.36188262E+06  0.18164062E-02  0.11138672E+00 -0.38497996E+07 -0.12309656E+06  0.73385010E-01  0.11860107E+00  0.76803023E+07  0.36621094E-05  0.73553467E-01  0.23097007E+03       68608  0.73242187E-05  9
    49  0.49000000E-07  0.71994385E-11  0.60791016E+06  0.12501806E+13  0.13085936E+13 -0.90029640E+11  0.76654452E+07  0.36621094E-05  0.72945557E-01  0.20480501E+20  0.58593750E-04  0.10716797E+00  0.35936877E+06  0.18164062E-02  0.11138672E+00 -0.38275236E+07 -0.12308093E+06  0.72777100E-01  0.11860107E+00  0.76654452E+07  0.36621094E-05  0.72945557E-01  0.23416747E+03       67840  0.73242187E-05  9
    50  0.50000000E-07  0.72103436E-11  0.60058594E+06  0.12471795E+13  0.13161774E+13 -0.91295980E+11  0.76479817E+07  0.36621094E-05  0.72344971E-01  0.20245638E+20  0.58593750E-04  0.10716797E+00  0.35681233E+06  0.18164062E-02  0.11138672E+00 -0.38024423E+07 -0.12306733E+06  0.72180176E-01  0.11871826E+00  0.76479817E+07  0.36621094E-05  0.72344971E-01  0.23722708E+03       67264  0.73242187E-05  9
    51  0.51000000E-07  0.72232957E-11  0.60058594E+06  0.12438498E+13  0.13235027E+13 -0.92549778E+11  0.76343801E+07  0.36621094E-05  0.71744385E-01  0.20013542E+20  0.58593750E-04  0.10716797E+00  0.35421691E+06  0.18164062E-02  0.11138672E+00 -0.37910865E+07 -0.12305518E+06  0.71579590E-01  0.11871826E+00  0.76343801E+07  0.36621094E-05  0.71744385E-01  0.24027291E+03       68224  0.73242187E-05  9
    52  0.52000000E-07  0.72366567E-11  0.59326172E+06  0.12402030E+13  0.13305757E+13 -0.93791036E+11  0.76174215E+07  0.36621094E-05  0.71151123E-01  0.19784175E+20  0.58593750E-04  0.10716797E+00  0.35160390E+06  0.18164062E-02  0.11126953E+00 -0.37762661E+07 -0.12304466E+06  0.70993652E-01  0.11883545E+00  0.76174215E+07  0.36621094E-05  0.71151123E-01  0.24333370E+03       68800  0.73242187E-05  9
    53  0.53000000E-07  0.72503909E-11  0.58593750E+06  0.12362484E+13  0.13374011E+13 -0.95019764E+11  0.75980066E+07  0.36621094E-05  0.70565186E-01  0.19557503E+20  0.58593750E-04  0.10716797E+00  0.34899881E+06  0.18164062E-02  0.11126953E+00 -0.37587006E+07 -0.12303530E+06  0.70407715E-01  0.11883545E+00  0.75980066E+07  0.36621094E-05  0.70565186E-01  0.24643992E+03       68416  0.73242187E-05  9
    54  0.54000000E-07  0.72633721E-11  0.58593750E+06  0.12319944E+13  0.13439828E+13 -0.96235983E+11  0.75756031E+07  0.36621094E-05  0.69979248E-01  0.19333488E+20  0.58593750E-04  0.10716797E+00  0.34636459E+06  0.18164062E-02  0.11126953E+00 -0.37420372E+07 -0.12302698E+06  0.69821777E-01  0.11895264E+00  0.75756031E+07  0.36621094E-05  0.69979248E-01  0.24948316E+03       68032  0.73242187E-05  9
    55  0.55000000E-07  0.72802723E-11  0.57128906E+06  0.12274463E+13  0.13503225E+13 -0.97439713E+11  0.75526425E+07  0.36621094E-05  0.69407959E-01  0.19112096E+20  0.58593750E-04  0.10716797E+00  0.34370455E+06  0.18164062E-02  0.11126953E+00 -0.37243964E+07 -0.12301975E+06  0.69250488E-01  0.11895264E+00  0.75526425E+07  0.36621094E-05  0.69407959E-01  0.25248103E+03       67648  0.73242187E-05  9
    56  0.56000000E-07  0.72988494E-11  0.57128906E+06  0.12226104E+13  0.13564225E+13 -0.98630983E+11  0.75247053E+07  0.36621094E-05  0.68836670E-01  0.18893291E+20  0.58593750E-04  0.10716797E+00  0.34102082E+06  0.18164062E-02  0.11126953E+00 -0.37061757E+07 -0.12301335E+06  0.68682861E-01  0.11895264E+00  0.75247053E+07  0.36621094E-05  0.68836670E-01  0.25547612E+03       67648  0.73242187E-05  9
    57  0.57000000E-07  0.73180841E-11  0.56396484E+06  0.12174949E+13  0.13622863E+13 -0.99809831E+11  0.74904839E+07  0.36621094E-05  0.68272705E-01  0.18677041E+20  0.58593750E-04  0.10716797E+00  0.33831503E+06  0.18164062E-02  0.11126953E+00 -0.36864757E+07 -0.12300766E+06  0.68118896E-01  0.11906982E+00  0.74904839E+07  0.36621094E-05  0.68272705E-01  0.25844120E+03       68416  0.73242187E-05  9
    58  0.58000000E-07  0.73442216E-11  0.54931641E+06  0.12121043E+13  0.13679148E+13 -0.10097630E+12  0.74528780E+07  0.36621094E-05  0.67723389E-01  0.18463312E+20  0.58593750E-04  0.10716797E+00  0.33558839E+06  0.18164062E-02  0.11126953E+00 -0.36662283E+07 -0.12300271E+06  0.67569580E-01  0.11906982E+00  0.74528780E+07  0.36621094E-05  0.67723389E-01  0.26145233E+03       67456  0.73242187E-05  9
    59  0.59000000E-07  0.73647303E-11  0.54931641E+06  0.12064453E+13  0.13733104E+13 -0.10213043E+12  0.74129924E+07  0.36621094E-05  0.67174072E-01  0.18252071E+20  0.58593750E-04  0.10716797E+00  0.33284296E+06  0.18164062E-02  0.11126953E+00 -0.36459341E+07 -0.12299829E+06  0.67023926E-01  0.11906982E+00  0.74129924E+07  0.36621094E-05  0.67174072E-01  0.26446689E+03       68032  0.73242187E-05  9
